Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.0
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.06003761291503906
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.12000250816345215
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.21600031852722168
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.27901244163513184
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",780.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",780.0,0.34000587463378906
"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,0.40300703048706055
"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,0.46800971031188965
"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,0.5330662727355957
"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,0.6040196418762207
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 15, 8, 1, 11, 5]",760.0,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 15, 8, 1, 11, 5]",760.0,0.6750650405883789
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.7400121688842773
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.8090109825134277
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.8790085315704346
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.9500176906585693
