,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,9698,31017,2636.8156440258026,9698,"[12, 1, 16, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 13, 14, 15, 2, 17, 18, 19, 20, 21, 22, 23, 24, 36, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 55, 58, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 25, 50, 51, 52, 53, 76, 77, 56, 57, 37, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 79, 75, 54, 98, 78, 99, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 49, 74, 100, 101, 102, 103, 104, 105, 106, 107, 108, 119, 110, 111, 112, 113, 114, 115, 116, 117, 118, 109, 120, 121, 122, 155, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 159, 156, 157, 158, 123, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 215, 188, 189, 190, 191, 192, 193, 194, 219, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 239, 207, 208, 209, 210, 211, 212, 213, 214, 187, 216, 217, 218, 195, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 206, 232, 233, 234, 235, 236, 237, 238, 231]",9698,"[12, 1, 16, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 13, 14, 15, 2, 17, 18, 19, 20, 21, 22, 23, 24, 36, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 55, 58, 38, 39, 40, 41, 42, 43, 44, 45, 46, 47, 48, 25, 50, 51, 52, 53, 76, 77, 56, 57, 37, 59, 60, 61, 62, 63, 64, 65, 66, 67, 68, 69, 70, 71, 72, 73, 79, 75, 54, 98, 78, 99, 80, 81, 82, 83, 84, 85, 86, 87, 88, 89, 90, 91, 92, 93, 94, 95, 96, 97, 49, 74, 100, 101, 102, 103, 104, 105, 106, 107, 108, 119, 110, 111, 112, 113, 114, 115, 116, 117, 118, 109, 120, 121, 122, 155, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 137, 138, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 159, 156, 157, 158, 123, 160, 161, 162, 163, 164, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 182, 183, 184, 185, 186, 215, 188, 189, 190, 191, 192, 193, 194, 219, 196, 197, 198, 199, 200, 201, 202, 203, 204, 205, 239, 207, 208, 209, 210, 211, 212, 213, 214, 187, 216, 217, 218, 195, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 206, 232, 233, 234, 235, 236, 237, 238, 231]"
