,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8376,2366,2616.6171114444733,3868.5,"[8, 1, 2, 3, 4, 5, 6, 14, 0, 9, 10, 19, 12, 13, 7, 15, 16, 17, 18, 11, 20, 38, 48, 27, 24, 33, 26, 39, 36, 29, 30, 31, 32, 25, 34, 35, 23, 37, 21, 28, 40, 41, 22, 47, 44, 45, 50, 43, 42, 49, 46, 56, 52, 53, 54, 55, 51, 57, 58, 59, 72, 70, 74, 60, 76, 65, 66, 67, 61, 77, 69, 71, 75, 73, 93, 63, 68, 82, 80, 79, 62, 81, 64, 94, 95, 85, 88, 90, 86, 89, 87, 91, 84, 78, 83, 92, 96, 99, 98, 97, 108, 101, 102, 103, 115, 105, 106, 107, 100, 109, 110, 111, 117, 113, 114, 104, 116, 112, 118, 119, 137, 121, 136, 123, 124, 129, 126, 127, 128, 120, 130, 131, 132, 133, 134, 135, 122, 138, 125, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 197, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 199, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 198, 194, 195, 219, 164, 193, 182, 200, 201, 239, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 234, 216, 217, 218, 196, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 215, 235, 236, 237, 238, 202]",3868.5,"[8, 1, 2, 3, 4, 5, 6, 14, 0, 9, 10, 19, 12, 13, 7, 15, 16, 17, 18, 11, 20, 38, 48, 27, 24, 33, 26, 39, 36, 29, 30, 31, 32, 25, 34, 35, 23, 37, 21, 28, 40, 41, 22, 47, 44, 45, 50, 43, 42, 49, 46, 56, 52, 53, 54, 55, 51, 57, 58, 59, 72, 70, 74, 60, 76, 65, 66, 67, 61, 77, 69, 71, 75, 73, 93, 63, 68, 82, 80, 79, 62, 81, 64, 94, 95, 85, 88, 90, 86, 89, 87, 91, 84, 78, 83, 92, 96, 99, 98, 97, 108, 101, 102, 103, 115, 105, 106, 107, 100, 109, 110, 111, 117, 113, 114, 104, 116, 112, 118, 119, 137, 121, 136, 123, 124, 129, 126, 127, 128, 120, 130, 131, 132, 133, 134, 135, 122, 138, 125, 139, 140, 141, 142, 143, 144, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 157, 158, 159, 160, 161, 162, 163, 197, 165, 166, 167, 168, 169, 170, 171, 172, 173, 174, 175, 176, 177, 178, 179, 180, 181, 199, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 198, 194, 195, 219, 164, 193, 182, 200, 201, 239, 203, 204, 205, 206, 207, 208, 209, 210, 211, 212, 213, 214, 234, 216, 217, 218, 196, 220, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 215, 235, 236, 237, 238, 202]"
