Sequence,Fitness,Best_sequence,Best_fitness,Time
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,0.0010020732879638672
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,0.16197991371154785
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,0.31697678565979004
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 5, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 8, 3, 24]",4342.0,0.4750065803527832
"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 5, 3, 24]",4283.0,"[29, 16, 9, 27, 4, 18, 28, 38, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 5, 3, 24]",4283.0,0.6379809379577637
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3911.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3911.5,0.801008939743042
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3911.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 25, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 2, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3911.5,0.9719860553741455
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,1.1269910335540771
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,1.2800350189208984
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,1.4399988651275635
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 39, 37, 8, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3581.5,1.5930101871490479
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 8, 37, 39, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3569.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 8, 37, 39, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3569.5,1.7470059394836426
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 8, 37, 39, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3569.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 8, 37, 39, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3569.5,1.9020073413848877
"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 8, 37, 39, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3569.5,"[29, 16, 9, 27, 4, 18, 28, 5, 15, 26, 2, 11, 30, 32, 13, 34, 8, 37, 39, 1, 31, 25, 22, 17, 14, 7, 12, 20, 36, 6, 23, 35, 33, 10, 19, 21, 0, 38, 3, 24]",3569.5,2.056007146835327
