Sequence,Fitness,Best_sequence,Best_fitness,Time
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.0
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.06100296974182129
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.1210019588470459
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.18600893020629883
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 1, 13, 0, 19, 18, 9, 15, 8, 12, 11, 5]",787.0,0.2501530647277832
"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",780.0,"[3, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 18, 9, 15, 8, 1, 11, 5]",780.0,0.3130042552947998
"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,0.37500953674316406
"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,"[18, 16, 6, 10, 2, 14, 4, 17, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",777.5,0.4390077590942383
"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,0.5020079612731934
"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,"[18, 17, 6, 10, 2, 14, 4, 16, 7, 12, 13, 0, 19, 3, 9, 15, 8, 1, 11, 5]",774.5,0.5680229663848877
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 15, 8, 1, 11, 5]",760.0,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 15, 8, 1, 11, 5]",760.0,0.632009744644165
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.6960122585296631
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.7600123882293701
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.8220081329345703
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.8880107402801514
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,0.9490125179290771
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,1.0140125751495361
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 7, 9, 5, 8, 1, 11, 15]",751.5,1.0800144672393799
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 15, 9, 5, 8, 1, 11, 7]",751.0,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 12, 13, 0, 19, 15, 9, 5, 8, 1, 11, 7]",751.0,1.1460118293762207
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 11, 13, 0, 19, 15, 9, 5, 8, 1, 12, 7]",747.0,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 11, 13, 0, 19, 15, 9, 5, 8, 1, 12, 7]",747.0,1.2210183143615723
"[18, 17, 6, 10, 2, 14, 4, 16, 3, 11, 13, 0, 19, 15, 9, 5, 8, 1, 12, 7]",747.0,"[18, 17, 6, 10, 2, 14, 4, 16, 3, 11, 13, 0, 19, 15, 9, 5, 8, 1, 12, 7]",747.0,1.2860136032104492
"[18, 17, 6, 10, 5, 14, 4, 16, 3, 11, 13, 0, 19, 15, 9, 2, 8, 1, 12, 7]",739.5,"[18, 17, 6, 10, 5, 14, 4, 16, 3, 11, 13, 0, 19, 15, 9, 2, 8, 1, 12, 7]",739.5,1.3490245342254639
