Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",766.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",766.0,0.0
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",766.0,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",766.0,0.0700230598449707
"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,0.13700032234191895
"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,0.21300625801086426
"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,0.28200840950012207
"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,"[0, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 16, 17, 18, 19]",764.5,0.352020263671875
"[16, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 0, 17, 18, 19]",754.5,"[16, 1, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 12, 13, 14, 15, 0, 17, 18, 19]",754.5,0.4170069694519043
"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,0.48101091384887695
"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,0.5460097789764404
"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,0.6110074520111084
"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,"[16, 12, 2, 3, 4, 11, 6, 7, 8, 9, 10, 5, 1, 13, 14, 15, 0, 17, 18, 19]",753.0,0.6750123500823975
