,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,9698,22924,2612.146147251129,9830.26,"[5, 1, 4, 3, 12, 0, 6, 16, 8, 19, 10, 37, 9, 13, 14, 22, 7, 17, 18, 28, 20, 26, 2, 31, 23, 15, 36, 35, 39, 25, 27, 57, 33, 38, 34, 30, 21, 11, 24, 29, 44, 55, 46, 56, 48, 45, 58, 40, 41, 52, 49, 42, 51, 59, 54, 32, 79, 50, 47, 43, 73, 61, 62, 66, 64, 68, 60, 67, 63, 74, 70, 71, 87, 76, 65, 75, 72, 69, 53, 78, 98, 81, 94, 99, 90, 92, 86, 91, 97, 85, 89, 108, 95, 93, 82, 84, 96, 80, 88, 83, 104, 118, 115, 103, 114, 109, 111, 117, 77, 105, 130, 100, 112, 113, 101, 102, 107, 116, 110, 119, 120, 121, 122, 132, 124, 125, 153, 126, 128, 129, 137, 131, 123, 133, 152, 150, 136, 106, 138, 139, 140, 141, 142, 143, 127, 145, 174, 147, 148, 149, 135, 154, 157, 159, 171, 155, 175, 178, 177, 151, 196, 161, 195, 163, 164, 165, 166, 167, 168, 172, 194, 179, 158, 176, 183, 169, 186, 156, 144, 162, 190, 184, 199, 192, 198, 193, 173, 181, 180, 205, 188, 213, 146, 202, 187, 216, 160, 185, 203, 170, 217, 215, 210, 214, 219, 211, 223, 233, 212, 206, 134, 238, 224, 197, 191, 201, 189, 236, 218, 204, 229, 232, 222, 200, 220, 225, 226, 227, 228, 208, 230, 231, 221, 207, 234, 235, 209, 237, 182, 239]",9830.26,"[5, 1, 4, 3, 12, 0, 6, 16, 8, 19, 10, 37, 9, 13, 14, 22, 7, 17, 18, 28, 20, 26, 2, 31, 23, 15, 36, 35, 39, 25, 27, 57, 33, 38, 34, 30, 21, 11, 24, 29, 44, 55, 46, 56, 48, 45, 58, 40, 41, 52, 49, 42, 51, 59, 54, 32, 79, 50, 47, 43, 73, 61, 62, 66, 64, 68, 60, 67, 63, 74, 70, 71, 87, 76, 65, 75, 72, 69, 53, 78, 98, 81, 94, 99, 90, 92, 86, 91, 97, 85, 89, 108, 95, 93, 82, 84, 96, 80, 88, 83, 104, 118, 115, 103, 114, 109, 111, 117, 77, 105, 130, 100, 112, 113, 101, 102, 107, 116, 110, 119, 120, 121, 122, 132, 124, 125, 153, 126, 128, 129, 137, 131, 123, 133, 152, 150, 136, 106, 138, 139, 140, 141, 142, 143, 127, 145, 174, 147, 148, 149, 135, 154, 157, 159, 171, 155, 175, 178, 177, 151, 196, 161, 195, 163, 164, 165, 166, 167, 168, 172, 194, 179, 158, 176, 183, 169, 186, 156, 144, 162, 190, 184, 199, 192, 198, 193, 173, 181, 180, 205, 188, 213, 146, 202, 187, 216, 160, 185, 203, 170, 217, 215, 210, 214, 219, 211, 223, 233, 212, 206, 134, 238, 224, 197, 191, 201, 189, 236, 218, 204, 229, 232, 222, 200, 220, 225, 226, 227, 228, 208, 230, 231, 221, 207, 234, 235, 209, 237, 182, 239]"
