,Makespan,Lateness,Time,Fitness,Sequence,Best_fitness,Best_sequence
0,8278,3128,2641.635265827179,7763.0,"[0, 4, 2, 19, 17, 11, 3, 7, 14, 9, 10, 5, 12, 13, 6, 15, 16, 1, 18, 8, 20, 39, 28, 31, 24, 25, 26, 38, 30, 29, 21, 34, 32, 33, 23, 35, 36, 53, 22, 50, 59, 37, 56, 43, 44, 45, 46, 27, 48, 42, 54, 51, 52, 40, 60, 55, 47, 57, 58, 72, 67, 71, 70, 63, 64, 78, 74, 41, 83, 69, 62, 61, 49, 73, 66, 76, 75, 77, 65, 79, 80, 81, 82, 99, 68, 95, 86, 87, 108, 89, 90, 91, 92, 93, 88, 85, 96, 97, 98, 84, 100, 101, 102, 119, 104, 105, 109, 107, 94, 106, 110, 111, 112, 113, 114, 115, 137, 117, 118, 103, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 116, 138, 139, 140, 141, 142, 143, 157, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 144, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 170, 169, 177, 171, 172, 173, 174, 175, 176, 168, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 208, 198, 199, 200, 201, 220, 203, 204, 205, 206, 207, 218, 209, 217, 211, 212, 213, 214, 197, 216, 210, 215, 219, 235, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 202, 236, 237, 238, 239]",7763.0,"[0, 4, 2, 19, 17, 11, 3, 7, 14, 9, 10, 5, 12, 13, 6, 15, 16, 1, 18, 8, 20, 39, 28, 31, 24, 25, 26, 38, 30, 29, 21, 34, 32, 33, 23, 35, 36, 53, 22, 50, 59, 37, 56, 43, 44, 45, 46, 27, 48, 42, 54, 51, 52, 40, 60, 55, 47, 57, 58, 72, 67, 71, 70, 63, 64, 78, 74, 41, 83, 69, 62, 61, 49, 73, 66, 76, 75, 77, 65, 79, 80, 81, 82, 99, 68, 95, 86, 87, 108, 89, 90, 91, 92, 93, 88, 85, 96, 97, 98, 84, 100, 101, 102, 119, 104, 105, 109, 107, 94, 106, 110, 111, 112, 113, 114, 115, 137, 117, 118, 103, 120, 121, 122, 123, 124, 125, 126, 127, 128, 129, 130, 131, 132, 133, 134, 135, 136, 116, 138, 139, 140, 141, 142, 143, 157, 145, 146, 147, 148, 149, 150, 151, 152, 153, 154, 155, 156, 144, 158, 159, 160, 161, 162, 163, 164, 165, 166, 167, 170, 169, 177, 171, 172, 173, 174, 175, 176, 168, 178, 179, 180, 181, 182, 183, 184, 185, 186, 187, 188, 189, 190, 191, 192, 193, 194, 195, 196, 208, 198, 199, 200, 201, 220, 203, 204, 205, 206, 207, 218, 209, 217, 211, 212, 213, 214, 197, 216, 210, 215, 219, 235, 221, 222, 223, 224, 225, 226, 227, 228, 229, 230, 231, 232, 233, 234, 202, 236, 237, 238, 239]"
