Sequence,Fitness,Best_sequence,Best_fitness,Time
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.0
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.06699085235595703
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.13799476623535156
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.20299625396728516
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.26500535011291504
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.32899904251098633
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.39100003242492676
"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,"[0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 19]",971.5,0.4550001621246338
"[0, 1, 2, 3, 4, 5, 6, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 19]",964.0,"[0, 1, 2, 3, 4, 5, 6, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 18, 19]",964.0,0.5189993381500244
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.614008903503418
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.6750049591064453
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.7370026111602783
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.7970054149627686
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.8620116710662842
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.9240033626556396
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,0.9923763275146484
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.0563766956329346
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.119375467300415
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.1823828220367432
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.2463810443878174
"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,"[0, 1, 2, 3, 4, 5, 18, 13, 8, 9, 10, 11, 12, 7, 14, 15, 16, 17, 6, 19]",919.0,1.3073792457580566
