Sequence,Fitness,Best_sequence,Best_fitness,Time
"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",749.5,"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",749.5,0.0
"[4, 9, 7, 6, 19, 0, 16, 11, 13, 8, 5, 10, 3, 1, 12, 15, 18, 2, 17, 14]",743.0,"[14, 2, 1, 17, 4, 16, 6, 7, 15, 12, 9, 11, 19, 18, 13, 5, 0, 8, 3, 10]",749.5,0.055989742279052734
"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,"[4, 9, 7, 6, 19, 0, 16, 11, 13, 8, 5, 10, 3, 1, 12, 15, 18, 2, 17, 14]",743.0,0.11396193504333496
"[17, 11, 2, 9, 12, 6, 0, 8, 3, 4, 10, 19, 13, 18, 15, 16, 1, 14, 5, 7]",729.0,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.17294764518737793
"[16, 10, 3, 6, 15, 8, 7, 19, 9, 2, 12, 4, 1, 17, 18, 14, 5, 13, 0, 11]",783.0,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.22811126708984375
"[19, 5, 6, 12, 2, 17, 3, 11, 18, 15, 1, 9, 14, 0, 13, 7, 8, 4, 16, 10]",738.5,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.2909212112426758
"[15, 13, 5, 0, 10, 6, 9, 11, 19, 17, 3, 1, 14, 7, 2, 8, 16, 18, 12, 4]",711.5,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.3478817939758301
"[2, 10, 17, 6, 3, 9, 18, 16, 4, 8, 5, 15, 13, 14, 12, 0, 19, 1, 7, 11]",767.0,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.4048590660095215
"[2, 19, 3, 13, 15, 11, 6, 16, 14, 8, 4, 7, 12, 0, 17, 1, 10, 9, 5, 18]",745.0,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.4598402976989746
"[2, 5, 10, 8, 18, 14, 13, 16, 4, 19, 3, 17, 9, 6, 11, 12, 15, 1, 0, 7]",751.5,"[12, 10, 9, 3, 11, 2, 13, 8, 0, 6, 7, 18, 17, 19, 14, 4, 5, 16, 15, 1]",687.5,0.5158195495605469
