,instance_name,iteration,makespan_stnu,makespan_lb,time_initial_cp,time_build_stnu,time_dc_checking,time_rte,time_cp_lb
47,j302_1,7,33,33,0.08966708183288574,0.032048940658569336,0.43422794342041016,0.04598879814147949,0.07741212844848633
48,j302_1,8,31,30,0.08966708183288574,0.032048940658569336,0.43422794342041016,0.04321002960205078,0.06646394729614258
49,j302_1,9,31,31,0.08966708183288574,0.032048940658569336,0.43422794342041016,0.038376808166503906,0.0681300163269043
50,j302_2,0,47,45,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.03607678413391113,0.06464409828186035
51,j302_2,1,48,48,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.03705286979675293,0.07355284690856934
52,j302_2,2,55,51,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.04405975341796875,0.0732882022857666
53,j302_2,3,52,52,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.04470682144165039,0.07600212097167969
54,j302_2,4,49,49,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.04218602180480957,0.07487106323242188
55,j302_2,5,46,46,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.040122032165527344,0.0652627944946289
56,j302_2,6,54,54,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.03800511360168457,0.07957792282104492
57,j302_2,7,51,48,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.04087090492248535,0.07034492492675781
58,j302_2,8,43,43,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.04018282890319824,0.06527996063232422
59,j302_2,9,57,56,0.06755924224853516,0.08819103240966797,0.4268620014190674,0.0413060188293457,0.07311296463012695
60,j302_3,0,42,42,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.04338788986206055,0.06912493705749512
61,j302_3,1,47,46,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.03939199447631836,0.06382894515991211
62,j302_3,2,44,44,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.03777933120727539,0.06228518486022949
63,j302_3,3,41,41,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.04164719581604004,0.07253408432006836
64,j302_3,4,42,42,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.04244375228881836,0.07197213172912598
65,j302_3,5,40,40,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.04465913772583008,0.07389211654663086
66,j302_3,6,43,43,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.04478263854980469,0.07564496994018555
67,j302_3,7,50,50,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.04667019844055176,0.06868982315063477
68,j302_3,8,46,46,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.03745102882385254,0.0638420581817627
69,j302_3,9,38,38,0.06297016143798828,0.02308821678161621,0.4427797794342041,0.040003061294555664,0.07022213935852051
70,j302_4,0,40,40,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.036206960678100586,0.06792187690734863
71,j302_4,1,45,43,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.04069089889526367,0.07578301429748535
72,j302_4,2,40,36,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.04377603530883789,0.06857800483703613
73,j302_4,3,38,36,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.04056811332702637,0.07200217247009277
74,j302_4,4,43,38,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.042095184326171875,0.07077503204345703
75,j302_4,5,39,39,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.04354691505432129,0.0811760425567627
76,j302_4,6,36,36,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.04371809959411621,0.07296586036682129
77,j302_4,7,43,38,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.045456886291503906,0.06908607482910156
78,j302_4,8,33,33,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.0404202938079834,0.06506896018981934
79,j302_4,9,38,38,0.0679771900177002,0.02557682991027832,0.4765162467956543,0.04342174530029297,0.07398223876953125
80,j303_1,0,64,64,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.044229984283447266,0.06680107116699219
81,j303_1,1,65,65,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.04248189926147461,0.0767519474029541
82,j303_1,2,67,67,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.0407109260559082,0.06072402000427246
83,j303_1,3,67,67,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.04153013229370117,0.07357907295227051
84,j303_1,4,61,61,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.04469609260559082,0.07427716255187988
85,j303_1,5,63,61,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.05022120475769043,0.08867812156677246
86,j303_1,6,72,72,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.04734611511230469,0.07746267318725586
87,j303_1,7,66,60,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.04506993293762207,0.06658387184143066
88,j303_1,8,66,66,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.036791086196899414,0.14681315422058105
89,j303_1,9,68,68,0.07399916648864746,0.028132915496826172,0.44278717041015625,0.040719032287597656,0.06569695472717285
90,j303_2,0,38,33,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.035968780517578125,0.06437397003173828
91,j303_2,1,35,32,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.0363919734954834,0.07283902168273926
92,j303_2,2,40,36,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.04494976997375488,0.07350921630859375
93,j303_2,3,42,39,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.04492902755737305,0.08045530319213867
94,j303_2,4,34,32,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.04209613800048828,0.06742095947265625
95,j303_2,5,37,37,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.03986001014709473,0.0669851303100586
96,j303_2,6,32,32,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.03826403617858887,0.06509733200073242
97,j303_2,7,34,29,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.03654217720031738,0.07064604759216309
98,j303_2,8,36,36,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.041069984436035156,0.06273102760314941
99,j303_2,9,35,35,0.06640410423278809,0.026858091354370117,0.4233391284942627,0.03998899459838867,0.07172679901123047
100,j303_3,0,53,52,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.03681588172912598,0.061714887619018555
101,j303_3,1,48,46,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.036763906478881836,0.06751012802124023
102,j303_3,2,58,57,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.03973817825317383,0.06585502624511719
103,j303_3,3,56,53,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.04714202880859375,0.08060288429260254
104,j303_3,4,46,41,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.05111813545227051,0.0872948169708252
105,j303_3,5,47,47,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.057366132736206055,0.08110213279724121
106,j303_3,6,54,52,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.04530191421508789,0.0804901123046875
107,j303_3,7,54,53,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.04817986488342285,0.07838010787963867
108,j303_3,8,54,53,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.04644513130187988,0.08122491836547852
109,j303_3,9,54,54,0.06594395637512207,0.022262096405029297,0.43813133239746094,0.05228614807128906,0.08792662620544434
110,j303_4,0,89,86,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.039813995361328125,0.0626077651977539
111,j303_4,1,89,89,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.038739919662475586,0.07391905784606934
112,j303_4,2,95,95,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.04779219627380371,0.07265996932983398
113,j303_4,3,94,94,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.05745577812194824,0.08863282203674316
114,j303_4,4,93,91,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.04434704780578613,0.07958602905273438
115,j303_4,5,74,73,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.04587984085083008,0.06869125366210938
116,j303_4,6,96,93,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.04349207878112793,0.07327008247375488
117,j303_4,7,84,83,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.052369117736816406,0.08003616333007812
118,j303_4,8,81,81,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.04734206199645996,0.0789651870727539
119,j303_4,9,82,82,0.10025620460510254,0.03133964538574219,0.43825483322143555,0.04787898063659668,0.07700896263122559
120,j304_1,0,45,45,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.03585410118103027,0.07346415519714355
121,j304_1,1,40,40,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.044776201248168945,0.0734410285949707
122,j304_1,2,47,47,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.04291415214538574,0.07910704612731934
123,j304_1,3,45,42,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.04680585861206055,0.07831883430480957
124,j304_1,4,48,48,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.045213937759399414,0.07543301582336426
125,j304_1,5,43,41,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.044584035873413086,0.06574487686157227
126,j304_1,6,41,41,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.03537464141845703,0.0642690658569336
127,j304_1,7,42,41,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.03838491439819336,0.07697081565856934
128,j304_1,8,46,45,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.043205976486206055,0.07830572128295898
129,j304_1,9,49,46,0.06680989265441895,0.023122310638427734,0.4477212429046631,0.05472707748413086,0.08181595802307129
130,j304_2,0,52,51,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.03649091720581055,0.0627431869506836
131,j304_2,1,46,46,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.037132978439331055,0.06597304344177246
132,j304_2,2,56,56,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.038062095642089844,0.06188082695007324
133,j304_2,3,57,57,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.03721904754638672,0.06784725189208984
134,j304_2,4,49,49,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.043917179107666016,0.07292699813842773
135,j304_2,5,58,54,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.04899883270263672,0.08135199546813965
136,j304_2,6,53,50,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.04872298240661621,0.07892012596130371
137,j304_2,7,51,51,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.04559206962585449,0.07142519950866699
138,j304_2,8,47,46,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.036940813064575195,0.06597566604614258
139,j304_2,9,60,60,0.07515692710876465,0.023833036422729492,0.42525482177734375,0.03999781608581543,0.07582306861877441
140,j304_3,0,45,45,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.04379606246948242,0.07680630683898926
141,j304_3,1,43,43,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.04548192024230957,0.06788897514343262
142,j304_3,2,43,43,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.03709101676940918,0.06586909294128418
143,j304_3,3,39,37,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.040770769119262695,0.06942200660705566
144,j304_3,4,46,46,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.04012274742126465,0.06280303001403809
145,j304_3,5,43,43,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.040825843811035156,0.06993412971496582
146,j304_3,6,45,45,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.040679931640625,0.06791400909423828
147,j304_3,7,43,43,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.04316210746765137,0.07034420967102051
148,j304_3,8,37,37,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.039402008056640625,0.06715512275695801
149,j304_3,9,41,41,0.07412886619567871,0.0281369686126709,0.45865607261657715,0.042732954025268555,0.0675656795501709
150,j304_4,0,56,52,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.03584885597229004,0.05906820297241211
151,j304_4,1,56,55,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.0333101749420166,0.06806588172912598
152,j304_4,2,58,57,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.03990006446838379,0.07318305969238281
153,j304_4,3,49,49,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.04432988166809082,0.07763409614562988
154,j304_4,4,57,54,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.043502092361450195,0.07047820091247559
155,j304_4,5,53,52,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.041152000427246094,0.06790328025817871
156,j304_4,6,52,52,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.03857588768005371,0.06676816940307617
157,j304_4,7,52,49,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.04583001136779785,0.07723808288574219
158,j304_4,8,45,45,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.04264497756958008,0.07808804512023926
159,j304_4,9,53,53,0.06558108329772949,0.022855758666992188,0.4660038948059082,0.04436302185058594,0.07480788230895996
160,j601_1,0,74,74,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.25695228576660156,0.06944894790649414
161,j601_1,1,64,63,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.4216489791870117,0.11004209518432617
162,j601_1,2,73,61,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.3115520477294922,0.08771800994873047
163,j601_1,3,72,72,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.28710174560546875,0.07063817977905273
164,j601_1,4,69,65,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.29375362396240234,0.0806279182434082
165,j601_1,5,75,75,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.25180506706237793,0.06861686706542969
166,j601_1,6,61,58,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.25815296173095703,0.06813907623291016
167,j601_1,7,73,66,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.2778191566467285,0.07333588600158691
168,j601_1,8,74,73,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.2457442283630371,0.06754422187805176
169,j601_1,9,63,59,0.07119393348693848,0.1436910629272461,0.5309467315673828,0.2613060474395752,0.06821584701538086
170,j601_2,0,68,65,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.27613282203674316,0.2002880573272705
171,j601_2,1,67,64,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.2878849506378174,0.13559484481811523
172,j601_2,2,69,67,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.6380221843719482,0.27738499641418457
173,j601_2,3,64,61,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.310499906539917,0.24009299278259277
174,j601_2,4,79,77,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.3031449317932129,0.5811970233917236
175,j601_2,5,70,64,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.5173771381378174,0.20746898651123047
176,j601_2,6,63,63,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.2692983150482178,0.2910172939300537
177,j601_2,7,69,63,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.26964831352233887,0.25342607498168945
178,j601_2,8,71,67,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.2739830017089844,0.24741291999816895
179,j601_2,9,70,67,0.22429895401000977,0.05545496940612793,0.5114443302154541,0.27135515213012695,0.1909010410308838
180,j601_3,0,70,66,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.26473402976989746,0.12976670265197754
181,j601_3,1,68,61,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.2628159523010254,0.13429999351501465
182,j601_3,2,62,59,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.24976682662963867,0.11361289024353027
183,j601_3,3,67,65,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.28616809844970703,0.1170799732208252
184,j601_3,4,71,64,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.24616384506225586,0.06914281845092773
185,j601_3,5,72,68,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.3003041744232178,0.10201215744018555
186,j601_3,6,74,71,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.2692227363586426,0.11291694641113281
187,j601_3,7,75,72,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.2565929889678955,0.21338796615600586
188,j601_3,8,71,66,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.24939990043640137,0.10802292823791504
189,j601_3,9,68,61,0.22659015655517578,0.05961799621582031,0.4870626926422119,0.24639201164245605,0.0928950309753418
190,j601_4,0,79,77,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.34273386001586914,0.07012677192687988
191,j601_4,1,81,76,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.2396378517150879,0.07439208030700684
192,j601_4,2,82,82,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.24056196212768555,0.07210612297058105
193,j601_4,3,79,74,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.22144174575805664,0.06388211250305176
194,j601_4,4,71,70,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.2405681610107422,0.07012104988098145
195,j601_4,5,76,76,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.22601079940795898,0.0632162094116211
196,j601_4,6,71,70,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.22433209419250488,0.06710386276245117
197,j601_4,7,77,75,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.2318108081817627,0.06824517250061035
198,j601_4,8,79,77,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.2207190990447998,0.06810712814331055
199,j601_4,9,77,76,0.0657191276550293,0.05498909950256348,0.5836391448974609,0.23631000518798828,0.06632709503173828
200,j602_1,0,63,63,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.22158408164978027,0.06291604042053223
201,j602_1,1,61,56,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.21471810340881348,0.06529903411865234
202,j602_1,2,65,65,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.22048306465148926,0.06637001037597656
203,j602_1,3,60,60,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.25884413719177246,0.08074188232421875
204,j602_1,4,60,60,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.23604893684387207,0.06302499771118164
205,j602_1,5,58,56,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.24237275123596191,0.13901424407958984
206,j602_1,6,62,60,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.644935131072998,0.10869216918945312
207,j602_1,7,60,58,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.26134395599365234,0.06539225578308105
208,j602_1,8,57,53,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.23197007179260254,0.0672602653503418
209,j602_1,9,64,62,0.06002998352050781,0.043444156646728516,0.4712820053100586,0.39798498153686523,0.09237194061279297
210,j602_2,0,81,77,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.28165197372436523,0.08365416526794434
211,j602_2,1,74,68,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.25621581077575684,0.0998079776763916
212,j602_2,2,84,81,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.22867679595947266,0.06812405586242676
213,j602_2,3,83,82,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.22588491439819336,0.06619787216186523
214,j602_2,4,84,80,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.387286901473999,0.1526329517364502
215,j602_2,5,82,80,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.2133500576019287,0.06433510780334473
216,j602_2,6,77,76,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.21178269386291504,0.35471105575561523
217,j602_2,7,85,82,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.2754969596862793,0.0643918514251709
218,j602_2,8,80,77,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.33347296714782715,0.12124085426330566
219,j602_2,9,83,79,0.07337713241577148,0.1089332103729248,0.8277440071105957,0.26851606369018555,0.061547040939331055
220,j602_3,0,69,67,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.25853395462036133,0.0708160400390625
221,j602_3,1,69,69,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.21336984634399414,0.06317710876464844
222,j602_3,2,70,67,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.47913169860839844,0.061673879623413086
223,j602_3,3,71,62,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.21495890617370605,0.06189990043640137
224,j602_3,4,73,68,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.20023131370544434,0.06676793098449707
225,j602_3,5,64,57,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.24427223205566406,0.07924938201904297
226,j602_3,6,75,68,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.270068883895874,0.06972813606262207
227,j602_3,7,75,75,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.2178041934967041,0.06653070449829102
228,j602_3,8,68,66,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.23441195487976074,0.06968307495117188
229,j602_3,9,74,69,0.059816837310791016,0.046871185302734375,0.40717315673828125,0.24418306350708008,0.0660543441772461
230,j602_4,0,67,62,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.22336483001708984,0.06423807144165039
231,j602_4,1,70,64,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.2304990291595459,0.07641196250915527
232,j602_4,2,76,68,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.30497097969055176,0.06905221939086914
233,j602_4,3,67,65,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.22653603553771973,0.06499791145324707
234,j602_4,4,74,65,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.2414839267730713,0.06956291198730469
235,j602_4,5,66,53,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.24621081352233887,0.07884693145751953
236,j602_4,6,70,62,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.2337646484375,0.06184577941894531
237,j602_4,7,73,68,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.3388199806213379,0.12346315383911133
238,j602_4,8,73,68,0.06150984764099121,0.04559898376464844,0.4715569019317627,0.49052906036376953,0.10479164123535156
