,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_2,Fermenter_2,0,0,0,0,82
1,2,0,Harvesting tanks B,Harvesting tanks B,0,59,59,59,91
2,1,0,Filters A,Filters A,0,75,75,75,91
3,3,0,Buffer tanks,Buffer tanks,0,75,75,75,117
4,4,0,Microfilter,Microfilter,0,75,75,75,117
5,5,0,Stabilization tanks,Stabilization tanks,0,117,117,117,210
