,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,21,Fermenter_3,Fermenter_3,0,3,3,3,51
1,0,27,Fermenter_5,Fermenter_5,0,21,21,21,69
2,2,21,Filters A,Filters A,1,47,47,47,75
3,0,37,Fermenter_1,Fermenter_1,0,30,30,30,76
4,3,21,Harvesting tanks B,Harvesting tanks B,1,43,43,43,79
5,2,27,Harvesting tanks B,Harvesting tanks B,5,62,62,62,82
6,1,21,Harvesting tanks A,Harvesting tanks A,0,3,3,3,83
7,0,34,Fermenter_2,Fermenter_2,0,0,0,0,85
8,4,21,Filters A,Filters A,2,47,47,47,85
9,1,27,Filters A,Filters A,1,66,75,75,87
10,5,21,Harvesting tanks B,Harvesting tanks B,2,43,43,43,89
11,0,33,Fermenter_4,Fermenter_4,0,9,9,9,90
12,6,21,Buffer tanks,Buffer tanks,2,47,47,47,95
13,1,37,Harvesting tanks A,Harvesting tanks A,1,30,30,30,96
14,7,21,Buffer tanks,Buffer tanks,3,47,47,47,101
15,9,21,Microfilter,Microfilter,2,47,47,47,101
16,10,21,Microfilter,Microfilter,3,47,47,47,101
17,0,14,Fermenter_3,Fermenter_3,0,6,51,51,110
18,2,37,Filters A,Filters A,2,78,85,85,115
19,8,21,Buffer tanks,Buffer tanks,2,64,95,95,115
20,0,8,Fermenter_5,Fermenter_5,0,51,69,69,117
21,1,34,Filters A,Filters A,0,86,86,86,122
22,1,33,Harvesting tanks B,Harvesting tanks B,3,78,78,78,128
23,1,17,Harvesting tanks A,Harvesting tanks A,0,100,100,100,128
24,3,34,Buffer tanks,Buffer tanks,0,86,86,86,130
25,4,34,Microfilter,Microfilter,0,86,86,86,130
26,1,8,Filters A,Filters A,0,114,122,122,134
27,2,34,Harvesting tanks B,Harvesting tanks B,0,73,73,73,135
28,3,37,Harvesting tanks B,Harvesting tanks B,1,63,79,79,139
29,5,34,Buffer tanks,Buffer tanks,1,95,95,95,139
30,6,34,Microfilter,Microfilter,1,95,95,95,139
31,1,14,Filters A,Filters A,1,117,117,117,145
32,2,14,Filters A,Filters A,2,117,117,117,145
33,0,17,Fermenter_2,Fermenter_2,0,15,85,85,146
34,2,8,Harvesting tanks B,Harvesting tanks B,3,110,128,128,148
35,4,33,Filters B,Filters B,0,86,86,86,156
36,1,29,Harvesting tanks A,Harvesting tanks A,0,126,128,128,158
37,3,27,Buffer tanks,Buffer tanks,0,66,130,130,158
38,4,27,Microfilter,Microfilter,0,66,130,130,158
39,2,33,Buffer tanks,Buffer tanks,3,86,101,101,159
40,3,33,Microfilter,Microfilter,2,86,101,101,159
41,7,33,Microfilter,Microfilter,3,103,103,103,161
42,3,14,Harvesting tanks B,Harvesting tanks B,5,100,100,100,162
43,4,14,Harvesting tanks B,Harvesting tanks B,2,100,100,100,162
44,5,33,Harvesting tanks B,Harvesting tanks B,4,78,78,78,164
45,0,20,Fermenter_5,Fermenter_5,0,84,117,117,165
46,11,21,Stabilization tanks,Stabilization tanks,1,71,71,71,167
47,0,25,Fermenter_1,Fermenter_1,0,36,76,76,167
48,5,27,Stabilization tanks,Stabilization tanks,3,80,80,80,170
49,1,25,Harvesting tanks A,Harvesting tanks A,2,106,106,106,170
50,2,17,Harvesting tanks A,Harvesting tanks A,1,100,100,100,172
51,0,29,Fermenter_4,Fermenter_4,0,12,90,90,173
52,6,33,Buffer tanks,Buffer tanks,2,103,115,115,173
53,3,17,Filters A,Filters A,2,149,149,149,173
54,0,1,Fermenter_3,Fermenter_3,0,18,110,110,177
55,3,25,Filters A,Filters A,0,165,165,165,183
56,5,25,Filters A,Filters A,1,167,167,167,185
57,4,8,Microfilter,Microfilter,3,114,161,161,189
58,1,1,Harvesting tanks A,Harvesting tanks A,2,130,170,170,190
59,5,37,Microfilter,Microfilter,1,79,139,139,191
60,4,37,Buffer tanks,Buffer tanks,1,78,139,139,193
61,6,37,Stabilization tanks,Stabilization tanks,4,105,105,105,195
62,6,25,Harvesting tanks B,Harvesting tanks B,1,155,155,155,197
63,3,8,Buffer tanks,Buffer tanks,2,114,173,173,201
64,4,17,Harvesting tanks B,Harvesting tanks B,3,133,148,148,204
65,1,28,Harvesting tanks A,Harvesting tanks A,2,188,190,190,206
66,5,17,Filters A,Filters A,2,147,173,173,207
67,3,29,Filters A,Filters A,0,164,183,183,209
68,7,34,Stabilization tanks,Stabilization tanks,0,108,108,108,214
69,5,14,Buffer tanks,Buffer tanks,0,117,158,158,214
70,7,14,Microfilter,Microfilter,0,117,158,158,214
71,6,14,Buffer tanks,Buffer tanks,3,117,159,159,215
72,8,14,Microfilter,Microfilter,2,117,159,159,215
73,2,25,Harvesting tanks A,Harvesting tanks A,3,106,106,106,218
74,5,8,Stabilization tanks,Stabilization tanks,6,128,128,128,218
75,1,20,Filters A,Filters A,2,162,207,207,219
76,8,25,Microfilter,Microfilter,3,165,189,189,221
77,0,26,Fermenter_1,Fermenter_1,0,45,167,167,223
78,10,25,Microfilter,Microfilter,1,167,191,191,223
79,2,20,Harvesting tanks B,Harvesting tanks B,3,158,204,204,224
80,7,25,Buffer tanks,Buffer tanks,1,165,193,193,225
81,2,1,Harvesting tanks A,Harvesting tanks A,1,130,172,172,226
82,0,35,Fermenter_3,Fermenter_3,0,33,177,177,227
83,2,29,Harvesting tanks A,Harvesting tanks A,0,126,158,158,228
84,9,14,Stabilization tanks,Stabilization tanks,5,145,145,145,233
85,9,25,Buffer tanks,Buffer tanks,2,167,201,201,233
86,7,1,Filters B,Filters B,0,157,157,157,235
87,0,28,Fermenter_2,Fermenter_2,0,24,146,146,239
88,8,33,Stabilization tanks,Stabilization tanks,2,115,115,115,243
89,1,26,Filters B,Filters B,0,216,235,235,251
90,0,11,Fermenter_4,Fermenter_4,0,39,173,173,252
91,4,28,Filters A,Filters A,2,241,241,241,253
92,3,28,Filters A,Filters A,0,237,237,237,257
93,10,17,Buffer tanks,Buffer tanks,1,157,225,225,259
94,8,17,Microfilter,Microfilter,0,148,214,214,260
95,7,17,Buffer tanks,Buffer tanks,0,147,214,214,262
96,11,17,Microfilter,Microfilter,2,150,215,215,263
97,4,29,Harvesting tanks B,Harvesting tanks B,2,126,162,162,264
98,9,17,Buffer tanks,Buffer tanks,3,149,215,215,265
99,13,17,Microfilter,Microfilter,3,157,221,221,265
100,5,28,Harvesting tanks B,Harvesting tanks B,3,226,226,226,268
101,11,29,Filters A,Filters A,1,169,185,185,269
102,12,29,Harvesting tanks B,Harvesting tanks B,4,158,164,164,270
103,4,25,Harvesting tanks B,Harvesting tanks B,0,106,135,135,271
104,12,17,Buffer tanks,Buffer tanks,2,159,233,233,273
105,1,13,Harvesting tanks A,Harvesting tanks A,1,239,239,239,273
106,2,11,Filters A,Filters A,2,248,253,253,273
107,14,17,Stabilization tanks,Stabilization tanks,8,171,171,171,275
108,1,11,Harvesting tanks A,Harvesting tanks A,3,209,218,218,278
109,11,25,Stabilization tanks,Stabilization tanks,7,181,181,181,279
110,5,20,Stabilization tanks,Stabilization tanks,4,176,195,195,285
111,6,29,Microfilter,Microfilter,1,164,223,223,285
112,0,13,Fermenter_1,Fermenter_1,0,54,223,223,286
113,6,17,Harvesting tanks B,Harvesting tanks B,5,100,162,162,290
114,2,28,Harvesting tanks A,Harvesting tanks A,2,188,206,206,292
115,7,11,Filters A,Filters A,0,257,257,257,293
116,2,26,Harvesting tanks B,Harvesting tanks B,3,211,268,268,294
117,15,1,Stabilization tanks,Stabilization tanks,3,204,204,204,298
118,1,5,Harvesting tanks A,Harvesting tanks A,1,247,273,273,299
119,0,39,Fermenter_2,Fermenter_2,0,27,239,239,300
120,3,35,Filters A,Filters A,1,235,269,269,301
121,0,5,Fermenter_3,Fermenter_3,0,78,227,227,302
122,2,13,Harvesting tanks A,Harvesting tanks A,0,239,239,239,303
123,14,1,Stabilization tanks,Stabilization tanks,1,186,186,186,304
124,9,29,Buffer tanks,Buffer tanks,3,177,265,265,315
125,8,35,Filters A,Filters A,2,235,273,273,315
126,0,16,Fermenter_4,Fermenter_4,0,42,252,252,316
127,3,13,Filters A,Filters A,0,282,293,293,319
128,13,1,Stabilization tanks,Stabilization tanks,10,169,169,169,321
129,5,29,Buffer tanks,Buffer tanks,1,164,259,259,321
130,5,13,Filters A,Filters A,1,289,301,301,321
131,1,16,Harvesting tanks A,Harvesting tanks A,0,278,303,303,321
132,8,29,Microfilter,Microfilter,0,169,260,260,322
133,9,26,Stabilization tanks,Stabilization tanks,6,225,225,225,323
134,10,29,Microfilter,Microfilter,2,172,263,263,323
135,7,29,Buffer tanks,Buffer tanks,0,169,262,262,324
136,14,29,Microfilter,Microfilter,3,194,265,265,325
137,8,1,Harvesting tanks B,Harvesting tanks B,1,130,197,197,329
138,1,39,Harvesting tanks A,Harvesting tanks A,2,252,292,292,334
139,5,39,Filters A,Filters A,0,303,319,319,337
140,2,5,Harvesting tanks A,Harvesting tanks A,3,247,278,278,338
141,3,39,Filters A,Filters A,2,297,315,315,339
142,8,11,Harvesting tanks B,Harvesting tanks B,0,240,271,271,341
143,4,1,Microfilter,Microfilter,1,161,285,285,341
144,12,28,Stabilization tanks,Stabilization tanks,0,251,251,251,347
145,15,29,Stabilization tanks,Stabilization tanks,9,191,191,191,351
146,0,12,Fermenter_3,Fermenter_3,0,105,302,302,361
147,3,16,Filters A,Filters A,1,295,321,321,361
148,8,16,Filters A,Filters A,0,313,337,337,361
149,0,10,Fermenter_2,Fermenter_2,0,57,300,300,362
150,3,1,Buffer tanks,Buffer tanks,3,165,315,315,363
151,2,39,Harvesting tanks A,Harvesting tanks A,1,252,299,299,367
152,3,11,Harvesting tanks B,Harvesting tanks B,4,209,270,270,368
153,0,32,Fermenter_1,Fermenter_1,0,69,286,286,368
154,4,35,Harvesting tanks B,Harvesting tanks B,5,212,290,290,368
155,4,20,Microfilter,Microfilter,1,162,341,341,369
156,13,35,Stabilization tanks,Stabilization tanks,2,242,243,243,377
157,13,29,Buffer tanks,Buffer tanks,2,172,273,273,377
158,6,1,Microfilter,Microfilter,0,165,322,322,380
159,10,1,Microfilter,Microfilter,2,169,323,323,381
160,6,28,Harvesting tanks B,Harvesting tanks B,2,188,264,264,382
161,9,35,Harvesting tanks B,Harvesting tanks B,3,212,294,294,382
162,9,1,Buffer tanks,Buffer tanks,0,169,324,324,382
163,1,23,Harvesting tanks A,Harvesting tanks A,3,352,352,352,382
164,2,16,Harvesting tanks A,Harvesting tanks A,0,278,321,321,383
165,6,13,Harvesting tanks B,Harvesting tanks B,0,278,341,341,383
166,7,5,Filters B,Filters B,0,277,277,277,385
167,11,11,Stabilization tanks,Stabilization tanks,5,264,264,264,386
168,1,10,Harvesting tanks A,Harvesting tanks A,2,321,334,334,386
169,5,1,Buffer tanks,Buffer tanks,1,157,321,321,395
170,1,12,Filters A,Filters A,2,368,368,368,396
171,2,12,Filters A,Filters A,1,368,368,368,396
172,8,28,Microfilter,Microfilter,1,237,369,369,397
173,0,23,Fermenter_4,Fermenter_4,0,48,316,316,399
174,4,26,Microfilter,Microfilter,2,216,381,381,399
