,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,0,35,35,35,67
1,2,1,Harvesting tanks A,Harvesting tanks A,1,35,35,35,98
2,0,15,Fermenter_3,Fermenter_3,0,9,9,9,115
3,0,1,Fermenter_1,Fermenter_1,0,3,3,3,128
4,4,1,Harvesting tanks B,Harvesting tanks B,1,35,35,35,146
5,3,1,Filters A,Filters A,1,120,120,120,146
6,1,17,Harvesting tanks A,Harvesting tanks A,2,87,87,87,147
7,2,15,Harvesting tanks B,Harvesting tanks B,3,95,95,95,154
8,6,1,Harvesting tanks B,Harvesting tanks B,2,111,111,111,154
9,5,1,Filters A,Filters A,2,135,135,135,154
10,7,1,Buffer tanks,Buffer tanks,2,120,120,120,158
11,8,1,Microfilter,Microfilter,2,122,122,122,158
12,9,1,Buffer tanks,Buffer tanks,3,136,136,136,162
13,6,15,Harvesting tanks B,Harvesting tanks B,4,95,95,95,163
14,11,1,Microfilter,Microfilter,3,136,136,136,169
15,0,12,Fermenter_2,Fermenter_2,0,0,0,0,171
16,0,17,Fermenter_4,Fermenter_4,0,15,15,15,173
17,1,15,Filters A,Filters A,1,126,146,146,174
18,10,1,Buffer tanks,Buffer tanks,2,151,158,158,176
19,3,17,Harvesting tanks B,Harvesting tanks B,5,87,87,87,186
20,5,15,Filters A,Filters A,2,126,154,154,191
21,13,1,Microfilter,Microfilter,2,137,158,158,194
22,2,17,Filters A,Filters A,1,165,174,174,195
23,12,1,Buffer tanks,Buffer tanks,3,135,162,162,200
24,0,19,Fermenter_1,Fermenter_1,0,6,128,128,204
25,7,15,Microfilter,Microfilter,3,127,169,169,205
26,2,12,Harvesting tanks B,Harvesting tanks B,0,147,147,147,208
27,1,12,Filters A,Filters A,0,172,172,172,208
28,3,15,Buffer tanks,Buffer tanks,2,126,176,176,213
29,1,4,Harvesting tanks B,Harvesting tanks B,2,160,160,160,216
30,3,12,Buffer tanks,Buffer tanks,0,172,172,172,216
31,4,12,Microfilter,Microfilter,0,172,172,172,216
32,8,17,Harvesting tanks B,Harvesting tanks B,1,150,150,150,218
33,2,4,Harvesting tanks A,Harvesting tanks A,3,160,160,160,221
34,7,17,Filters A,Filters A,2,183,191,191,226
35,8,15,Microfilter,Microfilter,2,127,194,194,230
36,0,4,Fermenter_3,Fermenter_3,0,12,115,115,232
37,5,12,Buffer tanks,Buffer tanks,1,190,190,190,234
38,6,12,Microfilter,Microfilter,1,190,190,190,234
39,0,6,Fermenter_2,Fermenter_2,0,18,171,171,237
40,4,15,Buffer tanks,Buffer tanks,3,126,200,200,237
41,10,15,Microfilter,Microfilter,3,138,205,205,239
42,2,28,Harvesting tanks B,Harvesting tanks B,3,216,216,216,242
43,1,28,Filters B,Filters B,0,231,231,231,242
44,0,28,Fermenter_5,Fermenter_5,0,84,84,84,246
45,9,15,Buffer tanks,Buffer tanks,2,138,213,213,247
46,3,4,Filters A,Filters A,1,196,196,196,248
47,4,4,Harvesting tanks B,Harvesting tanks B,4,160,163,163,251
48,11,15,Buffer tanks,Buffer tanks,0,138,216,216,252
49,12,15,Microfilter,Microfilter,0,138,216,216,252
50,1,19,Filters A,Filters A,2,220,226,226,255
51,2,6,Harvesting tanks B,Harvesting tanks B,2,225,225,225,256
52,5,17,Buffer tanks,Buffer tanks,3,183,237,237,259
53,14,1,Stabilization tanks,Stabilization tanks,1,158,158,158,262
54,13,15,Stabilization tanks,Stabilization tanks,2,138,138,138,263
55,4,17,Buffer tanks,Buffer tanks,1,165,234,234,266
56,10,17,Microfilter,Microfilter,1,197,234,234,267
57,6,17,Microfilter,Microfilter,2,167,230,230,268
58,1,6,Filters A,Filters A,1,235,248,248,269
59,9,4,Harvesting tanks B,Harvesting tanks B,5,214,214,214,271
60,1,13,Harvesting tanks A,Harvesting tanks A,0,231,231,231,271
61,8,4,Filters A,Filters A,0,232,232,232,271
62,2,19,Harvesting tanks B,Harvesting tanks B,0,180,208,208,277
63,4,28,Microfilter,Microfilter,3,231,239,239,281
64,9,17,Buffer tanks,Buffer tanks,2,191,247,247,286
65,7,4,Microfilter,Microfilter,0,231,252,252,286
66,3,28,Buffer tanks,Buffer tanks,0,231,252,252,294
67,1,34,Harvesting tanks A,Harvesting tanks A,2,274,274,274,298
68,2,13,Harvesting tanks A,Harvesting tanks A,1,231,231,231,299
69,6,4,Buffer tanks,Buffer tanks,1,232,266,266,299
70,1,5,Harvesting tanks A,Harvesting tanks A,0,264,271,271,311
71,4,6,Microfilter,Microfilter,3,235,281,281,312
72,6,6,Microfilter,Microfilter,0,246,286,286,317
73,4,19,Microfilter,Microfilter,2,223,268,268,318
74,11,17,Stabilization tanks,Stabilization tanks,3,197,197,197,319
75,7,12,Stabilization tanks,Stabilization tanks,0,216,216,216,323
76,5,4,Buffer tanks,Buffer tanks,3,196,259,259,323
77,0,13,Fermenter_1,Fermenter_1,0,36,204,204,327
78,3,6,Buffer tanks,Buffer tanks,1,235,299,299,330
79,0,3,Fermenter_4,Fermenter_4,0,33,173,173,331
80,2,34,Harvesting tanks A,Harvesting tanks A,3,274,274,274,332
81,0,37,Fermenter_5,Fermenter_5,0,120,246,246,342
82,3,13,Filters A,Filters A,1,321,321,321,344
83,3,19,Buffer tanks,Buffer tanks,0,220,294,294,347
84,10,4,Buffer tanks,Buffer tanks,2,228,286,286,348
85,6,13,Harvesting tanks B,Harvesting tanks B,4,312,312,312,352
86,2,3,Microfilter,Microfilter,3,324,324,324,352
87,5,13,Filters A,Filters A,0,334,334,334,352
88,4,3,Harvesting tanks B,Harvesting tanks B,1,309,309,309,354
89,5,6,Buffer tanks,Buffer tanks,3,246,323,323,354
90,3,3,Filters A,Filters A,2,324,324,324,354
91,4,13,Harvesting tanks B,Harvesting tanks B,3,231,242,242,355
92,8,13,Microfilter,Microfilter,2,323,323,323,357
93,1,3,Buffer tanks,Buffer tanks,1,324,330,330,358
94,0,5,Fermenter_2,Fermenter_2,0,21,237,237,359
95,11,4,Microfilter,Microfilter,1,197,267,267,360
96,5,28,Stabilization tanks,Stabilization tanks,4,273,273,273,362
97,5,19,Stabilization tanks,Stabilization tanks,6,273,273,273,366
98,2,5,Harvesting tanks A,Harvesting tanks A,2,264,298,298,366
99,1,37,Filters A,Filters A,2,336,354,354,366
100,6,3,Microfilter,Microfilter,0,339,339,339,367
101,7,6,Stabilization tanks,Stabilization tanks,7,266,266,266,370
102,2,37,Harvesting tanks B,Harvesting tanks B,4,327,352,352,373
103,5,3,Buffer tanks,Buffer tanks,0,339,347,347,375
104,3,5,Filters A,Filters A,1,354,354,354,377
105,10,13,Buffer tanks,Buffer tanks,1,349,358,358,377
106,9,13,Buffer tanks,Buffer tanks,3,335,354,354,379
107,0,34,Fermenter_3,Fermenter_3,0,27,232,232,382
108,12,4,Stabilization tanks,Stabilization tanks,5,229,229,229,383
109,6,5,Harvesting tanks B,Harvesting tanks B,0,333,333,333,383
110,5,5,Filters A,Filters A,0,366,366,366,383
111,4,5,Harvesting tanks B,Harvesting tanks B,5,264,271,271,384
112,7,13,Buffer tanks,Buffer tanks,2,321,348,348,384
113,11,13,Microfilter,Microfilter,3,335,352,352,385
114,13,13,Microfilter,Microfilter,2,336,357,357,392
115,3,34,Microfilter,Microfilter,1,363,363,363,400
116,1,2,Harvesting tanks A,Harvesting tanks A,1,383,383,383,400
117,12,13,Buffer tanks,Buffer tanks,0,334,375,375,412
118,8,5,Microfilter,Microfilter,1,356,400,400,434
119,0,57,Fermenter_5,Fermenter_5,0,171,342,342,438
120,0,0,Fermenter_1,Fermenter_1,0,45,327,327,439
121,2,0,Harvesting tanks B,Harvesting tanks B,1,414,414,414,439
122,8,34,Harvesting tanks B,Harvesting tanks B,2,274,274,274,441
123,7,34,Filters B,Filters B,0,332,332,332,441
124,2,2,Harvesting tanks A,Harvesting tanks A,0,383,383,383,444
125,2,57,Harvesting tanks B,Harvesting tanks B,0,423,423,423,444
126,1,57,Filters A,Filters A,0,432,432,432,444
127,4,34,Buffer tanks,Buffer tanks,1,353,377,377,448
128,6,34,Microfilter,Microfilter,0,353,367,367,451
129,5,34,Buffer tanks,Buffer tanks,3,363,379,379,453
130,5,37,Stabilization tanks,Stabilization tanks,3,365,365,365,454
131,4,2,Harvesting tanks B,Harvesting tanks B,3,383,383,383,456
132,3,2,Filters A,Filters A,2,417,417,417,456
133,1,0,Filters B,Filters B,0,424,441,441,456
134,0,2,Fermenter_4,Fermenter_4,0,39,331,331,459
135,7,3,Stabilization tanks,Stabilization tanks,8,352,352,352,460
136,14,13,Stabilization tanks,Stabilization tanks,9,357,357,357,460
137,11,5,Microfilter,Microfilter,1,368,434,434,467
138,8,2,Harvesting tanks B,Harvesting tanks B,4,383,383,383,476
139,7,2,Filters A,Filters A,1,452,452,452,476
140,9,5,Buffer tanks,Buffer tanks,3,368,453,453,478
141,0,32,Fermenter_3,Fermenter_3,0,69,382,382,484
142,7,5,Buffer tanks,Buffer tanks,1,354,448,448,484
143,13,5,Microfilter,Microfilter,0,368,451,451,485
144,14,5,Stabilization tanks,Stabilization tanks,2,390,390,390,491
145,4,37,Microfilter,Microfilter,1,336,467,467,496
146,10,5,Buffer tanks,Buffer tanks,3,380,478,478,499
147,4,0,Microfilter,Microfilter,0,424,485,485,504
148,9,34,Buffer tanks,Buffer tanks,2,332,384,384,509
149,10,34,Microfilter,Microfilter,3,332,385,385,510
150,13,34,Stabilization tanks,Stabilization tanks,10,363,363,363,512
151,6,0,Microfilter,Microfilter,1,429,496,496,514
152,12,34,Microfilter,Microfilter,2,342,392,392,518
153,12,5,Buffer tanks,Buffer tanks,1,366,484,484,520
154,8,0,Microfilter,Microfilter,0,434,504,504,521
155,3,37,Buffer tanks,Buffer tanks,3,336,499,499,528
156,3,0,Buffer tanks,Buffer tanks,2,424,509,509,528
157,0,8,Fermenter_2,Fermenter_2,0,24,359,359,530
158,4,32,Harvesting tanks B,Harvesting tanks B,1,453,453,453,532
159,3,32,Filters A,Filters A,2,499,499,499,532
160,5,2,Buffer tanks,Buffer tanks,2,454,528,528,533
161,11,34,Buffer tanks,Buffer tanks,0,342,412,412,538
162,5,0,Buffer tanks,Buffer tanks,1,429,520,520,538
163,9,0,Stabilization tanks,Stabilization tanks,0,443,443,443,540
164,9,32,Harvesting tanks B,Harvesting tanks B,2,453,453,453,540
165,8,32,Filters A,Filters A,1,499,499,499,540
166,6,2,Microfilter,Microfilter,3,430,510,510,544
167,7,0,Buffer tanks,Buffer tanks,3,434,528,528,545
168,5,57,Stabilization tanks,Stabilization tanks,6,461,461,461,550
169,4,57,Microfilter,Microfilter,0,432,521,521,550
170,12,2,Microfilter,Microfilter,2,454,518,518,551
171,14,34,Stabilization tanks,Stabilization tanks,1,424,424,424,561
172,1,14,Harvesting tanks A,Harvesting tanks A,3,531,531,531,561
173,2,8,Harvesting tanks B,Harvesting tanks B,5,506,506,506,567
174,1,8,Filters A,Filters A,0,531,531,531,567
175,3,57,Buffer tanks,Buffer tanks,1,432,538,538,567
176,10,2,Microfilter,Microfilter,1,417,514,514,574
177,13,2,Stabilization tanks,Stabilization tanks,4,438,438,438,576
178,2,32,Microfilter,Microfilter,2,501,551,551,578
179,9,2,Buffer tanks,Buffer tanks,2,430,533,533,580
180,4,8,Microfilter,Microfilter,3,531,544,544,588
181,3,8,Buffer tanks,Buffer tanks,3,531,545,545,589
182,0,47,Fermenter_3,Fermenter_3,0,81,484,484,590
183,6,8,Microfilter,Microfilter,0,549,550,550,594
184,2,103,Harvesting tanks B,Harvesting tanks B,0,570,570,570,596
185,1,103,Filters B,Filters B,0,585,585,585,596
186,6,32,Microfilter,Microfilter,1,513,574,574,599
187,0,103,Fermenter_5,Fermenter_5,0,342,438,438,600
188,0,7,Fermenter_1,Fermenter_1,0,51,439,439,601
189,2,14,Harvesting tanks A,Harvesting tanks A,2,531,531,531,601
190,10,32,Microfilter,Microfilter,2,513,578,578,605
191,11,2,Buffer tanks,Buffer tanks,0,417,538,538,608
192,1,32,Buffer tanks,Buffer tanks,2,499,580,580,609
193,5,8,Buffer tanks,Buffer tanks,1,549,567,567,611
194,5,32,Buffer tanks,Buffer tanks,3,513,589,589,614
195,2,7,Harvesting tanks B,Harvesting tanks B,3,578,578,578,623
196,0,14,Fermenter_4,Fermenter_4,0,42,459,459,626
197,1,7,Filters B,Filters B,0,593,596,596,626
198,2,47,Harvesting tanks B,Harvesting tanks B,2,570,570,570,629
199,1,47,Filters A,Filters A,0,601,601,601,629
200,4,14,Harvesting tanks B,Harvesting tanks B,4,531,531,531,634
201,3,14,Filters A,Filters A,2,607,607,607,634
202,7,32,Buffer tanks,Buffer tanks,0,513,608,608,635
203,4,103,Microfilter,Microfilter,0,585,594,594,636
204,6,47,Harvesting tanks B,Harvesting tanks B,5,570,570,570,638
205,12,32,Microfilter,Microfilter,3,501,588,588,642
206,13,32,Stabilization tanks,Stabilization tanks,5,513,513,513,648
207,4,7,Microfilter,Microfilter,1,593,599,599,652
208,3,103,Buffer tanks,Buffer tanks,1,585,611,611,653
209,11,32,Buffer tanks,Buffer tanks,2,499,609,609,665
210,5,47,Filters A,Filters A,0,601,629,629,666
211,3,7,Buffer tanks,Buffer tanks,3,593,614,614,667
212,6,14,Microfilter,Microfilter,2,608,608,608,669
213,7,8,Stabilization tanks,Stabilization tanks,7,575,575,575,682
214,1,18,Harvesting tanks A,Harvesting tanks A,0,663,663,663,688
215,5,14,Buffer tanks,Buffer tanks,0,607,635,635,697
216,8,14,Microfilter,Microfilter,0,618,636,636,697
217,0,10,Fermenter_2,Fermenter_2,0,30,530,530,701
218,12,14,Harvesting tanks B,Harvesting tanks B,1,596,596,596,701
219,11,14,Filters A,Filters A,1,617,617,617,701
220,10,14,Microfilter,Microfilter,3,623,642,642,702
221,1,43,Harvesting tanks B,Harvesting tanks B,3,644,644,644,702
222,2,43,Harvesting tanks A,Harvesting tanks A,1,644,644,644,705
223,7,47,Microfilter,Microfilter,2,602,669,669,705
224,0,43,Fermenter_3,Fermenter_3,0,129,590,590,715
225,7,14,Buffer tanks,Buffer tanks,1,617,653,653,715
226,9,14,Buffer tanks,Buffer tanks,2,633,665,665,715
227,5,103,Stabilization tanks,Stabilization tanks,3,627,627,627,716
228,14,14,Microfilter,Microfilter,1,668,668,668,727
229,8,47,Microfilter,Microfilter,0,602,697,697,733
230,3,47,Buffer tanks,Buffer tanks,0,601,697,697,734
231,4,43,Harvesting tanks B,Harvesting tanks B,2,697,697,697,736
232,10,47,Microfilter,Microfilter,3,613,702,702,736
233,3,43,Filters A,Filters A,0,718,718,718,736
234,13,47,Stabilization tanks,Stabilization tanks,2,613,613,613,738
235,2,10,Harvesting tanks B,Harvesting tanks B,0,677,677,677,738
236,1,10,Filters A,Filters A,2,702,702,702,738
237,5,7,Stabilization tanks,Stabilization tanks,8,646,646,646,739
238,12,47,Microfilter,Microfilter,2,613,705,705,741
239,0,31,Fermenter_4,Fermenter_4,0,63,626,626,745
240,9,47,Buffer tanks,Buffer tanks,2,613,715,715,749
241,9,43,Harvesting tanks B,Harvesting tanks B,4,697,697,697,751
242,8,43,Filters A,Filters A,1,718,718,718,751
243,4,47,Buffer tanks,Buffer tanks,1,601,715,715,752
244,2,18,Harvesting tanks A,Harvesting tanks A,3,663,663,663,758
245,2,153,Harvesting tanks B,Harvesting tanks B,1,732,732,732,758
246,1,153,Filters B,Filters B,0,747,747,747,758
247,0,153,Fermenter_5,Fermenter_5,0,378,600,600,762
248,12,43,Harvesting tanks B,Harvesting tanks B,5,644,644,644,763
249,0,18,Fermenter_1,Fermenter_1,0,54,601,601,770
250,11,47,Buffer tanks,Buffer tanks,0,613,734,734,770
251,13,14,Buffer tanks,Buffer tanks,3,623,667,667,771
252,4,10,Microfilter,Microfilter,1,702,727,727,771
253,3,18,Filters A,Filters A,2,758,758,758,773
254,6,18,Harvesting tanks B,Harvesting tanks B,2,748,748,748,775
255,5,18,Filters A,Filters A,1,764,764,764,775
256,1,40,Harvesting tanks A,Harvesting tanks A,2,756,756,756,776
257,6,10,Microfilter,Microfilter,0,720,733,733,777
258,0,16,Fermenter_2,Fermenter_2,0,48,701,701,783
259,6,43,Microfilter,Microfilter,3,683,736,736,790
260,14,43,Microfilter,Microfilter,2,719,741,741,790
261,2,16,Harvesting tanks B,Harvesting tanks B,1,760,760,760,792
262,3,10,Buffer tanks,Buffer tanks,2,702,749,749,793
263,5,10,Buffer tanks,Buffer tanks,1,720,752,752,796
264,3,31,Harvesting tanks B,Harvesting tanks B,0,726,738,738,798
265,7,43,Buffer tanks,Buffer tanks,3,718,771,771,799
266,1,31,Filters A,Filters A,2,760,773,773,799
267,2,31,Filters A,Filters A,1,760,775,775,801
268,8,18,Microfilter,Microfilter,0,758,777,777,802
269,2,40,Harvesting tanks A,Harvesting tanks A,0,756,756,756,810
270,4,31,Harvesting tanks B,Harvesting tanks B,4,726,751,751,811
271,4,18,Harvesting tanks B,Harvesting tanks B,3,663,702,702,812
272,4,153,Microfilter,Microfilter,1,747,771,771,813
273,11,18,Microfilter,Microfilter,3,764,790,790,815
274,1,16,Filters A,Filters A,2,776,799,799,815
275,11,43,Filters A,Filters A,0,682,736,736,817
276,15,14,Stabilization tanks,Stabilization tanks,9,660,660,660,820
277,5,43,Buffer tanks,Buffer tanks,0,682,770,770,825
278,10,43,Buffer tanks,Buffer tanks,2,718,793,793,835
279,13,43,Buffer tanks,Buffer tanks,1,728,796,796,836
280,3,153,Buffer tanks,Buffer tanks,3,747,799,799,841
281,7,31,Microfilter,Microfilter,2,760,790,790,844
282,0,40,Fermenter_3,Fermenter_3,0,138,715,715,850
283,7,18,Buffer tanks,Buffer tanks,0,758,825,825,850
284,0,29,Fermenter_4,Fermenter_4,0,90,745,745,851
285,7,10,Stabilization tanks,Stabilization tanks,10,746,746,746,853
286,10,18,Buffer tanks,Buffer tanks,1,771,836,836,854
287,4,16,Microfilter,Microfilter,1,776,813,813,855
288,8,31,Microfilter,Microfilter,0,760,802,802,856
289,9,18,Buffer tanks,Buffer tanks,2,764,835,835,857
290,15,43,Stabilization tanks,Stabilization tanks,0,713,713,713,861
291,4,40,Microfilter,Microfilter,3,818,818,818,874
292,12,18,Stabilization tanks,Stabilization tanks,1,783,783,783,878
293,5,153,Stabilization tanks,Stabilization tanks,6,789,789,789,878
294,7,40,Filters B,Filters B,0,810,810,810,887
295,2,29,Harvesting tanks B,Harvesting tanks B,2,831,831,831,890
296,1,29,Filters A,Filters A,1,862,862,862,890
297,8,40,Harvesting tanks B,Harvesting tanks B,5,756,763,763,894
298,5,31,Buffer tanks,Buffer tanks,3,760,841,841,895
299,3,16,Buffer tanks,Buffer tanks,1,776,854,854,896
300,6,29,Harvesting tanks B,Harvesting tanks B,1,831,831,831,899
301,5,29,Filters A,Filters A,2,862,862,862,899
302,6,40,Microfilter,Microfilter,2,826,844,844,902
303,6,31,Buffer tanks,Buffer tanks,0,760,850,850,904
304,3,40,Buffer tanks,Buffer tanks,2,826,857,857,905
305,9,31,Stabilization tanks,Stabilization tanks,4,814,814,814,907
306,10,31,Stabilization tanks,Stabilization tanks,5,814,814,814,907
307,7,29,Microfilter,Microfilter,3,863,874,874,910
308,5,16,Stabilization tanks,Stabilization tanks,7,818,818,818,911
309,10,40,Microfilter,Microfilter,1,834,855,855,913
310,0,20,Fermenter_1,Fermenter_1,0,66,770,770,914
311,2,118,Harvesting tanks B,Harvesting tanks B,0,894,894,894,920
312,1,118,Filters B,Filters B,0,909,909,909,920
313,0,118,Fermenter_5,Fermenter_5,0,396,762,762,924
314,8,29,Microfilter,Microfilter,2,863,902,902,938
315,3,29,Buffer tanks,Buffer tanks,2,862,905,905,942
316,10,29,Microfilter,Microfilter,3,874,910,910,944
317,2,20,Harvesting tanks B,Harvesting tanks B,4,886,886,886,947
318,1,20,Filters A,Filters A,0,917,917,917,947
319,12,29,Microfilter,Microfilter,1,874,913,913,949
