,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,15,15,15,63
1,0,0,Fermenter_2,Fermenter_2,0,3,3,3,65
2,0,14,Fermenter_3,Fermenter_3,0,6,6,6,65
3,1,18,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
4,1,0,Harvesting tanks A,Harvesting tanks A,2,24,24,24,76
5,2,8,Harvesting tanks B,Harvesting tanks B,5,56,56,56,76
6,0,18,Fermenter_4,Fermenter_4,0,0,0,0,83
7,0,38,Fermenter_2,Fermenter_2,0,21,65,65,96
8,0,22,Fermenter_1,Fermenter_1,0,27,27,27,99
9,1,14,Filters A,Filters A,2,72,72,72,100
10,3,18,Filters A,Filters A,0,74,74,74,100
11,5,0,Filters B,Filters B,0,50,50,50,104
12,2,18,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
13,0,27,Fermenter_5,Fermenter_5,0,54,63,63,111
14,1,8,Filters A,Filters A,0,60,100,100,112
15,3,14,Harvesting tanks B,Harvesting tanks B,3,55,55,55,117
16,4,14,Harvesting tanks B,Harvesting tanks B,4,55,55,55,117
17,0,12,Fermenter_3,Fermenter_3,0,9,65,65,124
18,2,14,Filters A,Filters A,2,72,100,100,128
19,6,0,Harvesting tanks B,Harvesting tanks B,2,24,24,24,130
20,5,18,Buffer tanks,Buffer tanks,0,74,74,74,136
21,6,18,Microfilter,Microfilter,0,74,74,74,136
22,2,0,Buffer tanks,Buffer tanks,0,60,136,136,136
23,9,18,Buffer tanks,Buffer tanks,2,87,87,87,137
24,2,27,Harvesting tanks B,Harvesting tanks B,3,104,117,117,137
25,4,18,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
26,1,27,Filters A,Filters A,2,108,128,128,140
27,7,18,Buffer tanks,Buffer tanks,1,79,79,79,141
28,8,18,Microfilter,Microfilter,1,79,79,79,141
29,10,18,Microfilter,Microfilter,2,82,82,82,142
30,1,22,Filters A,Filters A,0,101,112,112,142
31,2,22,Harvesting tanks B,Harvesting tanks B,5,86,86,86,146
32,0,9,Fermenter_2,Fermenter_2,0,24,96,96,147
33,0,20,Fermenter_5,Fermenter_5,0,78,111,111,159
34,0,11,Fermenter_4,Fermenter_4,0,12,83,83,162
35,11,18,Filters A,Filters A,1,79,79,79,163
36,5,8,Stabilization tanks,Stabilization tanks,4,74,74,74,164
37,14,18,Microfilter,Microfilter,3,104,104,104,164
38,4,0,Microfilter,Microfilter,0,60,136,136,164
39,3,0,Buffer tanks,Buffer tanks,0,60,136,136,164
40,1,12,Filters A,Filters A,2,131,140,140,168
41,2,12,Filters A,Filters A,0,131,142,142,170
42,0,21,Fermenter_3,Fermenter_3,0,18,124,124,172
43,12,18,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
44,3,12,Harvesting tanks B,Harvesting tanks B,4,114,117,117,179
45,1,11,Harvesting tanks A,Harvesting tanks A,3,119,119,119,179
46,12,0,Stabilization tanks,Stabilization tanks,2,86,86,86,180
47,0,32,Fermenter_1,Fermenter_1,0,30,99,99,181
48,1,38,Filters A,Filters A,1,106,163,163,181
49,13,18,Buffer tanks,Buffer tanks,3,82,82,82,186
50,9,14,Stabilization tanks,Stabilization tanks,3,100,100,100,188
51,2,11,Filters A,Filters A,2,158,168,168,188
52,2,38,Harvesting tanks B,Harvesting tanks B,3,89,137,137,189
53,1,17,Harvesting tanks A,Harvesting tanks A,2,162,162,162,190
54,4,12,Harvesting tanks B,Harvesting tanks B,2,114,130,130,192
55,11,0,Stabilization tanks,Stabilization tanks,1,60,60,60,196
56,7,0,Buffer tanks,Buffer tanks,2,50,137,137,199
57,1,20,Filters A,Filters A,2,156,188,188,200
58,8,0,Microfilter,Microfilter,1,50,141,141,203
59,9,0,Buffer tanks,Buffer tanks,1,55,141,141,203
60,1,21,Harvesting tanks A,Harvesting tanks A,0,124,124,124,204
61,10,0,Microfilter,Microfilter,2,55,142,142,204
62,7,11,Filters A,Filters A,0,167,170,170,206
63,1,32,Filters B,Filters B,0,177,177,177,207
64,0,17,Fermenter_2,Fermenter_2,0,39,147,147,208
65,2,20,Harvesting tanks B,Harvesting tanks B,3,152,189,189,209
66,5,27,Stabilization tanks,Stabilization tanks,6,122,122,122,212
67,7,38,Stabilization tanks,Stabilization tanks,8,117,117,117,213
68,8,11,Harvesting tanks B,Harvesting tanks B,5,150,150,150,220
69,5,14,Buffer tanks,Buffer tanks,0,72,164,164,220
70,7,14,Microfilter,Microfilter,3,72,164,164,220
71,8,14,Microfilter,Microfilter,0,72,164,164,220
72,3,9,Filters A,Filters A,1,154,181,181,223
73,2,32,Harvesting tanks B,Harvesting tanks B,4,169,179,179,225
74,7,22,Stabilization tanks,Stabilization tanks,5,123,123,123,227
75,3,8,Buffer tanks,Buffer tanks,2,60,199,199,227
76,3,21,Harvesting tanks B,Harvesting tanks B,2,164,192,192,228
77,1,23,Harvesting tanks A,Harvesting tanks A,3,198,198,198,228
78,2,21,Filters A,Filters A,2,168,200,200,228
79,1,5,Harvesting tanks A,Harvesting tanks A,0,192,204,204,230
80,4,8,Microfilter,Microfilter,1,60,203,203,231
81,2,17,Harvesting tanks A,Harvesting tanks A,1,162,162,162,234
82,3,11,Harvesting tanks B,Harvesting tanks B,0,119,138,138,236
83,6,14,Buffer tanks,Buffer tanks,3,72,186,186,242
84,0,13,Fermenter_1,Fermenter_1,0,33,181,181,244
85,4,21,Filters A,Filters A,0,168,206,206,244
86,0,23,Fermenter_4,Fermenter_4,0,36,162,162,245
87,4,22,Microfilter,Microfilter,2,102,204,204,246
88,9,12,Stabilization tanks,Stabilization tanks,7,159,159,159,247
89,0,5,Fermenter_3,Fermenter_3,0,72,172,172,247
90,3,22,Buffer tanks,Buffer tanks,1,101,203,203,247
91,3,17,Filters A,Filters A,1,211,223,223,247
92,4,27,Microfilter,Microfilter,0,108,220,220,248
93,5,21,Harvesting tanks B,Harvesting tanks B,3,164,209,209,255
94,3,27,Buffer tanks,Buffer tanks,2,108,227,227,255
95,0,19,Fermenter_2,Fermenter_2,0,45,208,208,259
96,4,9,Harvesting tanks B,Harvesting tanks B,1,132,174,174,260
97,15,18,Stabilization tanks,Stabilization tanks,0,101,101,101,261
98,5,17,Filters A,Filters A,2,209,228,228,262
99,5,22,Buffer tanks,Buffer tanks,0,109,220,220,264
100,6,22,Microfilter,Microfilter,3,109,220,220,264
101,1,13,Harvesting tanks A,Harvesting tanks A,0,197,230,230,264
102,2,23,Harvesting tanks A,Harvesting tanks A,2,198,198,198,268
103,4,38,Microfilter,Microfilter,0,107,248,248,268
104,5,20,Stabilization tanks,Stabilization tanks,2,170,180,180,270
105,3,23,Filters A,Filters A,0,236,244,244,270
106,4,17,Harvesting tanks B,Harvesting tanks B,5,195,220,220,276
107,3,38,Buffer tanks,Buffer tanks,2,106,255,255,277
108,5,38,Buffer tanks,Buffer tanks,0,111,264,264,284
109,6,38,Microfilter,Microfilter,3,111,264,264,284
110,9,9,Stabilization tanks,Stabilization tanks,10,170,170,170,286
111,7,12,Microfilter,Microfilter,1,131,231,231,287
112,11,21,Stabilization tanks,Stabilization tanks,3,192,192,192,288
113,2,5,Harvesting tanks A,Harvesting tanks A,3,192,228,228,288
114,3,13,Filters A,Filters A,2,240,262,262,288
115,1,16,Harvesting tanks A,Harvesting tanks A,0,271,271,271,289
116,5,13,Filters A,Filters A,0,247,270,270,290
117,11,11,Stabilization tanks,Stabilization tanks,9,174,174,174,296
118,5,32,Stabilization tanks,Stabilization tanks,4,203,203,203,297
119,0,35,Fermenter_3,Fermenter_3,0,93,247,247,297
120,2,13,Harvesting tanks A,Harvesting tanks A,1,197,234,234,298
121,5,12,Buffer tanks,Buffer tanks,3,131,242,242,298
122,0,26,Fermenter_1,Fermenter_1,0,42,244,244,300
123,8,12,Microfilter,Microfilter,2,131,246,246,302
124,6,12,Buffer tanks,Buffer tanks,1,131,247,247,303
125,6,11,Microfilter,Microfilter,0,159,268,268,306
126,5,11,Buffer tanks,Buffer tanks,0,167,284,284,306
127,0,16,Fermenter_4,Fermenter_4,0,60,245,245,309
128,4,11,Buffer tanks,Buffer tanks,2,158,277,277,309
129,2,9,Microfilter,Microfilter,1,155,287,287,317
130,6,13,Harvesting tanks B,Harvesting tanks B,5,236,276,276,318
131,10,11,Microfilter,Microfilter,3,174,284,284,318
132,0,39,Fermenter_2,Fermenter_2,0,48,259,259,320
133,7,5,Filters B,Filters B,0,222,222,222,330
134,4,23,Harvesting tanks B,Harvesting tanks B,2,198,228,228,330
135,3,19,Filters A,Filters A,2,266,288,288,330
136,1,39,Harvesting tanks A,Harvesting tanks A,3,272,288,288,330
137,3,16,Filters A,Filters A,0,288,290,290,330
138,6,9,Microfilter,Microfilter,2,162,302,302,330
139,11,23,Filters A,Filters A,1,241,247,247,331
140,2,16,Harvesting tanks A,Harvesting tanks A,2,271,271,271,333
141,5,9,Buffer tanks,Buffer tanks,0,162,306,306,334
142,8,9,Microfilter,Microfilter,0,168,306,306,334
143,1,9,Buffer tanks,Buffer tanks,1,154,303,303,335
144,14,17,Stabilization tanks,Stabilization tanks,1,233,233,233,337
145,7,9,Buffer tanks,Buffer tanks,2,168,309,309,337
146,1,1,Harvesting tanks A,Harvesting tanks A,1,317,317,317,337
147,9,11,Buffer tanks,Buffer tanks,3,171,298,298,338
148,12,23,Harvesting tanks B,Harvesting tanks B,0,230,236,236,342
149,4,20,Microfilter,Microfilter,3,156,318,318,346
150,1,26,Filters B,Filters B,0,293,330,330,346
151,6,17,Harvesting tanks B,Harvesting tanks B,4,162,225,225,353
152,8,16,Filters A,Filters A,2,306,330,330,354
153,2,26,Harvesting tanks B,Harvesting tanks B,2,288,330,330,356
154,2,39,Harvesting tanks A,Harvesting tanks A,0,272,289,289,357
155,3,35,Filters A,Filters A,0,305,330,330,362
156,14,13,Stabilization tanks,Stabilization tanks,7,259,259,259,363
157,3,20,Buffer tanks,Buffer tanks,1,156,335,335,363
158,0,1,Fermenter_3,Fermenter_3,0,96,297,297,364
159,4,32,Microfilter,Microfilter,1,177,317,317,369
160,4,13,Harvesting tanks B,Harvesting tanks B,1,197,260,260,372
161,8,35,Filters A,Filters A,1,305,331,331,373
162,3,39,Filters A,Filters A,2,317,354,354,378
163,5,39,Filters A,Filters A,0,323,362,362,380
164,0,10,Fermenter_2,Fermenter_2,0,51,320,320,382
165,8,21,Buffer tanks,Buffer tanks,1,185,363,363,383
166,9,21,Microfilter,Microfilter,2,168,330,330,384
167,2,1,Harvesting tanks A,Harvesting tanks A,3,317,330,330,384
168,13,5,Stabilization tanks,Stabilization tanks,8,237,237,237,385
169,6,21,Buffer tanks,Buffer tanks,2,168,337,337,385
170,3,32,Buffer tanks,Buffer tanks,0,177,334,334,386
171,10,21,Microfilter,Microfilter,0,168,334,334,388
172,0,4,Fermenter_4,Fermenter_4,0,69,309,309,390
173,0,25,Fermenter_1,Fermenter_1,0,63,300,300,391
174,7,21,Buffer tanks,Buffer tanks,3,168,338,338,392
175,8,17,Microfilter,Microfilter,3,210,346,346,392
176,1,25,Harvesting tanks A,Harvesting tanks A,2,330,333,333,397
177,9,19,Stabilization tanks,Stabilization tanks,0,282,282,282,398
178,9,26,Stabilization tanks,Stabilization tanks,2,302,302,302,400
179,4,19,Harvesting tanks B,Harvesting tanks B,5,244,318,318,404
180,14,5,Stabilization tanks,Stabilization tanks,5,267,267,267,405
181,3,25,Filters A,Filters A,1,389,389,389,407
182,1,10,Harvesting tanks A,Harvesting tanks A,0,341,357,357,409
183,5,25,Filters A,Filters A,2,391,391,391,409
184,4,16,Harvesting tanks B,Harvesting tanks B,0,271,342,342,416
185,11,17,Microfilter,Microfilter,1,212,369,369,417
186,10,17,Buffer tanks,Buffer tanks,0,219,386,386,420
187,8,5,Harvesting tanks B,Harvesting tanks B,3,192,255,255,423
188,15,23,Stabilization tanks,Stabilization tanks,6,263,263,263,423
189,0,15,Fermenter_2,Fermenter_2,0,57,382,382,423
190,7,1,Filters B,Filters B,0,344,346,346,424
191,13,17,Microfilter,Microfilter,2,219,384,384,428
192,7,17,Buffer tanks,Buffer tanks,1,209,383,383,431
193,12,17,Buffer tanks,Buffer tanks,3,221,392,392,432
194,4,35,Harvesting tanks B,Harvesting tanks B,2,282,356,356,434
195,1,30,Harvesting tanks A,Harvesting tanks A,3,416,416,416,434
196,13,16,Stabilization tanks,Stabilization tanks,10,299,299,299,435
197,9,17,Buffer tanks,Buffer tanks,2,211,385,385,435
198,14,39,Stabilization tanks,Stabilization tanks,9,336,336,336,436
199,0,37,Fermenter_1,Fermenter_1,0,66,391,391,437
200,1,15,Filters A,Filters A,0,419,419,419,437
201,13,35,Stabilization tanks,Stabilization tanks,3,312,312,312,446
202,9,16,Harvesting tanks B,Harvesting tanks B,4,271,353,353,447
203,2,25,Harvesting tanks A,Harvesting tanks A,1,330,337,337,449
204,6,23,Microfilter,Microfilter,0,236,388,388,450
205,0,30,Fermenter_4,Fermenter_4,0,87,390,390,454
206,8,23,Microfilter,Microfilter,3,241,392,392,454
207,9,35,Harvesting tanks B,Harvesting tanks B,1,282,372,372,460
208,6,39,Harvesting tanks B,Harvesting tanks B,0,307,416,416,466
209,2,37,Filters A,Filters A,0,439,439,439,469
210,3,30,Filters A,Filters A,1,433,433,433,473
211,1,37,Harvesting tanks A,Harvesting tanks A,0,391,409,409,475
212,8,30,Filters A,Filters A,2,451,451,451,475
213,10,23,Microfilter,Microfilter,1,244,417,417,477
214,2,30,Harvesting tanks A,Harvesting tanks A,2,416,416,416,478
215,1,36,Harvesting tanks A,Harvesting tanks A,3,465,465,465,481
216,5,23,Buffer tanks,Buffer tanks,0,236,420,420,482
217,9,23,Buffer tanks,Buffer tanks,3,249,432,432,482
218,15,1,Stabilization tanks,Stabilization tanks,7,391,391,391,485
219,3,5,Microfilter,Microfilter,0,237,450,450,486
220,14,23,Microfilter,Microfilter,2,266,428,428,488
221,6,25,Harvesting tanks B,Harvesting tanks B,4,379,447,447,489
222,14,1,Stabilization tanks,Stabilization tanks,1,373,373,373,491
223,7,23,Buffer tanks,Buffer tanks,1,241,431,431,493
224,4,4,Filters B,Filters B,0,386,424,424,494
225,12,10,Stabilization tanks,Stabilization tanks,5,403,405,405,499
226,1,31,Harvesting tanks A,Harvesting tanks A,0,469,475,475,499
227,11,25,Stabilization tanks,Stabilization tanks,8,405,405,405,503
