,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,59,Fermenter_2,Fermenter_2,0,6,6,6,88
1,2,59,Harvesting tanks B,Harvesting tanks B,2,65,65,65,97
2,1,59,Filters A,Filters A,1,81,81,81,97
3,1,3,Harvesting tanks A,Harvesting tanks A,0,84,84,84,114
4,0,5,Fermenter_1,Fermenter_1,0,3,3,3,115
5,3,59,Buffer tanks,Buffer tanks,3,81,81,81,123
6,4,59,Microfilter,Microfilter,3,81,81,81,123
7,2,5,Harvesting tanks B,Harvesting tanks B,1,97,97,97,139
8,1,5,Filters A,Filters A,0,116,116,116,139
9,3,5,Buffer tanks,Buffer tanks,1,116,116,116,142
10,4,5,Microfilter,Microfilter,1,117,117,117,142
11,5,5,Buffer tanks,Buffer tanks,2,128,128,128,152
12,6,5,Microfilter,Microfilter,2,128,128,128,152
13,2,3,Harvesting tanks A,Harvesting tanks A,1,84,84,84,154
14,0,13,Fermenter_3,Fermenter_3,0,0,0,0,165
15,0,3,Fermenter_4,Fermenter_4,0,12,12,12,179
16,4,3,Harvesting tanks B,Harvesting tanks B,3,84,84,84,187
17,3,3,Filters A,Filters A,2,160,160,160,187
18,0,14,Fermenter_2,Fermenter_2,0,9,88,88,200
19,5,59,Stabilization tanks,Stabilization tanks,2,123,123,123,216
20,5,3,Buffer tanks,Buffer tanks,3,160,160,160,222
21,6,3,Microfilter,Microfilter,3,161,161,161,222
22,2,14,Harvesting tanks B,Harvesting tanks B,5,173,173,173,223
23,1,14,Filters A,Filters A,0,182,182,182,223
24,1,8,Harvesting tanks A,Harvesting tanks A,2,207,207,207,231
25,7,3,Buffer tanks,Buffer tanks,1,170,170,170,232
26,8,3,Microfilter,Microfilter,1,171,171,171,232
27,10,3,Microfilter,Microfilter,2,176,176,176,236
28,9,3,Buffer tanks,Buffer tanks,2,186,186,186,236
29,7,5,Stabilization tanks,Stabilization tanks,1,142,142,142,245
30,2,13,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
31,1,13,Filters B,Filters B,0,150,150,150,248
32,12,3,Harvesting tanks B,Harvesting tanks B,4,149,149,149,254
33,11,3,Filters A,Filters A,1,170,170,170,254
34,2,8,Harvesting tanks A,Harvesting tanks A,3,207,207,207,265
35,3,13,Buffer tanks,Buffer tanks,0,150,150,150,274
36,4,13,Microfilter,Microfilter,0,150,150,150,274
37,0,17,Fermenter_1,Fermenter_1,0,39,115,115,277
38,0,40,Fermenter_5,Fermenter_5,0,183,183,183,279
39,1,15,Harvesting tanks B,Harvesting tanks B,3,224,224,224,280
40,14,3,Microfilter,Microfilter,3,221,222,222,281
41,2,15,Harvesting tanks A,Harvesting tanks A,0,224,224,224,285
42,2,40,Harvesting tanks B,Harvesting tanks B,4,264,264,264,285
43,1,40,Filters A,Filters A,1,273,273,273,285
44,0,15,Fermenter_4,Fermenter_4,0,30,179,179,296
45,3,14,Buffer tanks,Buffer tanks,1,182,232,232,297
46,4,14,Microfilter,Microfilter,1,182,232,232,297
47,2,17,Harvesting tanks B,Harvesting tanks B,2,254,254,254,299
48,1,17,Filters B,Filters B,0,269,269,269,299
49,0,6,Fermenter_2,Fermenter_2,0,24,200,200,302
