,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,8,Harvesting tanks A,Harvesting tanks A,0,42,42,42,66
1,1,2,Harvesting tanks A,Harvesting tanks A,0,64,66,66,83
2,1,4,Harvesting tanks A,Harvesting tanks A,2,68,68,68,93
3,2,8,Harvesting tanks A,Harvesting tanks A,1,42,42,42,100
4,1,7,Harvesting tanks A,Harvesting tanks A,2,51,93,93,121
5,4,2,Harvesting tanks B,Harvesting tanks B,3,64,64,64,137
6,3,2,Filters A,Filters A,2,98,98,98,137
7,0,2,Fermenter_4,Fermenter_4,0,12,12,12,140
8,0,7,Fermenter_2,Fermenter_2,0,21,21,21,143
9,2,2,Harvesting tanks A,Harvesting tanks A,0,64,83,83,144
10,0,8,Fermenter_3,Fermenter_3,0,0,0,0,150
11,8,2,Harvesting tanks B,Harvesting tanks B,4,64,64,64,157
12,7,2,Filters A,Filters A,2,133,137,137,161
13,2,4,Harvesting tanks A,Harvesting tanks A,3,68,68,68,163
14,0,24,Fermenter_5,Fermenter_5,0,72,72,72,168
15,3,8,Microfilter,Microfilter,0,131,131,131,168
16,2,7,Harvesting tanks A,Harvesting tanks A,1,51,100,100,172
17,4,7,Harvesting tanks B,Harvesting tanks B,5,117,117,117,173
18,0,4,Fermenter_1,Fermenter_1,0,6,6,6,175
19,4,4,Harvesting tanks B,Harvesting tanks B,1,68,68,68,178
20,2,24,Harvesting tanks B,Harvesting tanks B,4,153,157,157,178
21,3,4,Filters A,Filters A,0,163,163,163,178
22,6,4,Harvesting tanks B,Harvesting tanks B,2,153,153,153,180
23,5,4,Filters A,Filters A,1,169,169,169,180
24,3,7,Filters A,Filters A,2,150,161,161,184
25,4,8,Buffer tanks,Buffer tanks,0,121,121,121,192
26,1,24,Filters A,Filters A,1,162,180,180,192
27,8,4,Microfilter,Microfilter,0,163,168,168,193
28,6,8,Microfilter,Microfilter,1,121,121,121,205
29,5,8,Buffer tanks,Buffer tanks,1,131,131,131,205
30,8,8,Harvesting tanks B,Harvesting tanks B,0,42,42,42,209
31,7,8,Filters B,Filters B,0,100,100,100,209
32,0,14,Fermenter_2,Fermenter_2,0,24,143,143,209
33,5,7,Filters A,Filters A,0,145,178,178,212
34,7,4,Buffer tanks,Buffer tanks,0,163,192,192,217
35,11,4,Microfilter,Microfilter,0,169,193,193,218
36,9,8,Buffer tanks,Buffer tanks,2,100,100,100,225
37,10,8,Microfilter,Microfilter,2,100,100,100,225
38,9,4,Buffer tanks,Buffer tanks,1,169,205,205,227
39,2,14,Harvesting tanks B,Harvesting tanks B,4,197,197,197,228
40,5,2,Buffer tanks,Buffer tanks,2,135,225,225,230
41,1,14,Filters A,Filters A,0,207,212,212,233
42,10,4,Buffer tanks,Buffer tanks,0,176,217,217,235
43,11,8,Buffer tanks,Buffer tanks,3,110,110,110,236
44,12,8,Microfilter,Microfilter,3,110,110,110,236
45,6,2,Microfilter,Microfilter,1,111,205,205,239
46,1,3,Harvesting tanks A,Harvesting tanks A,2,212,212,212,242
47,1,1,Harvesting tanks B,Harvesting tanks B,2,195,195,195,251
48,2,1,Harvesting tanks A,Harvesting tanks A,3,195,195,195,256
49,13,2,Stabilization tanks,Stabilization tanks,3,119,119,119,257
50,12,2,Microfilter,Microfilter,2,135,225,225,258
51,6,7,Harvesting tanks B,Harvesting tanks B,3,51,137,137,265
52,0,1,Fermenter_3,Fermenter_3,0,3,150,150,267
53,9,2,Buffer tanks,Buffer tanks,1,111,227,227,274
54,10,2,Microfilter,Microfilter,0,98,218,218,278
55,13,8,Stabilization tanks,Stabilization tanks,0,131,131,131,280
56,5,24,Stabilization tanks,Stabilization tanks,5,191,191,191,280
57,2,3,Harvesting tanks A,Harvesting tanks A,0,212,212,212,282
58,8,7,Microfilter,Microfilter,3,147,236,236,282
59,12,4,Stabilization tanks,Stabilization tanks,2,188,188,188,283
60,7,7,Buffer tanks,Buffer tanks,0,145,235,235,283
61,9,7,Buffer tanks,Buffer tanks,3,150,236,236,284
62,3,1,Filters A,Filters A,0,231,233,233,285
63,11,7,Microfilter,Microfilter,1,152,239,239,285
64,4,1,Harvesting tanks B,Harvesting tanks B,0,195,209,209,297
65,14,7,Stabilization tanks,Stabilization tanks,4,193,193,193,298
66,11,2,Buffer tanks,Buffer tanks,2,98,230,230,300
67,13,7,Microfilter,Microfilter,2,164,258,258,303
68,1,9,Harvesting tanks A,Harvesting tanks A,1,250,250,250,304
69,9,1,Harvesting tanks B,Harvesting tanks B,4,249,249,249,306
70,0,3,Fermenter_4,Fermenter_4,0,39,140,140,307
71,4,24,Microfilter,Microfilter,0,162,278,278,307
72,10,7,Buffer tanks,Buffer tanks,1,164,274,274,308
73,3,24,Buffer tanks,Buffer tanks,3,162,284,284,313
74,4,3,Harvesting tanks B,Harvesting tanks B,5,212,212,212,315
75,3,3,Filters A,Filters A,2,288,288,288,315
76,12,7,Buffer tanks,Buffer tanks,0,169,283,283,323
77,8,1,Filters A,Filters A,0,267,285,285,324
78,2,45,Harvesting tanks B,Harvesting tanks B,2,300,300,300,326
79,1,45,Filters B,Filters B,0,315,315,315,326
80,14,8,Stabilization tanks,Stabilization tanks,1,192,192,192,329
81,0,45,Fermenter_5,Fermenter_5,0,135,168,168,330
82,0,9,Fermenter_2,Fermenter_2,0,27,209,209,334
83,0,13,Fermenter_1,Fermenter_1,0,9,175,175,337
84,7,14,Stabilization tanks,Stabilization tanks,7,238,238,238,342
85,6,3,Microfilter,Microfilter,3,289,289,289,350
86,2,13,Harvesting tanks B,Harvesting tanks B,3,314,314,314,359
87,1,13,Filters B,Filters B,0,329,329,329,359
88,8,3,Microfilter,Microfilter,1,299,299,299,360
89,5,3,Buffer tanks,Buffer tanks,2,288,300,300,362
90,10,3,Microfilter,Microfilter,2,304,304,304,364
91,9,3,Buffer tanks,Buffer tanks,3,314,314,314,364
92,1,10,Harvesting tanks B,Harvesting tanks B,4,312,312,312,368
93,7,3,Buffer tanks,Buffer tanks,1,298,308,308,370
94,2,10,Harvesting tanks A,Harvesting tanks A,2,312,312,312,373
95,4,14,Microfilter,Microfilter,3,207,350,350,381
96,12,3,Harvesting tanks B,Harvesting tanks B,1,277,277,277,382
97,11,3,Filters A,Filters A,1,298,298,298,382
98,0,10,Fermenter_3,Fermenter_3,0,30,267,267,384
99,6,14,Microfilter,Microfilter,1,218,360,360,391
100,3,14,Buffer tanks,Buffer tanks,2,207,362,362,393
101,5,14,Buffer tanks,Buffer tanks,3,218,364,364,395
102,7,1,Microfilter,Microfilter,2,266,364,364,398
103,3,10,Filters A,Filters A,2,348,348,348,400
104,6,9,Harvesting tanks B,Harvesting tanks B,0,250,297,297,403
105,4,10,Harvesting tanks B,Harvesting tanks B,5,312,315,315,403
106,1,5,Harvesting tanks A,Harvesting tanks A,3,337,337,337,403
107,14,3,Microfilter,Microfilter,0,349,349,349,408
108,5,9,Filters B,Filters B,0,304,359,359,411
109,0,12,Fermenter_2,Fermenter_2,0,36,334,334,416
110,12,1,Stabilization tanks,Stabilization tanks,8,264,264,264,418
111,9,10,Harvesting tanks B,Harvesting tanks B,2,366,366,366,423
112,8,10,Filters A,Filters A,0,384,384,384,423
113,2,12,Harvesting tanks B,Harvesting tanks B,1,393,393,393,425
114,1,12,Filters A,Filters A,2,409,409,409,425
115,6,1,Buffer tanks,Buffer tanks,2,267,393,393,426
116,13,3,Buffer tanks,Buffer tanks,0,304,323,323,427
117,0,5,Fermenter_1,Fermenter_1,0,15,337,337,428
118,4,45,Microfilter,Microfilter,1,315,391,391,433
119,5,1,Buffer tanks,Buffer tanks,1,231,370,370,434
120,2,9,Buffer tanks,Buffer tanks,1,322,434,434,435
121,4,9,Microfilter,Microfilter,0,322,408,408,436
122,5,45,Stabilization tanks,Stabilization tanks,9,357,357,357,446
123,4,13,Microfilter,Microfilter,2,329,398,398,451
124,10,1,Buffer tanks,Buffer tanks,3,263,395,395,457
125,11,9,Stabilization tanks,Stabilization tanks,3,323,323,323,459
126,3,5,Harvesting tanks B,Harvesting tanks B,0,403,403,403,462
127,2,5,Filters A,Filters A,0,432,432,432,462
128,3,9,Buffer tanks,Buffer tanks,1,323,435,435,462
129,0,15,Fermenter_4,Fermenter_4,0,45,307,307,465
130,12,9,Stabilization tanks,Stabilization tanks,0,375,375,375,468
131,3,45,Buffer tanks,Buffer tanks,2,315,426,426,468
132,11,1,Microfilter,Microfilter,3,232,381,381,474
133,5,13,Stabilization tanks,Stabilization tanks,10,382,382,382,475
134,3,13,Buffer tanks,Buffer tanks,0,329,427,427,480
135,7,10,Microfilter,Microfilter,2,383,451,451,485
136,0,11,Fermenter_3,Fermenter_3,0,33,384,384,486
137,4,15,Harvesting tanks B,Harvesting tanks B,3,443,443,443,488
138,3,15,Filters A,Filters A,1,458,458,458,488
139,2,92,Harvesting tanks B,Harvesting tanks B,4,462,462,462,488
140,1,92,Filters B,Filters B,0,477,477,477,488
141,0,92,Fermenter_5,Fermenter_5,0,276,330,330,492
142,8,9,Microfilter,Microfilter,1,304,433,433,495
143,10,9,Microfilter,Microfilter,0,313,436,436,498
144,15,3,Stabilization tanks,Stabilization tanks,6,341,341,341,501
145,6,10,Buffer tanks,Buffer tanks,0,384,480,480,513
146,2,15,Microfilter,Microfilter,2,458,485,485,513
147,0,25,Fermenter_2,Fermenter_2,0,42,416,416,518
148,7,9,Buffer tanks,Buffer tanks,3,304,457,457,519
149,6,15,Microfilter,Microfilter,1,473,495,495,523
150,9,9,Buffer tanks,Buffer tanks,1,313,462,462,524
151,5,10,Buffer tanks,Buffer tanks,2,348,468,468,532
152,4,11,Harvesting tanks B,Harvesting tanks B,5,455,455,455,534
153,3,11,Filters A,Filters A,2,501,501,501,534
154,12,10,Stabilization tanks,Stabilization tanks,5,381,381,381,535
155,4,92,Microfilter,Microfilter,0,477,498,498,540
156,9,11,Harvesting tanks B,Harvesting tanks B,2,455,455,455,542
157,8,11,Filters A,Filters A,0,501,501,501,542
158,5,12,Stabilization tanks,Stabilization tanks,1,451,451,451,544
159,1,15,Buffer tanks,Buffer tanks,3,458,519,519,547
160,5,15,Buffer tanks,Buffer tanks,1,473,524,524,552
161,4,12,Microfilter,Microfilter,2,409,513,513,555
162,11,10,Microfilter,Microfilter,3,349,474,474,567
163,2,11,Microfilter,Microfilter,0,503,540,540,567
164,0,17,Fermenter_4,Fermenter_4,0,51,465,465,571
165,3,92,Buffer tanks,Buffer tanks,2,477,532,532,574
166,10,10,Buffer tanks,Buffer tanks,0,380,513,513,575
167,6,5,Stabilization tanks,Stabilization tanks,7,487,487,487,576
168,5,5,Microfilter,Microfilter,1,434,523,523,576
169,6,11,Microfilter,Microfilter,2,515,555,555,580
170,0,19,Fermenter_3,Fermenter_3,0,48,486,486,588
171,3,12,Buffer tanks,Buffer tanks,3,409,547,547,589
172,0,6,Fermenter_1,Fermenter_1,0,18,428,428,590
173,7,15,Stabilization tanks,Stabilization tanks,2,486,486,486,594
174,10,11,Microfilter,Microfilter,3,515,567,567,594
175,0,16,Fermenter_2,Fermenter_2,0,57,518,518,600
176,5,11,Buffer tanks,Buffer tanks,0,515,575,575,600
177,1,11,Buffer tanks,Buffer tanks,2,501,574,574,603
178,4,5,Buffer tanks,Buffer tanks,1,432,552,552,607
179,4,25,Harvesting tanks B,Harvesting tanks B,1,487,487,487,608
180,5,92,Stabilization tanks,Stabilization tanks,4,519,519,519,608
181,3,25,Filters A,Filters A,1,544,544,544,608
182,2,17,Harvesting tanks B,Harvesting tanks B,3,551,551,551,610
183,1,17,Filters A,Filters A,2,582,582,582,610
184,2,6,Harvesting tanks B,Harvesting tanks B,0,567,567,567,612
185,1,6,Filters B,Filters B,0,582,582,582,612
186,7,11,Buffer tanks,Buffer tanks,3,515,589,589,616
187,6,17,Harvesting tanks B,Harvesting tanks B,4,551,551,551,619
188,5,17,Filters A,Filters A,0,582,582,582,619
189,12,11,Microfilter,Microfilter,0,503,567,567,621
190,2,25,Microfilter,Microfilter,1,547,576,576,631
191,6,25,Microfilter,Microfilter,2,577,580,580,635
192,1,16,Filters A,Filters A,0,593,619,619,635
193,4,19,Harvesting tanks B,Harvesting tanks B,5,557,557,557,636
194,3,19,Filters A,Filters A,1,603,608,608,641
195,2,16,Harvesting tanks B,Harvesting tanks B,3,577,610,610,642
196,9,19,Harvesting tanks B,Harvesting tanks B,2,557,557,557,644
197,4,6,Microfilter,Microfilter,3,582,594,594,647
198,1,18,Harvesting tanks A,Harvesting tanks A,0,629,629,629,649
199,13,11,Stabilization tanks,Stabilization tanks,8,515,515,515,650
200,2,97,Harvesting tanks B,Harvesting tanks B,1,624,624,624,650
201,1,97,Filters B,Filters B,0,639,639,639,650
202,8,19,Filters A,Filters A,2,603,610,610,651
203,0,97,Fermenter_5,Fermenter_5,0,291,492,492,654
204,1,34,Harvesting tanks A,Harvesting tanks A,2,622,622,622,654
205,11,11,Buffer tanks,Buffer tanks,0,501,600,600,656
206,7,17,Microfilter,Microfilter,0,583,621,621,657
207,1,25,Buffer tanks,Buffer tanks,2,544,603,603,661
208,5,25,Buffer tanks,Buffer tanks,1,577,607,607,662
209,8,17,Microfilter,Microfilter,1,583,631,631,667
210,3,6,Buffer tanks,Buffer tanks,3,582,616,616,669
211,10,17,Microfilter,Microfilter,2,594,635,635,669
212,2,18,Harvesting tanks A,Harvesting tanks A,1,629,629,629,683
213,12,17,Microfilter,Microfilter,3,594,647,647,683
214,2,19,Microfilter,Microfilter,0,605,657,657,684
215,2,34,Harvesting tanks A,Harvesting tanks A,3,622,622,622,685
216,0,22,Fermenter_4,Fermenter_4,0,66,571,571,690
217,6,19,Microfilter,Microfilter,1,617,667,667,692
218,3,17,Buffer tanks,Buffer tanks,0,582,656,656,693
219,9,17,Buffer tanks,Buffer tanks,1,594,662,662,696
220,10,19,Microfilter,Microfilter,2,617,669,669,696
221,4,17,Buffer tanks,Buffer tanks,2,582,661,661,698
222,11,17,Buffer tanks,Buffer tanks,3,594,669,669,705
223,0,34,Fermenter_1,Fermenter_1,0,69,590,590,715
224,13,17,Stabilization tanks,Stabilization tanks,0,594,594,594,719
225,7,25,Stabilization tanks,Stabilization tanks,9,602,602,602,721
226,5,19,Buffer tanks,Buffer tanks,1,617,696,696,721
227,1,19,Buffer tanks,Buffer tanks,0,603,693,693,722
228,0,18,Fermenter_3,Fermenter_3,0,54,588,588,723
229,7,19,Buffer tanks,Buffer tanks,2,617,698,698,725
230,4,97,Microfilter,Microfilter,0,639,684,684,726
231,5,6,Stabilization tanks,Stabilization tanks,3,635,635,635,728
232,5,16,Stabilization tanks,Stabilization tanks,5,635,635,635,728
233,3,22,Harvesting tanks B,Harvesting tanks B,0,671,671,671,731
234,4,22,Harvesting tanks B,Harvesting tanks B,4,671,671,671,731
235,1,22,Filters A,Filters A,0,705,705,705,731
236,2,22,Filters A,Filters A,1,705,705,705,731
237,3,34,Filters A,Filters A,2,707,707,707,733
238,4,16,Microfilter,Microfilter,1,593,692,692,734
239,12,19,Microfilter,Microfilter,3,605,683,683,737
240,6,34,Harvesting tanks B,Harvesting tanks B,2,698,698,698,741
241,5,34,Filters A,Filters A,0,722,731,731,750
242,13,19,Stabilization tanks,Stabilization tanks,10,617,617,617,752
