,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,38,Fermenter_2,Fermenter_2,0,12,12,12,43
1,0,20,Fermenter_5,Fermenter_5,0,3,3,3,51
2,0,35,Fermenter_3,Fermenter_3,0,9,9,9,59
3,1,20,Filters A,Filters A,2,48,48,48,60
4,1,31,Harvesting tanks A,Harvesting tanks A,1,38,38,38,62
5,2,20,Harvesting tanks B,Harvesting tanks B,2,44,44,44,64
6,3,20,Buffer tanks,Buffer tanks,3,48,48,48,76
7,4,20,Microfilter,Microfilter,2,48,48,48,76
8,0,2,Fermenter_4,Fermenter_4,0,0,0,0,79
9,1,17,Harvesting tanks A,Harvesting tanks A,3,58,58,58,86
10,0,31,Fermenter_1,Fermenter_1,0,6,6,6,91
11,2,2,Filters A,Filters A,0,75,75,75,95
12,1,2,Harvesting tanks A,Harvesting tanks A,0,36,36,36,96
13,3,31,Filters A,Filters A,2,85,85,85,101
14,0,8,Fermenter_5,Fermenter_5,0,54,54,54,102
15,0,17,Fermenter_2,Fermenter_2,0,24,43,43,104
16,5,2,Buffer tanks,Buffer tanks,1,84,84,84,106
17,0,21,Fermenter_3,Fermenter_3,0,15,59,59,107
18,4,2,Buffer tanks,Buffer tanks,0,75,75,75,107
19,5,31,Filters A,Filters A,0,88,95,95,107
20,6,31,Harvesting tanks B,Harvesting tanks B,4,80,80,80,108
21,7,31,Buffer tanks,Buffer tanks,3,85,85,85,111
22,8,31,Microfilter,Microfilter,3,85,85,85,111
23,6,2,Microfilter,Microfilter,0,76,76,76,114
24,11,31,Microfilter,Microfilter,2,88,88,88,114
25,7,2,Filters A,Filters A,1,84,84,84,120
26,4,35,Harvesting tanks B,Harvesting tanks B,5,44,44,44,122
27,1,16,Harvesting tanks A,Harvesting tanks A,0,105,105,105,123
28,10,2,Microfilter,Microfilter,1,91,91,91,125
29,10,31,Buffer tanks,Buffer tanks,0,92,107,107,125
30,9,2,Buffer tanks,Buffer tanks,2,88,88,88,128
31,9,31,Buffer tanks,Buffer tanks,1,88,106,106,128
32,2,31,Harvesting tanks A,Harvesting tanks A,2,38,38,38,132
33,3,35,Filters A,Filters A,2,67,101,101,133
