,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,72,Harvesting tanks A,Harvesting tanks A,1,59,59,59,79
1,0,81,Fermenter_1,Fermenter_1,0,6,6,6,99
2,1,79,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,2,79,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
4,2,72,Harvesting tanks A,Harvesting tanks A,2,59,59,59,113
5,0,79,Fermenter_4,Fermenter_4,0,0,0,0,117
6,1,51,Harvesting tanks A,Harvesting tanks A,3,68,68,68,122
7,4,79,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,3,79,Filters A,Filters A,0,81,81,81,133
9,5,79,Buffer tanks,Buffer tanks,0,81,81,81,145
10,7,79,Microfilter,Microfilter,0,116,116,116,150
11,6,79,Buffer tanks,Buffer tanks,1,117,117,117,150
12,0,51,Fermenter_2,Fermenter_2,0,27,27,27,152
13,0,72,Fermenter_3,Fermenter_3,0,18,18,18,153
14,9,79,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
15,8,79,Filters A,Filters A,1,117,117,117,156
16,2,81,Harvesting tanks B,Harvesting tanks B,3,74,74,74,157
17,1,81,Filters A,Filters A,2,120,120,120,157
18,1,92,Harvesting tanks A,Harvesting tanks A,1,99,99,99,165
19,2,88,Harvesting tanks B,Harvesting tanks B,4,141,141,141,167
20,1,88,Filters B,Filters B,0,156,156,156,167
21,0,88,Fermenter_5,Fermenter_5,0,9,9,9,171
22,11,79,Microfilter,Microfilter,1,82,82,82,175
23,10,79,Buffer tanks,Buffer tanks,2,113,113,113,175
24,1,28,Harvesting tanks A,Harvesting tanks A,0,169,169,169,186
25,8,72,Harvesting tanks B,Harvesting tanks B,5,59,59,59,190
26,0,92,Fermenter_1,Fermenter_1,0,99,99,99,190
27,3,81,Buffer tanks,Buffer tanks,3,120,120,120,191
28,4,81,Microfilter,Microfilter,2,122,122,122,191
29,3,72,Buffer tanks,Buffer tanks,1,150,150,150,198
30,3,88,Buffer tanks,Buffer tanks,0,156,156,156,198
31,4,88,Microfilter,Microfilter,3,156,156,156,198
32,2,51,Buffer tanks,Buffer tanks,0,198,198,198,199
33,4,72,Microfilter,Microfilter,0,150,150,150,206
34,6,51,Harvesting tanks B,Harvesting tanks B,0,101,101,101,207
35,3,92,Harvesting tanks B,Harvesting tanks B,1,165,165,165,224
36,2,92,Filters A,Filters A,0,194,194,194,224
37,3,51,Buffer tanks,Buffer tanks,0,199,199,199,226
38,2,28,Harvesting tanks A,Harvesting tanks A,2,169,169,169,230
39,6,72,Microfilter,Microfilter,1,175,175,175,233
40,4,51,Microfilter,Microfilter,0,206,206,206,234
41,4,28,Harvesting tanks B,Harvesting tanks B,2,169,169,169,242
42,3,28,Filters A,Filters A,1,203,203,203,242
43,7,72,Filters B,Filters B,0,167,167,167,244
44,0,28,Fermenter_4,Fermenter_4,0,117,117,117,245
45,1,38,Harvesting tanks A,Harvesting tanks A,3,193,193,193,247
46,5,72,Buffer tanks,Buffer tanks,2,175,175,175,249
47,9,72,Buffer tanks,Buffer tanks,3,191,191,191,249
48,10,72,Microfilter,Microfilter,2,191,191,191,249
49,0,71,Fermenter_3,Fermenter_3,0,153,153,153,255
50,1,12,Harvesting tanks A,Harvesting tanks A,1,190,190,190,256
51,8,28,Harvesting tanks B,Harvesting tanks B,3,169,169,169,262
52,7,28,Filters A,Filters A,2,238,238,238,262
53,0,34,Fermenter_5,Fermenter_5,0,171,171,171,267
54,12,79,Stabilization tanks,Stabilization tanks,0,114,114,114,268
55,2,34,Harvesting tanks B,Harvesting tanks B,1,252,252,252,273
56,1,34,Filters A,Filters A,2,262,262,262,274
57,11,51,Stabilization tanks,Stabilization tanks,6,141,141,141,277
