,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,1,50,50,50,104
1,1,3,Harvesting tanks A,Harvesting tanks A,0,90,90,90,114
2,0,1,Fermenter_4,Fermenter_4,0,3,3,3,122
3,0,4,Fermenter_2,Fermenter_2,0,9,9,9,134
4,6,4,Harvesting tanks B,Harvesting tanks B,4,50,50,50,156
5,2,3,Buffer tanks,Buffer tanks,0,114,114,114,158
6,3,3,Microfilter,Microfilter,0,114,114,114,158
7,0,3,Fermenter_3,Fermenter_3,0,0,0,0,159
8,5,3,Harvesting tanks B,Harvesting tanks B,0,90,90,90,160
9,4,3,Filters A,Filters A,0,114,114,114,160
10,3,1,Harvesting tanks B,Harvesting tanks B,1,103,103,103,163
11,4,1,Harvesting tanks B,Harvesting tanks B,2,103,103,103,163
12,1,1,Filters A,Filters A,1,137,137,137,163
13,2,1,Filters A,Filters A,2,137,137,137,163
14,0,2,Fermenter_1,Fermenter_1,0,6,6,6,168
15,6,3,Buffer tanks,Buffer tanks,1,144,144,144,183
16,7,3,Microfilter,Microfilter,1,144,144,144,183
17,2,4,Buffer tanks,Buffer tanks,1,122,183,183,184
18,2,11,Harvesting tanks B,Harvesting tanks B,5,162,162,162,188
19,2,2,Harvesting tanks B,Harvesting tanks B,3,145,145,145,190
20,1,2,Filters B,Filters B,0,160,160,160,190
21,5,1,Buffer tanks,Buffer tanks,2,137,137,137,191
22,6,1,Buffer tanks,Buffer tanks,3,137,137,137,191
23,7,1,Microfilter,Microfilter,2,137,137,137,191
24,8,1,Microfilter,Microfilter,3,137,137,137,191
25,0,11,Fermenter_5,Fermenter_5,0,30,30,30,192
26,0,7,Fermenter_2,Fermenter_2,0,21,134,134,200
27,4,4,Microfilter,Microfilter,1,122,183,183,211
28,3,4,Buffer tanks,Buffer tanks,1,123,184,184,211
29,3,2,Buffer tanks,Buffer tanks,0,160,160,160,213
30,4,2,Microfilter,Microfilter,0,160,160,160,213
31,2,7,Harvesting tanks B,Harvesting tanks B,2,188,188,188,219
32,1,7,Filters A,Filters A,2,198,198,198,219
33,1,0,Harvesting tanks B,Harvesting tanks B,4,167,167,167,223
34,1,6,Harvesting tanks A,Harvesting tanks A,3,201,201,201,225
35,2,0,Harvesting tanks A,Harvesting tanks A,2,167,167,167,228
36,1,14,Harvesting tanks A,Harvesting tanks A,0,168,168,168,234
37,0,0,Fermenter_4,Fermenter_4,0,39,122,122,239
38,5,4,Filters B,Filters B,0,104,190,190,242
39,7,4,Buffer tanks,Buffer tanks,2,104,191,191,253
40,8,4,Microfilter,Microfilter,2,104,191,191,253
41,9,4,Buffer tanks,Buffer tanks,3,113,191,191,253
42,10,4,Microfilter,Microfilter,3,113,191,191,253
43,3,11,Buffer tanks,Buffer tanks,1,177,211,211,253
44,4,11,Microfilter,Microfilter,1,177,211,211,253
45,1,11,Filters B,Filters B,0,177,242,242,253
46,4,0,Harvesting tanks B,Harvesting tanks B,0,167,167,167,255
47,3,0,Filters A,Filters A,0,203,203,203,255
48,1,9,Harvesting tanks A,Harvesting tanks A,3,230,230,230,258
49,11,4,Stabilization tanks,Stabilization tanks,4,123,123,123,259
50,0,14,Fermenter_1,Fermenter_1,0,18,168,168,259
51,2,6,Harvesting tanks A,Harvesting tanks A,1,201,201,201,259
52,12,4,Stabilization tanks,Stabilization tanks,5,175,175,175,268
53,8,3,Stabilization tanks,Stabilization tanks,0,135,135,135,272
54,7,0,Microfilter,Microfilter,0,238,238,238,272
55,5,0,Buffer tanks,Buffer tanks,0,203,213,213,277
56,9,0,Harvesting tanks B,Harvesting tanks B,1,221,221,221,278
57,8,0,Filters A,Filters A,1,239,239,239,278
58,9,1,Stabilization tanks,Stabilization tanks,1,191,191,191,284
59,10,1,Stabilization tanks,Stabilization tanks,2,191,191,191,284
60,3,7,Buffer tanks,Buffer tanks,1,198,253,253,284
61,4,7,Microfilter,Microfilter,3,198,253,253,284
62,6,7,Microfilter,Microfilter,1,209,253,253,284
63,6,0,Buffer tanks,Buffer tanks,2,239,253,253,286
64,3,14,Harvesting tanks B,Harvesting tanks B,3,234,234,234,293
65,2,14,Filters A,Filters A,2,263,263,263,293
66,2,9,Harvesting tanks A,Harvesting tanks A,2,230,230,230,302
67,5,2,Stabilization tanks,Stabilization tanks,3,213,213,213,306
68,5,11,Stabilization tanks,Stabilization tanks,6,219,219,219,308
69,5,7,Buffer tanks,Buffer tanks,0,209,277,277,308
70,0,6,Fermenter_3,Fermenter_3,0,12,159,159,309
71,10,0,Buffer tanks,Buffer tanks,3,235,253,253,315
72,0,9,Fermenter_2,Fermenter_2,0,27,200,200,322
73,1,18,Harvesting tanks A,Harvesting tanks A,0,291,291,291,323
74,3,6,Microfilter,Microfilter,0,290,290,290,327
75,7,7,Stabilization tanks,Stabilization tanks,8,229,229,229,333
76,11,0,Microfilter,Microfilter,2,204,253,253,346
77,4,9,Harvesting tanks B,Harvesting tanks B,2,296,296,296,352
78,3,9,Filters A,Filters A,0,329,329,329,352
79,2,18,Harvesting tanks A,Harvesting tanks A,3,291,291,291,354
80,4,6,Buffer tanks,Buffer tanks,1,280,284,284,355
81,6,9,Harvesting tanks B,Harvesting tanks B,4,230,230,230,358
82,5,9,Filters A,Filters A,1,324,324,324,358
83,5,6,Buffer tanks,Buffer tanks,2,290,290,290,364
84,0,75,Fermenter_5,Fermenter_5,0,270,270,270,366
85,8,6,Harvesting tanks B,Harvesting tanks B,5,201,201,201,368
86,7,6,Filters B,Filters B,0,259,259,259,368
87,6,6,Microfilter,Microfilter,3,280,284,284,368
88,1,75,Filters A,Filters A,1,360,360,360,372
89,2,75,Harvesting tanks B,Harvesting tanks B,4,351,358,358,379
90,0,18,Fermenter_1,Fermenter_1,0,33,259,259,384
91,12,0,Stabilization tanks,Stabilization tanks,7,236,236,236,390
92,5,14,Microfilter,Microfilter,2,265,346,346,399
93,0,23,Fermenter_4,Fermenter_4,0,69,239,239,401
94,3,18,Filters A,Filters A,2,376,376,376,402
95,4,18,Harvesting tanks B,Harvesting tanks B,3,291,293,293,404
96,6,14,Stabilization tanks,Stabilization tanks,4,318,318,318,407
97,10,6,Microfilter,Microfilter,1,259,284,284,409
98,4,14,Buffer tanks,Buffer tanks,1,263,355,355,410
99,6,18,Harvesting tanks B,Harvesting tanks B,2,367,367,367,410
100,5,18,Filters A,Filters A,0,391,391,391,410
101,7,9,Buffer tanks,Buffer tanks,2,324,364,364,412
102,8,9,Microfilter,Microfilter,3,326,368,368,414
103,1,23,Harvesting tanks B,Harvesting tanks B,0,378,378,378,428
104,9,6,Buffer tanks,Buffer tanks,0,259,308,308,433
105,0,17,Fermenter_2,Fermenter_2,0,36,322,322,434
106,13,6,Stabilization tanks,Stabilization tanks,9,290,290,290,439
107,11,6,Buffer tanks,Buffer tanks,3,269,315,315,441
108,11,9,Microfilter,Microfilter,2,331,399,399,445
109,10,9,Buffer tanks,Buffer tanks,2,343,412,412,446
110,12,6,Microfilter,Microfilter,0,269,327,327,453
111,13,9,Microfilter,Microfilter,1,343,409,409,454
112,2,17,Harvesting tanks B,Harvesting tanks B,4,407,407,407,457
113,1,17,Filters A,Filters A,1,416,416,416,457
114,9,9,Buffer tanks,Buffer tanks,1,329,410,410,458
115,5,23,Harvesting tanks B,Harvesting tanks B,1,378,378,378,462
116,4,23,Filters B,Filters B,0,393,393,393,462
117,3,23,Microfilter,Microfilter,3,393,414,414,472
118,12,9,Buffer tanks,Buffer tanks,0,348,433,433,473
119,0,5,Fermenter_3,Fermenter_3,0,15,309,309,474
120,14,9,Stabilization tanks,Stabilization tanks,5,372,372,372,477
121,5,75,Stabilization tanks,Stabilization tanks,2,389,389,389,478
122,11,18,Microfilter,Microfilter,1,392,454,454,487
123,14,6,Stabilization tanks,Stabilization tanks,10,351,351,351,488
124,8,18,Microfilter,Microfilter,0,378,453,453,489
125,7,18,Buffer tanks,Buffer tanks,1,376,458,458,496
126,2,23,Buffer tanks,Buffer tanks,3,393,441,441,499
127,9,18,Buffer tanks,Buffer tanks,0,392,473,473,499
128,7,23,Microfilter,Microfilter,2,428,445,445,502
129,6,23,Buffer tanks,Buffer tanks,2,428,446,446,503
130,1,15,Harvesting tanks A,Harvesting tanks A,1,442,442,442,506
131,13,18,Microfilter,Microfilter,3,393,472,472,508
132,10,18,Buffer tanks,Buffer tanks,1,407,496,496,514
133,4,75,Microfilter,Microfilter,1,360,487,487,516
134,1,27,Harvesting tanks A,Harvesting tanks A,0,476,476,476,517
135,14,18,Stabilization tanks,Stabilization tanks,1,414,414,414,518
136,3,75,Buffer tanks,Buffer tanks,0,360,499,499,528
137,1,13,Harvesting tanks A,Harvesting tanks A,1,464,506,506,534
138,12,18,Buffer tanks,Buffer tanks,3,391,499,499,537
139,2,15,Harvesting tanks A,Harvesting tanks A,2,442,442,442,554
140,0,13,Fermenter_2,Fermenter_2,0,42,434,434,556
141,2,5,Harvesting tanks B,Harvesting tanks B,5,444,444,444,557
142,2,27,Harvesting tanks A,Harvesting tanks A,3,476,476,476,557
143,1,5,Filters B,Filters B,0,459,462,462,560
144,0,15,Fermenter_1,Fermenter_1,0,51,384,384,565
145,4,17,Microfilter,Microfilter,2,416,502,502,567
146,5,17,Stabilization tanks,Stabilization tanks,6,481,481,481,574
147,4,15,Harvesting tanks B,Harvesting tanks B,3,442,442,442,578
148,8,23,Stabilization tanks,Stabilization tanks,0,451,451,451,578
149,3,15,Filters A,Filters A,2,560,560,560,578
150,3,17,Buffer tanks,Buffer tanks,1,416,514,514,579
151,0,27,Fermenter_4,Fermenter_4,0,81,401,401,581
152,6,15,Harvesting tanks B,Harvesting tanks B,2,541,541,541,582
153,5,15,Filters A,Filters A,0,564,564,564,582
154,2,13,Harvesting tanks A,Harvesting tanks A,0,464,517,517,589
155,4,27,Harvesting tanks B,Harvesting tanks B,0,476,476,476,593
156,3,27,Filters A,Filters A,1,570,570,570,593
157,7,15,Buffer tanks,Buffer tanks,0,560,560,560,594
158,8,15,Microfilter,Microfilter,3,561,561,561,594
159,2,8,Harvesting tanks A,Harvesting tanks A,1,528,534,534,595
160,9,15,Buffer tanks,Buffer tanks,3,564,564,564,598
161,10,15,Microfilter,Microfilter,1,565,565,565,598
162,0,8,Fermenter_3,Fermenter_3,0,24,474,474,599
163,4,5,Microfilter,Microfilter,0,459,489,489,613
164,4,13,Harvesting tanks B,Harvesting tanks B,5,530,557,557,613
165,5,27,Buffer tanks,Buffer tanks,1,570,579,579,615
166,3,13,Filters A,Filters A,1,563,593,593,616
167,7,27,Microfilter,Microfilter,2,571,571,571,617
168,1,12,Harvesting tanks A,Harvesting tanks A,2,583,583,583,623
169,6,27,Buffer tanks,Buffer tanks,0,586,594,594,625
170,9,27,Harvesting tanks B,Harvesting tanks B,4,556,556,556,626
171,8,27,Filters A,Filters A,2,586,586,586,626
172,3,5,Buffer tanks,Buffer tanks,2,459,503,503,627
173,4,8,Harvesting tanks B,Harvesting tanks B,0,581,593,593,632
174,1,8,Harvesting tanks B,Harvesting tanks B,2,528,582,582,640
175,8,13,Microfilter,Microfilter,1,560,598,598,644
176,3,8,Filters A,Filters A,2,602,626,626,644
177,12,27,Harvesting tanks B,Harvesting tanks B,1,556,556,556,645
178,11,27,Filters A,Filters A,0,586,586,586,645
179,10,27,Buffer tanks,Buffer tanks,3,586,598,598,645
180,14,27,Microfilter,Microfilter,3,606,606,606,649
181,5,13,Filters A,Filters A,1,558,616,616,650
182,2,12,Harvesting tanks A,Harvesting tanks A,3,583,583,583,651
183,11,13,Microfilter,Microfilter,0,565,613,613,659
184,13,13,Microfilter,Microfilter,2,577,617,617,662
185,9,8,Harvesting tanks B,Harvesting tanks B,5,581,613,613,667
186,13,27,Buffer tanks,Buffer tanks,1,595,615,615,669
187,5,5,Stabilization tanks,Stabilization tanks,3,583,583,583,672
188,7,13,Buffer tanks,Buffer tanks,0,558,625,625,673
189,9,13,Buffer tanks,Buffer tanks,2,563,627,627,675
190,0,10,Fermenter_1,Fermenter_1,0,54,565,565,677
191,8,8,Filters A,Filters A,2,602,644,644,677
192,2,10,Harvesting tanks B,Harvesting tanks B,1,652,652,652,677
193,1,10,Filters B,Filters B,0,662,662,662,677
194,0,12,Fermenter_2,Fermenter_2,0,45,556,556,678
195,10,13,Buffer tanks,Buffer tanks,3,577,645,645,679
196,1,28,Harvesting tanks A,Harvesting tanks A,0,653,653,653,683
197,11,15,Stabilization tanks,Stabilization tanks,8,594,594,594,691
198,3,12,Filters A,Filters A,1,673,673,673,696
199,6,8,Microfilter,Microfilter,1,567,644,644,698
200,14,8,Microfilter,Microfilter,3,603,649,649,698
201,6,12,Harvesting tanks B,Harvesting tanks B,2,652,652,652,702
202,5,12,Filters A,Filters A,2,685,685,685,702
203,7,8,Buffer tanks,Buffer tanks,2,602,675,675,703
204,6,13,Harvesting tanks B,Harvesting tanks B,3,464,578,578,706
205,12,13,Buffer tanks,Buffer tanks,1,582,669,669,709
206,8,12,Microfilter,Microfilter,0,675,675,675,709
207,14,13,Stabilization tanks,Stabilization tanks,4,606,606,606,711
208,2,20,Harvesting tanks A,Harvesting tanks A,2,653,653,653,714
209,4,10,Microfilter,Microfilter,3,662,698,698,717
210,11,12,Microfilter,Microfilter,2,687,687,687,720
211,10,8,Buffer tanks,Buffer tanks,3,602,679,679,721
212,2,28,Harvesting tanks A,Harvesting tanks A,1,653,653,653,723
213,0,20,Fermenter_3,Fermenter_3,0,60,599,599,724
214,11,8,Filters A,Filters A,0,566,645,645,726
215,6,10,Microfilter,Microfilter,0,667,709,709,727
216,5,8,Buffer tanks,Buffer tanks,0,566,673,673,728
217,13,12,Microfilter,Microfilter,1,687,698,698,732
218,8,10,Microfilter,Microfilter,3,672,717,717,734
219,15,27,Stabilization tanks,Stabilization tanks,7,606,606,606,738
220,1,16,Harvesting tanks A,Harvesting tanks A,2,708,714,714,742
221,13,8,Buffer tanks,Buffer tanks,2,612,703,703,743
222,15,8,Stabilization tanks,Stabilization tanks,9,597,597,597,745
223,12,8,Harvesting tanks B,Harvesting tanks B,4,528,626,626,745
224,4,12,Harvesting tanks B,Harvesting tanks B,0,583,632,632,745
225,4,20,Harvesting tanks B,Harvesting tanks B,3,706,706,706,745
226,7,12,Buffer tanks,Buffer tanks,1,673,709,709,745
227,3,20,Filters A,Filters A,0,727,727,727,745
228,9,12,Buffer tanks,Buffer tanks,3,687,721,721,746
229,0,28,Fermenter_4,Fermenter_4,0,84,581,581,748
230,10,12,Buffer tanks,Buffer tanks,0,699,728,728,749
231,3,28,Filters A,Filters A,1,729,729,729,756
232,1,20,Harvesting tanks B,Harvesting tanks B,2,653,702,702,760
233,3,10,Buffer tanks,Buffer tanks,1,662,745,745,764
234,5,10,Buffer tanks,Buffer tanks,3,667,746,746,764
235,7,10,Buffer tanks,Buffer tanks,0,672,749,749,766
236,4,28,Harvesting tanks B,Harvesting tanks B,5,653,667,667,770
237,9,10,Stabilization tanks,Stabilization tanks,2,681,681,681,778
238,8,20,Filters A,Filters A,0,727,745,745,778
239,12,12,Buffer tanks,Buffer tanks,2,685,743,743,779
240,6,28,Microfilter,Microfilter,2,730,730,730,791
241,2,16,Harvesting tanks A,Harvesting tanks A,1,708,723,723,795
242,1,19,Harvesting tanks A,Harvesting tanks A,3,735,735,735,799
243,9,20,Harvesting tanks B,Harvesting tanks B,4,706,745,745,799
244,0,16,Fermenter_2,Fermenter_2,0,48,678,678,800
245,8,28,Microfilter,Microfilter,0,740,740,740,801
246,10,28,Microfilter,Microfilter,1,745,745,745,805
247,14,12,Stabilization tanks,Stabilization tanks,5,709,709,709,810
248,9,28,Buffer tanks,Buffer tanks,0,755,766,766,816
249,12,28,Harvesting tanks B,Harvesting tanks B,1,718,718,718,823
250,11,28,Filters A,Filters A,2,739,739,739,823
251,5,28,Buffer tanks,Buffer tanks,1,729,764,764,826
252,7,28,Buffer tanks,Buffer tanks,3,739,764,764,826
253,4,16,Harvesting tanks B,Harvesting tanks B,5,774,774,774,830
254,1,226,Filters B,Filters B,0,825,825,825,836
255,11,20,Filters A,Filters A,1,691,756,756,837
256,0,226,Fermenter_5,Fermenter_5,0,678,678,678,840
257,6,20,Microfilter,Microfilter,2,692,791,791,845
258,2,19,Harvesting tanks A,Harvesting tanks A,0,735,735,735,847
259,14,28,Microfilter,Microfilter,3,790,790,790,849
260,2,226,Harvesting tanks B,Harvesting tanks B,1,810,823,823,849
261,14,20,Microfilter,Microfilter,0,728,801,801,850
262,1,31,Harvesting tanks A,Harvesting tanks A,2,820,820,820,850
263,7,20,Buffer tanks,Buffer tanks,1,727,826,826,854
264,0,19,Fermenter_1,Fermenter_1,0,57,677,677,858
265,3,16,Filters A,Filters A,1,807,837,837,860
266,12,20,Harvesting tanks B,Harvesting tanks B,0,653,745,745,864
267,1,36,Harvesting tanks A,Harvesting tanks A,3,827,827,827,867
268,10,20,Buffer tanks,Buffer tanks,3,727,826,826,868
269,15,20,Stabilization tanks,Stabilization tanks,1,722,722,722,870
270,5,20,Buffer tanks,Buffer tanks,0,691,816,816,871
271,3,19,Filters A,Filters A,0,853,853,853,871
272,6,19,Harvesting tanks B,Harvesting tanks B,2,834,834,834,875
273,5,19,Filters A,Filters A,2,857,857,857,875
274,4,19,Harvesting tanks B,Harvesting tanks B,3,735,745,745,881
275,13,28,Buffer tanks,Buffer tanks,2,745,779,779,883
276,8,19,Microfilter,Microfilter,1,854,854,854,887
277,0,26,Fermenter_3,Fermenter_3,0,78,724,724,889
278,2,31,Harvesting tanks A,Harvesting tanks A,1,820,820,820,890
279,10,19,Microfilter,Microfilter,2,858,858,858,891
280,13,20,Buffer tanks,Buffer tanks,1,737,854,854,894
281,5,16,Filters A,Filters A,1,802,860,860,894
282,8,16,Microfilter,Microfilter,3,804,849,849,895
283,11,16,Microfilter,Microfilter,0,809,850,850,896
284,7,19,Buffer tanks,Buffer tanks,3,853,868,868,902
285,9,19,Buffer tanks,Buffer tanks,0,857,871,871,905
286,0,31,Fermenter_4,Fermenter_4,0,93,748,748,915
287,2,36,Harvesting tanks A,Harvesting tanks A,0,827,847,847,915
288,0,36,Fermenter_2,Fermenter_2,0,87,800,800,922
289,3,31,Filters A,Filters A,0,896,896,896,923
290,6,16,Harvesting tanks B,Harvesting tanks B,4,708,799,799,927
291,7,16,Buffer tanks,Buffer tanks,2,802,883,883,931
292,13,16,Microfilter,Microfilter,1,821,887,887,932
293,4,226,Microfilter,Microfilter,2,825,891,891,933
294,0,29,Fermenter_1,Fermenter_1,0,63,858,858,934
295,0,229,Fermenter_5,Fermenter_5,0,687,840,840,936
296,10,16,Buffer tanks,Buffer tanks,3,821,902,902,936
297,3,36,Filters A,Filters A,1,917,917,917,940
298,15,28,Stabilization tanks,Stabilization tanks,10,782,782,782,942
