,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,9,Fermenter_2,Fermenter_2,0,0,0,0,51
1,0,37,Fermenter_1,Fermenter_1,0,6,6,6,52
2,0,12,Fermenter_3,Fermenter_3,0,9,9,9,68
3,1,37,Harvesting tanks A,Harvesting tanks A,0,6,6,6,72
4,2,37,Filters A,Filters A,1,54,54,54,84
5,2,9,Microfilter,Microfilter,0,59,59,59,89
6,1,9,Buffer tanks,Buffer tanks,0,58,58,58,90
7,0,11,Fermenter_4,Fermenter_4,0,15,15,15,94
8,5,9,Buffer tanks,Buffer tanks,1,66,66,66,94
9,6,9,Microfilter,Microfilter,1,66,66,66,94
10,3,37,Harvesting tanks B,Harvesting tanks B,1,39,39,39,99
11,3,9,Filters A,Filters A,0,58,58,58,100
12,7,9,Buffer tanks,Buffer tanks,2,72,72,72,100
13,8,9,Microfilter,Microfilter,2,72,72,72,100
14,1,13,Harvesting tanks A,Harvesting tanks A,2,68,68,68,102
15,1,12,Filters A,Filters A,2,75,75,75,103
16,5,37,Microfilter,Microfilter,3,55,55,55,107
17,4,37,Buffer tanks,Buffer tanks,3,54,54,54,108
18,1,11,Harvesting tanks A,Harvesting tanks A,1,51,51,51,111
19,2,12,Filters A,Filters A,1,75,84,84,112
20,0,13,Fermenter_1,Fermenter_1,0,24,52,52,115
21,0,21,Fermenter_3,Fermenter_3,0,39,68,68,116
22,3,12,Harvesting tanks B,Harvesting tanks B,2,58,58,58,120
23,4,12,Harvesting tanks B,Harvesting tanks B,3,58,58,58,120
24,2,11,Filters A,Filters A,0,90,100,100,120
25,4,9,Harvesting tanks B,Harvesting tanks B,0,36,36,36,122
26,0,20,Fermenter_5,Fermenter_5,0,75,75,75,123
27,5,11,Buffer tanks,Buffer tanks,3,99,108,108,130
28,2,13,Harvesting tanks A,Harvesting tanks A,3,68,68,68,132
29,4,11,Buffer tanks,Buffer tanks,2,90,100,100,132
30,0,34,Fermenter_2,Fermenter_2,0,3,51,51,136
31,6,11,Microfilter,Microfilter,2,91,100,100,138
32,7,11,Filters A,Filters A,2,99,103,103,139
33,10,11,Microfilter,Microfilter,3,106,107,107,141
34,7,12,Microfilter,Microfilter,0,75,89,89,145
35,5,12,Buffer tanks,Buffer tanks,0,75,90,90,146
36,3,13,Filters A,Filters A,0,111,120,120,146
37,3,11,Harvesting tanks B,Harvesting tanks B,4,51,51,51,149
38,6,12,Buffer tanks,Buffer tanks,1,75,94,94,150
39,8,12,Microfilter,Microfilter,1,75,94,94,150
40,1,21,Harvesting tanks A,Harvesting tanks A,0,68,72,72,152
41,8,11,Harvesting tanks B,Harvesting tanks B,5,82,82,82,152
42,3,21,Harvesting tanks B,Harvesting tanks B,0,108,122,122,158
43,5,13,Filters A,Filters A,2,118,139,139,159
44,1,23,Harvesting tanks A,Harvesting tanks A,2,130,130,130,160
45,6,13,Harvesting tanks B,Harvesting tanks B,3,107,120,120,162
46,9,11,Buffer tanks,Buffer tanks,3,103,130,130,170
47,6,37,Stabilization tanks,Stabilization tanks,1,81,81,81,171
48,0,27,Fermenter_5,Fermenter_5,0,78,123,123,171
49,1,31,Harvesting tanks A,Harvesting tanks A,3,147,147,147,171
50,2,20,Harvesting tanks B,Harvesting tanks B,5,116,152,152,172
51,1,34,Filters A,Filters A,1,137,137,137,173
52,2,21,Filters A,Filters A,0,112,146,146,174
53,0,14,Fermenter_3,Fermenter_3,0,45,116,116,175
54,0,23,Fermenter_4,Fermenter_4,0,48,94,94,177
55,3,34,Buffer tanks,Buffer tanks,2,137,137,137,181
56,8,13,Microfilter,Microfilter,0,112,145,145,181
57,4,34,Microfilter,Microfilter,2,137,138,138,182
58,11,13,Microfilter,Microfilter,1,119,150,150,182
59,1,20,Filters A,Filters A,1,120,173,173,185
60,2,34,Harvesting tanks B,Harvesting tanks B,1,124,124,124,186
61,7,13,Buffer tanks,Buffer tanks,1,111,150,150,188
62,9,9,Stabilization tanks,Stabilization tanks,0,74,74,74,190
63,6,34,Microfilter,Microfilter,3,146,146,146,190
64,5,34,Buffer tanks,Buffer tanks,0,146,146,146,190
65,9,12,Stabilization tanks,Stabilization tanks,2,103,103,103,191
66,5,21,Harvesting tanks B,Harvesting tanks B,4,108,149,149,195
67,9,13,Buffer tanks,Buffer tanks,3,119,170,170,196
68,0,3,Fermenter_2,Fermenter_2,0,12,136,136,197
69,4,21,Filters A,Filters A,2,112,159,159,197
70,10,13,Buffer tanks,Buffer tanks,2,126,181,181,199
71,0,31,Fermenter_1,Fermenter_1,0,30,115,115,200
72,2,23,Harvesting tanks A,Harvesting tanks A,1,130,130,130,200
73,3,23,Filters A,Filters A,0,168,174,174,200
74,1,3,Harvesting tanks A,Harvesting tanks A,2,149,160,160,202
75,5,31,Filters A,Filters A,0,197,200,200,212
76,3,31,Filters A,Filters A,2,194,197,197,213
77,13,13,Microfilter,Microfilter,0,119,181,181,217
78,6,31,Harvesting tanks B,Harvesting tanks B,1,189,189,189,217
79,4,20,Microfilter,Microfilter,3,120,190,190,218
80,0,8,Fermenter_5,Fermenter_5,0,108,171,171,219
81,8,21,Buffer tanks,Buffer tanks,2,129,199,199,219
82,1,1,Harvesting tanks A,Harvesting tanks A,1,195,200,200,220
83,5,20,Stabilization tanks,Stabilization tanks,7,134,134,134,224
84,12,13,Buffer tanks,Buffer tanks,1,118,188,188,226
85,11,11,Stabilization tanks,Stabilization tanks,3,106,106,106,228
86,4,13,Harvesting tanks B,Harvesting tanks B,2,68,120,120,232
87,11,21,Stabilization tanks,Stabilization tanks,6,136,136,136,232
88,14,13,Stabilization tanks,Stabilization tanks,5,130,130,130,234
89,9,21,Microfilter,Microfilter,2,112,182,182,236
90,10,21,Microfilter,Microfilter,1,112,182,182,236
91,6,21,Buffer tanks,Buffer tanks,0,112,190,190,238
92,2,3,Harvesting tanks A,Harvesting tanks A,3,149,171,171,239
93,1,14,Filters A,Filters A,0,182,212,212,240
94,2,14,Filters A,Filters A,2,182,213,213,241
95,0,1,Fermenter_3,Fermenter_3,0,72,175,175,242
96,2,31,Harvesting tanks A,Harvesting tanks A,0,147,152,152,246
97,3,20,Buffer tanks,Buffer tanks,2,120,219,219,247
98,7,21,Buffer tanks,Buffer tanks,3,112,196,196,250
99,1,18,Harvesting tanks A,Harvesting tanks A,1,213,220,220,250
100,2,27,Harvesting tanks B,Harvesting tanks B,2,164,232,232,252
101,1,27,Filters A,Filters A,0,168,240,240,252
102,2,1,Harvesting tanks A,Harvesting tanks A,2,195,202,202,256
103,3,14,Harvesting tanks B,Harvesting tanks B,4,165,195,195,257
104,0,10,Fermenter_2,Fermenter_2,0,18,197,197,259
105,4,23,Harvesting tanks B,Harvesting tanks B,0,130,158,158,260
106,0,18,Fermenter_4,Fermenter_4,0,51,177,177,260
107,7,34,Stabilization tanks,Stabilization tanks,4,159,159,159,265
108,3,3,Filters A,Filters A,2,194,241,241,265
109,12,23,Harvesting tanks B,Harvesting tanks B,3,162,162,162,268
110,11,23,Filters A,Filters A,1,173,185,185,269
111,5,3,Filters A,Filters A,0,200,252,252,270
112,5,27,Stabilization tanks,Stabilization tanks,1,182,182,182,272
113,0,22,Fermenter_1,Fermenter_1,0,33,200,200,272
114,1,8,Filters A,Filters A,2,216,265,265,277
115,6,23,Microfilter,Microfilter,0,168,217,217,279
116,4,14,Harvesting tanks B,Harvesting tanks B,1,165,217,217,279
117,8,23,Microfilter,Microfilter,3,173,218,218,280
118,2,8,Harvesting tanks B,Harvesting tanks B,0,212,260,260,280
119,4,31,Harvesting tanks B,Harvesting tanks B,5,147,172,172,282
120,5,23,Buffer tanks,Buffer tanks,1,168,226,226,288
121,1,5,Harvesting tanks A,Harvesting tanks A,1,262,262,262,288
122,3,18,Filters A,Filters A,1,251,269,269,295
123,10,23,Microfilter,Microfilter,2,176,236,236,296
124,14,23,Microfilter,Microfilter,1,198,236,236,296
125,9,23,Buffer tanks,Buffer tanks,2,181,247,247,297
126,9,14,Stabilization tanks,Stabilization tanks,10,210,210,210,298
127,1,10,Harvesting tanks A,Harvesting tanks A,0,218,246,246,298
128,7,1,Filters B,Filters B,0,222,222,222,300
129,7,23,Buffer tanks,Buffer tanks,0,173,238,238,300
130,12,31,Stabilization tanks,Stabilization tanks,9,207,207,207,301
131,8,31,Microfilter,Microfilter,0,194,279,279,305
132,11,31,Microfilter,Microfilter,3,197,280,280,306
133,6,3,Harvesting tanks B,Harvesting tanks B,4,184,257,257,307
134,1,22,Filters A,Filters A,2,274,277,277,307
135,2,18,Harvesting tanks A,Harvesting tanks A,3,213,239,239,309
136,14,3,Stabilization tanks,Stabilization tanks,0,213,213,213,313
137,7,31,Buffer tanks,Buffer tanks,1,194,288,288,314
138,0,5,Fermenter_3,Fermenter_3,0,84,242,242,317
139,1,28,Harvesting tanks A,Harvesting tanks A,1,301,301,301,317
140,10,31,Buffer tanks,Buffer tanks,0,201,300,300,318
141,9,31,Buffer tanks,Buffer tanks,2,197,297,297,319
142,5,8,Stabilization tanks,Stabilization tanks,2,230,230,230,320
143,2,5,Harvesting tanks A,Harvesting tanks A,2,262,262,262,322
144,4,27,Microfilter,Microfilter,0,168,305,305,333
145,1,29,Harvesting tanks A,Harvesting tanks A,3,296,309,309,339
146,8,3,Microfilter,Microfilter,3,195,306,306,342
147,0,29,Fermenter_4,Fermenter_4,0,54,260,260,343
148,3,27,Buffer tanks,Buffer tanks,2,168,319,319,347
149,0,28,Fermenter_2,Fermenter_2,0,21,259,259,352
150,7,14,Microfilter,Microfilter,2,182,296,296,352
151,8,14,Microfilter,Microfilter,1,182,296,296,352
152,13,23,Buffer tanks,Buffer tanks,3,176,250,250,354
153,11,18,Filters A,Filters A,0,256,270,270,354
154,0,32,Fermenter_1,Fermenter_1,0,42,272,272,354
155,5,10,Filters B,Filters B,0,244,300,300,354
156,15,23,Stabilization tanks,Stabilization tanks,8,195,195,195,355
157,15,1,Stabilization tanks,Stabilization tanks,6,269,269,269,363
158,11,3,Microfilter,Microfilter,0,202,333,333,365
159,4,3,Harvesting tanks B,Harvesting tanks B,2,149,252,252,366
160,4,28,Filters A,Filters A,2,354,354,354,366
161,2,22,Harvesting tanks B,Harvesting tanks B,4,259,307,307,367
162,0,35,Fermenter_3,Fermenter_3,0,96,317,317,367
163,14,1,Stabilization tanks,Stabilization tanks,3,251,251,251,369
164,5,14,Buffer tanks,Buffer tanks,1,182,314,314,370
165,3,28,Filters A,Filters A,1,350,350,350,370
166,12,10,Stabilization tanks,Stabilization tanks,1,280,280,280,374
167,6,14,Buffer tanks,Buffer tanks,0,182,318,318,374
168,13,3,Microfilter,Microfilter,3,201,342,342,378
169,9,3,Buffer tanks,Buffer tanks,3,202,354,354,378
170,4,8,Microfilter,Microfilter,2,216,352,352,380
171,3,29,Filters A,Filters A,0,334,354,354,380
172,4,18,Harvesting tanks B,Harvesting tanks B,1,213,279,279,381
173,7,3,Buffer tanks,Buffer tanks,2,194,347,347,385
174,13,1,Stabilization tanks,Stabilization tanks,7,234,234,234,386
175,12,18,Harvesting tanks B,Harvesting tanks B,0,245,280,280,386
176,2,28,Harvesting tanks A,Harvesting tanks A,0,301,301,301,387
177,2,29,Harvesting tanks A,Harvesting tanks A,1,296,317,317,387
178,6,10,Harvesting tanks B,Harvesting tanks B,5,218,282,282,388
179,10,3,Buffer tanks,Buffer tanks,1,208,370,370,390
180,8,1,Harvesting tanks B,Harvesting tanks B,3,195,268,268,400
181,11,10,Stabilization tanks,Stabilization tanks,4,254,265,265,401
182,7,22,Stabilization tanks,Stabilization tanks,10,296,298,298,402
183,3,8,Buffer tanks,Buffer tanks,3,216,378,378,406
184,1,39,Harvesting tanks A,Harvesting tanks A,2,365,365,365,407
185,3,35,Filters A,Filters A,1,375,375,375,407
186,4,1,Microfilter,Microfilter,1,226,352,352,408
187,5,28,Harvesting tanks B,Harvesting tanks B,4,339,367,367,409
188,12,3,Buffer tanks,Buffer tanks,0,200,374,374,412
189,0,39,Fermenter_2,Fermenter_2,0,27,352,352,413
190,8,35,Filters A,Filters A,0,375,380,380,422
191,6,1,Microfilter,Microfilter,0,230,365,365,423
192,0,33,Fermenter_4,Fermenter_4,0,57,343,343,424
193,2,39,Harvesting tanks A,Harvesting tanks A,3,365,365,365,433
194,3,1,Buffer tanks,Buffer tanks,2,230,385,385,433
195,3,39,Filters A,Filters A,1,410,410,410,434
196,10,1,Microfilter,Microfilter,3,234,378,378,436
197,15,18,Stabilization tanks,Stabilization tanks,5,278,278,278,438
198,5,39,Filters A,Filters A,0,416,422,422,440
199,0,25,Fermenter_1,Fermenter_1,0,63,354,354,445
200,2,32,Harvesting tanks B,Harvesting tanks B,3,342,400,400,446
201,11,29,Filters A,Filters A,2,339,366,366,450
202,1,25,Harvesting tanks A,Harvesting tanks A,0,384,387,387,451
203,13,5,Stabilization tanks,Stabilization tanks,9,307,307,307,455
204,12,28,Stabilization tanks,Stabilization tanks,2,364,364,364,460
205,3,25,Filters A,Filters A,1,443,443,443,461
206,7,5,Filters B,Filters B,0,292,354,354,462
207,5,25,Filters A,Filters A,0,445,445,445,463
