,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,1,Fermenter_1,Fermenter_1,0,15,15,15,91
1,1,5,Harvesting tanks B,Harvesting tanks B,1,48,48,48,104
2,0,12,Fermenter_2,Fermenter_2,0,6,6,6,108
3,2,5,Harvesting tanks A,Harvesting tanks A,1,48,48,48,109
4,1,19,Harvesting tanks A,Harvesting tanks A,0,90,90,90,114
5,0,5,Fermenter_4,Fermenter_4,0,3,3,3,120
6,4,5,Harvesting tanks B,Harvesting tanks B,2,48,48,48,136
7,2,1,Harvesting tanks B,Harvesting tanks B,5,67,67,67,136
8,3,5,Filters A,Filters A,1,84,84,84,136
9,5,5,Buffer tanks,Buffer tanks,2,84,84,84,148
10,7,5,Microfilter,Microfilter,2,119,119,119,153
11,6,5,Buffer tanks,Buffer tanks,3,120,120,120,153
12,2,19,Buffer tanks,Buffer tanks,0,114,114,114,158
13,3,19,Microfilter,Microfilter,0,114,114,114,158
14,0,19,Fermenter_3,Fermenter_3,0,0,0,0,159
15,9,5,Harvesting tanks B,Harvesting tanks B,3,102,102,102,159
16,8,5,Filters A,Filters A,2,120,120,120,159
17,5,19,Harvesting tanks B,Harvesting tanks B,0,90,90,90,160
18,4,19,Filters A,Filters A,0,114,114,114,160
19,1,3,Harvesting tanks A,Harvesting tanks A,2,135,135,135,175
20,11,5,Microfilter,Microfilter,3,85,85,85,178
21,6,19,Buffer tanks,Buffer tanks,1,144,144,144,183
22,7,19,Microfilter,Microfilter,1,144,144,144,183
23,0,13,Fermenter_1,Fermenter_1,0,21,91,91,184
24,1,1,Filters A,Filters A,2,107,159,159,188
25,4,12,Harvesting tanks B,Harvesting tanks B,4,77,77,77,198
26,3,12,Filters A,Filters A,1,134,136,136,200
27,2,3,Harvesting tanks A,Harvesting tanks A,3,135,135,135,203
28,2,12,Microfilter,Microfilter,2,137,153,153,208
29,10,5,Buffer tanks,Buffer tanks,2,116,148,148,210
30,1,12,Buffer tanks,Buffer tanks,3,134,153,153,211
31,1,4,Harvesting tanks A,Harvesting tanks A,2,200,200,200,220
32,5,12,Buffer tanks,Buffer tanks,0,167,167,167,222
33,6,12,Microfilter,Microfilter,0,167,167,167,222
34,4,1,Microfilter,Microfilter,3,110,178,178,228
35,0,3,Fermenter_2,Fermenter_2,0,9,108,108,230
36,3,1,Buffer tanks,Buffer tanks,1,107,183,183,236
37,1,14,Harvesting tanks A,Harvesting tanks A,1,195,195,195,236
38,2,13,Harvesting tanks B,Harvesting tanks B,1,159,159,159,242
39,1,13,Filters A,Filters A,0,205,205,205,242
40,3,3,Filters A,Filters A,2,225,225,225,248
41,4,3,Harvesting tanks B,Harvesting tanks B,2,135,136,136,249
42,1,0,Harvesting tanks A,Harvesting tanks A,2,216,220,220,252
43,5,1,Stabilization tanks,Stabilization tanks,3,160,160,160,253
44,6,3,Harvesting tanks B,Harvesting tanks B,5,204,204,204,254
45,5,3,Filters A,Filters A,1,237,237,237,254
46,2,4,Harvesting tanks A,Harvesting tanks A,3,200,203,203,257
47,7,3,Buffer tanks,Buffer tanks,3,225,225,225,261
48,8,3,Microfilter,Microfilter,2,227,227,227,261
49,9,3,Buffer tanks,Buffer tanks,0,239,239,239,264
50,12,5,Stabilization tanks,Stabilization tanks,1,117,117,117,271
51,8,19,Stabilization tanks,Stabilization tanks,0,135,135,135,272
52,11,3,Microfilter,Microfilter,0,239,239,239,272
