,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,0,26,26,26,44
1,0,37,Fermenter_1,Fermenter_1,0,3,3,3,49
2,0,30,Fermenter_4,Fermenter_4,0,0,0,0,64
3,5,30,Buffer tanks,Buffer tanks,0,62,62,62,66
4,2,10,Buffer tanks,Buffer tanks,0,63,66,66,66
5,0,10,Fermenter_2,Fermenter_2,0,6,6,6,68
6,1,37,Harvesting tanks A,Harvesting tanks A,2,3,3,3,69
7,1,1,Harvesting tanks A,Harvesting tanks A,0,50,50,50,70
8,1,10,Harvesting tanks A,Harvesting tanks A,3,27,27,27,79
9,2,37,Filters A,Filters A,2,51,51,51,81
10,6,30,Microfilter,Microfilter,0,50,50,50,82
11,3,30,Filters A,Filters A,0,43,43,43,83
12,8,30,Filters A,Filters A,1,61,61,61,85
13,0,20,Fermenter_5,Fermenter_5,0,39,39,39,87
14,2,30,Harvesting tanks A,Harvesting tanks A,1,26,26,26,88
15,12,30,Microfilter,Microfilter,2,62,62,62,94
16,3,10,Buffer tanks,Buffer tanks,0,63,66,66,94
17,3,37,Harvesting tanks B,Harvesting tanks B,2,36,36,36,96
18,7,30,Buffer tanks,Buffer tanks,1,50,50,50,96
19,1,20,Filters A,Filters A,2,84,84,84,96
20,0,1,Fermenter_3,Fermenter_3,0,30,30,30,97
21,4,30,Harvesting tanks B,Harvesting tanks B,0,26,26,26,100
22,2,20,Harvesting tanks B,Harvesting tanks B,5,80,80,80,100
23,10,30,Microfilter,Microfilter,1,43,43,43,103
24,5,37,Microfilter,Microfilter,3,52,52,52,104
25,1,13,Harvesting tanks A,Harvesting tanks A,0,65,70,70,104
26,4,37,Buffer tanks,Buffer tanks,3,51,51,51,105
27,5,10,Filters B,Filters B,0,53,53,53,107
28,4,10,Microfilter,Microfilter,0,63,82,82,110
29,0,13,Fermenter_1,Fermenter_1,0,21,49,49,112
30,11,30,Buffer tanks,Buffer tanks,2,43,43,43,113
31,0,7,Fermenter_2,Fermenter_2,0,9,68,68,119
32,9,30,Harvesting tanks B,Harvesting tanks B,1,26,26,26,120
33,2,1,Harvesting tanks A,Harvesting tanks A,2,50,69,69,123
34,6,10,Harvesting tanks B,Harvesting tanks B,3,27,27,27,133
35,3,13,Filters A,Filters A,0,108,108,108,134
36,0,8,Fermenter_5,Fermenter_5,0,60,87,87,135
37,5,13,Filters A,Filters A,1,115,115,115,135
38,0,2,Fermenter_4,Fermenter_4,0,24,64,64,143
39,2,13,Harvesting tanks A,Harvesting tanks A,3,65,79,79,143
40,6,13,Harvesting tanks B,Harvesting tanks B,0,104,104,104,146
41,3,1,Buffer tanks,Buffer tanks,3,85,105,105,153
42,7,10,Buffer tanks,Buffer tanks,0,53,94,94,156
43,8,10,Microfilter,Microfilter,2,53,94,94,156
44,0,14,Fermenter_3,Fermenter_3,0,33,97,97,156
45,9,10,Buffer tanks,Buffer tanks,1,58,96,96,158
46,2,2,Filters A,Filters A,2,139,139,139,159
47,1,2,Harvesting tanks A,Harvesting tanks A,1,100,100,100,160
48,4,1,Microfilter,Microfilter,3,81,104,104,160
49,10,10,Microfilter,Microfilter,1,58,103,103,165
50,2,8,Harvesting tanks B,Harvesting tanks B,0,128,146,146,166
51,6,37,Stabilization tanks,Stabilization tanks,1,78,78,78,168
52,6,1,Microfilter,Microfilter,0,85,110,110,168
53,1,8,Filters A,Filters A,2,132,159,159,171
54,8,1,Harvesting tanks B,Harvesting tanks B,4,50,50,50,182
55,12,10,Stabilization tanks,Stabilization tanks,3,89,89,89,183
56,0,27,Fermenter_5,Fermenter_5,0,87,135,135,183
57,7,2,Filters A,Filters A,0,148,148,148,184
58,7,1,Filters B,Filters B,0,77,107,107,185
59,3,20,Buffer tanks,Buffer tanks,1,84,158,158,186
60,5,1,Buffer tanks,Buffer tanks,2,77,113,113,187
61,1,16,Harvesting tanks A,Harvesting tanks A,3,169,169,169,187
62,5,20,Stabilization tanks,Stabilization tanks,7,98,98,98,188
63,13,30,Stabilization tanks,Stabilization tanks,0,54,54,54,190
64,4,20,Microfilter,Microfilter,1,84,165,165,193
65,3,2,Harvesting tanks B,Harvesting tanks B,5,100,100,100,198
66,11,10,Stabilization tanks,Stabilization tanks,2,63,63,63,199
67,3,7,Filters A,Filters A,1,132,135,135,199
68,1,14,Filters A,Filters A,2,163,171,171,199
69,8,2,Harvesting tanks B,Harvesting tanks B,1,131,131,131,201
70,0,25,Fermenter_1,Fermenter_1,0,48,112,112,203
71,0,34,Fermenter_2,Fermenter_2,0,12,119,119,204
