,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,1,Fermenter_2,Fermenter_2,0,3,3,3,64
1,2,1,Harvesting tanks B,Harvesting tanks B,2,51,51,51,102
2,1,0,Harvesting tanks A,Harvesting tanks A,0,72,72,72,102
3,1,1,Filters A,Filters A,2,85,85,85,102
4,1,2,Harvesting tanks A,Harvesting tanks A,2,96,96,96,120
5,0,4,Fermenter_1,Fermenter_1,0,12,12,12,124
6,2,4,Harvesting tanks B,Harvesting tanks B,5,99,99,99,124
7,1,9,Harvesting tanks A,Harvesting tanks A,3,91,91,91,131
8,2,0,Harvesting tanks A,Harvesting tanks A,1,72,72,72,142
9,0,2,Fermenter_3,Fermenter_3,0,6,6,6,165
10,5,2,Harvesting tanks B,Harvesting tanks B,3,96,96,96,166
11,4,2,Filters A,Filters A,2,120,120,120,166
12,0,0,Fermenter_4,Fermenter_4,0,0,0,0,167
13,2,3,Harvesting tanks B,Harvesting tanks B,4,141,141,141,167
14,1,3,Filters B,Filters B,0,156,156,156,167
15,2,9,Harvesting tanks A,Harvesting tanks A,0,91,102,102,170
16,0,3,Fermenter_5,Fermenter_5,0,9,9,9,171
17,4,0,Harvesting tanks B,Harvesting tanks B,0,72,72,72,175
18,3,0,Filters A,Filters A,0,148,148,148,175
19,1,4,Filters B,Filters B,0,109,167,167,182
20,0,9,Fermenter_2,Fermenter_2,0,27,64,64,186
21,7,1,Stabilization tanks,Stabilization tanks,1,107,107,107,203
22,3,9,Filters A,Filters A,2,181,181,181,204
23,5,0,Buffer tanks,Buffer tanks,0,148,148,148,210
24,6,0,Microfilter,Microfilter,0,149,149,149,210
25,6,9,Harvesting tanks B,Harvesting tanks B,5,160,160,160,210
26,5,9,Filters A,Filters A,0,193,193,193,210
27,4,9,Harvesting tanks B,Harvesting tanks B,2,91,102,102,215
28,7,0,Buffer tanks,Buffer tanks,1,158,158,158,220
29,8,0,Microfilter,Microfilter,1,159,159,159,220
30,10,0,Microfilter,Microfilter,2,164,164,164,224
31,9,0,Buffer tanks,Buffer tanks,2,174,174,174,224
32,9,4,Stabilization tanks,Stabilization tanks,4,128,128,128,225
33,4,1,Microfilter,Microfilter,0,87,210,210,230
34,3,1,Buffer tanks,Buffer tanks,0,85,210,210,232
35,0,5,Fermenter_1,Fermenter_1,0,15,124,124,236
36,5,1,Buffer tanks,Buffer tanks,1,95,220,220,239
37,6,1,Microfilter,Microfilter,1,95,220,220,239
38,12,0,Harvesting tanks B,Harvesting tanks B,1,137,137,137,242
39,11,0,Filters A,Filters A,1,158,158,158,242
40,2,5,Harvesting tanks B,Harvesting tanks B,3,218,218,218,260
41,1,5,Filters A,Filters A,2,237,237,237,260
42,13,0,Buffer tanks,Buffer tanks,3,164,164,164,268
43,14,0,Microfilter,Microfilter,3,209,209,209,268
44,2,2,Buffer tanks,Buffer tanks,2,120,224,224,268
45,3,2,Microfilter,Microfilter,2,120,224,224,268
46,7,2,Microfilter,Microfilter,0,150,230,230,269
47,6,2,Buffer tanks,Buffer tanks,0,150,232,232,271
48,8,2,Stabilization tanks,Stabilization tanks,2,141,141,141,278
49,3,3,Buffer tanks,Buffer tanks,1,156,239,239,281
50,4,3,Microfilter,Microfilter,1,156,239,239,281
51,1,15,Harvesting tanks A,Harvesting tanks A,2,242,242,242,283
52,0,7,Fermenter_3,Fermenter_3,0,21,165,165,284
53,5,4,Buffer tanks,Buffer tanks,2,114,268,268,286
54,6,4,Microfilter,Microfilter,2,114,268,268,286
55,8,4,Microfilter,Microfilter,0,119,269,269,286
56,5,3,Stabilization tanks,Stabilization tanks,3,198,198,198,287
57,3,4,Buffer tanks,Buffer tanks,3,109,268,268,287
58,4,4,Microfilter,Microfilter,3,109,268,268,287
59,7,4,Buffer tanks,Buffer tanks,0,119,271,271,288
60,10,9,Buffer tanks,Buffer tanks,3,207,287,287,308
61,9,9,Buffer tanks,Buffer tanks,2,195,286,286,311
62,4,5,Microfilter,Microfilter,3,238,287,287,312
63,8,9,Microfilter,Microfilter,1,183,281,281,315
64,7,9,Buffer tanks,Buffer tanks,1,181,281,281,317
65,14,9,Stabilization tanks,Stabilization tanks,5,217,217,217,318
66,11,9,Microfilter,Microfilter,2,195,286,286,319
67,13,9,Microfilter,Microfilter,0,195,286,286,320
68,2,15,Harvesting tanks A,Harvesting tanks A,3,242,242,242,323
69,12,9,Buffer tanks,Buffer tanks,0,193,288,288,324
70,3,7,Harvesting tanks B,Harvesting tanks B,4,265,265,265,325
71,4,7,Harvesting tanks B,Harvesting tanks B,0,265,265,265,325
