,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,2,Harvesting tanks A,Harvesting tanks A,0,55,55,55,72
1,1,5,Harvesting tanks A,Harvesting tanks A,2,33,33,33,73
2,2,5,Harvesting tanks A,Harvesting tanks A,3,33,33,33,101
3,0,37,Fermenter_5,Fermenter_5,0,9,9,9,105
4,2,37,Harvesting tanks B,Harvesting tanks B,5,90,90,90,111
5,0,0,Fermenter_1,Fermenter_1,0,0,0,0,112
6,2,0,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
7,1,0,Filters B,Filters B,0,97,97,97,112
8,2,2,Harvesting tanks A,Harvesting tanks A,1,55,55,55,116
9,3,0,Buffer tanks,Buffer tanks,0,97,97,97,116
10,4,0,Microfilter,Microfilter,0,97,97,97,116
11,5,0,Buffer tanks,Buffer tanks,1,102,102,102,120
12,6,0,Microfilter,Microfilter,1,102,102,102,120
13,7,0,Buffer tanks,Buffer tanks,2,107,107,107,124
14,8,0,Microfilter,Microfilter,2,107,107,107,124
15,0,5,Fermenter_2,Fermenter_2,0,6,6,6,128
16,4,2,Harvesting tanks B,Harvesting tanks B,1,55,55,55,128
17,3,2,Filters A,Filters A,0,89,89,89,128
18,0,2,Fermenter_4,Fermenter_4,0,3,3,3,131
19,5,2,Buffer tanks,Buffer tanks,3,126,126,126,131
20,6,2,Microfilter,Microfilter,3,102,102,102,136
21,4,5,Harvesting tanks B,Harvesting tanks B,3,33,33,33,146
22,3,5,Filters A,Filters A,2,123,123,123,146
23,8,2,Harvesting tanks B,Harvesting tanks B,2,55,55,55,148
24,2,4,Harvesting tanks A,Harvesting tanks A,0,87,87,87,148
25,7,2,Filters A,Filters A,1,124,124,124,148
26,6,5,Harvesting tanks B,Harvesting tanks B,4,102,102,102,152
27,5,5,Filters A,Filters A,0,135,135,135,152
28,1,37,Filters A,Filters A,2,99,146,146,158
29,0,4,Fermenter_3,Fermenter_3,0,42,42,42,159
30,8,5,Microfilter,Microfilter,2,125,125,125,159
31,12,2,Microfilter,Microfilter,1,126,126,126,159
32,7,5,Buffer tanks,Buffer tanks,2,123,124,124,160
33,9,5,Buffer tanks,Buffer tanks,3,137,137,137,162
34,9,2,Buffer tanks,Buffer tanks,0,102,116,116,163
35,1,4,Harvesting tanks B,Harvesting tanks B,5,87,111,111,167
36,11,5,Microfilter,Microfilter,3,137,137,137,170
37,10,2,Microfilter,Microfilter,0,89,116,116,176
38,10,5,Buffer tanks,Buffer tanks,2,149,160,160,181
39,4,37,Microfilter,Microfilter,1,99,159,159,188
40,11,2,Buffer tanks,Buffer tanks,1,89,120,120,190
41,3,37,Buffer tanks,Buffer tanks,0,99,163,163,192
42,13,5,Microfilter,Microfilter,2,137,159,159,193
43,9,4,Harvesting tanks B,Harvesting tanks B,1,141,141,141,198
44,8,4,Filters A,Filters A,0,159,159,159,198
45,12,5,Buffer tanks,Buffer tanks,3,135,162,162,198
46,4,4,Harvesting tanks B,Harvesting tanks B,0,87,112,112,200
