,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,20,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,13,Harvesting tanks A,Harvesting tanks A,1,22,22,22,56
2,1,20,Filters A,Filters A,0,45,45,45,57
3,2,10,Buffer tanks,Buffer tanks,1,60,60,60,60
4,2,20,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
5,1,1,Harvesting tanks A,Harvesting tanks A,3,41,41,41,61
6,0,10,Fermenter_2,Fermenter_2,0,3,3,3,65
7,0,13,Fermenter_1,Fermenter_1,0,6,6,6,69
8,3,20,Buffer tanks,Buffer tanks,0,45,45,45,73
9,4,20,Microfilter,Microfilter,0,45,45,45,73
10,1,10,Harvesting tanks A,Harvesting tanks A,0,24,24,24,76
11,2,13,Harvesting tanks A,Harvesting tanks A,2,22,22,22,86
12,0,1,Fermenter_3,Fermenter_3,0,21,21,21,88
13,3,10,Buffer tanks,Buffer tanks,2,60,60,60,88
14,4,10,Microfilter,Microfilter,1,60,60,60,88
15,1,29,Harvesting tanks A,Harvesting tanks A,3,60,61,61,91
16,3,13,Filters A,Filters A,1,65,65,65,91
17,5,13,Filters A,Filters A,2,72,72,72,92
18,6,13,Harvesting tanks B,Harvesting tanks B,3,61,61,61,103
19,5,10,Filters B,Filters B,0,50,50,50,104
20,0,29,Fermenter_4,Fermenter_4,0,24,24,24,107
21,8,13,Microfilter,Microfilter,0,66,73,73,109
22,2,1,Harvesting tanks A,Harvesting tanks A,1,41,56,56,110
23,7,13,Buffer tanks,Buffer tanks,0,65,73,73,111
24,7,10,Buffer tanks,Buffer tanks,3,50,50,50,112
25,8,10,Microfilter,Microfilter,2,50,50,50,112
26,9,13,Buffer tanks,Buffer tanks,2,73,88,88,114
27,0,37,Fermenter_1,Fermenter_1,0,18,69,69,115
28,10,10,Microfilter,Microfilter,3,55,55,55,117
29,0,27,Fermenter_5,Fermenter_5,0,69,69,69,117
30,11,13,Microfilter,Microfilter,1,73,88,88,120
31,9,10,Buffer tanks,Buffer tanks,1,55,60,60,122
32,3,29,Filters A,Filters A,0,98,98,98,124
33,0,39,Fermenter_2,Fermenter_2,0,9,65,65,126
34,1,39,Harvesting tanks A,Harvesting tanks A,2,78,86,86,128
35,10,13,Buffer tanks,Buffer tanks,0,80,111,111,129
36,6,10,Harvesting tanks B,Harvesting tanks B,1,24,24,24,130
37,4,13,Harvesting tanks B,Harvesting tanks B,2,22,22,22,134
38,0,35,Fermenter_3,Fermenter_3,0,36,88,88,138
39,13,13,Microfilter,Microfilter,0,73,109,109,145
40,2,29,Harvesting tanks A,Harvesting tanks A,0,60,76,76,146
41,3,39,Filters A,Filters A,2,123,123,123,147
42,5,39,Filters A,Filters A,0,129,129,129,147
43,5,20,Stabilization tanks,Stabilization tanks,0,59,59,59,149
44,12,13,Buffer tanks,Buffer tanks,3,72,112,112,150
45,2,39,Harvesting tanks A,Harvesting tanks A,3,78,91,91,159
46,1,27,Filters A,Filters A,0,114,147,147,159
47,4,29,Harvesting tanks B,Harvesting tanks B,5,60,60,60,162
48,3,1,Buffer tanks,Buffer tanks,2,76,114,114,162
49,0,8,Fermenter_5,Fermenter_5,0,90,117,117,165
50,4,1,Microfilter,Microfilter,2,72,112,112,168
51,8,1,Harvesting tanks B,Harvesting tanks B,4,41,41,41,173
52,1,18,Harvesting tanks A,Harvesting tanks A,2,143,143,143,173
53,6,1,Microfilter,Microfilter,3,76,117,117,175
54,1,37,Harvesting tanks A,Harvesting tanks A,1,69,110,110,176
55,0,7,Fermenter_2,Fermenter_2,0,12,126,126,177
56,2,37,Filters A,Filters A,2,117,147,147,177
57,10,1,Microfilter,Microfilter,1,80,120,120,178
58,12,10,Stabilization tanks,Stabilization tanks,2,86,86,86,180
59,6,39,Harvesting tanks B,Harvesting tanks B,1,113,130,130,180
60,7,1,Filters B,Filters B,0,68,104,104,182
61,2,27,Harvesting tanks B,Harvesting tanks B,5,110,162,162,182
62,1,5,Harvesting tanks A,Harvesting tanks A,3,158,159,159,185
63,11,29,Filters A,Filters A,1,103,103,103,187
64,9,1,Buffer tanks,Buffer tanks,0,80,129,129,187
65,14,13,Stabilization tanks,Stabilization tanks,3,84,84,84,188
66,0,18,Fermenter_4,Fermenter_4,0,45,107,107,190
67,3,35,Filters A,Filters A,0,146,159,159,191
68,3,37,Harvesting tanks B,Harvesting tanks B,2,102,134,134,194
69,11,10,Stabilization tanks,Stabilization tanks,1,60,60,60,196
70,5,1,Buffer tanks,Buffer tanks,1,68,122,122,196
71,0,32,Fermenter_1,Fermenter_1,0,33,115,115,197
72,12,29,Harvesting tanks B,Harvesting tanks B,0,92,92,92,198
