,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,1,36,36,36,76
1,0,2,Fermenter_1,Fermenter_1,0,6,6,6,82
2,0,8,Fermenter_3,Fermenter_3,0,0,0,0,102
3,2,3,Harvesting tanks A,Harvesting tanks A,2,36,36,36,104
4,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
5,2,2,Harvesting tanks B,Harvesting tanks B,4,58,58,58,127
6,0,3,Fermenter_2,Fermenter_2,0,9,9,9,131
7,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,135
8,1,8,Buffer tanks,Buffer tanks,0,117,117,117,146
9,2,8,Microfilter,Microfilter,0,119,119,119,146
10,4,3,Harvesting tanks B,Harvesting tanks B,5,36,36,36,149
11,4,8,Harvesting tanks B,Harvesting tanks B,0,71,71,71,150
12,3,8,Filters A,Filters A,0,117,117,117,150
13,5,8,Buffer tanks,Buffer tanks,1,131,131,131,156
14,6,8,Microfilter,Microfilter,1,131,131,131,156
15,9,8,Harvesting tanks B,Harvesting tanks B,1,71,71,71,158
16,8,8,Filters A,Filters A,1,117,117,117,158
17,7,8,Buffer tanks,Buffer tanks,2,131,131,131,158
18,10,8,Microfilter,Microfilter,2,131,131,131,158
19,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
20,2,5,Harvesting tanks B,Harvesting tanks B,5,96,149,149,170
21,11,8,Buffer tanks,Buffer tanks,3,117,117,117,173
22,12,8,Microfilter,Microfilter,3,119,119,119,173
23,3,1,Harvesting tanks B,Harvesting tanks B,2,75,75,75,174
24,2,1,Filters A,Filters A,2,153,153,153,174
25,6,3,Harvesting tanks B,Harvesting tanks B,4,105,127,127,177
26,4,1,Buffer tanks,Buffer tanks,0,153,153,153,185
27,1,2,Filters A,Filters A,1,98,158,158,187
28,6,1,Microfilter,Microfilter,0,155,155,155,193
29,5,1,Buffer tanks,Buffer tanks,1,171,171,171,193
30,3,3,Filters A,Filters A,2,126,174,174,197
31,5,3,Filters A,Filters A,1,138,187,187,204
32,8,1,Harvesting tanks B,Harvesting tanks B,3,138,138,138,206
33,7,1,Filters A,Filters A,0,171,171,171,206
34,8,3,Microfilter,Microfilter,3,128,173,173,207
