,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
1,2,0,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
2,1,4,Harvesting tanks A,Harvesting tanks A,1,53,53,53,107
3,0,0,Fermenter_4,Fermenter_4,0,0,0,0,117
4,4,0,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
5,3,0,Filters A,Filters A,0,81,81,81,133
6,0,4,Fermenter_2,Fermenter_2,0,12,12,12,137
7,5,0,Buffer tanks,Buffer tanks,0,81,81,81,145
8,7,0,Microfilter,Microfilter,0,116,116,116,150
9,6,0,Buffer tanks,Buffer tanks,1,117,117,117,150
10,2,4,Buffer tanks,Buffer tanks,1,125,150,150,151
11,9,0,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
12,8,0,Filters A,Filters A,1,117,117,117,156
13,6,4,Harvesting tanks B,Harvesting tanks B,5,53,53,53,159
14,0,5,Fermenter_3,Fermenter_3,0,3,3,3,168
15,0,2,Fermenter_1,Fermenter_1,0,6,6,6,168
16,11,0,Microfilter,Microfilter,1,82,82,82,175
17,10,0,Buffer tanks,Buffer tanks,2,113,113,113,175
18,4,4,Microfilter,Microfilter,0,125,150,150,178
19,3,4,Buffer tanks,Buffer tanks,1,126,151,151,178
20,2,2,Harvesting tanks B,Harvesting tanks B,4,145,145,145,190
21,2,11,Harvesting tanks B,Harvesting tanks B,0,165,165,165,191
22,0,11,Fermenter_5,Fermenter_5,0,33,33,33,195
23,0,7,Fermenter_2,Fermenter_2,0,21,137,137,203
24,3,2,Buffer tanks,Buffer tanks,0,160,160,160,213
25,4,2,Microfilter,Microfilter,3,160,160,160,213
26,1,28,Harvesting tanks A,Harvesting tanks A,2,189,189,189,219
27,2,7,Harvesting tanks B,Harvesting tanks B,5,191,191,191,222
28,1,7,Filters A,Filters A,1,201,201,201,222
29,7,4,Buffer tanks,Buffer tanks,2,107,175,175,237
30,8,4,Microfilter,Microfilter,1,107,175,175,237
31,9,4,Buffer tanks,Buffer tanks,1,116,178,178,240
32,10,4,Microfilter,Microfilter,0,116,178,178,240
33,2,5,Harvesting tanks B,Harvesting tanks B,3,138,138,138,251
34,1,5,Filters B,Filters B,0,153,153,153,251
35,3,11,Buffer tanks,Buffer tanks,0,180,213,213,255
36,4,11,Microfilter,Microfilter,3,180,213,213,255
37,2,28,Harvesting tanks A,Harvesting tanks A,3,189,189,189,259
38,1,9,Harvesting tanks A,Harvesting tanks A,1,233,233,233,261
39,11,4,Stabilization tanks,Stabilization tanks,3,126,126,126,262
40,12,0,Stabilization tanks,Stabilization tanks,0,114,114,114,268
41,12,4,Stabilization tanks,Stabilization tanks,4,178,178,178,271
