,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,1,6,6,6,72
1,0,5,Fermenter_1,Fermenter_1,0,6,6,6,97
2,1,7,Harvesting tanks A,Harvesting tanks A,1,51,72,72,100
3,1,3,Harvesting tanks A,Harvesting tanks A,2,81,81,81,111
4,1,0,Harvesting tanks A,Harvesting tanks A,0,90,90,90,114
5,0,24,Fermenter_5,Fermenter_5,0,24,24,24,120
6,3,5,Harvesting tanks B,Harvesting tanks B,1,72,72,72,131
7,2,5,Filters A,Filters A,1,101,101,101,131
8,0,7,Fermenter_2,Fermenter_2,0,21,21,21,143
9,2,3,Harvesting tanks A,Harvesting tanks A,3,81,81,81,151
10,2,24,Harvesting tanks B,Harvesting tanks B,1,105,131,131,152
11,4,5,Buffer tanks,Buffer tanks,2,101,101,101,156
12,5,5,Microfilter,Microfilter,2,103,103,103,156
13,2,0,Buffer tanks,Buffer tanks,0,114,114,114,158
14,3,0,Microfilter,Microfilter,0,114,114,114,158
15,0,0,Fermenter_3,Fermenter_3,0,0,0,0,159
16,5,0,Harvesting tanks B,Harvesting tanks B,0,90,90,90,160
17,4,0,Filters A,Filters A,0,114,114,114,160
18,2,7,Harvesting tanks A,Harvesting tanks A,1,51,100,100,172
19,4,7,Harvesting tanks B,Harvesting tanks B,4,117,117,117,173
20,0,3,Fermenter_4,Fermenter_4,0,9,9,9,176
21,6,7,Harvesting tanks B,Harvesting tanks B,5,51,51,51,179
22,6,0,Buffer tanks,Buffer tanks,1,144,144,144,183
23,7,0,Microfilter,Microfilter,1,144,144,144,183
24,3,7,Filters A,Filters A,0,150,160,160,183
25,4,3,Harvesting tanks B,Harvesting tanks B,2,81,81,81,184
26,3,3,Filters A,Filters A,2,157,157,157,184
27,1,4,Harvesting tanks A,Harvesting tanks A,2,159,159,159,184
28,1,24,Filters A,Filters A,2,114,184,184,196
29,5,7,Filters A,Filters A,0,145,183,183,217
30,5,3,Buffer tanks,Buffer tanks,3,157,157,157,219
31,6,3,Microfilter,Microfilter,3,158,158,158,219
32,7,3,Buffer tanks,Buffer tanks,2,167,167,167,229
33,8,3,Microfilter,Microfilter,2,168,168,168,229
34,5,24,Stabilization tanks,Stabilization tanks,4,143,143,143,232
35,10,3,Microfilter,Microfilter,0,173,173,173,233
36,9,3,Buffer tanks,Buffer tanks,0,183,183,183,233
37,1,9,Harvesting tanks A,Harvesting tanks A,3,184,184,184,238
38,6,5,Stabilization tanks,Stabilization tanks,1,156,156,156,245
39,1,2,Harvesting tanks A,Harvesting tanks A,1,228,228,228,245
40,12,3,Harvesting tanks B,Harvesting tanks B,3,146,146,146,251
41,11,3,Filters A,Filters A,1,167,167,167,251
42,2,4,Harvesting tanks A,Harvesting tanks A,0,159,159,159,254
43,0,19,Fermenter_3,Fermenter_3,0,3,159,159,261
44,8,7,Microfilter,Microfilter,3,147,219,219,265
45,0,4,Fermenter_1,Fermenter_1,0,12,97,97,266
46,7,7,Buffer tanks,Buffer tanks,3,145,219,219,267
47,10,7,Buffer tanks,Buffer tanks,0,164,233,233,267
48,0,9,Fermenter_2,Fermenter_2,0,27,143,143,268
49,4,4,Harvesting tanks B,Harvesting tanks B,1,159,159,159,269
50,3,4,Filters A,Filters A,2,254,254,254,269
51,6,4,Harvesting tanks B,Harvesting tanks B,0,244,244,244,271
52,5,4,Filters A,Filters A,0,260,260,260,271
53,8,0,Stabilization tanks,Stabilization tanks,0,135,135,135,272
54,11,7,Microfilter,Microfilter,2,152,229,229,275
55,14,3,Microfilter,Microfilter,1,218,218,218,277
56,9,7,Buffer tanks,Buffer tanks,2,150,229,229,277
57,13,7,Microfilter,Microfilter,0,164,233,233,278
58,13,3,Buffer tanks,Buffer tanks,1,173,183,183,287
59,2,2,Harvesting tanks A,Harvesting tanks A,2,228,228,228,289
60,6,9,Harvesting tanks B,Harvesting tanks B,4,184,184,184,290
61,5,9,Filters B,Filters B,0,238,238,238,290
62,4,24,Microfilter,Microfilter,3,114,265,265,294
63,3,24,Buffer tanks,Buffer tanks,0,114,267,267,296
64,14,7,Stabilization tanks,Stabilization tanks,3,193,193,193,298
65,8,4,Microfilter,Microfilter,2,254,275,275,300
66,7,4,Buffer tanks,Buffer tanks,2,254,277,277,302
67,11,4,Microfilter,Microfilter,1,260,277,277,302
68,2,9,Buffer tanks,Buffer tanks,2,256,302,302,303
69,0,2,Fermenter_4,Fermenter_4,0,15,176,176,304
70,4,9,Microfilter,Microfilter,0,256,278,278,306
71,12,7,Buffer tanks,Buffer tanks,3,169,267,267,307
72,4,19,Harvesting tanks B,Harvesting tanks B,5,230,230,230,309
73,3,19,Filters A,Filters A,1,276,276,276,309
74,9,4,Buffer tanks,Buffer tanks,1,260,287,287,309
75,3,2,Filters A,Filters A,0,262,271,271,310
76,10,4,Buffer tanks,Buffer tanks,0,267,296,296,314
77,9,19,Harvesting tanks B,Harvesting tanks B,2,230,230,230,317
78,8,19,Filters A,Filters A,2,276,276,276,317
79,4,2,Harvesting tanks B,Harvesting tanks B,3,228,251,251,324
80,2,19,Microfilter,Microfilter,1,278,302,302,329
81,3,9,Buffer tanks,Buffer tanks,2,257,303,303,330
82,6,19,Microfilter,Microfilter,0,290,306,306,331
83,7,2,Filters A,Filters A,1,297,309,309,333
84,1,19,Buffer tanks,Buffer tanks,0,276,314,314,343
85,0,16,Fermenter_2,Fermenter_2,0,48,268,268,350
86,5,19,Buffer tanks,Buffer tanks,2,290,330,330,355
87,8,9,Microfilter,Microfilter,3,238,294,294,356
88,10,19,Microfilter,Microfilter,1,290,329,329,356
89,2,45,Harvesting tanks B,Harvesting tanks B,0,333,333,333,359
90,1,16,Filters A,Filters A,1,343,343,343,359
91,1,45,Filters B,Filters B,0,348,348,348,359
92,8,2,Harvesting tanks B,Harvesting tanks B,1,228,269,269,362
93,10,9,Microfilter,Microfilter,2,247,300,300,362
94,1,10,Harvesting tanks B,Harvesting tanks B,4,306,306,306,362
95,0,45,Fermenter_5,Fermenter_5,0,201,201,201,363
96,2,10,Harvesting tanks A,Harvesting tanks A,3,306,306,306,367
97,7,9,Buffer tanks,Buffer tanks,3,238,307,307,369
98,15,3,Stabilization tanks,Stabilization tanks,2,210,210,210,370
99,7,19,Buffer tanks,Buffer tanks,0,290,343,343,370
100,9,9,Buffer tanks,Buffer tanks,1,247,309,309,371
101,12,4,Stabilization tanks,Stabilization tanks,5,279,279,279,374
102,5,2,Buffer tanks,Buffer tanks,3,299,369,369,374
103,0,10,Fermenter_3,Fermenter_3,0,30,261,261,378
104,12,19,Microfilter,Microfilter,0,278,331,331,385
105,6,2,Microfilter,Microfilter,3,275,356,356,390
106,2,16,Harvesting tanks B,Harvesting tanks B,0,327,359,359,391
107,11,9,Stabilization tanks,Stabilization tanks,6,257,257,257,393
108,3,10,Filters A,Filters A,0,342,342,342,394
109,12,2,Microfilter,Microfilter,2,299,362,362,395
110,4,10,Harvesting tanks B,Harvesting tanks B,5,306,309,309,397
