,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,11,Harvesting tanks A,Harvesting tanks A,0,42,42,42,66
1,2,11,Harvesting tanks A,Harvesting tanks A,1,42,42,42,100
2,0,10,Fermenter_2,Fermenter_2,0,12,12,12,124
3,1,4,Harvesting tanks A,Harvesting tanks A,3,64,64,64,128
4,1,19,Harvesting tanks A,Harvesting tanks A,2,75,75,75,135
5,2,10,Harvesting tanks B,Harvesting tanks B,5,97,97,97,147
6,0,11,Fermenter_3,Fermenter_3,0,0,0,0,150
7,0,19,Fermenter_4,Fermenter_4,0,3,3,3,161
8,3,11,Microfilter,Microfilter,0,131,131,131,168
9,3,19,Harvesting tanks B,Harvesting tanks B,1,75,75,75,174
10,2,19,Filters A,Filters A,0,153,153,153,174
11,2,4,Harvesting tanks A,Harvesting tanks A,0,64,66,66,178
12,0,4,Fermenter_1,Fermenter_1,0,6,6,6,187
13,4,11,Buffer tanks,Buffer tanks,0,121,121,121,192
14,4,4,Harvesting tanks B,Harvesting tanks B,3,64,64,64,200
15,3,4,Filters A,Filters A,2,182,182,182,200
16,6,4,Harvesting tanks B,Harvesting tanks B,4,163,163,163,204
17,5,4,Filters A,Filters A,0,186,186,186,204
18,6,11,Microfilter,Microfilter,1,121,121,121,205
19,5,11,Buffer tanks,Buffer tanks,1,131,131,131,205
20,8,19,Harvesting tanks B,Harvesting tanks B,2,138,138,138,206
21,6,19,Microfilter,Microfilter,0,155,168,168,206
22,7,19,Filters A,Filters A,1,171,171,171,206
23,8,11,Harvesting tanks B,Harvesting tanks B,0,42,42,42,209
24,7,11,Filters B,Filters B,0,100,100,100,209
25,4,19,Buffer tanks,Buffer tanks,0,153,192,192,224
26,9,11,Buffer tanks,Buffer tanks,2,100,100,100,225
27,10,11,Microfilter,Microfilter,2,100,100,100,225
28,0,17,Fermenter_2,Fermenter_2,0,18,124,124,226
29,5,19,Buffer tanks,Buffer tanks,1,171,205,205,227
30,11,11,Buffer tanks,Buffer tanks,3,110,110,110,236
31,12,11,Microfilter,Microfilter,3,110,110,110,236
32,10,19,Microfilter,Microfilter,1,185,205,205,238
33,8,4,Microfilter,Microfilter,0,183,206,206,239
34,1,10,Filters A,Filters A,2,106,200,200,241
35,1,18,Harvesting tanks B,Harvesting tanks B,1,195,195,195,251
36,2,18,Harvesting tanks A,Harvesting tanks A,1,195,195,195,256
37,10,4,Microfilter,Microfilter,2,187,225,225,258
38,7,4,Buffer tanks,Buffer tanks,2,182,225,225,259
39,9,4,Buffer tanks,Buffer tanks,1,186,227,227,261
40,9,19,Buffer tanks,Buffer tanks,0,179,224,224,263
41,5,10,Stabilization tanks,Stabilization tanks,4,171,171,171,264
42,0,18,Fermenter_3,Fermenter_3,0,15,150,150,267
43,0,7,Fermenter_4,Fermenter_4,0,51,161,161,267
44,2,17,Microfilter,Microfilter,1,243,243,243,272
45,13,11,Stabilization tanks,Stabilization tanks,0,131,131,131,280
46,4,17,Harvesting tanks B,Harvesting tanks B,5,195,195,195,282
47,3,17,Filters A,Filters A,0,241,241,241,282
48,3,18,Filters A,Filters A,1,231,231,231,283
49,6,17,Microfilter,Microfilter,0,256,256,256,284
50,4,18,Harvesting tanks B,Harvesting tanks B,3,195,200,200,288
51,5,17,Buffer tanks,Buffer tanks,1,256,261,261,289
52,1,17,Buffer tanks,Buffer tanks,2,241,259,259,290
53,7,17,Buffer tanks,Buffer tanks,0,269,269,269,295
54,8,17,Microfilter,Microfilter,2,269,269,269,295
55,0,5,Fermenter_1,Fermenter_1,0,9,187,187,299
56,2,5,Harvesting tanks B,Harvesting tanks B,1,274,274,274,299
57,1,5,Filters B,Filters B,0,284,284,284,299
58,3,10,Buffer tanks,Buffer tanks,3,106,236,236,301
59,4,10,Microfilter,Microfilter,3,106,236,236,301
60,2,7,Harvesting tanks B,Harvesting tanks B,2,247,247,247,306
61,9,18,Harvesting tanks B,Harvesting tanks B,4,249,249,249,306
62,8,18,Filters A,Filters A,2,267,267,267,306
63,7,18,Microfilter,Microfilter,1,266,272,272,306
64,11,19,Stabilization tanks,Stabilization tanks,2,185,185,185,307
65,1,7,Filters A,Filters A,0,278,282,282,310
66,11,4,Stabilization tanks,Stabilization tanks,3,216,216,216,313
67,6,7,Harvesting tanks B,Harvesting tanks B,0,247,247,247,315
68,5,7,Filters A,Filters A,1,278,283,283,320
69,6,18,Buffer tanks,Buffer tanks,2,267,290,290,323
70,0,8,Fermenter_2,Fermenter_2,0,24,226,226,328
71,14,11,Stabilization tanks,Stabilization tanks,1,192,192,192,329
72,7,7,Microfilter,Microfilter,2,279,295,295,331
73,8,7,Microfilter,Microfilter,3,279,301,301,337
74,3,7,Buffer tanks,Buffer tanks,3,278,301,301,338
75,10,7,Microfilter,Microfilter,1,290,306,306,340
76,5,18,Buffer tanks,Buffer tanks,1,231,289,289,353
77,4,5,Microfilter,Microfilter,3,284,337,337,356
78,10,18,Buffer tanks,Buffer tanks,0,263,295,295,357
79,6,5,Microfilter,Microfilter,1,289,340,340,358
80,4,7,Buffer tanks,Buffer tanks,2,278,323,323,360
81,12,7,Microfilter,Microfilter,2,290,331,331,367
82,1,9,Harvesting tanks B,Harvesting tanks B,3,312,312,312,368
83,9,7,Buffer tanks,Buffer tanks,3,290,338,338,372
84,2,9,Harvesting tanks A,Harvesting tanks A,3,312,312,312,373
85,8,5,Microfilter,Microfilter,3,294,356,356,373
86,3,5,Buffer tanks,Buffer tanks,0,284,357,357,376
87,11,18,Microfilter,Microfilter,0,232,284,284,377
88,5,5,Buffer tanks,Buffer tanks,2,289,360,360,378
89,0,9,Fermenter_3,Fermenter_3,0,21,267,267,384
90,1,14,Harvesting tanks A,Harvesting tanks A,2,361,361,361,386
91,9,17,Stabilization tanks,Stabilization tanks,5,272,272,272,388
92,11,7,Buffer tanks,Buffer tanks,1,290,353,353,389
93,7,5,Buffer tanks,Buffer tanks,3,294,372,372,389
94,1,16,Harvesting tanks A,Harvesting tanks A,1,355,355,355,395
95,9,5,Stabilization tanks,Stabilization tanks,8,303,303,303,400
96,4,9,Harvesting tanks B,Harvesting tanks B,1,312,312,312,400
97,3,9,Filters A,Filters A,0,348,348,348,400
98,2,8,Microfilter,Microfilter,1,357,358,358,413
99,13,7,Stabilization tanks,Stabilization tanks,7,290,290,290,415
100,7,9,Microfilter,Microfilter,3,383,383,383,417
101,12,18,Stabilization tanks,Stabilization tanks,6,264,264,264,418
102,4,8,Harvesting tanks B,Harvesting tanks B,5,297,297,297,418
103,3,8,Filters A,Filters A,2,354,354,354,418
104,6,9,Buffer tanks,Buffer tanks,3,384,389,389,422
105,9,9,Harvesting tanks B,Harvesting tanks B,2,366,366,366,423
106,8,9,Filters A,Filters A,1,384,384,384,423
107,1,8,Buffer tanks,Buffer tanks,0,354,376,376,434
108,2,16,Harvesting tanks A,Harvesting tanks A,3,355,373,373,441
109,5,8,Buffer tanks,Buffer tanks,2,387,387,387,442
110,6,8,Microfilter,Microfilter,2,387,387,387,442
111,0,16,Fermenter_2,Fermenter_2,0,27,328,328,450
112,5,9,Buffer tanks,Buffer tanks,1,348,389,389,453
113,2,14,Harvesting tanks A,Harvesting tanks A,0,361,361,361,456
114,0,14,Fermenter_1,Fermenter_1,0,33,299,299,468
115,3,16,Filters A,Filters A,1,445,445,445,468
116,11,9,Microfilter,Microfilter,0,349,377,377,470
117,4,14,Harvesting tanks B,Harvesting tanks B,4,361,361,361,471
118,3,14,Filters A,Filters A,0,456,456,456,471
119,6,14,Harvesting tanks B,Harvesting tanks B,0,446,446,446,473
120,5,14,Filters A,Filters A,2,462,462,462,473
121,6,16,Harvesting tanks B,Harvesting tanks B,1,424,424,424,474
122,4,16,Harvesting tanks B,Harvesting tanks B,3,355,368,368,481
123,8,16,Microfilter,Microfilter,2,447,447,447,481
124,7,14,Buffer tanks,Buffer tanks,0,456,456,456,481
125,8,14,Microfilter,Microfilter,1,456,456,456,481
126,10,9,Buffer tanks,Buffer tanks,3,380,422,422,484
127,9,14,Buffer tanks,Buffer tanks,2,462,462,462,484
128,5,16,Filters A,Filters A,1,457,468,468,485
129,11,14,Microfilter,Microfilter,3,462,462,462,487
130,10,14,Buffer tanks,Buffer tanks,1,469,469,469,487
131,11,16,Microfilter,Microfilter,0,459,470,470,503
132,10,16,Buffer tanks,Buffer tanks,2,471,484,484,505
133,1,13,Harvesting tanks A,Harvesting tanks A,2,480,480,480,508
134,9,16,Buffer tanks,Buffer tanks,3,459,484,484,509
135,13,16,Microfilter,Microfilter,2,459,481,481,515
136,7,16,Buffer tanks,Buffer tanks,0,445,481,481,517
137,12,16,Buffer tanks,Buffer tanks,1,457,487,487,523
138,7,8,Stabilization tanks,Stabilization tanks,9,412,412,412,531
139,12,9,Stabilization tanks,Stabilization tanks,10,381,381,381,535
140,0,0,Fermenter_3,Fermenter_3,0,30,384,384,549
141,2,13,Harvesting tanks A,Harvesting tanks A,1,480,480,480,552
142,0,12,Fermenter_1,Fermenter_1,0,39,468,468,561
143,0,13,Fermenter_2,Fermenter_2,0,48,450,450,572
144,12,14,Stabilization tanks,Stabilization tanks,4,481,481,481,576
145,14,16,Stabilization tanks,Stabilization tanks,0,481,481,481,582
146,4,13,Harvesting tanks B,Harvesting tanks B,2,546,546,546,602
147,3,13,Filters A,Filters A,0,579,579,579,602
148,6,13,Harvesting tanks B,Harvesting tanks B,4,480,480,480,608
149,5,13,Filters A,Filters A,2,574,574,574,608
150,2,12,Harvesting tanks B,Harvesting tanks B,0,536,536,536,619
151,1,12,Filters A,Filters A,1,582,582,582,619
152,7,13,Buffer tanks,Buffer tanks,3,574,574,574,622
153,8,13,Microfilter,Microfilter,3,576,576,576,622
154,9,13,Buffer tanks,Buffer tanks,0,579,579,579,627
155,11,13,Microfilter,Microfilter,0,581,581,581,627
156,10,13,Buffer tanks,Buffer tanks,1,593,593,593,627
157,2,0,Harvesting tanks B,Harvesting tanks B,5,519,519,519,632
158,1,0,Filters B,Filters B,0,534,534,534,632
159,13,13,Microfilter,Microfilter,2,593,593,593,638
160,0,1,Fermenter_2,Fermenter_2,0,54,572,572,654
161,3,0,Buffer tanks,Buffer tanks,2,534,534,534,658
162,4,0,Microfilter,Microfilter,1,534,534,534,658
163,12,13,Buffer tanks,Buffer tanks,3,598,622,622,662
164,2,1,Harvesting tanks B,Harvesting tanks B,2,631,631,631,663
165,1,2,Harvesting tanks A,Harvesting tanks A,3,639,639,639,663
166,1,1,Filters A,Filters A,2,647,647,647,663
167,0,15,Fermenter_1,Fermenter_1,0,45,561,561,673
168,2,15,Harvesting tanks B,Harvesting tanks B,3,648,648,648,673
169,1,15,Filters B,Filters B,0,658,658,658,673
170,4,15,Microfilter,Microfilter,1,658,658,658,677
171,3,15,Buffer tanks,Buffer tanks,3,658,662,662,681
172,4,12,Microfilter,Microfilter,3,584,622,622,691
173,6,15,Microfilter,Microfilter,1,663,677,677,695
174,3,12,Buffer tanks,Buffer tanks,0,582,627,627,698
175,5,15,Buffer tanks,Buffer tanks,3,663,681,681,699
176,2,2,Buffer tanks,Buffer tanks,1,663,663,663,707
177,3,2,Microfilter,Microfilter,0,663,663,663,707
178,0,2,Fermenter_3,Fermenter_3,0,36,549,549,708
179,8,15,Microfilter,Microfilter,3,668,691,691,708
180,5,2,Harvesting tanks B,Harvesting tanks B,1,639,639,639,709
181,4,2,Filters A,Filters A,0,663,663,663,709
182,7,15,Buffer tanks,Buffer tanks,0,668,698,698,715
183,14,13,Stabilization tanks,Stabilization tanks,3,622,622,622,727
184,6,2,Buffer tanks,Buffer tanks,2,693,693,693,732
185,7,2,Microfilter,Microfilter,2,693,693,693,732
186,4,1,Microfilter,Microfilter,1,647,695,695,737
187,3,1,Buffer tanks,Buffer tanks,3,647,699,699,741
188,5,12,Stabilization tanks,Stabilization tanks,1,653,653,653,742
189,5,0,Stabilization tanks,Stabilization tanks,2,658,658,658,747
190,9,15,Stabilization tanks,Stabilization tanks,8,677,677,677,774
191,1,6,Harvesting tanks A,Harvesting tanks A,0,749,749,749,778
192,5,1,Stabilization tanks,Stabilization tanks,7,689,689,689,782
193,8,2,Stabilization tanks,Stabilization tanks,5,684,684,684,821
194,2,6,Harvesting tanks A,Harvesting tanks A,2,749,749,749,821
