,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,1,61,61,61,78
1,0,3,Fermenter_1,Fermenter_1,0,3,3,3,79
2,0,19,Fermenter_2,Fermenter_2,0,0,0,0,102
3,1,2,Harvesting tanks A,Harvesting tanks A,0,96,96,96,120
4,2,0,Harvesting tanks A,Harvesting tanks A,2,61,61,61,122
5,2,3,Harvesting tanks B,Harvesting tanks B,1,55,55,55,124
6,1,3,Filters A,Filters A,1,95,95,95,124
7,4,0,Harvesting tanks B,Harvesting tanks B,3,61,61,61,134
8,0,0,Fermenter_4,Fermenter_4,0,9,9,9,137
9,3,3,Buffer tanks,Buffer tanks,3,95,95,95,148
10,4,3,Microfilter,Microfilter,3,98,98,98,148
11,1,19,Buffer tanks,Buffer tanks,0,117,117,117,148
12,2,19,Microfilter,Microfilter,0,119,119,119,148
13,8,0,Harvesting tanks B,Harvesting tanks B,4,61,61,61,154
14,0,5,Fermenter_1,Fermenter_1,0,15,79,79,155
15,4,19,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
16,3,19,Filters A,Filters A,0,117,117,117,158
17,5,19,Buffer tanks,Buffer tanks,1,132,132,132,160
18,6,19,Microfilter,Microfilter,1,132,132,132,160
19,3,0,Filters A,Filters A,1,95,124,124,163
20,0,2,Fermenter_3,Fermenter_3,0,6,6,6,165
21,5,0,Buffer tanks,Buffer tanks,1,132,160,160,165
22,5,2,Harvesting tanks B,Harvesting tanks B,2,96,96,96,166
23,4,2,Filters A,Filters A,2,120,120,120,166
24,7,19,Buffer tanks,Buffer tanks,2,145,145,145,171
25,8,19,Microfilter,Microfilter,2,145,145,145,171
26,7,0,Filters A,Filters A,0,130,158,158,182
27,6,2,Buffer tanks,Buffer tanks,0,150,150,150,189
28,7,2,Microfilter,Microfilter,0,150,150,150,189
29,2,2,Buffer tanks,Buffer tanks,3,120,148,148,192
30,3,2,Microfilter,Microfilter,3,120,148,148,192
31,6,0,Microfilter,Microfilter,1,108,160,160,194
32,2,5,Harvesting tanks B,Harvesting tanks B,1,131,131,131,200
33,1,5,Filters A,Filters A,1,171,171,171,200
34,0,4,Fermenter_2,Fermenter_2,0,12,102,102,204
35,9,0,Buffer tanks,Buffer tanks,1,108,165,165,212
36,2,16,Harvesting tanks B,Harvesting tanks B,5,189,189,189,215
37,1,16,Filters B,Filters B,0,204,204,204,215
38,0,16,Fermenter_5,Fermenter_5,0,57,57,57,219
39,12,0,Microfilter,Microfilter,0,132,189,189,222
40,10,0,Microfilter,Microfilter,2,95,171,171,231
41,5,3,Stabilization tanks,Stabilization tanks,1,148,148,148,241
42,11,0,Buffer tanks,Buffer tanks,2,95,171,171,241
43,0,9,Fermenter_4,Fermenter_4,0,27,137,137,243
44,4,5,Microfilter,Microfilter,1,174,194,194,244
45,3,5,Buffer tanks,Buffer tanks,3,171,192,192,245
46,3,16,Buffer tanks,Buffer tanks,0,204,204,204,246
47,4,16,Microfilter,Microfilter,3,204,204,204,246
48,13,0,Stabilization tanks,Stabilization tanks,3,116,116,116,254
49,9,19,Stabilization tanks,Stabilization tanks,0,148,148,148,264
50,1,12,Harvesting tanks B,Harvesting tanks B,1,210,210,210,266
51,2,12,Harvesting tanks A,Harvesting tanks A,3,210,210,210,271
52,8,2,Stabilization tanks,Stabilization tanks,2,141,141,141,278
53,0,12,Fermenter_3,Fermenter_3,0,36,165,165,282
54,2,9,Harvesting tanks B,Harvesting tanks B,4,223,223,223,282
55,1,9,Filters A,Filters A,0,254,254,254,282
56,0,7,Fermenter_2,Fermenter_2,0,21,204,204,286
57,1,4,Buffer tanks,Buffer tanks,1,230,230,230,288
58,2,4,Microfilter,Microfilter,0,233,233,233,288
59,6,9,Harvesting tanks B,Harvesting tanks B,0,223,223,223,291
60,3,9,Buffer tanks,Buffer tanks,3,254,254,254,291
61,4,9,Buffer tanks,Buffer tanks,0,254,254,254,291
62,5,9,Filters A,Filters A,1,254,254,254,291
63,7,9,Microfilter,Microfilter,1,255,255,255,291
64,8,9,Microfilter,Microfilter,3,255,255,255,291
65,4,4,Harvesting tanks B,Harvesting tanks B,3,173,173,173,294
66,3,4,Filters A,Filters A,2,230,230,230,294
67,0,6,Fermenter_1,Fermenter_1,0,18,155,155,299
68,4,12,Harvesting tanks B,Harvesting tanks B,5,210,215,215,303
69,2,7,Harvesting tanks B,Harvesting tanks B,4,263,282,282,314
70,0,43,Fermenter_5,Fermenter_5,0,129,219,219,315
