,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,4,Fermenter_2,Fermenter_2,0,12,12,12,114
1,0,9,Fermenter_4,Fermenter_4,0,27,27,27,133
2,0,31,Fermenter_1,Fermenter_1,0,0,0,0,144
3,0,1,Fermenter_3,Fermenter_3,0,3,3,3,168
4,2,9,Harvesting tanks B,Harvesting tanks B,3,113,113,113,172
5,1,9,Filters A,Filters A,2,144,144,144,172
6,2,31,Harvesting tanks B,Harvesting tanks B,0,116,116,116,177
7,1,31,Filters A,Filters A,0,147,147,147,177
8,6,9,Harvesting tanks B,Harvesting tanks B,4,113,113,113,181
9,3,31,Buffer tanks,Buffer tanks,0,147,147,147,192
10,4,31,Microfilter,Microfilter,0,149,149,149,192
11,0,7,Fermenter_2,Fermenter_2,0,21,114,114,196
12,1,4,Buffer tanks,Buffer tanks,3,140,140,140,198
13,2,4,Microfilter,Microfilter,3,143,143,143,198
14,4,4,Harvesting tanks B,Harvesting tanks B,2,83,83,83,204
15,3,4,Filters A,Filters A,1,140,140,140,204
16,2,7,Harvesting tanks B,Harvesting tanks B,3,173,173,173,205
17,1,7,Filters A,Filters A,0,189,189,189,205
18,5,31,Buffer tanks,Buffer tanks,1,163,163,163,206
19,6,31,Microfilter,Microfilter,1,163,163,163,206
20,2,16,Harvesting tanks B,Harvesting tanks B,5,180,180,180,206
21,5,9,Filters A,Filters A,2,144,172,172,209
22,0,16,Fermenter_5,Fermenter_5,0,48,48,48,210
23,1,10,Harvesting tanks B,Harvesting tanks B,0,178,178,178,234
24,7,9,Microfilter,Microfilter,3,145,198,198,234
25,3,9,Buffer tanks,Buffer tanks,3,144,198,198,235
26,2,10,Harvesting tanks A,Harvesting tanks A,0,178,178,178,239
27,8,9,Microfilter,Microfilter,1,145,206,206,242
28,4,9,Buffer tanks,Buffer tanks,1,144,206,206,243
29,5,4,Buffer tanks,Buffer tanks,0,173,192,192,247
30,6,4,Microfilter,Microfilter,0,173,192,192,247
31,0,10,Fermenter_4,Fermenter_4,0,30,133,133,250
32,2,1,Harvesting tanks B,Harvesting tanks B,1,138,138,138,251
33,1,1,Filters B,Filters B,0,153,153,153,251
34,1,16,Filters B,Filters B,0,195,251,251,262
35,3,10,Filters A,Filters A,1,214,214,214,266
36,10,9,Microfilter,Microfilter,3,156,234,234,268
37,4,10,Harvesting tanks B,Harvesting tanks B,4,178,181,181,269
38,9,9,Buffer tanks,Buffer tanks,3,156,235,235,269
39,3,1,Buffer tanks,Buffer tanks,2,153,153,153,277
40,4,1,Microfilter,Microfilter,2,153,153,153,277
41,12,9,Microfilter,Microfilter,1,156,242,242,278
42,11,9,Buffer tanks,Buffer tanks,1,156,243,243,279
43,13,9,Stabilization tanks,Stabilization tanks,3,156,156,156,281
44,1,2,Harvesting tanks A,Harvesting tanks A,1,258,258,258,282
45,0,21,Fermenter_1,Fermenter_1,0,9,144,144,288
46,9,10,Harvesting tanks B,Harvesting tanks B,2,232,232,232,289
