,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,3,3,3,51
1,0,14,Fermenter_3,Fermenter_3,0,0,0,0,59
2,1,27,Filters A,Filters A,2,48,48,48,60
3,2,27,Harvesting tanks B,Harvesting tanks B,2,44,44,44,64
4,2,24,Buffer tanks,Buffer tanks,3,66,66,66,66
5,0,24,Fermenter_2,Fermenter_2,0,9,9,9,71
6,3,27,Buffer tanks,Buffer tanks,2,48,48,48,76
7,4,27,Microfilter,Microfilter,2,48,48,48,76
8,1,24,Harvesting tanks A,Harvesting tanks A,0,30,30,30,82
9,1,14,Filters A,Filters A,0,66,66,66,94
10,2,14,Filters A,Filters A,1,66,66,66,94
11,4,24,Microfilter,Microfilter,3,66,66,66,94
12,3,24,Buffer tanks,Buffer tanks,3,66,66,66,94
13,0,20,Fermenter_5,Fermenter_5,0,30,51,51,99
14,0,4,Fermenter_4,Fermenter_4,0,24,24,24,105
15,0,21,Fermenter_3,Fermenter_3,0,6,59,59,107
16,1,20,Filters A,Filters A,2,96,96,96,108
17,5,24,Filters B,Filters B,0,56,56,56,110
18,3,14,Harvesting tanks B,Harvesting tanks B,0,49,49,49,111
19,4,14,Harvesting tanks B,Harvesting tanks B,1,49,49,49,111
20,0,15,Fermenter_2,Fermenter_2,0,12,71,71,112
21,0,32,Fermenter_1,Fermenter_1,0,33,33,33,115
22,5,14,Buffer tanks,Buffer tanks,0,66,66,66,122
23,6,14,Buffer tanks,Buffer tanks,1,66,66,66,122
24,7,14,Microfilter,Microfilter,0,66,66,66,122
25,8,14,Microfilter,Microfilter,1,66,66,66,122
26,1,15,Filters A,Filters A,2,108,108,108,126
27,2,21,Filters A,Filters A,0,103,103,103,131
28,2,20,Harvesting tanks B,Harvesting tanks B,0,92,111,111,131
29,6,24,Harvesting tanks B,Harvesting tanks B,3,30,30,30,136
30,7,24,Buffer tanks,Buffer tanks,2,56,76,76,138
31,8,24,Microfilter,Microfilter,2,56,76,76,138
32,1,21,Harvesting tanks A,Harvesting tanks A,1,59,59,59,139
33,4,21,Filters A,Filters A,1,103,103,103,141
34,1,4,Harvesting tanks B,Harvesting tanks B,4,93,93,93,143
35,0,38,Fermenter_2,Fermenter_2,0,18,112,112,143
36,0,8,Fermenter_5,Fermenter_5,0,57,99,99,147
37,3,21,Harvesting tanks B,Harvesting tanks B,1,99,111,111,147
38,2,32,Harvesting tanks B,Harvesting tanks B,2,103,103,103,149
39,5,27,Stabilization tanks,Stabilization tanks,1,62,62,62,152
40,9,24,Buffer tanks,Buffer tanks,3,61,94,94,156
41,10,24,Microfilter,Microfilter,3,61,94,94,156
42,1,8,Filters A,Filters A,2,144,144,144,156
43,2,8,Harvesting tanks B,Harvesting tanks B,4,140,143,143,163
44,0,12,Fermenter_3,Fermenter_3,0,15,107,107,166
45,2,15,Harvesting tanks B,Harvesting tanks B,3,101,136,136,168
46,1,29,Harvesting tanks A,Harvesting tanks A,2,141,141,141,171
47,1,31,Harvesting tanks A,Harvesting tanks A,0,147,147,147,171
48,5,21,Harvesting tanks B,Harvesting tanks B,0,99,131,131,177
49,5,4,Harvesting tanks B,Harvesting tanks B,5,93,93,93,179
50,4,4,Filters B,Filters B,0,101,110,110,180
51,2,4,Buffer tanks,Buffer tanks,0,101,122,122,180
52,3,4,Microfilter,Microfilter,0,101,122,122,180
53,6,4,Buffer tanks,Buffer tanks,1,118,122,122,180
54,7,4,Microfilter,Microfilter,1,118,122,122,180
55,9,14,Stabilization tanks,Stabilization tanks,0,94,94,94,182
56,3,20,Buffer tanks,Buffer tanks,3,96,156,156,184
57,4,20,Microfilter,Microfilter,3,96,156,156,184
58,12,24,Stabilization tanks,Stabilization tanks,3,92,92,92,186
59,0,29,Fermenter_4,Fermenter_4,0,27,105,105,188
60,3,32,Buffer tanks,Buffer tanks,2,111,138,138,190
61,4,32,Microfilter,Microfilter,2,111,138,138,190
62,5,20,Stabilization tanks,Stabilization tanks,6,110,110,110,200
