,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,18,Fermenter_2,Fermenter_2,0,3,3,3,69
1,1,13,Harvesting tanks A,Harvesting tanks A,1,39,39,39,79
2,1,36,Harvesting tanks A,Harvesting tanks A,0,0,0,0,81
3,2,18,Harvesting tanks B,Harvesting tanks B,2,57,57,57,88
4,1,18,Filters A,Filters A,2,67,67,67,88
5,0,36,Fermenter_3,Fermenter_3,0,0,0,0,98
6,3,18,Buffer tanks,Buffer tanks,3,67,67,67,98
7,4,18,Microfilter,Microfilter,2,67,67,67,98
8,2,13,Harvesting tanks A,Harvesting tanks A,2,39,39,39,107
9,6,18,Microfilter,Microfilter,3,78,78,78,109
10,3,36,Harvesting tanks B,Harvesting tanks B,0,81,81,81,118
11,2,36,Filters A,Filters A,0,90,90,90,118
12,5,36,Harvesting tanks B,Harvesting tanks B,1,81,81,81,127
13,4,36,Filters A,Filters A,1,90,90,90,127
14,5,18,Buffer tanks,Buffer tanks,3,78,98,98,129
15,0,13,Fermenter_1,Fermenter_1,0,12,12,12,135
16,1,3,Harvesting tanks A,Harvesting tanks A,3,96,96,96,136
17,6,36,Buffer tanks,Buffer tanks,0,90,90,90,138
18,7,36,Buffer tanks,Buffer tanks,1,90,90,90,144
19,9,36,Microfilter,Microfilter,0,90,90,90,144
20,10,36,Microfilter,Microfilter,1,90,90,90,144
21,8,36,Buffer tanks,Buffer tanks,2,124,124,124,144
22,4,13,Harvesting tanks B,Harvesting tanks B,5,39,39,39,152
23,3,13,Filters A,Filters A,2,129,129,129,152
24,1,5,Harvesting tanks A,Harvesting tanks A,0,139,139,139,159
25,6,13,Harvesting tanks B,Harvesting tanks B,2,120,120,120,160
26,5,13,Filters A,Filters A,0,142,142,142,160
27,2,3,Harvesting tanks A,Harvesting tanks A,1,96,96,96,164
28,0,2,Fermenter_4,Fermenter_4,0,6,6,6,168
29,9,13,Buffer tanks,Buffer tanks,2,143,144,144,169
30,11,13,Microfilter,Microfilter,1,143,144,144,177
31,8,13,Microfilter,Microfilter,0,131,144,144,178
32,7,13,Buffer tanks,Buffer tanks,1,129,144,144,180
33,10,13,Buffer tanks,Buffer tanks,2,157,169,169,188
34,0,3,Fermenter_2,Fermenter_2,0,9,69,69,191
35,2,5,Harvesting tanks A,Harvesting tanks A,2,139,139,139,193
36,1,2,Harvesting tanks B,Harvesting tanks B,3,145,145,145,195
37,7,18,Stabilization tanks,Stabilization tanks,1,98,98,98,202
38,3,3,Filters A,Filters A,1,186,186,186,209
39,13,13,Microfilter,Microfilter,1,144,177,177,212
40,6,3,Harvesting tanks B,Harvesting tanks B,1,165,165,165,215
41,5,3,Filters A,Filters A,2,198,198,198,215
42,12,13,Buffer tanks,Buffer tanks,1,142,180,180,217
43,2,2,Buffer tanks,Buffer tanks,3,160,160,160,218
44,3,2,Microfilter,Microfilter,2,160,160,160,218
45,8,3,Microfilter,Microfilter,0,188,188,188,222
46,1,6,Harvesting tanks A,Harvesting tanks A,3,197,197,197,222
47,7,3,Buffer tanks,Buffer tanks,2,186,188,188,224
48,5,2,Harvesting tanks B,Harvesting tanks B,4,145,145,145,229
49,4,2,Filters B,Filters B,0,160,160,160,229
50,4,3,Harvesting tanks B,Harvesting tanks B,0,96,118,118,231
