,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,0,26,26,26,44
1,2,24,Buffer tanks,Buffer tanks,3,60,60,60,60
2,0,30,Fermenter_4,Fermenter_4,0,0,0,0,64
3,0,24,Fermenter_2,Fermenter_2,0,3,3,3,65
4,5,30,Buffer tanks,Buffer tanks,0,62,62,62,66
5,0,21,Fermenter_3,Fermenter_3,0,24,24,24,72
6,1,24,Harvesting tanks A,Harvesting tanks A,2,24,24,24,76
7,0,8,Fermenter_5,Fermenter_5,0,30,30,30,78
8,6,30,Microfilter,Microfilter,0,50,50,50,82
9,3,30,Filters A,Filters A,0,43,43,43,83
10,8,30,Filters A,Filters A,1,61,61,61,85
11,0,32,Fermenter_1,Fermenter_1,0,6,6,6,88
12,2,30,Harvesting tanks A,Harvesting tanks A,1,26,26,26,88
13,4,24,Microfilter,Microfilter,3,60,60,60,88
14,3,24,Buffer tanks,Buffer tanks,3,60,60,60,88
15,12,30,Microfilter,Microfilter,2,62,62,62,94
16,7,30,Buffer tanks,Buffer tanks,1,50,50,50,96
17,2,21,Filters A,Filters A,2,68,68,68,96
18,1,8,Filters A,Filters A,1,75,85,85,97
19,4,30,Harvesting tanks B,Harvesting tanks B,0,26,26,26,100
20,3,21,Harvesting tanks B,Harvesting tanks B,4,64,64,64,100
21,10,30,Microfilter,Microfilter,1,43,43,43,103
22,1,21,Harvesting tanks A,Harvesting tanks A,3,24,24,24,104
23,5,24,Filters B,Filters B,0,50,50,50,104
24,5,21,Harvesting tanks B,Harvesting tanks B,5,64,64,64,110
25,1,1,Harvesting tanks A,Harvesting tanks A,1,92,92,92,112
26,11,30,Buffer tanks,Buffer tanks,2,43,43,43,113
27,9,30,Harvesting tanks B,Harvesting tanks B,1,26,26,26,120
28,2,8,Harvesting tanks B,Harvesting tanks B,0,71,100,100,120
29,4,21,Filters A,Filters A,0,68,83,83,121
30,2,32,Harvesting tanks B,Harvesting tanks B,3,76,76,76,122
31,0,20,Fermenter_5,Fermenter_5,0,69,78,78,126
32,0,10,Fermenter_2,Fermenter_2,0,9,65,65,127
33,7,24,Buffer tanks,Buffer tanks,0,50,66,66,128
34,6,24,Harvesting tanks B,Harvesting tanks B,2,24,24,24,130
35,1,32,Filters B,Filters B,0,84,104,104,134
36,1,20,Filters A,Filters A,0,123,123,123,135
37,1,10,Harvesting tanks A,Harvesting tanks A,2,86,86,86,138
38,0,1,Fermenter_3,Fermenter_3,0,57,72,72,139
39,2,20,Harvesting tanks B,Harvesting tanks B,3,119,122,122,142
40,0,2,Fermenter_4,Fermenter_4,0,27,64,64,143
41,8,24,Microfilter,Microfilter,0,50,82,82,144
42,1,31,Harvesting tanks A,Harvesting tanks A,1,120,120,120,144
43,4,32,Microfilter,Microfilter,2,84,94,94,146
44,3,32,Buffer tanks,Buffer tanks,1,84,96,96,148
45,9,24,Buffer tanks,Buffer tanks,3,55,88,88,150
46,10,24,Microfilter,Microfilter,3,55,88,88,150
47,9,21,Microfilter,Microfilter,1,68,103,103,157
48,2,1,Harvesting tanks A,Harvesting tanks A,3,92,104,104,158
49,2,2,Filters A,Filters A,2,139,139,139,159
50,1,2,Harvesting tanks A,Harvesting tanks A,0,100,100,100,160
51,6,21,Buffer tanks,Buffer tanks,2,68,113,113,161
52,8,21,Buffer tanks,Buffer tanks,1,85,148,148,168
53,0,31,Fermenter_1,Fermenter_1,0,12,88,88,173
54,0,27,Fermenter_5,Fermenter_5,0,84,126,126,174
55,4,8,Microfilter,Microfilter,2,75,146,146,174
56,3,8,Buffer tanks,Buffer tanks,3,75,150,150,178
57,5,8,Stabilization tanks,Stabilization tanks,5,89,89,89,179
58,12,24,Stabilization tanks,Stabilization tanks,2,86,86,86,180
59,7,21,Buffer tanks,Buffer tanks,0,68,128,128,182
60,5,31,Filters A,Filters A,2,170,170,170,182
