,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,2,32,32,32,50
1,1,3,Harvesting tanks A,Harvesting tanks A,0,16,16,16,58
2,0,14,Fermenter_3,Fermenter_3,0,0,0,0,59
3,0,3,Fermenter_2,Fermenter_2,0,3,3,3,64
4,0,30,Fermenter_4,Fermenter_4,0,6,6,6,70
5,2,3,Harvesting tanks A,Harvesting tanks A,1,16,16,16,84
6,3,3,Filters A,Filters A,2,61,61,61,85
7,9,3,Buffer tanks,Buffer tanks,3,69,69,69,93
8,2,30,Harvesting tanks A,Harvesting tanks A,3,32,32,32,94
9,1,14,Filters A,Filters A,0,66,66,66,94
10,2,14,Filters A,Filters A,1,66,66,66,94
11,0,27,Fermenter_5,Fermenter_5,0,48,48,48,96
12,8,3,Microfilter,Microfilter,2,62,62,62,98
13,7,3,Buffer tanks,Buffer tanks,2,61,61,61,99
14,6,3,Harvesting tanks B,Harvesting tanks B,3,51,51,51,101
15,11,3,Microfilter,Microfilter,3,69,69,69,101
16,5,3,Filters A,Filters A,2,67,85,85,103
17,1,5,Harvesting tanks A,Harvesting tanks A,2,79,79,79,105
18,4,30,Harvesting tanks B,Harvesting tanks B,4,32,32,32,106
19,0,22,Fermenter_1,Fermenter_1,0,36,36,36,108
20,3,14,Harvesting tanks B,Harvesting tanks B,0,49,49,49,111
21,4,14,Harvesting tanks B,Harvesting tanks B,1,49,49,49,111
22,10,3,Buffer tanks,Buffer tanks,3,75,93,93,113
23,0,19,Fermenter_2,Fermenter_2,0,12,64,64,115
24,5,30,Buffer tanks,Buffer tanks,3,68,113,113,117
25,8,30,Filters A,Filters A,1,67,94,94,118
26,5,14,Buffer tanks,Buffer tanks,0,66,66,66,122
27,6,14,Buffer tanks,Buffer tanks,1,66,66,66,122
28,7,14,Microfilter,Microfilter,0,66,66,66,122
29,8,14,Microfilter,Microfilter,1,66,66,66,122
30,9,30,Harvesting tanks B,Harvesting tanks B,5,32,32,32,126
31,2,27,Harvesting tanks B,Harvesting tanks B,4,89,106,106,126
32,4,3,Harvesting tanks B,Harvesting tanks B,2,16,16,16,130
33,1,27,Filters A,Filters A,1,93,118,118,130
34,6,30,Microfilter,Microfilter,3,56,101,101,133
35,0,5,Fermenter_3,Fermenter_3,0,39,59,59,134
36,3,30,Filters A,Filters A,0,49,94,94,134
37,13,3,Microfilter,Microfilter,2,68,98,98,134
38,1,23,Harvesting tanks A,Harvesting tanks A,1,106,106,106,136
39,12,3,Buffer tanks,Buffer tanks,2,67,99,99,137
40,2,5,Harvesting tanks A,Harvesting tanks A,0,79,79,79,139
41,1,22,Filters A,Filters A,2,110,110,110,140
42,0,20,Fermenter_5,Fermenter_5,0,51,96,96,144
43,0,23,Fermenter_4,Fermenter_4,0,9,70,70,153
44,12,30,Microfilter,Microfilter,1,68,122,122,154
45,2,20,Harvesting tanks B,Harvesting tanks B,2,137,137,137,157
46,2,22,Harvesting tanks B,Harvesting tanks B,3,95,101,101,161
47,7,30,Buffer tanks,Buffer tanks,3,56,117,117,163
48,1,31,Harvesting tanks A,Harvesting tanks A,2,140,140,140,164
49,0,9,Fermenter_2,Fermenter_2,0,21,115,115,166
50,3,22,Buffer tanks,Buffer tanks,1,110,122,122,166
51,3,23,Filters A,Filters A,0,144,144,144,170
52,3,19,Filters A,Filters A,1,122,130,130,172
53,4,22,Microfilter,Microfilter,3,111,133,133,175
54,2,23,Harvesting tanks A,Harvesting tanks A,3,106,106,106,176
55,6,22,Microfilter,Microfilter,2,118,134,134,178
56,14,3,Stabilization tanks,Stabilization tanks,1,80,80,80,180
57,5,22,Buffer tanks,Buffer tanks,2,118,137,137,181
58,9,14,Stabilization tanks,Stabilization tanks,0,94,94,94,182
59,10,30,Microfilter,Microfilter,0,49,122,122,182
60,4,27,Microfilter,Microfilter,1,93,154,154,182
61,1,20,Filters A,Filters A,0,141,170,170,182
62,3,27,Buffer tanks,Buffer tanks,3,93,163,163,191
63,11,30,Buffer tanks,Buffer tanks,0,49,122,122,192
64,0,8,Fermenter_5,Fermenter_5,0,78,144,144,192
65,0,31,Fermenter_1,Fermenter_1,0,60,108,108,193
66,0,12,Fermenter_3,Fermenter_3,0,57,134,134,193
67,13,30,Stabilization tanks,Stabilization tanks,2,60,60,60,196
68,5,27,Stabilization tanks,Stabilization tanks,4,107,107,107,197
69,4,19,Harvesting tanks B,Harvesting tanks B,1,100,111,111,197
70,5,31,Filters A,Filters A,0,190,190,190,202
71,3,31,Filters A,Filters A,1,187,187,187,203
72,6,31,Harvesting tanks B,Harvesting tanks B,3,182,182,182,210
73,3,5,Microfilter,Microfilter,3,124,175,175,211
74,7,5,Filters B,Filters B,0,109,109,109,217
75,1,36,Harvesting tanks A,Harvesting tanks A,0,208,208,208,224
76,4,23,Harvesting tanks B,Harvesting tanks B,5,106,126,126,228
77,1,12,Filters A,Filters A,1,200,203,203,231
78,11,23,Filters A,Filters A,2,149,149,149,233
79,1,1,Harvesting tanks A,Harvesting tanks A,3,213,213,213,233
80,2,31,Harvesting tanks A,Harvesting tanks A,1,140,140,140,234
81,0,33,Fermenter_4,Fermenter_4,0,15,153,153,234
82,7,22,Stabilization tanks,Stabilization tanks,3,132,132,132,236
