,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,15,Harvesting tanks A,Harvesting tanks A,0,45,45,45,69
1,1,10,Harvesting tanks A,Harvesting tanks A,2,67,67,67,84
2,0,16,Fermenter_2,Fermenter_2,0,0,0,0,102
3,2,15,Harvesting tanks A,Harvesting tanks A,1,45,45,45,103
4,0,3,Fermenter_1,Fermenter_1,0,6,6,6,118
5,2,3,Harvesting tanks B,Harvesting tanks B,2,93,93,93,118
6,0,22,Fermenter_5,Fermenter_5,0,27,27,27,123
7,2,10,Harvesting tanks A,Harvesting tanks A,3,67,67,67,128
8,2,22,Harvesting tanks B,Harvesting tanks B,5,108,108,108,129
9,4,10,Harvesting tanks B,Harvesting tanks B,3,67,67,67,140
10,3,10,Filters A,Filters A,1,101,101,101,140
11,0,10,Fermenter_4,Fermenter_4,0,15,15,15,143
12,1,22,Filters A,Filters A,1,117,140,140,152
13,0,15,Fermenter_3,Fermenter_3,0,3,3,3,153
14,8,10,Harvesting tanks B,Harvesting tanks B,4,67,67,67,160
15,7,10,Filters A,Filters A,2,136,136,136,160
16,3,15,Microfilter,Microfilter,2,134,134,134,171
17,1,11,Harvesting tanks A,Harvesting tanks A,0,145,145,145,185
18,1,16,Buffer tanks,Buffer tanks,0,128,128,128,186
19,2,16,Microfilter,Microfilter,0,131,131,131,186
20,4,16,Harvesting tanks B,Harvesting tanks B,0,71,71,71,192
21,3,16,Filters A,Filters A,0,128,128,128,192
22,4,15,Buffer tanks,Buffer tanks,2,124,124,124,195
23,0,5,Fermenter_2,Fermenter_2,0,12,102,102,204
24,6,15,Microfilter,Microfilter,3,124,124,124,208
25,5,15,Buffer tanks,Buffer tanks,3,134,134,134,208
26,8,15,Harvesting tanks B,Harvesting tanks B,1,45,45,45,212
27,7,15,Filters B,Filters B,0,103,103,103,212
28,2,11,Harvesting tanks A,Harvesting tanks A,2,145,145,145,213
29,5,16,Buffer tanks,Buffer tanks,1,161,161,161,216
30,6,16,Microfilter,Microfilter,1,161,161,161,216
