,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,4,Harvesting tanks A,Harvesting tanks A,0,53,53,53,73
1,0,1,Fermenter_1,Fermenter_1,0,3,3,3,79
2,0,15,Fermenter_2,Fermenter_2,0,0,0,0,82
3,2,15,Harvesting tanks B,Harvesting tanks B,0,59,59,59,91
4,1,15,Filters A,Filters A,0,75,75,75,91
5,2,4,Harvesting tanks A,Harvesting tanks A,1,53,53,53,107
6,1,5,Harvesting tanks B,Harvesting tanks B,3,60,60,60,116
7,3,15,Buffer tanks,Buffer tanks,0,75,75,75,117
8,4,15,Microfilter,Microfilter,0,75,75,75,117
9,2,5,Harvesting tanks A,Harvesting tanks A,2,60,60,60,121
10,2,1,Harvesting tanks B,Harvesting tanks B,1,55,55,55,124
11,1,1,Filters A,Filters A,1,95,95,95,124
12,0,5,Fermenter_4,Fermenter_4,0,15,15,15,132
13,1,0,Harvesting tanks A,Harvesting tanks A,3,111,111,111,143
14,0,4,Fermenter_3,Fermenter_3,0,12,12,12,147
15,4,5,Harvesting tanks B,Harvesting tanks B,4,60,60,60,148
16,3,1,Buffer tanks,Buffer tanks,1,95,95,95,148
17,3,5,Filters A,Filters A,2,96,96,96,148
18,4,1,Microfilter,Microfilter,1,98,98,98,148
19,9,5,Harvesting tanks B,Harvesting tanks B,5,114,114,114,171
20,4,4,Microfilter,Microfilter,2,115,115,115,171
21,3,4,Buffer tanks,Buffer tanks,2,123,123,123,171
22,8,5,Filters A,Filters A,0,132,132,132,171
23,2,0,Harvesting tanks A,Harvesting tanks A,0,111,111,111,174
24,5,4,Buffer tanks,Buffer tanks,3,107,107,107,181
25,6,4,Microfilter,Microfilter,3,123,123,123,181
26,8,4,Harvesting tanks B,Harvesting tanks B,2,53,53,53,184
27,7,4,Filters B,Filters B,0,107,107,107,184
28,9,4,Buffer tanks,Buffer tanks,0,131,131,131,189
29,10,4,Microfilter,Microfilter,0,131,131,131,189
30,0,0,Fermenter_1,Fermenter_1,0,21,79,79,204
31,7,5,Microfilter,Microfilter,2,131,171,171,205
32,5,15,Stabilization tanks,Stabilization tanks,0,117,117,117,210
33,6,5,Buffer tanks,Buffer tanks,3,132,181,181,214
34,4,0,Harvesting tanks B,Harvesting tanks B,0,111,111,111,222
35,3,0,Filters A,Filters A,1,196,196,196,222
36,6,0,Harvesting tanks B,Harvesting tanks B,3,187,187,187,230
37,5,0,Filters A,Filters A,2,211,211,211,230
38,8,0,Microfilter,Microfilter,0,198,198,198,234
39,11,4,Buffer tanks,Buffer tanks,1,115,148,148,235
40,5,5,Buffer tanks,Buffer tanks,2,96,171,171,235
41,5,1,Stabilization tanks,Stabilization tanks,1,148,148,148,241
42,12,4,Microfilter,Microfilter,1,107,148,148,243
43,11,0,Microfilter,Microfilter,2,212,212,212,245
44,10,5,Buffer tanks,Buffer tanks,0,128,189,189,251
45,7,0,Buffer tanks,Buffer tanks,3,196,214,214,252
46,0,2,Fermenter_2,Fermenter_2,0,6,82,82,253
47,10,0,Buffer tanks,Buffer tanks,2,227,235,235,253
48,9,0,Buffer tanks,Buffer tanks,1,212,235,235,261
49,13,0,Microfilter,Microfilter,0,213,234,234,270
50,11,5,Microfilter,Microfilter,3,97,181,181,274
51,13,4,Stabilization tanks,Stabilization tanks,2,131,131,131,282
52,14,4,Stabilization tanks,Stabilization tanks,3,166,166,166,282
53,12,5,Stabilization tanks,Stabilization tanks,5,129,129,129,283
54,12,0,Buffer tanks,Buffer tanks,0,211,251,251,289
55,0,9,Fermenter_4,Fermenter_4,0,27,132,132,290
56,2,2,Harvesting tanks B,Harvesting tanks B,1,229,229,229,290
57,1,2,Filters A,Filters A,0,254,254,254,290
