,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,2,36,36,36,64
1,2,0,Harvesting tanks A,Harvesting tanks A,3,36,36,36,108
2,1,12,Harvesting tanks A,Harvesting tanks A,0,78,78,78,119
3,0,0,Fermenter_2,Fermenter_2,0,6,6,6,128
4,0,3,Fermenter_3,Fermenter_3,0,9,9,9,128
5,4,0,Harvesting tanks B,Harvesting tanks B,4,102,102,102,158
6,2,12,Harvesting tanks A,Harvesting tanks A,1,78,78,78,159
7,0,1,Fermenter_1,Fermenter_1,0,0,0,0,162
8,6,0,Harvesting tanks B,Harvesting tanks B,5,36,36,36,164
9,8,0,Microfilter,Microfilter,3,132,132,132,178
10,0,12,Fermenter_4,Fermenter_4,0,3,3,3,183
11,2,1,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
12,1,1,Filters B,Filters B,0,154,154,154,184
13,4,12,Harvesting tanks B,Harvesting tanks B,1,78,78,78,195
14,3,12,Filters A,Filters A,0,172,172,172,195
15,3,1,Buffer tanks,Buffer tanks,0,154,154,154,207
16,4,1,Microfilter,Microfilter,0,154,154,154,207
17,5,12,Buffer tanks,Buffer tanks,1,172,172,172,208
18,3,3,Harvesting tanks B,Harvesting tanks B,4,109,158,158,218
19,3,0,Filters A,Filters A,0,135,195,195,218
20,7,12,Microfilter,Microfilter,1,173,173,173,219
21,6,12,Buffer tanks,Buffer tanks,2,188,188,188,219
22,4,3,Harvesting tanks B,Harvesting tanks B,5,109,164,164,224
23,11,0,Microfilter,Microfilter,3,137,178,178,224
24,1,19,Harvesting tanks A,Harvesting tanks A,3,194,194,194,226
25,9,12,Harvesting tanks B,Harvesting tanks B,2,158,158,158,228
26,8,12,Filters A,Filters A,1,188,188,188,228
27,0,6,Fermenter_2,Fermenter_2,0,18,128,128,230
28,2,7,Harvesting tanks A,Harvesting tanks A,2,173,173,173,234
29,10,12,Buffer tanks,Buffer tanks,3,188,188,188,235
30,0,7,Fermenter_3,Fermenter_3,0,21,128,128,245
31,12,12,Harvesting tanks B,Harvesting tanks B,3,158,158,158,247
32,11,12,Filters A,Filters A,2,188,188,188,247
33,1,7,Harvesting tanks B,Harvesting tanks B,1,173,195,195,251
34,14,12,Microfilter,Microfilter,2,208,208,208,251
35,13,0,Microfilter,Microfilter,0,149,207,207,252
36,5,0,Filters A,Filters A,0,130,218,218,252
37,1,3,Filters A,Filters A,1,143,228,228,254
38,7,0,Buffer tanks,Buffer tanks,1,130,208,208,256
39,2,19,Harvesting tanks A,Harvesting tanks A,0,194,194,194,257
40,13,12,Buffer tanks,Buffer tanks,0,197,207,207,261
41,9,0,Buffer tanks,Buffer tanks,2,135,219,219,267
42,10,0,Buffer tanks,Buffer tanks,3,149,235,235,269
43,7,3,Microfilter,Microfilter,1,143,219,219,273
44,2,3,Filters A,Filters A,2,143,247,247,273
45,8,3,Microfilter,Microfilter,3,143,224,224,278
46,14,0,Stabilization tanks,Stabilization tanks,2,178,178,178,283
47,9,7,Harvesting tanks B,Harvesting tanks B,5,227,227,227,284
48,9,3,Stabilization tanks,Stabilization tanks,3,197,197,197,286
49,0,19,Fermenter_1,Fermenter_1,0,27,162,162,287
50,12,0,Buffer tanks,Buffer tanks,1,154,256,256,296
51,5,1,Stabilization tanks,Stabilization tanks,0,207,207,207,300
52,0,9,Fermenter_4,Fermenter_4,0,12,183,183,302
53,4,7,Harvesting tanks B,Harvesting tanks B,4,173,218,218,306
54,3,7,Filters A,Filters A,1,209,254,254,306
55,7,7,Microfilter,Microfilter,1,244,273,273,307
56,8,7,Filters A,Filters A,2,245,273,273,312
57,6,19,Harvesting tanks B,Harvesting tanks B,3,270,270,270,313
58,2,6,Microfilter,Microfilter,2,259,259,259,314
59,5,3,Buffer tanks,Buffer tanks,0,143,261,261,315
60,4,6,Harvesting tanks B,Harvesting tanks B,0,199,199,199,320
61,3,6,Filters A,Filters A,0,256,256,256,320
62,6,3,Buffer tanks,Buffer tanks,2,143,267,267,321
63,1,6,Buffer tanks,Buffer tanks,3,256,269,269,327
64,5,19,Filters A,Filters A,2,294,312,312,331
65,3,19,Filters A,Filters A,1,279,306,306,332
66,4,19,Harvesting tanks B,Harvesting tanks B,2,194,228,228,339
67,15,12,Stabilization tanks,Stabilization tanks,1,208,208,208,340
68,0,11,Fermenter_2,Fermenter_2,0,33,230,230,342
69,3,9,Harvesting tanks B,Harvesting tanks B,1,283,283,283,343
70,8,19,Microfilter,Microfilter,1,281,307,307,343
71,4,9,Harvesting tanks B,Harvesting tanks B,5,283,284,284,344
72,6,6,Microfilter,Microfilter,0,289,289,289,344
73,1,9,Filters A,Filters A,0,317,320,320,346
74,11,19,Microfilter,Microfilter,2,295,314,314,347
75,2,10,Harvesting tanks A,Harvesting tanks A,1,290,290,290,351
76,5,6,Buffer tanks,Buffer tanks,1,289,296,296,351
77,6,7,Buffer tanks,Buffer tanks,2,245,321,321,354
78,2,9,Filters A,Filters A,2,317,331,331,357
79,0,10,Fermenter_3,Fermenter_3,0,30,245,245,362
80,2,11,Harvesting tanks B,Harvesting tanks B,4,315,315,315,365
81,1,10,Harvesting tanks B,Harvesting tanks B,3,290,313,313,369
82,11,7,Microfilter,Microfilter,3,210,278,278,371
83,1,11,Filters A,Filters A,1,324,332,332,373
84,5,7,Buffer tanks,Buffer tanks,0,209,315,315,379
85,13,19,Microfilter,Microfilter,1,296,343,343,379
86,0,14,Fermenter_1,Fermenter_1,0,42,287,287,380
87,9,19,Buffer tanks,Buffer tanks,2,295,354,354,380
88,10,7,Buffer tanks,Buffer tanks,3,241,327,327,389
89,7,19,Buffer tanks,Buffer tanks,1,279,351,351,389
90,12,7,Stabilization tanks,Stabilization tanks,5,242,242,242,396
91,10,19,Buffer tanks,Buffer tanks,0,310,379,379,397
92,7,9,Microfilter,Microfilter,0,317,344,344,398
93,3,10,Filters A,Filters A,0,326,346,346,398
94,9,10,Harvesting tanks B,Harvesting tanks B,2,344,344,344,401
95,8,9,Microfilter,Microfilter,2,317,347,347,401
96,8,10,Filters A,Filters A,2,362,362,362,401
97,4,10,Harvesting tanks B,Harvesting tanks B,0,290,320,320,408
98,7,10,Microfilter,Microfilter,1,361,379,379,413
99,12,19,Buffer tanks,Buffer tanks,2,294,380,380,418
100,14,19,Stabilization tanks,Stabilization tanks,6,317,317,317,421
101,0,2,Fermenter_2,Fermenter_2,0,36,342,342,424
102,7,6,Stabilization tanks,Stabilization tanks,4,314,314,314,433
103,2,2,Harvesting tanks B,Harvesting tanks B,3,401,401,401,433
104,1,2,Filters A,Filters A,0,417,417,417,433
105,4,11,Microfilter,Microfilter,3,324,371,371,436
106,2,14,Harvesting tanks B,Harvesting tanks B,1,355,355,355,438
107,1,14,Filters A,Filters A,1,401,401,401,438
108,5,9,Buffer tanks,Buffer tanks,3,317,389,389,443
109,6,9,Buffer tanks,Buffer tanks,1,317,389,389,443
110,1,5,Harvesting tanks A,Harvesting tanks A,2,412,412,412,444
111,3,11,Buffer tanks,Buffer tanks,0,324,397,397,462
112,0,15,Fermenter_4,Fermenter_4,0,15,302,302,464
113,9,9,Stabilization tanks,Stabilization tanks,7,371,371,371,464
114,10,9,Stabilization tanks,Stabilization tanks,8,371,371,371,464
115,4,14,Microfilter,Microfilter,2,403,403,403,472
116,1,16,Harvesting tanks B,Harvesting tanks B,2,416,416,416,474
117,2,5,Harvesting tanks A,Harvesting tanks A,0,412,412,412,475
118,6,10,Buffer tanks,Buffer tanks,3,362,443,443,476
119,2,16,Harvesting tanks A,Harvesting tanks A,3,416,416,416,477
120,5,11,Stabilization tanks,Stabilization tanks,9,389,389,389,482
121,5,10,Buffer tanks,Buffer tanks,2,326,418,418,482
122,0,16,Fermenter_3,Fermenter_3,0,48,362,362,487
123,11,10,Microfilter,Microfilter,0,327,398,398,491
124,1,15,Harvesting tanks B,Harvesting tanks B,5,441,441,441,491
125,0,5,Fermenter_1,Fermenter_1,0,45,380,380,505
126,10,10,Buffer tanks,Buffer tanks,1,358,443,443,505
127,4,16,Harvesting tanks B,Harvesting tanks B,0,469,469,469,508
128,3,16,Filters A,Filters A,2,490,490,490,508
129,12,10,Stabilization tanks,Stabilization tanks,10,359,359,359,513
130,3,15,Microfilter,Microfilter,1,456,456,456,514
131,4,2,Microfilter,Microfilter,2,417,472,472,514
132,1,13,Harvesting tanks A,Harvesting tanks A,1,465,465,465,519
133,9,16,Harvesting tanks B,Harvesting tanks B,3,469,469,469,523
134,8,16,Filters A,Filters A,0,490,490,490,523
135,5,15,Harvesting tanks B,Harvesting tanks B,4,441,441,441,525
136,4,15,Filters B,Filters B,0,456,456,456,525
137,3,14,Buffer tanks,Buffer tanks,0,401,462,462,533
138,2,15,Buffer tanks,Buffer tanks,3,456,476,476,534
