,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,20,Fermenter_5,Fermenter_5,0,12,12,12,60
1,1,5,Harvesting tanks A,Harvesting tanks A,2,38,38,38,64
2,1,18,Harvesting tanks A,Harvesting tanks A,0,39,39,39,69
3,0,22,Fermenter_1,Fermenter_1,0,0,0,0,72
4,2,20,Harvesting tanks B,Harvesting tanks B,4,53,53,53,73
5,0,18,Fermenter_4,Fermenter_4,0,3,3,3,86
6,0,34,Fermenter_2,Fermenter_2,0,6,6,6,91
7,0,5,Fermenter_3,Fermenter_3,0,18,18,18,93
8,2,5,Harvesting tanks A,Harvesting tanks A,3,38,38,38,98
9,3,18,Filters A,Filters A,1,77,77,77,103
10,1,22,Filters A,Filters A,0,74,74,74,104
11,0,8,Fermenter_5,Fermenter_5,0,39,60,60,108
12,2,18,Harvesting tanks A,Harvesting tanks A,1,39,39,39,109
13,1,20,Filters A,Filters A,0,57,104,104,116
14,4,22,Microfilter,Microfilter,0,75,75,75,117
15,3,22,Buffer tanks,Buffer tanks,0,74,74,74,118
16,2,22,Harvesting tanks B,Harvesting tanks B,0,59,59,59,119
17,2,8,Harvesting tanks B,Harvesting tanks B,4,101,101,101,121
18,5,22,Buffer tanks,Buffer tanks,1,82,82,82,126
19,6,22,Microfilter,Microfilter,1,82,82,82,126
20,0,26,Fermenter_1,Fermenter_1,0,9,72,72,128
21,1,8,Filters A,Filters A,0,105,116,116,128
22,5,18,Buffer tanks,Buffer tanks,2,77,77,77,139
23,6,18,Microfilter,Microfilter,2,77,77,77,139
24,1,34,Filters A,Filters A,1,92,103,103,139
25,4,18,Harvesting tanks B,Harvesting tanks B,1,39,39,39,141
26,2,34,Harvesting tanks B,Harvesting tanks B,3,79,79,79,141
27,0,21,Fermenter_3,Fermenter_3,0,66,93,93,141
28,7,18,Buffer tanks,Buffer tanks,3,82,82,82,144
29,8,18,Microfilter,Microfilter,3,82,82,82,144
30,2,26,Harvesting tanks B,Harvesting tanks B,0,116,119,119,145
31,0,10,Fermenter_2,Fermenter_2,0,24,91,91,153
32,0,27,Fermenter_5,Fermenter_5,0,51,108,108,156
33,5,20,Stabilization tanks,Stabilization tanks,3,71,71,71,161
34,1,10,Harvesting tanks A,Harvesting tanks A,0,112,112,112,164
35,0,11,Fermenter_4,Fermenter_4,0,15,86,86,165
36,11,18,Filters A,Filters A,2,82,82,82,166
37,9,18,Buffer tanks,Buffer tanks,0,90,118,118,168
38,0,37,Fermenter_1,Fermenter_1,0,21,128,128,174
39,7,5,Filters B,Filters B,0,68,68,68,176
40,12,18,Harvesting tanks B,Harvesting tanks B,2,71,71,71,177
41,10,18,Microfilter,Microfilter,0,85,117,117,177
42,1,21,Harvesting tanks A,Harvesting tanks A,3,93,98,98,178
43,3,21,Harvesting tanks B,Harvesting tanks B,0,133,145,145,181
44,2,11,Filters A,Filters A,0,161,161,161,181
45,1,11,Harvesting tanks A,Harvesting tanks A,2,122,122,122,182
46,3,34,Buffer tanks,Buffer tanks,2,92,139,139,183
47,4,34,Microfilter,Microfilter,2,92,139,139,183
48,1,1,Harvesting tanks A,Harvesting tanks A,0,161,164,164,184
49,14,18,Microfilter,Microfilter,1,107,126,126,186
50,5,34,Buffer tanks,Buffer tanks,3,101,144,144,188
51,6,34,Microfilter,Microfilter,3,101,144,144,188
52,1,26,Filters B,Filters B,0,121,176,176,192
53,1,37,Harvesting tanks A,Harvesting tanks A,1,128,128,128,194
54,2,21,Filters A,Filters A,2,137,166,166,194
55,3,20,Buffer tanks,Buffer tanks,0,57,168,168,196
56,7,22,Stabilization tanks,Stabilization tanks,0,96,96,96,200
57,2,27,Harvesting tanks B,Harvesting tanks B,0,149,181,181,201
58,0,7,Fermenter_2,Fermenter_2,0,33,153,153,204
59,4,20,Microfilter,Microfilter,0,57,177,177,205
60,8,5,Harvesting tanks B,Harvesting tanks B,5,38,38,38,206
61,7,11,Filters A,Filters A,1,170,170,170,206
62,1,27,Filters A,Filters A,2,153,194,194,206
63,0,1,Fermenter_3,Fermenter_3,0,87,141,141,208
64,5,8,Stabilization tanks,Stabilization tanks,6,119,119,119,209
65,4,21,Filters A,Filters A,0,137,181,181,219
66,3,5,Microfilter,Microfilter,2,83,183,183,219
67,7,34,Stabilization tanks,Stabilization tanks,2,114,114,114,220
68,3,11,Harvesting tanks B,Harvesting tanks B,4,122,122,122,220
69,8,11,Harvesting tanks B,Harvesting tanks B,1,153,153,153,223
70,5,21,Harvesting tanks B,Harvesting tanks B,2,133,177,177,223
71,9,26,Stabilization tanks,Stabilization tanks,7,130,130,130,228
72,13,18,Buffer tanks,Buffer tanks,1,85,126,126,230
73,13,5,Stabilization tanks,Stabilization tanks,4,83,83,83,231
74,2,1,Harvesting tanks A,Harvesting tanks A,3,161,178,178,232
75,2,37,Filters A,Filters A,1,176,206,206,236
76,0,2,Fermenter_4,Fermenter_4,0,27,165,165,244
77,5,10,Filters B,Filters B,0,138,192,192,246
78,6,10,Harvesting tanks B,Harvesting tanks B,3,112,141,141,247
79,4,8,Microfilter,Microfilter,2,105,219,219,247
80,14,5,Stabilization tanks,Stabilization tanks,5,113,113,113,251
81,4,5,Buffer tanks,Buffer tanks,2,78,183,183,253
82,11,21,Stabilization tanks,Stabilization tanks,3,161,161,161,257
83,2,2,Filters A,Filters A,0,240,240,240,260
84,1,2,Harvesting tanks A,Harvesting tanks A,2,201,201,201,261
85,3,37,Harvesting tanks B,Harvesting tanks B,0,161,201,201,261
86,5,5,Buffer tanks,Buffer tanks,3,83,188,188,262
87,15,18,Stabilization tanks,Stabilization tanks,1,104,104,104,264
88,0,25,Fermenter_1,Fermenter_1,0,54,174,174,265
89,4,26,Microfilter,Microfilter,2,121,247,247,265
90,0,24,Fermenter_2,Fermenter_2,0,36,204,204,266
91,0,14,Fermenter_3,Fermenter_3,0,93,208,208,267
92,12,10,Stabilization tanks,Stabilization tanks,10,174,174,174,268
93,1,25,Harvesting tanks A,Harvesting tanks A,0,204,204,204,268
94,6,5,Microfilter,Microfilter,1,78,186,186,270
95,3,26,Buffer tanks,Buffer tanks,3,121,262,262,280
96,3,7,Filters A,Filters A,2,217,217,217,281
97,3,8,Buffer tanks,Buffer tanks,2,105,253,253,281
98,3,25,Filters A,Filters A,0,263,263,263,281
99,11,10,Stabilization tanks,Stabilization tanks,9,148,148,148,284
100,1,24,Harvesting tanks A,Harvesting tanks A,3,225,232,232,284
101,7,2,Filters A,Filters A,1,249,249,249,285
102,6,26,Microfilter,Microfilter,2,123,265,265,285
103,1,30,Harvesting tanks A,Harvesting tanks A,2,270,270,270,288
104,8,26,Microfilter,Microfilter,1,126,270,270,288
105,5,27,Stabilization tanks,Stabilization tanks,0,167,200,200,290
106,11,11,Stabilization tanks,Stabilization tanks,8,177,177,177,299
107,6,37,Stabilization tanks,Stabilization tanks,6,203,209,209,299
108,7,26,Buffer tanks,Buffer tanks,2,126,281,281,299
109,5,25,Filters A,Filters A,2,265,281,281,299
110,5,26,Buffer tanks,Buffer tanks,3,123,280,280,300
111,8,2,Harvesting tanks B,Harvesting tanks B,2,232,232,232,302
112,6,25,Harvesting tanks B,Harvesting tanks B,0,253,261,261,303
113,0,30,Fermenter_4,Fermenter_4,0,30,244,244,308
114,1,14,Filters A,Filters A,0,274,281,281,309
115,10,5,Microfilter,Microfilter,3,68,188,188,312
116,2,14,Filters A,Filters A,1,274,285,285,313
117,2,25,Harvesting tanks A,Harvesting tanks A,1,204,204,204,316
118,9,5,Buffer tanks,Buffer tanks,0,68,196,196,320
119,3,2,Harvesting tanks B,Harvesting tanks B,1,201,223,223,321
