,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,9,9,9,57
1,1,27,Filters A,Filters A,2,54,54,54,66
2,2,27,Harvesting tanks B,Harvesting tanks B,2,50,50,50,70
3,0,22,Fermenter_1,Fermenter_1,0,0,0,0,72
4,1,23,Harvesting tanks A,Harvesting tanks A,0,48,48,48,78
5,0,12,Fermenter_3,Fermenter_3,0,27,27,27,86
6,0,34,Fermenter_2,Fermenter_2,0,6,6,6,91
7,0,23,Fermenter_4,Fermenter_4,0,12,12,12,95
8,1,22,Filters A,Filters A,0,74,74,74,104
9,0,20,Fermenter_5,Fermenter_5,0,45,57,57,105
10,3,23,Filters A,Filters A,2,86,86,86,112
11,4,22,Microfilter,Microfilter,0,75,75,75,117
12,2,23,Harvesting tanks A,Harvesting tanks A,1,48,48,48,118
13,0,37,Fermenter_1,Fermenter_1,0,3,72,72,118
14,3,22,Buffer tanks,Buffer tanks,0,74,74,74,118
15,2,22,Harvesting tanks B,Harvesting tanks B,0,59,59,59,119
16,5,22,Buffer tanks,Buffer tanks,1,82,82,82,126
17,6,22,Microfilter,Microfilter,1,82,82,82,126
18,1,1,Harvesting tanks A,Harvesting tanks A,3,106,106,106,126
19,1,34,Filters A,Filters A,1,92,92,92,128
20,3,34,Buffer tanks,Buffer tanks,2,92,92,92,136
21,4,34,Microfilter,Microfilter,2,92,92,92,136
22,1,37,Harvesting tanks A,Harvesting tanks A,2,72,72,72,138
23,3,12,Harvesting tanks B,Harvesting tanks B,5,76,76,76,138
24,4,12,Harvesting tanks B,Harvesting tanks B,2,76,76,76,138
25,2,20,Harvesting tanks B,Harvesting tanks B,0,98,119,119,139
26,1,12,Filters A,Filters A,2,93,112,112,140
27,2,34,Harvesting tanks B,Harvesting tanks B,1,79,79,79,141
28,0,9,Fermenter_2,Fermenter_2,0,15,91,91,142
29,5,34,Buffer tanks,Buffer tanks,3,101,101,101,145
30,6,34,Microfilter,Microfilter,3,101,101,101,145
31,4,27,Microfilter,Microfilter,0,54,117,117,145
32,3,27,Buffer tanks,Buffer tanks,0,54,118,118,146
33,4,23,Harvesting tanks B,Harvesting tanks B,3,48,48,48,150
34,1,20,Filters A,Filters A,2,102,140,140,152
35,0,1,Fermenter_3,Fermenter_3,0,39,86,86,153
