,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,31,Harvesting tanks A,Harvesting tanks A,0,55,55,55,72
1,1,2,Harvesting tanks A,Harvesting tanks A,2,6,6,6,87
2,0,2,Fermenter_3,Fermenter_3,0,6,6,6,104
3,0,1,Fermenter_1,Fermenter_1,0,0,0,0,112
4,2,1,Harvesting tanks B,Harvesting tanks B,0,87,87,87,112
5,1,1,Filters B,Filters B,0,97,97,97,112
6,2,31,Harvesting tanks A,Harvesting tanks A,1,55,55,55,116
7,3,1,Buffer tanks,Buffer tanks,0,97,97,97,116
8,4,1,Microfilter,Microfilter,0,97,97,97,116
9,5,1,Buffer tanks,Buffer tanks,1,102,102,102,120
10,6,1,Microfilter,Microfilter,1,102,102,102,120
11,3,2,Harvesting tanks B,Harvesting tanks B,3,87,87,87,124
12,2,2,Filters A,Filters A,2,96,96,96,124
13,7,1,Buffer tanks,Buffer tanks,2,107,107,107,124
14,8,1,Microfilter,Microfilter,2,107,107,107,124
15,4,31,Harvesting tanks B,Harvesting tanks B,1,55,55,55,128
16,3,31,Filters A,Filters A,0,89,89,89,128
17,0,31,Fermenter_4,Fermenter_4,0,3,3,3,131
18,5,31,Buffer tanks,Buffer tanks,3,126,126,126,131
19,5,2,Harvesting tanks B,Harvesting tanks B,4,87,87,87,133
20,1,3,Harvesting tanks A,Harvesting tanks A,3,104,104,104,133
21,6,31,Microfilter,Microfilter,3,102,102,102,136
22,8,31,Harvesting tanks B,Harvesting tanks B,2,55,55,55,148
23,7,31,Filters A,Filters A,1,124,124,124,148
24,12,31,Microfilter,Microfilter,1,126,126,126,159
25,4,2,Filters A,Filters A,2,96,124,124,161
26,0,11,Fermenter_5,Fermenter_5,0,66,66,66,162
27,9,31,Buffer tanks,Buffer tanks,0,102,116,116,163
28,2,11,Harvesting tanks B,Harvesting tanks B,1,147,147,147,168
29,1,9,Harvesting tanks A,Harvesting tanks A,2,146,146,146,170
30,6,2,Buffer tanks,Buffer tanks,2,96,124,124,172
31,1,11,Filters A,Filters A,2,156,161,161,173
32,2,3,Harvesting tanks A,Harvesting tanks A,0,104,104,104,176
33,10,31,Microfilter,Microfilter,0,89,116,116,176
34,9,2,Microfilter,Microfilter,2,96,124,124,178
35,3,3,Harvesting tanks B,Harvesting tanks B,5,104,104,104,182
36,8,2,Buffer tanks,Buffer tanks,0,130,163,163,183
37,7,2,Buffer tanks,Buffer tanks,3,96,131,131,185
38,11,31,Buffer tanks,Buffer tanks,1,89,120,120,190
39,10,2,Microfilter,Microfilter,3,96,136,136,190
40,2,9,Harvesting tanks A,Harvesting tanks A,1,146,146,146,204
41,4,11,Microfilter,Microfilter,2,156,178,178,207
42,0,3,Fermenter_2,Fermenter_2,0,9,9,9,208
43,9,1,Stabilization tanks,Stabilization tanks,0,116,116,116,213
44,4,3,Filters A,Filters A,0,165,165,165,219
45,3,11,Buffer tanks,Buffer tanks,1,156,190,190,219
46,0,16,Fermenter_1,Fermenter_1,0,12,112,112,224
47,5,3,Harvesting tanks B,Harvesting tanks B,0,104,112,112,227
48,6,3,Buffer tanks,Buffer tanks,2,201,201,201,237
49,11,2,Stabilization tanks,Stabilization tanks,2,144,144,144,239
50,13,31,Stabilization tanks,Stabilization tanks,1,110,110,110,248
51,8,3,Harvesting tanks B,Harvesting tanks B,3,143,143,143,248
52,2,16,Harvesting tanks B,Harvesting tanks B,2,206,206,206,248
53,7,3,Filters A,Filters A,1,213,213,213,248
54,1,16,Filters A,Filters A,2,225,225,225,248
55,0,12,Fermenter_4,Fermenter_4,0,18,131,131,250
56,10,3,Microfilter,Microfilter,1,211,211,211,252
57,0,9,Fermenter_3,Fermenter_3,0,27,104,104,254
58,9,3,Buffer tanks,Buffer tanks,0,165,183,183,270
59,3,9,Microfilter,Microfilter,3,235,235,235,272
60,5,11,Stabilization tanks,Stabilization tanks,4,185,185,185,274
61,1,0,Harvesting tanks A,Harvesting tanks A,3,235,235,235,275
62,11,3,Buffer tanks,Buffer tanks,3,198,198,198,279
63,12,3,Microfilter,Microfilter,0,167,176,176,288
64,3,12,Harvesting tanks B,Harvesting tanks B,1,231,231,231,291
65,4,12,Harvesting tanks B,Harvesting tanks B,5,231,231,231,291
66,1,12,Filters A,Filters A,0,265,265,265,291
67,2,12,Filters A,Filters A,1,265,265,265,291
68,4,9,Buffer tanks,Buffer tanks,1,225,225,225,296
69,2,0,Harvesting tanks A,Harvesting tanks A,2,235,235,235,303
70,6,9,Microfilter,Microfilter,2,225,225,225,309
71,5,9,Buffer tanks,Buffer tanks,2,235,237,237,311
72,8,9,Harvesting tanks B,Harvesting tanks B,4,146,146,146,313
73,7,9,Filters B,Filters B,0,204,204,204,313
74,4,16,Microfilter,Microfilter,0,226,288,288,313
75,2,51,Harvesting tanks B,Harvesting tanks B,0,294,294,294,320
76,3,16,Buffer tanks,Buffer tanks,1,225,296,296,322
77,0,51,Fermenter_5,Fermenter_5,0,93,162,162,324
78,1,51,Filters B,Filters B,0,309,313,313,324
79,0,0,Fermenter_2,Fermenter_2,0,33,208,208,330
80,6,16,Microfilter,Microfilter,2,237,309,309,333
81,5,16,Buffer tanks,Buffer tanks,2,237,311,311,335
82,0,5,Fermenter_1,Fermenter_1,0,15,224,224,336
83,3,0,Filters A,Filters A,2,325,325,325,348
84,1,18,Harvesting tanks B,Harvesting tanks B,5,295,295,295,351
85,7,16,Stabilization tanks,Stabilization tanks,7,251,251,251,354
86,6,0,Harvesting tanks B,Harvesting tanks B,2,304,304,304,354
87,5,0,Filters A,Filters A,0,337,337,337,354
88,2,18,Harvesting tanks A,Harvesting tanks A,0,295,295,295,356
