,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,36,Harvesting tanks A,Harvesting tanks A,0,45,45,45,85
1,0,30,Fermenter_3,Fermenter_3,0,6,6,6,108
2,0,51,Fermenter_4,Fermenter_4,0,3,3,3,109
3,2,36,Harvesting tanks A,Harvesting tanks A,1,45,45,45,113
4,0,36,Fermenter_2,Fermenter_2,0,18,18,18,140
5,2,51,Harvesting tanks B,Harvesting tanks B,1,89,89,89,148
6,1,51,Filters A,Filters A,0,120,120,120,148
7,4,30,Harvesting tanks B,Harvesting tanks B,3,77,77,77,156
8,3,30,Filters A,Filters A,2,123,123,123,156
9,6,51,Harvesting tanks B,Harvesting tanks B,2,89,89,89,157
10,3,51,Buffer tanks,Buffer tanks,1,120,120,120,157
11,4,51,Buffer tanks,Buffer tanks,2,120,120,120,157
12,5,51,Filters A,Filters A,1,120,120,120,157
13,7,51,Microfilter,Microfilter,1,121,121,121,157
14,8,51,Microfilter,Microfilter,2,121,121,121,157
15,4,36,Harvesting tanks B,Harvesting tanks B,5,45,45,45,158
16,0,2,Fermenter_1,Fermenter_1,0,0,0,0,162
17,9,30,Harvesting tanks B,Harvesting tanks B,4,77,77,77,164
18,9,51,Buffer tanks,Buffer tanks,3,132,132,132,166
19,10,51,Microfilter,Microfilter,3,132,132,132,166
20,1,6,Harvesting tanks A,Harvesting tanks A,2,150,150,150,174
21,5,36,Filters A,Filters A,1,147,157,157,174
22,3,36,Filters A,Filters A,2,135,156,156,179
23,2,2,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
24,1,2,Filters B,Filters B,0,154,154,154,184
25,2,30,Microfilter,Microfilter,2,125,157,157,184
26,2,11,Harvesting tanks B,Harvesting tanks B,3,159,159,159,185
27,1,30,Buffer tanks,Buffer tanks,2,123,157,157,186
28,0,11,Fermenter_5,Fermenter_5,0,27,27,27,189
29,8,30,Filters A,Filters A,0,123,148,148,189
30,5,30,Buffer tanks,Buffer tanks,3,137,166,166,191
31,6,30,Microfilter,Microfilter,3,137,166,166,191
32,11,51,Buffer tanks,Buffer tanks,1,132,157,157,193
33,12,51,Microfilter,Microfilter,1,132,157,157,193
34,1,11,Filters B,Filters B,0,174,184,184,195
35,6,36,Harvesting tanks B,Harvesting tanks B,1,114,148,148,198
