,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_2,Fermenter_2,0,0,0,0,82
1,0,2,Fermenter_1,Fermenter_1,0,6,6,6,82
2,2,0,Harvesting tanks B,Harvesting tanks B,0,59,59,59,91
3,1,0,Filters A,Filters A,0,75,75,75,91
4,3,0,Buffer tanks,Buffer tanks,0,75,75,75,117
5,4,0,Microfilter,Microfilter,0,75,75,75,117
6,2,2,Harvesting tanks B,Harvesting tanks B,3,58,58,58,127
7,1,2,Filters A,Filters A,0,98,98,98,127
8,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,135
9,1,3,Harvesting tanks A,Harvesting tanks A,1,109,109,109,149
10,4,2,Microfilter,Microfilter,3,101,101,101,151
11,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
12,3,2,Buffer tanks,Buffer tanks,0,98,117,117,170
13,3,1,Harvesting tanks B,Harvesting tanks B,1,75,75,75,174
14,2,1,Filters A,Filters A,1,153,153,153,174
15,0,4,Fermenter_3,Fermenter_3,0,12,12,12,177
16,2,3,Harvesting tanks A,Harvesting tanks A,2,109,109,109,177
17,4,1,Buffer tanks,Buffer tanks,1,153,153,153,185
18,6,1,Microfilter,Microfilter,1,155,155,155,193
19,5,1,Buffer tanks,Buffer tanks,2,171,171,171,193
20,0,3,Fermenter_2,Fermenter_2,0,9,82,82,204
21,8,1,Harvesting tanks B,Harvesting tanks B,2,138,138,138,206
22,7,1,Filters A,Filters A,2,171,171,171,206
23,2,17,Harvesting tanks B,Harvesting tanks B,5,183,183,183,209
24,5,0,Stabilization tanks,Stabilization tanks,0,117,117,117,210
25,0,17,Fermenter_5,Fermenter_5,0,51,51,51,213
26,9,1,Buffer tanks,Buffer tanks,3,179,179,179,218
27,10,1,Microfilter,Microfilter,2,185,185,185,218
28,4,3,Harvesting tanks B,Harvesting tanks B,0,109,109,109,222
29,3,3,Filters A,Filters A,0,199,199,199,222
30,6,3,Harvesting tanks B,Harvesting tanks B,3,178,178,178,228
31,5,3,Filters A,Filters A,1,211,211,211,228
32,7,3,Buffer tanks,Buffer tanks,2,199,199,199,235
33,8,3,Microfilter,Microfilter,1,201,201,201,235
34,3,17,Buffer tanks,Buffer tanks,1,198,198,198,240
35,4,17,Microfilter,Microfilter,3,198,198,198,240
36,9,3,Buffer tanks,Buffer tanks,3,213,218,218,243
37,0,10,Fermenter_1,Fermenter_1,0,30,82,82,244
38,5,2,Stabilization tanks,Stabilization tanks,2,151,151,151,244
39,11,3,Microfilter,Microfilter,2,213,218,218,251
40,10,3,Buffer tanks,Buffer tanks,2,225,235,235,256
41,2,4,Harvesting tanks B,Harvesting tanks B,4,147,147,147,260
42,1,4,Filters B,Filters B,0,162,162,162,260
43,1,6,Harvesting tanks B,Harvesting tanks B,2,206,206,206,262
44,2,10,Harvesting tanks B,Harvesting tanks B,1,221,221,221,266
45,2,6,Harvesting tanks A,Harvesting tanks A,3,206,206,206,267
46,13,3,Microfilter,Microfilter,1,213,235,235,269
47,1,27,Harvesting tanks A,Harvesting tanks A,0,231,231,231,271
48,1,17,Filters B,Filters B,0,198,260,260,271
49,12,3,Buffer tanks,Buffer tanks,1,211,240,240,276
50,0,6,Fermenter_4,Fermenter_4,0,18,161,161,278
51,0,8,Fermenter_3,Fermenter_3,0,24,177,177,279
52,4,4,Microfilter,Microfilter,0,162,162,162,286
53,4,10,Microfilter,Microfilter,3,236,240,240,293
54,3,4,Buffer tanks,Buffer tanks,0,162,170,170,294
55,3,6,Filters A,Filters A,2,242,242,242,294
56,3,10,Buffer tanks,Buffer tanks,3,236,243,243,296
57,4,6,Harvesting tanks B,Harvesting tanks B,5,206,209,209,297
58,2,27,Harvesting tanks A,Harvesting tanks A,1,231,231,231,299
59,1,10,Filters B,Filters B,0,236,271,271,301
60,11,1,Stabilization tanks,Stabilization tanks,1,185,185,185,307
61,0,5,Fermenter_5,Fermenter_5,0,81,213,213,309
62,7,6,Microfilter,Microfilter,2,277,277,277,311
63,6,6,Buffer tanks,Buffer tanks,1,278,278,278,311
64,9,6,Harvesting tanks B,Harvesting tanks B,0,260,260,260,317
65,8,6,Filters A,Filters A,0,278,278,278,317
66,2,5,Harvesting tanks B,Harvesting tanks B,5,294,297,297,318
67,0,37,Fermenter_1,Fermenter_1,0,60,244,244,320
68,5,6,Buffer tanks,Buffer tanks,2,242,256,256,320
69,2,8,Microfilter,Microfilter,0,296,296,296,323
70,1,8,Buffer tanks,Buffer tanks,3,294,296,296,325
