,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,9,Harvesting tanks A,Harvesting tanks A,1,68,68,68,93
1,0,15,Fermenter_2,Fermenter_2,0,0,0,0,102
2,1,3,Harvesting tanks B,Harvesting tanks B,5,63,63,63,121
3,2,3,Harvesting tanks A,Harvesting tanks A,3,63,63,63,124
4,0,3,Fermenter_3,Fermenter_3,0,9,9,9,134
5,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,135
6,1,15,Buffer tanks,Buffer tanks,0,117,117,117,148
7,2,15,Microfilter,Microfilter,0,119,119,119,148
8,4,15,Harvesting tanks B,Harvesting tanks B,0,71,71,71,158
9,3,15,Filters A,Filters A,0,117,117,117,158
10,4,3,Harvesting tanks B,Harvesting tanks B,5,116,121,121,160
11,5,15,Buffer tanks,Buffer tanks,1,132,132,132,160
12,6,15,Microfilter,Microfilter,1,132,132,132,160
13,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
14,2,9,Harvesting tanks A,Harvesting tanks A,2,68,68,68,163
15,7,15,Buffer tanks,Buffer tanks,2,145,145,145,171
16,8,15,Microfilter,Microfilter,2,145,145,145,171
17,3,1,Harvesting tanks B,Harvesting tanks B,1,75,75,75,174
18,2,1,Filters A,Filters A,1,153,153,153,174
19,0,9,Fermenter_1,Fermenter_1,0,6,6,6,175
20,4,9,Harvesting tanks B,Harvesting tanks B,3,68,68,68,178
21,3,9,Filters A,Filters A,0,163,163,163,178
22,6,9,Harvesting tanks B,Harvesting tanks B,4,153,153,153,180
23,4,1,Buffer tanks,Buffer tanks,3,153,153,153,185
24,5,9,Filters A,Filters A,1,169,174,174,185
25,8,9,Microfilter,Microfilter,1,163,163,163,188
26,6,1,Microfilter,Microfilter,3,155,155,155,193
27,5,1,Buffer tanks,Buffer tanks,0,171,171,171,193
28,7,9,Buffer tanks,Buffer tanks,2,163,171,171,196
29,11,9,Microfilter,Microfilter,2,169,171,171,196
30,3,3,Filters A,Filters A,0,137,178,178,196
31,0,4,Fermenter_2,Fermenter_2,0,12,102,102,204
32,8,1,Harvesting tanks B,Harvesting tanks B,2,138,138,138,206
33,7,1,Filters A,Filters A,2,171,171,171,206
34,9,9,Buffer tanks,Buffer tanks,3,169,185,185,207
35,10,9,Buffer tanks,Buffer tanks,0,176,193,193,211
36,9,3,Harvesting tanks B,Harvesting tanks B,0,116,158,158,212
37,9,1,Buffer tanks,Buffer tanks,1,179,179,179,218
38,10,1,Microfilter,Microfilter,0,185,185,185,218
39,8,3,Filters A,Filters A,1,137,185,185,218
40,1,6,Harvesting tanks B,Harvesting tanks B,3,179,179,179,235
41,7,3,Buffer tanks,Buffer tanks,3,137,207,207,235
42,2,6,Harvesting tanks A,Harvesting tanks A,1,179,179,179,240
43,6,3,Microfilter,Microfilter,1,102,188,188,242
44,14,3,Microfilter,Microfilter,3,138,193,193,242
45,0,50,Fermenter_5,Fermenter_5,0,150,150,150,246
46,2,4,Microfilter,Microfilter,2,221,221,221,250
47,0,6,Fermenter_3,Fermenter_3,0,18,134,134,251
48,5,3,Buffer tanks,Buffer tanks,2,101,196,196,251
49,2,50,Harvesting tanks B,Harvesting tanks B,0,231,231,231,252
50,10,3,Buffer tanks,Buffer tanks,0,137,211,211,253
51,13,3,Buffer tanks,Buffer tanks,1,147,218,218,258
52,3,4,Filters A,Filters A,2,219,219,219,260
53,4,4,Harvesting tanks B,Harvesting tanks B,1,173,174,174,261
54,6,4,Microfilter,Microfilter,0,234,234,234,262
55,9,15,Stabilization tanks,Stabilization tanks,0,148,148,148,264
56,1,4,Buffer tanks,Buffer tanks,3,219,235,235,266
57,4,6,Harvesting tanks B,Harvesting tanks B,4,179,180,180,268
58,3,6,Filters A,Filters A,1,215,218,218,270
59,8,4,Microfilter,Microfilter,1,247,247,247,273
60,11,3,Filters A,Filters A,0,101,196,196,277
61,12,3,Harvesting tanks B,Harvesting tanks B,5,63,160,160,279
62,5,4,Buffer tanks,Buffer tanks,2,234,251,251,279
63,7,4,Buffer tanks,Buffer tanks,0,247,253,253,279
