,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,18,Harvesting tanks A,Harvesting tanks A,1,48,48,48,88
1,0,2,Fermenter_2,Fermenter_2,0,9,9,9,91
2,2,2,Harvesting tanks B,Harvesting tanks B,4,68,68,68,100
3,1,10,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
4,2,10,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
5,2,18,Harvesting tanks A,Harvesting tanks A,2,48,48,48,116
6,0,10,Fermenter_3,Fermenter_3,0,0,0,0,117
7,4,10,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
8,3,10,Filters A,Filters A,0,81,81,81,133
9,0,18,Fermenter_1,Fermenter_1,0,21,21,21,144
10,5,10,Buffer tanks,Buffer tanks,0,81,81,81,145
11,1,2,Filters A,Filters A,0,84,133,133,149
12,7,10,Microfilter,Microfilter,0,116,116,116,150
13,6,10,Buffer tanks,Buffer tanks,1,117,117,117,150
14,9,10,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
15,8,10,Filters A,Filters A,1,117,117,117,156
16,4,18,Harvesting tanks B,Harvesting tanks B,5,48,48,48,161
17,0,17,Fermenter_4,Fermenter_4,0,6,6,6,164
18,6,18,Harvesting tanks B,Harvesting tanks B,4,129,129,129,169
19,3,18,Filters A,Filters A,0,138,149,149,172
20,5,18,Filters A,Filters A,1,151,156,156,174
21,11,10,Microfilter,Microfilter,1,82,82,82,175
22,10,10,Buffer tanks,Buffer tanks,2,113,113,113,175
23,1,17,Buffer tanks,Buffer tanks,3,157,157,157,185
24,2,17,Microfilter,Microfilter,2,157,157,157,185
25,4,17,Harvesting tanks B,Harvesting tanks B,3,142,142,142,187
26,3,17,Filters A,Filters A,2,157,157,157,187
27,3,2,Buffer tanks,Buffer tanks,1,84,150,150,192
28,4,2,Microfilter,Microfilter,0,84,150,150,192
29,5,17,Buffer tanks,Buffer tanks,0,172,172,172,200
30,6,17,Microfilter,Microfilter,3,172,172,172,200
31,0,11,Fermenter_2,Fermenter_2,0,30,91,91,203
32,8,18,Microfilter,Microfilter,1,140,175,175,209
33,9,18,Buffer tanks,Buffer tanks,3,152,185,185,210
34,7,18,Buffer tanks,Buffer tanks,2,138,175,175,211
35,10,18,Buffer tanks,Buffer tanks,1,166,192,192,211
36,1,7,Harvesting tanks B,Harvesting tanks B,1,162,162,162,218
37,11,18,Microfilter,Microfilter,2,152,185,185,218
38,5,2,Stabilization tanks,Stabilization tanks,2,126,126,126,219
39,2,7,Harvesting tanks A,Harvesting tanks A,3,162,162,162,223
40,2,11,Harvesting tanks B,Harvesting tanks B,0,176,176,176,226
41,1,11,Filters A,Filters A,0,185,185,185,226
42,13,18,Microfilter,Microfilter,0,153,192,192,227
43,0,7,Fermenter_3,Fermenter_3,0,3,117,117,234
44,0,14,Fermenter_1,Fermenter_1,0,33,144,144,237
45,12,18,Buffer tanks,Buffer tanks,0,151,200,200,237
46,4,7,Harvesting tanks B,Harvesting tanks B,2,162,162,162,250
47,3,7,Filters A,Filters A,1,198,198,198,250
48,4,11,Microfilter,Microfilter,3,185,200,200,265
49,7,7,Microfilter,Microfilter,1,233,233,233,267
50,6,7,Buffer tanks,Buffer tanks,1,234,234,234,267
51,12,10,Stabilization tanks,Stabilization tanks,0,114,114,114,268
52,9,7,Harvesting tanks B,Harvesting tanks B,5,216,216,216,273
53,8,7,Filters A,Filters A,2,234,234,234,273
54,3,11,Buffer tanks,Buffer tanks,3,185,210,210,275
55,5,7,Buffer tanks,Buffer tanks,2,198,211,211,275
56,14,18,Stabilization tanks,Stabilization tanks,3,174,174,174,277
57,7,17,Stabilization tanks,Stabilization tanks,1,185,185,185,293
58,2,14,Harvesting tanks B,Harvesting tanks B,4,212,212,212,295
59,1,14,Filters A,Filters A,0,258,258,258,295
60,1,13,Harvesting tanks A,Harvesting tanks A,1,244,244,244,298
61,10,7,Buffer tanks,Buffer tanks,0,230,237,237,299
62,11,7,Microfilter,Microfilter,2,199,218,218,311
63,2,13,Buffer tanks,Buffer tanks,0,316,316,316,317
64,1,4,Harvesting tanks A,Harvesting tanks A,2,299,299,299,324
65,0,15,Fermenter_4,Fermenter_4,0,15,164,164,326
66,0,13,Fermenter_2,Fermenter_2,0,36,203,203,328
67,4,14,Microfilter,Microfilter,0,260,260,260,329
68,3,14,Buffer tanks,Buffer tanks,1,258,267,267,338
69,5,11,Stabilization tanks,Stabilization tanks,4,250,250,250,343
70,4,13,Microfilter,Microfilter,2,316,316,316,344
71,3,13,Buffer tanks,Buffer tanks,0,317,317,317,344
72,1,16,Harvesting tanks B,Harvesting tanks B,2,288,288,288,346
73,2,16,Harvesting tanks A,Harvesting tanks A,0,288,288,288,349
74,6,13,Harvesting tanks B,Harvesting tanks B,0,244,244,244,350
75,1,15,Harvesting tanks B,Harvesting tanks B,3,303,303,303,353
76,0,16,Fermenter_3,Fermenter_3,0,12,234,234,359
77,2,15,Buffer tanks,Buffer tanks,3,318,318,318,376
78,3,15,Microfilter,Microfilter,3,318,318,318,376
79,4,16,Harvesting tanks B,Harvesting tanks B,5,341,341,341,380
80,3,16,Filters A,Filters A,1,362,362,362,380
81,12,7,Stabilization tanks,Stabilization tanks,5,231,231,231,385
82,1,0,Harvesting tanks A,Harvesting tanks A,1,358,358,358,386
83,5,15,Harvesting tanks B,Harvesting tanks B,1,303,303,303,387
84,4,15,Filters B,Filters B,0,318,318,318,387
85,8,13,Microfilter,Microfilter,0,298,329,329,391
86,2,4,Harvesting tanks A,Harvesting tanks A,3,299,299,299,394
87,9,16,Harvesting tanks B,Harvesting tanks B,4,341,341,341,395
88,8,16,Filters A,Filters A,2,362,362,362,395
89,7,13,Buffer tanks,Buffer tanks,1,298,338,338,400
90,0,4,Fermenter_1,Fermenter_1,0,39,237,237,406
91,9,13,Buffer tanks,Buffer tanks,0,307,344,344,406
92,10,13,Microfilter,Microfilter,2,307,344,344,406
93,11,16,Filters A,Filters A,0,326,326,326,407
94,3,4,Filters A,Filters A,1,394,394,394,409
95,6,15,Buffer tanks,Buffer tanks,2,353,353,353,410
96,7,15,Microfilter,Microfilter,1,353,353,353,410
97,6,4,Harvesting tanks B,Harvesting tanks B,3,384,384,384,411
98,5,4,Filters A,Filters A,2,400,400,400,411
99,5,14,Stabilization tanks,Stabilization tanks,6,329,329,329,418
100,7,16,Buffer tanks,Buffer tanks,1,362,400,400,428
101,2,0,Harvesting tanks A,Harvesting tanks A,2,358,358,358,430
102,6,16,Microfilter,Microfilter,3,327,376,376,430
103,5,16,Buffer tanks,Buffer tanks,3,326,376,376,431
