,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,6,6,6,54
1,1,8,Filters A,Filters A,2,51,51,51,63
2,1,29,Harvesting tanks A,Harvesting tanks A,0,36,36,36,66
3,2,8,Harvesting tanks B,Harvesting tanks B,2,47,47,47,67
4,1,36,Harvesting tanks A,Harvesting tanks A,2,57,57,57,73
5,0,29,Fermenter_4,Fermenter_4,0,0,0,0,83
6,0,32,Fermenter_1,Fermenter_1,0,9,9,9,91
7,0,35,Fermenter_3,Fermenter_3,0,48,48,48,98
8,3,29,Filters A,Filters A,0,74,74,74,100
9,2,29,Harvesting tanks A,Harvesting tanks A,1,36,36,36,106
10,0,36,Fermenter_2,Fermenter_2,0,15,15,15,108
11,1,32,Filters B,Filters B,0,87,87,87,117
12,4,36,Filters A,Filters A,0,110,110,110,122
13,2,32,Harvesting tanks B,Harvesting tanks B,3,79,79,79,125
14,3,36,Filters A,Filters A,2,106,106,106,126
15,1,30,Harvesting tanks A,Harvesting tanks A,0,109,109,109,127
16,5,29,Buffer tanks,Buffer tanks,0,74,74,74,136
17,6,29,Microfilter,Microfilter,0,74,74,74,136
18,9,29,Buffer tanks,Buffer tanks,2,87,87,87,137
19,5,36,Harvesting tanks B,Harvesting tanks B,4,95,95,95,137
20,4,29,Harvesting tanks B,Harvesting tanks B,0,36,36,36,138
21,0,27,Fermenter_5,Fermenter_5,0,90,90,90,138
22,7,29,Buffer tanks,Buffer tanks,1,79,79,79,141
23,8,29,Microfilter,Microfilter,1,79,79,79,141
24,10,29,Microfilter,Microfilter,2,82,82,82,142
25,2,36,Harvesting tanks A,Harvesting tanks A,3,57,57,57,143
26,0,30,Fermenter_4,Fermenter_4,0,3,83,83,147
27,1,31,Harvesting tanks A,Harvesting tanks A,1,123,123,123,147
28,3,35,Filters A,Filters A,0,106,122,122,154
29,5,8,Stabilization tanks,Stabilization tanks,1,65,65,65,155
30,0,14,Fermenter_3,Fermenter_3,0,51,98,98,157
31,4,35,Harvesting tanks B,Harvesting tanks B,2,83,83,83,161
32,11,29,Filters A,Filters A,1,79,79,79,163
33,14,29,Microfilter,Microfilter,3,104,104,104,164
34,3,8,Buffer tanks,Buffer tanks,0,51,136,136,164
35,4,8,Microfilter,Microfilter,0,51,136,136,164
36,8,35,Filters A,Filters A,2,106,126,126,168
37,0,3,Fermenter_2,Fermenter_2,0,24,108,108,169
38,7,36,Buffer tanks,Buffer tanks,1,106,141,141,169
39,8,36,Microfilter,Microfilter,2,106,142,142,170
40,2,30,Harvesting tanks A,Harvesting tanks A,2,109,109,109,171
41,12,29,Harvesting tanks B,Harvesting tanks B,1,68,68,68,174
42,6,36,Harvesting tanks B,Harvesting tanks B,5,57,57,57,175
43,0,31,Fermenter_1,Fermenter_1,0,21,91,91,176
44,1,27,Filters A,Filters A,2,135,168,168,180
45,2,27,Harvesting tanks B,Harvesting tanks B,2,131,161,161,181
46,1,3,Harvesting tanks A,Harvesting tanks A,3,121,143,143,185
47,13,29,Buffer tanks,Buffer tanks,3,82,82,82,186
48,0,20,Fermenter_5,Fermenter_5,0,99,138,138,186
49,9,36,Buffer tanks,Buffer tanks,0,110,164,164,186
50,8,30,Filters A,Filters A,1,144,163,163,187
51,3,32,Buffer tanks,Buffer tanks,2,87,137,137,189
52,10,36,Buffer tanks,Buffer tanks,1,114,169,169,189
53,2,35,Microfilter,Microfilter,0,107,164,164,190
54,1,16,Harvesting tanks A,Harvesting tanks A,2,173,173,173,191
55,11,36,Microfilter,Microfilter,3,110,164,164,192
56,4,32,Microfilter,Microfilter,1,87,141,141,193
