,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,9,Harvesting tanks A,Harvesting tanks A,0,69,69,69,93
2,2,0,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,0,11,Fermenter_5,Fermenter_5,0,6,6,6,102
4,2,11,Harvesting tanks B,Harvesting tanks B,3,87,87,87,108
5,1,11,Filters A,Filters A,2,96,96,96,108
6,0,1,Fermenter_1,Fermenter_1,0,3,3,3,115
7,2,1,Harvesting tanks B,Harvesting tanks B,2,90,90,90,115
8,1,1,Filters B,Filters B,0,100,100,100,115
9,4,1,Microfilter,Microfilter,3,100,100,100,119
10,0,0,Fermenter_2,Fermenter_2,0,0,0,0,122
11,1,13,Harvesting tanks A,Harvesting tanks A,2,84,84,84,125
12,6,1,Microfilter,Microfilter,3,105,119,119,137
13,4,0,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
14,3,0,Filters A,Filters A,0,117,117,117,140
15,6,0,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
16,5,0,Filters A,Filters A,1,129,129,129,146
17,2,9,Harvesting tanks A,Harvesting tanks A,0,69,93,93,151
18,7,0,Buffer tanks,Buffer tanks,0,117,117,117,153
19,8,0,Microfilter,Microfilter,0,119,119,119,153
20,8,1,Microfilter,Microfilter,3,110,137,137,154
21,9,0,Buffer tanks,Buffer tanks,1,131,131,131,156
22,11,0,Microfilter,Microfilter,1,131,131,131,164
23,10,0,Buffer tanks,Buffer tanks,2,143,143,143,164
24,2,13,Harvesting tanks A,Harvesting tanks A,3,84,84,84,165
25,12,0,Buffer tanks,Buffer tanks,3,129,129,129,165
26,13,0,Microfilter,Microfilter,2,131,131,131,165
27,3,1,Buffer tanks,Buffer tanks,0,100,153,153,172
28,5,1,Buffer tanks,Buffer tanks,1,105,156,156,174
29,0,9,Fermenter_3,Fermenter_3,0,27,27,27,177
30,7,1,Buffer tanks,Buffer tanks,2,110,164,164,181
31,4,11,Microfilter,Microfilter,0,96,153,153,182
32,0,13,Fermenter_4,Fermenter_4,0,9,9,9,189
33,3,11,Buffer tanks,Buffer tanks,3,96,165,165,194
34,4,13,Harvesting tanks B,Harvesting tanks B,4,84,84,84,201
35,3,13,Filters A,Filters A,2,178,178,178,201
36,3,9,Microfilter,Microfilter,2,158,165,165,202
37,5,11,Stabilization tanks,Stabilization tanks,2,125,125,125,214
38,5,13,Buffer tanks,Buffer tanks,0,178,178,178,214
39,9,1,Stabilization tanks,Stabilization tanks,1,119,119,119,216
40,0,19,Fermenter_2,Fermenter_2,0,12,122,122,224
41,7,13,Microfilter,Microfilter,3,179,179,179,225
42,6,13,Buffer tanks,Buffer tanks,1,194,194,194,225
43,0,5,Fermenter_1,Fermenter_1,0,15,115,115,227
44,9,13,Harvesting tanks B,Harvesting tanks B,5,164,164,164,234
45,8,13,Filters A,Filters A,0,194,194,194,234
