,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,1,47,47,47,67
1,2,5,Harvesting tanks A,Harvesting tanks A,2,47,47,47,101
2,0,66,Fermenter_2,Fermenter_2,0,12,12,12,114
3,1,17,Harvesting tanks A,Harvesting tanks A,3,89,89,89,114
4,1,50,Harvesting tanks A,Harvesting tanks A,0,72,72,72,132
5,0,5,Fermenter_3,Fermenter_3,0,6,6,6,141
6,0,50,Fermenter_4,Fermenter_4,0,0,0,0,158
7,4,5,Microfilter,Microfilter,2,109,109,109,165
8,3,5,Buffer tanks,Buffer tanks,3,117,117,117,165
9,3,50,Harvesting tanks B,Harvesting tanks B,0,72,72,72,171
10,2,50,Filters A,Filters A,0,150,150,150,171
11,6,5,Microfilter,Microfilter,3,117,117,117,175
12,8,5,Harvesting tanks B,Harvesting tanks B,2,47,47,47,178
13,7,5,Filters B,Filters B,0,101,101,101,178
14,4,50,Buffer tanks,Buffer tanks,0,150,150,150,182
15,2,17,Harvesting tanks A,Harvesting tanks A,1,89,89,89,184
16,6,50,Microfilter,Microfilter,0,152,152,152,190
17,5,50,Buffer tanks,Buffer tanks,1,168,168,168,190
18,0,17,Fermenter_1,Fermenter_1,0,27,27,27,196
19,0,72,Fermenter_2,Fermenter_2,0,15,114,114,196
20,4,17,Harvesting tanks B,Harvesting tanks B,4,89,89,89,199
21,3,17,Filters A,Filters A,0,184,184,184,199
22,6,17,Harvesting tanks B,Harvesting tanks B,5,174,174,174,201
23,8,50,Harvesting tanks B,Harvesting tanks B,1,135,135,135,203
24,7,50,Filters A,Filters A,1,168,168,168,203
25,4,66,Harvesting tanks B,Harvesting tanks B,3,83,83,83,204
26,3,66,Filters A,Filters A,2,140,140,140,204
27,2,72,Harvesting tanks B,Harvesting tanks B,0,173,173,173,205
28,5,17,Filters A,Filters A,0,190,199,199,210
29,9,50,Buffer tanks,Buffer tanks,2,176,176,176,215
30,10,50,Microfilter,Microfilter,1,182,182,182,215
31,1,72,Filters A,Filters A,1,189,203,203,219
32,10,5,Microfilter,Microfilter,2,125,165,165,223
33,5,5,Buffer tanks,Buffer tanks,3,101,165,165,239
34,9,5,Buffer tanks,Buffer tanks,0,125,182,182,240
35,2,66,Microfilter,Microfilter,0,143,190,190,245
36,8,17,Microfilter,Microfilter,2,184,223,223,248
37,1,101,Harvesting tanks B,Harvesting tanks B,5,203,203,203,259
38,1,10,Harvesting tanks A,Harvesting tanks A,0,196,196,196,262
39,2,101,Harvesting tanks A,Harvesting tanks A,2,203,203,203,264
40,7,17,Buffer tanks,Buffer tanks,0,184,240,240,265
41,12,5,Microfilter,Microfilter,3,101,175,175,270
42,6,66,Microfilter,Microfilter,1,173,215,215,270
43,11,17,Microfilter,Microfilter,0,190,245,245,270
44,1,66,Buffer tanks,Buffer tanks,2,140,215,215,273
45,0,101,Fermenter_4,Fermenter_4,0,3,158,158,275
46,13,5,Stabilization tanks,Stabilization tanks,1,125,125,125,276
47,14,5,Stabilization tanks,Stabilization tanks,2,160,160,160,276
48,11,5,Buffer tanks,Buffer tanks,1,109,190,190,277
49,0,10,Fermenter_1,Fermenter_1,0,45,196,196,287
50,9,17,Buffer tanks,Buffer tanks,0,190,265,265,287
51,15,5,Stabilization tanks,Stabilization tanks,3,196,196,196,289
52,4,72,Microfilter,Microfilter,2,189,248,248,290
53,4,101,Harvesting tanks B,Harvesting tanks B,1,203,203,203,291
54,1,14,Harvesting tanks A,Harvesting tanks A,3,237,237,237,291
55,3,101,Filters A,Filters A,2,239,239,239,291
56,10,17,Buffer tanks,Buffer tanks,2,197,273,273,291
57,5,66,Buffer tanks,Buffer tanks,3,173,239,239,294
58,11,50,Stabilization tanks,Stabilization tanks,0,182,182,182,304
59,12,17,Stabilization tanks,Stabilization tanks,5,209,209,209,304
60,0,45,Fermenter_3,Fermenter_3,0,24,141,141,306
61,7,101,Microfilter,Microfilter,0,274,274,274,308
62,9,101,Harvesting tanks B,Harvesting tanks B,3,257,257,257,314
63,8,101,Filters A,Filters A,0,275,275,275,314
64,2,102,Harvesting tanks B,Harvesting tanks B,4,288,288,288,314
65,7,66,Stabilization tanks,Stabilization tanks,4,198,198,198,317
66,0,102,Fermenter_5,Fermenter_5,0,156,156,156,318
67,3,72,Buffer tanks,Buffer tanks,1,189,277,277,319
68,0,14,Fermenter_2,Fermenter_2,0,18,196,196,321
69,3,10,Harvesting tanks B,Harvesting tanks B,5,262,262,262,321
70,2,10,Filters A,Filters A,1,291,291,291,321
71,5,72,Stabilization tanks,Stabilization tanks,6,231,231,231,324
72,4,14,Microfilter,Microfilter,0,309,309,309,337
73,6,14,Harvesting tanks B,Harvesting tanks B,0,237,237,237,343
74,3,102,Buffer tanks,Buffer tanks,2,303,303,303,345
75,4,102,Microfilter,Microfilter,1,303,303,303,345
76,6,101,Buffer tanks,Buffer tanks,1,275,319,319,352
77,1,61,Harvesting tanks A,Harvesting tanks A,2,287,287,287,353
78,2,14,Buffer tanks,Buffer tanks,1,309,352,352,353
79,5,101,Buffer tanks,Buffer tanks,3,239,294,294,358
80,1,55,Harvesting tanks A,Harvesting tanks A,3,348,348,348,372
81,0,61,Fermenter_1,Fermenter_1,0,54,287,287,378
82,3,14,Buffer tanks,Buffer tanks,1,310,353,353,380
83,11,101,Microfilter,Microfilter,2,240,290,290,383
84,2,45,Harvesting tanks B,Harvesting tanks B,2,276,276,276,389
85,1,45,Filters B,Filters B,0,291,291,291,389
86,1,88,Harvesting tanks A,Harvesting tanks A,1,350,350,350,391
87,8,14,Microfilter,Microfilter,0,291,337,337,399
88,1,102,Filters B,Filters B,0,303,389,389,400
89,10,101,Buffer tanks,Buffer tanks,2,271,345,345,407
90,10,14,Microfilter,Microfilter,1,300,345,345,407
91,2,55,Harvesting tanks A,Harvesting tanks A,2,348,353,353,411
92,3,61,Harvesting tanks B,Harvesting tanks B,5,353,353,353,412
93,0,82,Fermenter_5,Fermenter_5,0,183,318,318,414
94,3,45,Buffer tanks,Buffer tanks,0,291,291,291,415
95,4,45,Microfilter,Microfilter,3,291,291,291,415
96,7,14,Buffer tanks,Buffer tanks,3,291,358,358,420
97,2,82,Harvesting tanks B,Harvesting tanks B,2,399,399,399,420
98,12,101,Stabilization tanks,Stabilization tanks,9,272,272,272,426
99,2,88,Harvesting tanks A,Harvesting tanks A,0,350,350,350,431
100,5,102,Stabilization tanks,Stabilization tanks,8,345,345,345,434
101,6,10,Stabilization tanks,Stabilization tanks,2,346,346,346,435
102,5,10,Microfilter,Microfilter,2,293,383,383,436
103,9,14,Buffer tanks,Buffer tanks,1,300,380,380,442
104,1,37,Harvesting tanks A,Harvesting tanks A,3,416,416,416,445
105,11,14,Stabilization tanks,Stabilization tanks,10,310,310,310,446
106,5,14,Filters B,Filters B,0,291,400,400,452
107,0,88,Fermenter_4,Fermenter_4,0,9,275,275,455
108,12,14,Stabilization tanks,Stabilization tanks,1,362,362,362,455
109,0,55,Fermenter_3,Fermenter_3,0,33,306,306,456
110,4,10,Buffer tanks,Buffer tanks,2,291,407,407,462
111,4,88,Harvesting tanks B,Harvesting tanks B,1,350,350,350,467
112,3,88,Filters A,Filters A,2,444,444,444,467
113,5,61,Microfilter,Microfilter,3,384,415,415,468
114,3,55,Microfilter,Microfilter,2,437,437,437,474
115,5,88,Buffer tanks,Buffer tanks,0,444,444,444,480
116,2,37,Harvesting tanks A,Harvesting tanks A,1,416,416,416,488
117,7,88,Microfilter,Microfilter,0,445,445,445,491
118,6,88,Buffer tanks,Buffer tanks,3,460,460,460,491
119,3,37,Harvesting tanks B,Harvesting tanks B,5,416,416,416,494
120,2,61,Filters A,Filters A,2,382,467,467,497
121,9,88,Harvesting tanks B,Harvesting tanks B,3,430,430,430,500
122,8,88,Filters A,Filters A,0,460,460,460,500
123,5,45,Stabilization tanks,Stabilization tanks,7,415,415,415,504
124,10,88,Buffer tanks,Buffer tanks,1,460,460,460,507
125,1,82,Filters A,Filters A,2,408,497,497,509
126,0,84,Fermenter_5,Fermenter_5,0,201,414,414,510
127,8,55,Harvesting tanks B,Harvesting tanks B,0,348,348,348,515
128,1,29,Harvesting tanks A,Harvesting tanks A,2,497,497,497,517
129,12,88,Harvesting tanks B,Harvesting tanks B,4,430,430,430,519
130,11,88,Filters A,Filters A,1,460,460,460,519
131,0,37,Fermenter_2,Fermenter_2,0,39,321,321,520
132,2,84,Harvesting tanks B,Harvesting tanks B,3,495,500,500,521
133,0,24,Fermenter_1,Fermenter_1,0,57,378,378,522
134,13,88,Buffer tanks,Buffer tanks,2,469,469,469,523
135,14,88,Microfilter,Microfilter,1,480,480,480,523
136,6,61,Stabilization tanks,Stabilization tanks,0,437,437,437,526
137,5,82,Stabilization tanks,Stabilization tanks,6,437,437,437,526
138,5,37,Harvesting tanks B,Harvesting tanks B,2,416,420,420,535
139,4,61,Buffer tanks,Buffer tanks,0,382,480,480,535
140,2,29,Harvesting tanks A,Harvesting tanks A,0,497,497,497,551
141,6,55,Microfilter,Microfilter,3,427,468,468,552
142,4,82,Microfilter,Microfilter,1,408,523,523,552
143,4,37,Filters A,Filters A,0,477,500,500,554
144,2,24,Harvesting tanks B,Harvesting tanks B,5,494,494,494,555
145,1,24,Filters A,Filters A,1,525,525,525,555
146,7,37,Filters A,Filters A,2,525,525,525,560
147,7,55,Filters B,Filters B,0,406,452,452,561
148,4,55,Buffer tanks,Buffer tanks,3,427,491,491,562
149,1,84,Filters A,Filters A,0,504,554,554,566
150,8,37,Harvesting tanks B,Harvesting tanks B,1,455,467,467,572
151,0,30,Fermenter_4,Fermenter_4,0,21,455,455,574
152,5,55,Buffer tanks,Buffer tanks,1,437,507,507,581
153,13,55,Stabilization tanks,Stabilization tanks,5,437,437,437,586
154,0,29,Fermenter_3,Fermenter_3,0,36,456,456,591
155,3,82,Buffer tanks,Buffer tanks,3,408,562,562,591
156,10,37,Microfilter,Microfilter,3,523,552,552,593
157,10,55,Microfilter,Microfilter,2,406,474,474,599
158,15,88,Stabilization tanks,Stabilization tanks,3,480,480,480,612
159,3,30,Harvesting tanks B,Harvesting tanks B,0,555,555,555,615
160,4,30,Harvesting tanks B,Harvesting tanks B,4,555,555,555,615
161,1,30,Filters A,Filters A,1,589,589,589,615
162,2,30,Filters A,Filters A,2,589,589,589,615
163,12,55,Microfilter,Microfilter,0,416,491,491,617
164,6,37,Buffer tanks,Buffer tanks,1,513,581,581,617
165,5,84,Stabilization tanks,Stabilization tanks,2,533,533,533,622
166,14,55,Stabilization tanks,Stabilization tanks,4,498,498,498,635
167,4,24,Microfilter,Microfilter,3,527,593,593,636
168,7,29,Filters B,Filters B,0,551,561,561,638
169,6,24,Microfilter,Microfilter,2,541,599,599,642
170,1,39,Harvesting tanks A,Harvesting tanks A,3,580,580,580,644
171,4,84,Microfilter,Microfilter,0,504,617,617,646
172,9,55,Buffer tanks,Buffer tanks,2,406,523,523,648
173,8,29,Harvesting tanks B,Harvesting tanks B,3,497,521,521,652
174,11,55,Buffer tanks,Buffer tanks,0,416,535,535,661
175,12,37,Microfilter,Microfilter,1,479,552,552,664
176,2,0,Harvesting tanks B,Harvesting tanks B,2,642,642,642,668
177,1,0,Filters B,Filters B,0,657,657,657,668
178,0,0,Fermenter_5,Fermenter_5,0,276,510,510,672
179,7,24,Stabilization tanks,Stabilization tanks,8,570,570,570,673
180,9,37,Buffer tanks,Buffer tanks,3,477,591,591,678
181,13,37,Stabilization tanks,Stabilization tanks,9,523,523,523,680
182,7,30,Microfilter,Microfilter,3,589,636,636,690
183,1,79,Harvesting tanks A,Harvesting tanks A,2,649,649,649,690
184,0,48,Fermenter_2,Fermenter_2,0,42,520,520,691
185,2,39,Harvesting tanks A,Harvesting tanks A,1,580,580,580,692
186,3,24,Buffer tanks,Buffer tanks,2,525,648,648,693
187,8,30,Microfilter,Microfilter,2,589,642,642,696
188,11,37,Buffer tanks,Buffer tanks,1,510,617,617,698
189,4,29,Microfilter,Microfilter,0,559,646,646,702
190,0,39,Fermenter_1,Fermenter_1,0,63,522,522,703
191,5,24,Buffer tanks,Buffer tanks,0,541,661,661,704
192,3,84,Buffer tanks,Buffer tanks,3,504,678,678,707
193,4,39,Harvesting tanks B,Harvesting tanks B,1,580,580,580,716
194,3,39,Filters A,Filters A,1,698,698,698,716
195,6,39,Harvesting tanks B,Harvesting tanks B,0,679,679,679,720
196,5,39,Filters A,Filters A,2,702,702,702,720
197,6,29,Microfilter,Microfilter,1,567,664,664,722
198,13,29,Stabilization tanks,Stabilization tanks,7,575,575,575,726
199,14,29,Stabilization tanks,Stabilization tanks,0,610,610,610,726
200,2,48,Harvesting tanks B,Harvesting tanks B,5,667,667,667,728
201,1,48,Filters A,Filters A,0,692,692,692,728
202,2,79,Harvesting tanks A,Harvesting tanks A,0,649,649,649,730
203,9,30,Stabilization tanks,Stabilization tanks,10,643,643,643,736
204,10,30,Stabilization tanks,Stabilization tanks,1,643,643,643,736
205,15,29,Stabilization tanks,Stabilization tanks,6,646,646,646,739
206,4,0,Microfilter,Microfilter,0,657,702,702,744
207,5,30,Buffer tanks,Buffer tanks,2,589,693,693,747
208,10,29,Microfilter,Microfilter,3,575,690,690,748
209,0,93,Fermenter_2,Fermenter_2,0,87,691,691,752
210,6,30,Buffer tanks,Buffer tanks,1,589,698,698,752
211,3,29,Buffer tanks,Buffer tanks,0,567,704,704,752
212,0,79,Fermenter_4,Fermenter_4,0,30,574,574,754
213,0,47,Fermenter_3,Fermenter_3,0,60,591,591,756
214,4,79,Harvesting tanks B,Harvesting tanks B,4,649,649,649,766
215,4,48,Microfilter,Microfilter,1,692,722,722,766
216,3,79,Filters A,Filters A,1,743,743,743,766
