,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,0,0,0,48
1,0,19,Fermenter_2,Fermenter_2,0,3,3,3,54
2,1,8,Filters A,Filters A,0,45,45,45,57
3,2,8,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
4,1,31,Harvesting tanks A,Harvesting tanks A,0,38,38,38,62
5,3,8,Buffer tanks,Buffer tanks,0,45,45,45,73
6,4,8,Microfilter,Microfilter,0,45,45,45,73
7,0,35,Fermenter_3,Fermenter_3,0,36,36,36,86
8,0,31,Fermenter_1,Fermenter_1,0,6,6,6,91
9,0,11,Fermenter_4,Fermenter_4,0,12,12,12,91
10,2,19,Microfilter,Microfilter,1,62,62,62,92
11,1,19,Buffer tanks,Buffer tanks,1,61,61,61,93
12,0,27,Fermenter_5,Fermenter_5,0,42,48,48,96
13,5,19,Buffer tanks,Buffer tanks,2,69,69,69,97
14,6,19,Microfilter,Microfilter,2,69,69,69,97
15,5,31,Filters A,Filters A,0,88,88,88,100
16,3,31,Filters A,Filters A,2,85,85,85,101
17,3,19,Filters A,Filters A,1,61,61,61,103
18,7,19,Buffer tanks,Buffer tanks,3,75,75,75,103
19,8,19,Microfilter,Microfilter,3,75,75,75,103
20,1,11,Harvesting tanks A,Harvesting tanks A,2,48,48,48,108
21,6,31,Harvesting tanks B,Harvesting tanks B,3,80,80,80,108
22,7,31,Buffer tanks,Buffer tanks,0,85,85,85,111
23,8,31,Microfilter,Microfilter,0,85,85,85,111
24,9,31,Buffer tanks,Buffer tanks,1,88,93,93,115
25,10,31,Buffer tanks,Buffer tanks,2,92,97,97,115
26,0,0,Fermenter_2,Fermenter_2,0,9,54,54,116
27,11,31,Microfilter,Microfilter,1,88,92,92,118
28,2,11,Filters A,Filters A,0,87,100,100,120
29,4,19,Harvesting tanks B,Harvesting tanks B,1,39,39,39,125
30,1,0,Harvesting tanks A,Harvesting tanks A,3,75,75,75,127
31,2,31,Harvesting tanks A,Harvesting tanks A,1,38,38,38,132
32,1,5,Harvesting tanks A,Harvesting tanks A,0,106,106,106,132
33,5,11,Buffer tanks,Buffer tanks,0,96,111,111,133
34,6,11,Microfilter,Microfilter,2,88,97,97,135
35,4,11,Buffer tanks,Buffer tanks,3,87,103,103,135
36,3,35,Filters A,Filters A,1,94,103,103,135
37,7,11,Filters A,Filters A,2,96,101,101,137
38,10,11,Microfilter,Microfilter,3,103,103,103,137
39,2,35,Microfilter,Microfilter,0,95,111,111,137
40,1,35,Buffer tanks,Buffer tanks,2,94,115,115,143
41,0,20,Fermenter_5,Fermenter_5,0,75,96,96,144
42,6,35,Microfilter,Microfilter,1,101,118,118,144
43,2,27,Harvesting tanks B,Harvesting tanks B,1,89,125,125,145
44,3,11,Harvesting tanks B,Harvesting tanks B,4,48,48,48,146
45,0,26,Fermenter_1,Fermenter_1,0,45,91,91,147
46,0,38,Fermenter_2,Fermenter_2,0,15,116,116,147
47,1,27,Filters A,Filters A,1,93,135,135,147
48,4,31,Harvesting tanks B,Harvesting tanks B,2,38,38,38,148
49,5,8,Stabilization tanks,Stabilization tanks,0,59,59,59,149
50,4,35,Harvesting tanks B,Harvesting tanks B,0,71,71,71,149
51,8,11,Harvesting tanks B,Harvesting tanks B,5,79,79,79,149
52,5,0,Filters B,Filters B,0,101,101,101,155
53,9,11,Buffer tanks,Buffer tanks,1,100,115,115,155
54,1,23,Harvesting tanks A,Harvesting tanks A,3,127,127,127,157
55,5,35,Buffer tanks,Buffer tanks,0,101,133,133,159
56,2,0,Buffer tanks,Buffer tanks,0,111,159,159,159
57,0,5,Fermenter_3,Fermenter_3,0,39,86,86,161
58,8,35,Filters A,Filters A,0,94,120,120,162
59,7,35,Buffer tanks,Buffer tanks,3,101,135,135,163
60,10,35,Microfilter,Microfilter,2,101,135,135,163
61,4,27,Microfilter,Microfilter,0,93,137,137,165
62,2,5,Harvesting tanks A,Harvesting tanks A,2,106,108,108,168
63,4,0,Microfilter,Microfilter,1,111,144,144,172
64,0,23,Fermenter_4,Fermenter_4,0,24,91,91,174
65,1,20,Filters A,Filters A,0,141,162,162,174
66,2,26,Harvesting tanks B,Harvesting tanks B,5,135,149,149,175
67,3,27,Buffer tanks,Buffer tanks,1,93,155,155,183
68,3,0,Buffer tanks,Buffer tanks,0,111,159,159,187
69,12,35,Microfilter,Microfilter,3,95,137,137,191
70,3,23,Filters A,Filters A,2,165,165,165,191
71,12,31,Stabilization tanks,Stabilization tanks,2,98,98,98,192
72,1,38,Filters A,Filters A,0,157,174,174,192
73,9,19,Stabilization tanks,Stabilization tanks,1,77,77,77,193
74,0,37,Fermenter_1,Fermenter_1,0,51,147,147,193
75,2,20,Harvesting tanks B,Harvesting tanks B,5,137,175,175,195
76,9,35,Harvesting tanks B,Harvesting tanks B,3,71,108,108,196
77,5,27,Stabilization tanks,Stabilization tanks,5,107,107,107,197
78,11,35,Buffer tanks,Buffer tanks,2,94,143,143,199
79,2,23,Harvesting tanks A,Harvesting tanks A,1,127,132,132,202
80,3,5,Microfilter,Microfilter,1,151,172,172,208
81,0,10,Fermenter_2,Fermenter_2,0,18,147,147,209
82,1,16,Harvesting tanks A,Harvesting tanks A,2,200,200,200,218
83,0,14,Fermenter_3,Fermenter_3,0,48,161,161,220
84,1,10,Harvesting tanks A,Harvesting tanks A,0,168,168,168,220
85,1,37,Harvesting tanks A,Harvesting tanks A,3,147,157,157,223
86,11,11,Stabilization tanks,Stabilization tanks,3,103,103,103,225
87,7,0,Buffer tanks,Buffer tanks,3,101,163,163,225
88,8,0,Microfilter,Microfilter,2,101,163,163,225
89,2,37,Filters A,Filters A,2,195,195,195,225
90,10,0,Microfilter,Microfilter,0,106,165,165,227
91,12,0,Stabilization tanks,Stabilization tanks,7,137,137,137,231
92,13,35,Stabilization tanks,Stabilization tanks,4,101,101,101,235
93,0,16,Fermenter_4,Fermenter_4,0,30,174,174,238
94,9,0,Buffer tanks,Buffer tanks,1,106,183,183,245
95,11,0,Stabilization tanks,Stabilization tanks,6,111,111,111,247
96,9,26,Stabilization tanks,Stabilization tanks,0,149,149,149,247
97,2,38,Harvesting tanks B,Harvesting tanks B,5,140,195,195,247
98,4,23,Harvesting tanks B,Harvesting tanks B,2,127,148,148,250
99,6,0,Harvesting tanks B,Harvesting tanks B,1,75,145,145,251
100,11,23,Filters A,Filters A,1,170,170,170,254
101,1,14,Filters A,Filters A,0,227,227,227,255
102,2,14,Filters A,Filters A,2,227,227,227,255
103,4,5,Buffer tanks,Buffer tanks,0,146,187,187,257
104,0,9,Fermenter_2,Fermenter_2,0,21,209,209,260
105,7,5,Filters B,Filters B,0,136,155,155,263
106,2,16,Harvesting tanks A,Harvesting tanks A,1,200,202,202,264
107,12,23,Harvesting tanks B,Harvesting tanks B,0,159,159,159,265
108,0,22,Fermenter_1,Fermenter_1,0,54,193,193,265
109,5,5,Buffer tanks,Buffer tanks,2,151,199,199,273
110,6,5,Microfilter,Microfilter,3,146,191,191,275
111,0,12,Fermenter_3,Fermenter_3,0,81,220,220,279
112,8,16,Filters A,Filters A,0,235,255,255,279
113,1,26,Filters B,Filters B,0,140,263,263,279
114,5,20,Stabilization tanks,Stabilization tanks,2,155,192,192,282
115,7,38,Stabilization tanks,Stabilization tanks,1,168,193,193,289
116,6,23,Microfilter,Microfilter,0,165,227,227,289
117,3,16,Filters A,Filters A,1,217,254,254,294
118,1,22,Filters A,Filters A,2,267,267,267,297
119,13,5,Stabilization tanks,Stabilization tanks,8,151,151,151,299
120,6,10,Harvesting tanks B,Harvesting tanks B,3,168,196,196,302
121,1,18,Harvesting tanks A,Harvesting tanks A,2,274,274,274,304
122,3,37,Harvesting tanks B,Harvesting tanks B,5,180,247,247,307
123,3,14,Harvesting tanks B,Harvesting tanks B,2,210,250,250,312
124,4,14,Harvesting tanks B,Harvesting tanks B,1,210,251,251,313
125,8,5,Harvesting tanks B,Harvesting tanks B,4,106,146,146,314
126,1,13,Harvesting tanks A,Harvesting tanks A,1,281,281,281,315
127,14,5,Stabilization tanks,Stabilization tanks,9,181,181,181,319
128,5,23,Buffer tanks,Buffer tanks,0,165,257,257,319
129,6,37,Stabilization tanks,Stabilization tanks,7,222,231,231,321
130,0,18,Fermenter_4,Fermenter_4,0,72,238,238,321
131,3,9,Filters A,Filters A,0,267,279,279,321
132,0,24,Fermenter_2,Fermenter_2,0,27,260,260,322
133,1,12,Filters A,Filters A,1,286,294,294,322
134,12,10,Stabilization tanks,Stabilization tanks,3,230,230,230,324
135,2,12,Filters A,Filters A,2,286,297,297,325
136,0,13,Fermenter_1,Fermenter_1,0,60,265,265,328
