,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,3,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,0,1,Fermenter_1,Fermenter_1,0,3,3,3,79
2,1,4,Harvesting tanks A,Harvesting tanks A,0,53,67,67,87
3,2,3,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
4,0,3,Fermenter_2,Fermenter_2,0,0,0,0,122
5,1,14,Harvesting tanks A,Harvesting tanks A,2,81,81,81,122
6,2,1,Harvesting tanks B,Harvesting tanks B,2,55,55,55,124
7,1,1,Filters A,Filters A,2,95,95,95,124
8,4,3,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
9,3,3,Filters A,Filters A,0,117,117,117,140
10,2,4,Harvesting tanks A,Harvesting tanks A,0,53,87,87,141
11,1,0,Harvesting tanks A,Harvesting tanks A,1,111,111,111,143
12,6,3,Harvesting tanks B,Harvesting tanks B,1,96,96,96,146
13,5,3,Filters A,Filters A,1,129,129,129,146
14,0,4,Fermenter_3,Fermenter_3,0,12,12,12,147
15,4,1,Microfilter,Microfilter,3,98,98,98,148
16,7,3,Buffer tanks,Buffer tanks,0,117,117,117,153
17,8,3,Microfilter,Microfilter,0,119,119,119,153
18,9,3,Buffer tanks,Buffer tanks,1,131,131,131,156
19,2,14,Harvesting tanks A,Harvesting tanks A,3,81,81,81,162
20,11,3,Microfilter,Microfilter,1,131,131,131,164
21,10,3,Buffer tanks,Buffer tanks,2,143,143,143,164
22,12,3,Buffer tanks,Buffer tanks,3,129,129,129,165
23,13,3,Microfilter,Microfilter,2,131,131,131,165
24,7,4,Filters B,Filters B,0,107,107,107,184
25,2,0,Harvesting tanks A,Harvesting tanks A,2,111,122,122,185
26,0,14,Fermenter_4,Fermenter_4,0,6,6,6,186
27,4,14,Harvesting tanks B,Harvesting tanks B,3,81,81,81,198
28,3,14,Filters A,Filters A,2,175,175,175,198
29,0,0,Fermenter_1,Fermenter_1,0,30,79,79,204
30,3,1,Buffer tanks,Buffer tanks,0,95,153,153,206
31,5,14,Buffer tanks,Buffer tanks,1,175,175,175,211
32,4,4,Microfilter,Microfilter,1,115,164,164,220
33,7,14,Microfilter,Microfilter,3,176,176,176,222
