,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,6,Fermenter_2,Fermenter_2,0,9,9,9,91
1,2,6,Harvesting tanks B,Harvesting tanks B,5,68,68,68,100
2,1,4,Harvesting tanks B,Harvesting tanks B,0,45,45,45,101
3,1,38,Harvesting tanks A,Harvesting tanks A,3,39,39,39,105
4,1,9,Harvesting tanks A,Harvesting tanks A,1,75,75,75,105
5,2,4,Harvesting tanks A,Harvesting tanks A,0,45,45,45,106
6,0,4,Fermenter_3,Fermenter_3,0,0,0,0,117
7,0,38,Fermenter_1,Fermenter_1,0,39,39,39,130
8,4,4,Harvesting tanks B,Harvesting tanks B,1,45,45,45,133
9,3,4,Filters A,Filters A,0,81,81,81,133
10,2,9,Harvesting tanks A,Harvesting tanks A,2,75,75,75,145
11,5,4,Buffer tanks,Buffer tanks,0,81,81,81,145
12,7,4,Microfilter,Microfilter,0,116,116,116,150
13,6,4,Buffer tanks,Buffer tanks,1,117,117,117,150
14,9,4,Harvesting tanks B,Harvesting tanks B,2,99,99,99,156
15,8,4,Filters A,Filters A,1,117,117,117,156
16,3,38,Harvesting tanks B,Harvesting tanks B,5,105,105,105,164
17,0,9,Fermenter_4,Fermenter_4,0,3,3,3,170
18,1,6,Filters A,Filters A,1,84,156,156,172
19,11,4,Microfilter,Microfilter,1,82,82,82,175
20,10,4,Buffer tanks,Buffer tanks,2,113,113,113,175
21,4,9,Harvesting tanks B,Harvesting tanks B,3,75,75,75,178
22,3,9,Filters A,Filters A,2,151,151,151,178
23,1,5,Harvesting tanks A,Harvesting tanks A,3,158,158,158,178
24,0,2,Fermenter_2,Fermenter_2,0,12,91,91,193
25,2,38,Filters A,Filters A,1,134,172,172,202
26,2,5,Harvesting tanks A,Harvesting tanks A,1,158,158,158,212
27,5,9,Buffer tanks,Buffer tanks,3,151,151,151,213
28,6,9,Microfilter,Microfilter,2,152,152,152,213
29,5,6,Stabilization tanks,Stabilization tanks,2,126,126,126,219
30,0,17,Fermenter_1,Fermenter_1,0,51,130,130,223
31,7,9,Buffer tanks,Buffer tanks,0,161,161,161,223
32,8,9,Microfilter,Microfilter,3,162,162,162,223
33,10,9,Microfilter,Microfilter,0,167,167,167,227
34,9,9,Buffer tanks,Buffer tanks,1,177,177,177,227
35,2,24,Harvesting tanks B,Harvesting tanks B,0,204,204,204,230
36,1,24,Filters B,Filters B,0,219,219,219,230
37,0,24,Fermenter_5,Fermenter_5,0,72,72,72,234
38,12,9,Harvesting tanks B,Harvesting tanks B,4,140,140,140,245
39,11,9,Filters A,Filters A,0,161,161,161,245
40,4,2,Harvesting tanks B,Harvesting tanks B,1,162,162,162,249
41,3,2,Filters A,Filters A,2,208,208,208,249
42,0,5,Fermenter_3,Fermenter_3,0,6,117,117,252
43,3,6,Buffer tanks,Buffer tanks,3,84,213,213,255
44,4,6,Microfilter,Microfilter,2,84,213,213,255
45,12,4,Stabilization tanks,Stabilization tanks,0,114,114,114,268
46,3,24,Buffer tanks,Buffer tanks,1,219,227,227,269
47,4,24,Microfilter,Microfilter,0,219,227,227,269
48,14,9,Microfilter,Microfilter,1,212,212,212,271
49,1,19,Harvesting tanks A,Harvesting tanks A,0,242,242,242,272
50,5,38,Microfilter,Microfilter,3,136,223,223,276
51,6,38,Stabilization tanks,Stabilization tanks,3,189,189,189,278
52,4,38,Buffer tanks,Buffer tanks,0,134,223,223,278
53,13,9,Buffer tanks,Buffer tanks,2,167,175,175,279
54,2,17,Harvesting tanks B,Harvesting tanks B,5,198,198,198,281
55,1,17,Filters A,Filters A,1,244,244,244,281
56,2,2,Microfilter,Microfilter,2,210,255,255,284
57,1,2,Buffer tanks,Buffer tanks,3,208,255,255,286
58,8,5,Harvesting tanks B,Harvesting tanks B,2,158,158,158,289
59,0,15,Fermenter_2,Fermenter_2,0,45,193,193,295
60,5,2,Buffer tanks,Buffer tanks,1,223,269,269,297
61,6,2,Microfilter,Microfilter,0,223,269,269,297
