,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,10,Fermenter_4,Fermenter_4,0,9,9,9,128
1,0,12,Fermenter_1,Fermenter_1,0,6,6,6,150
2,0,13,Fermenter_3,Fermenter_3,0,0,0,0,165
3,3,10,Harvesting tanks B,Harvesting tanks B,3,109,109,109,169
4,4,10,Harvesting tanks B,Harvesting tanks B,4,109,109,109,169
5,1,10,Filters A,Filters A,2,143,143,143,169
6,2,4,Harvesting tanks B,Harvesting tanks B,5,144,144,144,170
7,0,9,Fermenter_2,Fermenter_2,0,3,3,3,174
8,0,4,Fermenter_5,Fermenter_5,0,12,12,12,174
9,2,12,Harvesting tanks B,Harvesting tanks B,2,122,122,122,183
10,1,12,Filters A,Filters A,1,153,153,153,183
11,2,10,Filters A,Filters A,2,143,169,169,195
12,3,12,Buffer tanks,Buffer tanks,3,153,153,153,198
13,4,12,Microfilter,Microfilter,3,155,155,155,198
14,2,9,Harvesting tanks B,Harvesting tanks B,1,150,150,150,211
15,1,9,Filters A,Filters A,0,175,175,175,211
16,3,9,Buffer tanks,Buffer tanks,1,175,175,175,219
17,4,9,Microfilter,Microfilter,1,175,175,175,219
18,5,9,Buffer tanks,Buffer tanks,2,193,193,193,237
19,6,9,Microfilter,Microfilter,2,193,193,193,237
20,5,12,Buffer tanks,Buffer tanks,3,169,198,198,241
21,6,12,Microfilter,Microfilter,3,169,198,198,241
22,1,14,Harvesting tanks A,Harvesting tanks A,2,201,201,201,241
23,1,17,Harvesting tanks A,Harvesting tanks A,0,203,203,203,244
24,2,13,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
25,1,13,Filters B,Filters B,0,150,150,150,248
26,1,4,Filters B,Filters B,0,159,248,248,259
27,0,3,Fermenter_1,Fermenter_1,0,24,150,150,262
28,2,14,Harvesting tanks A,Harvesting tanks A,3,201,201,201,269
29,5,10,Buffer tanks,Buffer tanks,1,143,219,219,273
30,7,10,Microfilter,Microfilter,1,143,219,219,273
31,3,13,Buffer tanks,Buffer tanks,0,150,150,150,274
32,4,13,Microfilter,Microfilter,0,150,150,150,274
33,3,4,Buffer tanks,Buffer tanks,3,159,241,241,283
34,4,4,Microfilter,Microfilter,3,159,241,241,283
35,2,17,Harvesting tanks A,Harvesting tanks A,1,203,203,203,284
36,2,3,Harvesting tanks B,Harvesting tanks B,2,244,244,244,286
37,9,10,Stabilization tanks,Stabilization tanks,3,197,197,197,290
38,10,10,Stabilization tanks,Stabilization tanks,4,197,197,197,290
39,5,4,Stabilization tanks,Stabilization tanks,5,201,201,201,290
40,6,10,Buffer tanks,Buffer tanks,2,143,237,237,291
41,8,10,Microfilter,Microfilter,2,143,237,237,291
42,0,14,Fermenter_2,Fermenter_2,0,30,174,174,296
43,7,12,Stabilization tanks,Stabilization tanks,2,198,198,198,301
44,0,17,Fermenter_4,Fermenter_4,0,27,128,128,308
45,4,3,Microfilter,Microfilter,3,264,283,283,308
46,6,3,Microfilter,Microfilter,2,275,291,291,315
47,4,17,Harvesting tanks B,Harvesting tanks B,3,203,203,203,320
48,3,17,Filters A,Filters A,1,297,297,297,320
49,7,9,Stabilization tanks,Stabilization tanks,1,219,219,219,326
50,0,5,Fermenter_3,Fermenter_3,0,15,165,165,330
51,5,17,Buffer tanks,Buffer tanks,1,297,297,297,333
52,0,35,Fermenter_5,Fermenter_5,0,54,174,174,336
53,6,14,Harvesting tanks B,Harvesting tanks B,2,270,286,286,336
54,1,3,Filters A,Filters A,1,263,320,320,343
55,7,17,Microfilter,Microfilter,1,298,298,298,344
56,6,17,Buffer tanks,Buffer tanks,0,313,313,313,344
57,2,35,Harvesting tanks B,Harvesting tanks B,3,306,320,320,346
58,8,14,Microfilter,Microfilter,2,293,315,315,349
