,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,1,2,Harvesting tanks A,Harvesting tanks A,2,50,50,50,70
2,2,0,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
3,2,2,Harvesting tanks A,Harvesting tanks A,3,50,50,50,104
4,0,14,Fermenter_2,Fermenter_2,0,3,3,3,105
5,0,0,Fermenter_1,Fermenter_1,0,0,0,0,123
6,4,0,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
7,3,0,Filters A,Filters A,0,117,117,117,140
8,0,2,Fermenter_3,Fermenter_3,0,9,9,9,144
9,6,0,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
10,5,0,Filters A,Filters A,1,130,130,130,148
11,7,0,Buffer tanks,Buffer tanks,0,117,117,117,153
12,8,0,Microfilter,Microfilter,0,119,119,119,153
13,9,0,Buffer tanks,Buffer tanks,1,131,131,131,156
14,11,0,Microfilter,Microfilter,1,131,131,131,164
15,10,0,Buffer tanks,Buffer tanks,2,145,145,145,164
16,1,11,Harvesting tanks A,Harvesting tanks A,0,105,105,105,165
17,12,0,Buffer tanks,Buffer tanks,3,130,130,130,167
18,13,0,Microfilter,Microfilter,2,132,132,132,167
19,8,2,Harvesting tanks B,Harvesting tanks B,3,50,50,50,181
20,7,2,Filters B,Filters B,0,104,104,104,181
21,2,14,Microfilter,Microfilter,3,134,134,134,189
22,0,11,Fermenter_4,Fermenter_4,0,33,33,33,191
23,4,14,Harvesting tanks B,Harvesting tanks B,2,74,74,74,195
24,3,14,Filters A,Filters A,2,131,131,131,195
25,3,11,Harvesting tanks B,Harvesting tanks B,4,105,105,105,204
26,2,11,Filters A,Filters A,0,183,183,183,204
27,0,8,Fermenter_2,Fermenter_2,0,6,105,105,207
28,1,9,Harvesting tanks A,Harvesting tanks A,2,185,185,185,210
29,1,14,Buffer tanks,Buffer tanks,0,131,153,153,211
30,3,2,Buffer tanks,Buffer tanks,2,120,164,164,212
31,0,50,Fermenter_5,Fermenter_5,0,120,120,120,216
32,5,14,Buffer tanks,Buffer tanks,1,164,164,164,219
33,6,14,Microfilter,Microfilter,0,164,164,164,219
34,4,2,Microfilter,Microfilter,1,112,164,164,220
35,2,50,Harvesting tanks B,Harvesting tanks B,1,201,201,201,222
36,1,50,Filters A,Filters A,0,210,210,210,222
37,6,2,Microfilter,Microfilter,2,120,167,167,225
38,8,11,Harvesting tanks B,Harvesting tanks B,5,168,168,168,236
39,7,11,Filters A,Filters A,1,201,201,201,236
40,5,2,Buffer tanks,Buffer tanks,3,104,167,167,241
41,10,2,Microfilter,Microfilter,3,128,189,189,247
42,0,25,Fermenter_3,Fermenter_3,0,15,144,144,250
43,4,11,Buffer tanks,Buffer tanks,1,183,219,219,251
44,14,0,Stabilization tanks,Stabilization tanks,0,153,153,153,256
45,6,11,Microfilter,Microfilter,1,185,220,220,258
46,10,11,Microfilter,Microfilter,2,215,225,225,258
47,4,8,Harvesting tanks B,Harvesting tanks B,0,176,176,176,263
48,3,8,Filters A,Filters A,2,222,222,222,263
49,5,11,Buffer tanks,Buffer tanks,3,201,241,241,263
50,9,2,Buffer tanks,Buffer tanks,0,128,211,211,269
51,2,8,Microfilter,Microfilter,3,224,247,247,276
52,13,2,Stabilization tanks,Stabilization tanks,2,128,128,128,279
53,14,2,Stabilization tanks,Stabilization tanks,3,163,163,163,279
54,2,9,Harvesting tanks A,Harvesting tanks A,1,185,185,185,280
55,8,8,Microfilter,Microfilter,2,250,258,258,284
56,6,8,Microfilter,Microfilter,1,237,258,258,286
57,2,25,Harvesting tanks B,Harvesting tanks B,4,230,230,230,289
58,9,11,Buffer tanks,Buffer tanks,1,209,251,251,290
59,1,25,Filters A,Filters A,2,261,263,263,291
60,0,9,Fermenter_1,Fermenter_1,0,27,123,123,292
61,15,2,Stabilization tanks,Stabilization tanks,4,199,199,199,292
62,1,8,Buffer tanks,Buffer tanks,3,222,263,263,294
63,4,9,Harvesting tanks B,Harvesting tanks B,3,185,185,185,295
64,3,9,Filters A,Filters A,0,280,280,280,295
65,5,8,Buffer tanks,Buffer tanks,0,237,269,269,297
66,6,9,Harvesting tanks B,Harvesting tanks B,2,270,270,270,297
67,5,9,Filters A,Filters A,1,286,286,286,297
68,6,25,Harvesting tanks B,Harvesting tanks B,1,230,230,230,298
69,11,2,Buffer tanks,Buffer tanks,2,112,212,212,299
70,4,50,Microfilter,Microfilter,3,210,276,276,305
71,7,14,Stabilization tanks,Stabilization tanks,1,189,189,189,308
72,0,4,Fermenter_2,Fermenter_2,0,12,207,207,309
73,8,9,Microfilter,Microfilter,2,280,284,284,309
74,11,9,Microfilter,Microfilter,1,286,286,286,311
75,12,2,Microfilter,Microfilter,0,104,219,219,314
76,7,8,Buffer tanks,Buffer tanks,1,250,290,290,316
77,9,9,Buffer tanks,Buffer tanks,2,286,299,299,321
78,7,9,Buffer tanks,Buffer tanks,0,280,297,297,322
79,1,1,Harvesting tanks A,Harvesting tanks A,3,263,263,263,323
80,3,50,Buffer tanks,Buffer tanks,3,210,294,294,323
81,5,50,Stabilization tanks,Stabilization tanks,7,239,239,239,328
82,5,25,Filters A,Filters A,2,261,291,291,328
83,0,83,Fermenter_5,Fermenter_5,0,234,234,234,330
84,10,9,Buffer tanks,Buffer tanks,1,293,316,316,334
85,2,83,Harvesting tanks B,Harvesting tanks B,3,315,315,315,336
86,11,11,Stabilization tanks,Stabilization tanks,5,215,215,215,337
87,7,25,Microfilter,Microfilter,3,262,305,305,341
88,8,25,Microfilter,Microfilter,2,262,309,309,345
89,10,25,Microfilter,Microfilter,1,273,311,311,345
90,0,1,Fermenter_4,Fermenter_4,0,42,191,191,349
91,12,25,Microfilter,Microfilter,0,273,314,314,350
92,1,6,Harvesting tanks B,Harvesting tanks B,2,295,297,297,353
93,2,6,Harvesting tanks A,Harvesting tanks A,0,295,295,295,356
94,9,25,Buffer tanks,Buffer tanks,3,273,323,323,357
95,3,25,Buffer tanks,Buffer tanks,2,261,321,321,358
96,4,25,Buffer tanks,Buffer tanks,0,261,322,322,359
97,3,1,Harvesting tanks B,Harvesting tanks B,5,263,263,263,362
98,2,1,Filters A,Filters A,0,341,341,341,362
99,0,6,Fermenter_3,Fermenter_3,0,18,250,250,367
100,9,8,Stabilization tanks,Stabilization tanks,6,253,253,253,369
101,3,4,Filters A,Filters A,2,324,328,328,369
102,11,25,Buffer tanks,Buffer tanks,1,273,334,334,370
103,2,4,Microfilter,Microfilter,1,326,345,345,374
104,1,83,Filters A,Filters A,0,324,362,362,374
105,4,4,Harvesting tanks B,Harvesting tanks B,4,278,289,289,376
106,6,4,Microfilter,Microfilter,0,339,350,350,378
107,6,1,Microfilter,Microfilter,3,343,343,343,381
108,5,1,Buffer tanks,Buffer tanks,2,359,359,359,381
109,4,6,Harvesting tanks B,Harvesting tanks B,1,295,298,298,386
110,4,1,Buffer tanks,Buffer tanks,3,341,357,357,389
111,0,7,Fermenter_2,Fermenter_2,0,21,309,309,391
112,8,1,Harvesting tanks B,Harvesting tanks B,0,326,326,326,394
113,7,1,Filters A,Filters A,1,359,359,359,394
114,13,25,Stabilization tanks,Stabilization tanks,9,273,273,273,398
115,12,9,Stabilization tanks,Stabilization tanks,8,305,305,305,400
116,2,7,Harvesting tanks B,Harvesting tanks B,5,368,368,368,400
117,8,4,Microfilter,Microfilter,1,352,374,374,400
118,1,4,Buffer tanks,Buffer tanks,1,324,370,370,401
119,9,6,Harvesting tanks B,Harvesting tanks B,3,349,349,349,406
120,9,1,Buffer tanks,Buffer tanks,0,367,367,367,406
121,10,1,Microfilter,Microfilter,2,373,373,373,406
122,4,83,Microfilter,Microfilter,0,324,378,378,407
123,5,4,Buffer tanks,Buffer tanks,2,339,381,381,409
124,8,6,Filters A,Filters A,0,367,374,374,413
125,7,6,Microfilter,Microfilter,3,366,381,381,415
126,7,4,Buffer tanks,Buffer tanks,3,352,389,389,415
127,3,6,Filters A,Filters A,2,331,369,369,421
128,1,7,Filters A,Filters A,0,384,413,413,429
129,3,83,Buffer tanks,Buffer tanks,1,324,401,401,430
130,0,19,Fermenter_1,Fermenter_1,0,36,292,292,436
131,5,83,Stabilization tanks,Stabilization tanks,2,353,353,353,442
132,6,6,Buffer tanks,Buffer tanks,2,367,409,409,442
133,4,7,Microfilter,Microfilter,3,384,415,415,457
134,2,19,Harvesting tanks B,Harvesting tanks B,2,408,408,408,469
135,1,19,Filters A,Filters A,1,439,439,439,469
136,5,6,Buffer tanks,Buffer tanks,0,331,406,406,470
137,9,4,Stabilization tanks,Stabilization tanks,0,355,355,355,471
138,10,6,Buffer tanks,Buffer tanks,3,363,415,415,477
139,1,3,Harvesting tanks B,Harvesting tanks B,0,421,421,421,479
