,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,5,Harvesting tanks A,Harvesting tanks A,2,47,47,47,67
1,0,18,Fermenter_2,Fermenter_2,0,21,21,21,87
2,1,16,Harvesting tanks A,Harvesting tanks A,0,65,65,65,90
3,2,5,Harvesting tanks A,Harvesting tanks A,3,47,47,47,101
4,2,18,Harvesting tanks B,Harvesting tanks B,4,75,75,75,106
5,0,5,Fermenter_3,Fermenter_3,0,6,6,6,141
6,0,35,Fermenter_4,Fermenter_4,0,0,0,0,158
7,2,16,Harvesting tanks A,Harvesting tanks A,1,65,65,65,160
8,0,16,Fermenter_1,Fermenter_1,0,3,3,3,172
9,4,16,Harvesting tanks B,Harvesting tanks B,1,65,65,65,175
10,3,16,Filters A,Filters A,1,160,160,160,175
11,6,16,Harvesting tanks B,Harvesting tanks B,2,150,150,150,177
12,5,16,Filters A,Filters A,2,166,166,166,177
13,8,5,Harvesting tanks B,Harvesting tanks B,3,47,47,47,178
14,7,5,Filters B,Filters B,0,101,101,101,178
15,1,35,Buffer tanks,Buffer tanks,0,151,151,151,179
16,2,35,Microfilter,Microfilter,0,151,151,151,179
17,4,35,Harvesting tanks B,Harvesting tanks B,0,136,136,136,181
18,3,35,Filters A,Filters A,0,151,151,151,181
19,1,14,Harvesting tanks A,Harvesting tanks A,2,128,128,128,182
20,2,102,Harvesting tanks B,Harvesting tanks B,5,156,156,156,182
21,7,16,Buffer tanks,Buffer tanks,2,160,160,160,185
22,8,16,Microfilter,Microfilter,2,160,160,160,185
23,0,102,Fermenter_5,Fermenter_5,0,24,24,24,186
24,9,16,Buffer tanks,Buffer tanks,3,166,166,166,188
25,1,102,Filters B,Filters B,0,171,178,178,189
26,11,16,Microfilter,Microfilter,3,166,166,166,191
27,5,35,Buffer tanks,Buffer tanks,1,166,166,166,194
28,6,35,Microfilter,Microfilter,1,166,166,166,194
29,1,18,Filters A,Filters A,1,85,175,175,196
30,10,16,Buffer tanks,Buffer tanks,0,173,179,179,197
31,0,14,Fermenter_2,Fermenter_2,0,33,87,87,212
32,7,18,Stabilization tanks,Stabilization tanks,5,116,116,116,220
33,3,5,Buffer tanks,Buffer tanks,2,117,185,185,233
34,6,14,Harvesting tanks B,Harvesting tanks B,4,128,128,128,234
35,4,5,Microfilter,Microfilter,0,109,179,179,235
36,5,14,Filters B,Filters B,0,182,189,189,241
37,6,5,Microfilter,Microfilter,2,117,185,185,243
38,0,8,Fermenter_3,Fermenter_3,0,30,141,141,247
39,0,9,Fermenter_1,Fermenter_1,0,12,172,172,248
40,10,5,Microfilter,Microfilter,3,125,191,191,249
41,9,5,Buffer tanks,Buffer tanks,1,125,194,194,252
42,5,5,Buffer tanks,Buffer tanks,3,101,188,188,262
43,3,18,Buffer tanks,Buffer tanks,2,85,233,233,264
44,2,14,Buffer tanks,Buffer tanks,2,200,264,264,265
45,4,18,Microfilter,Microfilter,0,85,235,235,266
46,6,18,Microfilter,Microfilter,2,96,243,243,274
47,13,5,Stabilization tanks,Stabilization tanks,2,125,125,125,276
48,14,5,Stabilization tanks,Stabilization tanks,3,160,160,160,276
49,12,16,Stabilization tanks,Stabilization tanks,1,185,185,185,280
50,5,18,Buffer tanks,Buffer tanks,1,96,252,252,283
51,11,5,Buffer tanks,Buffer tanks,0,109,197,197,284
52,2,8,Harvesting tanks B,Harvesting tanks B,1,227,227,227,286
53,1,8,Filters A,Filters A,2,258,258,258,286
54,7,35,Stabilization tanks,Stabilization tanks,0,179,179,179,287
55,12,5,Microfilter,Microfilter,1,101,194,194,289
56,15,5,Stabilization tanks,Stabilization tanks,4,196,196,196,289
57,4,102,Microfilter,Microfilter,3,171,249,249,291
58,3,14,Buffer tanks,Buffer tanks,2,201,265,265,292
59,2,9,Harvesting tanks B,Harvesting tanks B,0,224,224,224,293
60,0,7,Fermenter_2,Fermenter_2,0,39,212,212,294
61,4,14,Microfilter,Microfilter,0,200,266,266,294
62,6,8,Harvesting tanks B,Harvesting tanks B,2,227,227,227,295
63,5,8,Filters A,Filters A,0,258,258,258,295
64,5,102,Stabilization tanks,Stabilization tanks,6,213,213,213,302
65,2,7,Harvesting tanks B,Harvesting tanks B,4,271,271,271,303
66,3,102,Buffer tanks,Buffer tanks,3,171,262,262,304
67,1,22,Harvesting tanks A,Harvesting tanks A,0,288,288,288,308
68,1,7,Filters A,Filters A,0,287,295,295,311
69,1,13,Harvesting tanks A,Harvesting tanks A,1,275,275,275,315
70,1,9,Filters A,Filters A,2,264,286,286,315
71,0,12,Fermenter_4,Fermenter_4,0,9,158,158,316
72,7,8,Microfilter,Microfilter,3,259,291,291,327
73,3,8,Buffer tanks,Buffer tanks,2,258,292,292,329
74,8,8,Microfilter,Microfilter,0,259,294,294,330
75,8,14,Microfilter,Microfilter,2,182,274,274,336
76,11,14,Stabilization tanks,Stabilization tanks,7,201,201,201,337
77,4,12,Harvesting tanks B,Harvesting tanks B,3,294,294,294,339
78,3,12,Filters A,Filters A,1,309,309,309,339
79,4,8,Buffer tanks,Buffer tanks,3,258,304,304,341
80,2,22,Harvesting tanks A,Harvesting tanks A,3,288,288,288,342
81,2,13,Harvesting tanks A,Harvesting tanks A,2,275,275,275,343
82,7,14,Buffer tanks,Buffer tanks,1,182,283,283,345
83,12,14,Stabilization tanks,Stabilization tanks,8,253,253,253,346
84,9,14,Buffer tanks,Buffer tanks,0,191,284,284,346
85,10,14,Microfilter,Microfilter,1,191,289,289,351
86,1,15,Harvesting tanks A,Harvesting tanks A,0,321,321,321,361
87,10,8,Microfilter,Microfilter,3,270,327,327,361
88,2,0,Harvesting tanks B,Harvesting tanks B,5,336,336,336,362
89,1,0,Filters B,Filters B,0,351,351,351,362
90,9,8,Buffer tanks,Buffer tanks,2,270,329,329,363
91,2,12,Microfilter,Microfilter,2,309,336,336,364
92,0,0,Fermenter_5,Fermenter_5,0,204,204,204,366
93,12,8,Microfilter,Microfilter,0,270,330,330,366
94,0,13,Fermenter_1,Fermenter_1,0,15,248,248,371
95,1,12,Buffer tanks,Buffer tanks,1,309,345,345,373
96,5,12,Buffer tanks,Buffer tanks,0,324,346,346,374
97,11,8,Buffer tanks,Buffer tanks,3,270,341,341,377
98,6,12,Microfilter,Microfilter,1,324,351,351,379
99,0,22,Fermenter_3,Fermenter_3,0,48,247,247,382
100,3,13,Filters A,Filters A,0,365,365,365,388
101,2,15,Harvesting tanks A,Harvesting tanks A,1,321,321,321,389
102,13,8,Stabilization tanks,Stabilization tanks,9,270,270,270,395
103,6,13,Harvesting tanks B,Harvesting tanks B,2,356,356,356,396
104,5,13,Filters A,Filters A,2,378,378,378,396
105,4,13,Harvesting tanks B,Harvesting tanks B,0,275,293,293,406
106,4,0,Microfilter,Microfilter,2,351,364,364,406
107,4,7,Microfilter,Microfilter,0,287,366,366,408
108,5,9,Stabilization tanks,Stabilization tanks,5,317,317,317,410
109,4,9,Microfilter,Microfilter,3,267,361,361,411
110,3,0,Buffer tanks,Buffer tanks,1,351,373,373,415
111,0,15,Fermenter_2,Fermenter_2,0,72,294,294,416
112,3,9,Buffer tanks,Buffer tanks,2,264,363,363,416
113,3,7,Buffer tanks,Buffer tanks,0,287,374,374,416
114,8,22,Harvesting tanks B,Harvesting tanks B,1,288,288,288,419
115,0,1,Fermenter_4,Fermenter_4,0,54,316,316,422
116,5,7,Stabilization tanks,Stabilization tanks,3,329,329,329,422
117,3,22,Buffer tanks,Buffer tanks,3,358,377,377,425
118,4,15,Harvesting tanks B,Harvesting tanks B,4,321,321,321,434
119,3,15,Filters A,Filters A,1,411,411,411,434
120,4,22,Microfilter,Microfilter,1,350,379,379,435
121,1,10,Harvesting tanks A,Harvesting tanks A,3,371,371,371,437
122,7,22,Filters B,Filters B,0,342,362,362,439
123,6,15,Harvesting tanks B,Harvesting tanks B,3,390,390,390,440
124,5,15,Filters A,Filters A,0,423,423,423,440
125,7,12,Stabilization tanks,Stabilization tanks,10,337,337,337,445
126,2,1,Harvesting tanks B,Harvesting tanks B,5,402,402,402,461
127,7,13,Buffer tanks,Buffer tanks,3,365,425,425,461
128,1,1,Filters A,Filters A,2,433,433,433,461
129,0,82,Fermenter_5,Fermenter_5,0,249,366,366,462
130,0,10,Fermenter_1,Fermenter_1,0,18,371,371,462
131,6,22,Microfilter,Microfilter,2,358,406,406,464
132,10,22,Microfilter,Microfilter,0,366,408,408,466
133,2,82,Harvesting tanks B,Harvesting tanks B,0,447,447,447,468
134,1,82,Filters A,Filters A,0,456,456,456,468
135,8,13,Microfilter,Microfilter,1,367,435,435,469
136,6,1,Harvesting tanks B,Harvesting tanks B,2,402,402,402,470
137,5,1,Filters A,Filters A,1,433,434,434,471
138,9,22,Buffer tanks,Buffer tanks,2,366,416,416,474
139,5,0,Stabilization tanks,Stabilization tanks,2,393,393,393,482
140,9,13,Buffer tanks,Buffer tanks,3,379,461,461,486
141,2,11,Harvesting tanks A,Harvesting tanks A,2,427,427,427,488
142,5,22,Buffer tanks,Buffer tanks,1,342,415,415,489
143,1,11,Harvesting tanks B,Harvesting tanks B,4,427,434,434,490
144,10,13,Buffer tanks,Buffer tanks,2,393,474,474,493
145,3,10,Harvesting tanks B,Harvesting tanks B,1,437,437,437,496
146,2,10,Filters A,Filters A,2,466,466,466,496
147,11,13,Microfilter,Microfilter,2,379,464,464,497
148,0,11,Fermenter_3,Fermenter_3,0,60,382,382,499
149,13,13,Microfilter,Microfilter,0,380,466,466,501
150,11,22,Buffer tanks,Buffer tanks,0,350,416,416,503
151,8,15,Microfilter,Microfilter,1,413,469,469,503
152,14,13,Stabilization tanks,Stabilization tanks,6,401,401,401,504
153,12,22,Microfilter,Microfilter,3,342,411,411,506
154,13,22,Stabilization tanks,Stabilization tanks,1,366,366,366,517
155,14,22,Stabilization tanks,Stabilization tanks,0,401,401,401,517
156,9,15,Buffer tanks,Buffer tanks,2,425,493,493,518
157,3,11,Filters A,Filters A,0,463,468,468,520
158,12,13,Buffer tanks,Buffer tanks,3,378,486,486,523
159,10,15,Buffer tanks,Buffer tanks,0,437,503,503,524
160,7,15,Buffer tanks,Buffer tanks,1,411,489,489,525
161,4,11,Harvesting tanks B,Harvesting tanks B,3,427,440,440,528
162,15,22,Stabilization tanks,Stabilization tanks,4,437,437,437,530
163,11,15,Microfilter,Microfilter,2,425,497,497,530
164,13,15,Microfilter,Microfilter,0,425,501,501,535
165,9,11,Harvesting tanks B,Harvesting tanks B,5,481,481,481,538
166,8,11,Filters A,Filters A,1,499,499,499,538
167,7,1,Microfilter,Microfilter,1,434,503,503,539
