,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,1,Harvesting tanks A,Harvesting tanks A,2,33,33,33,61
1,1,0,Harvesting tanks A,Harvesting tanks A,0,62,62,62,87
2,2,1,Harvesting tanks A,Harvesting tanks A,3,33,33,33,105
3,0,7,Fermenter_5,Fermenter_5,0,21,21,21,117
4,1,2,Harvesting tanks B,Harvesting tanks B,4,60,60,60,118
5,2,2,Harvesting tanks A,Harvesting tanks A,2,60,61,61,122
6,0,1,Fermenter_2,Fermenter_2,0,3,3,3,125
7,0,15,Fermenter_4,Fermenter_4,0,9,9,9,126
8,0,2,Fermenter_3,Fermenter_3,0,6,6,6,131
9,2,15,Harvesting tanks A,Harvesting tanks A,0,54,87,87,148
10,4,2,Harvesting tanks B,Harvesting tanks B,5,113,113,113,152
11,4,1,Harvesting tanks B,Harvesting tanks B,2,99,99,99,155
12,3,1,Filters A,Filters A,2,132,132,132,155
13,2,0,Harvesting tanks A,Harvesting tanks A,1,62,62,62,157
14,6,1,Harvesting tanks B,Harvesting tanks B,3,33,33,33,161
15,0,0,Fermenter_1,Fermenter_1,0,0,0,0,169
16,4,0,Harvesting tanks B,Harvesting tanks B,0,62,62,62,172
17,9,2,Harvesting tanks B,Harvesting tanks B,4,113,118,118,172
18,3,0,Filters A,Filters A,0,157,157,157,172
19,6,0,Harvesting tanks B,Harvesting tanks B,1,147,147,147,174
20,5,0,Filters A,Filters A,1,163,163,163,174
21,7,1,Buffer tanks,Buffer tanks,3,127,127,127,175
22,8,1,Microfilter,Microfilter,2,129,129,129,175
23,11,1,Microfilter,Microfilter,3,134,134,134,180
24,7,0,Buffer tanks,Buffer tanks,0,157,157,157,182
25,8,0,Microfilter,Microfilter,0,157,157,157,182
26,9,0,Buffer tanks,Buffer tanks,1,163,163,163,185
27,11,0,Microfilter,Microfilter,1,163,163,163,188
28,10,0,Buffer tanks,Buffer tanks,2,170,170,170,188
29,5,1,Filters A,Filters A,2,127,155,155,189
30,3,2,Filters A,Filters A,0,134,172,172,190
31,2,7,Harvesting tanks B,Harvesting tanks B,4,102,172,172,193
32,8,2,Filters A,Filters A,1,134,174,174,207
33,1,15,Harvesting tanks B,Harvesting tanks B,2,54,155,155,211
34,10,1,Buffer tanks,Buffer tanks,0,146,182,182,216
35,13,1,Microfilter,Microfilter,2,146,175,175,220
36,7,15,Microfilter,Microfilter,1,125,188,188,222
37,9,1,Buffer tanks,Buffer tanks,3,132,175,175,223
38,12,1,Buffer tanks,Buffer tanks,1,151,185,185,225
39,0,6,Fermenter_2,Fermenter_2,0,18,125,125,227
40,1,3,Harvesting tanks A,Harvesting tanks A,3,198,198,198,228
41,5,7,Stabilization tanks,Stabilization tanks,4,140,140,140,229
42,9,15,Harvesting tanks B,Harvesting tanks B,0,108,172,172,229
43,14,2,Microfilter,Microfilter,0,135,182,182,231
44,6,2,Microfilter,Microfilter,3,99,180,180,234
45,3,15,Filters A,Filters A,0,90,190,190,242
46,5,2,Buffer tanks,Buffer tanks,2,98,188,188,243
47,7,2,Buffer tanks,Buffer tanks,0,134,216,216,244
48,1,4,Harvesting tanks A,Harvesting tanks A,0,221,221,221,245
49,8,15,Filters A,Filters A,1,126,207,207,246
50,4,15,Harvesting tanks B,Harvesting tanks B,3,54,161,161,249
51,4,7,Microfilter,Microfilter,1,111,222,222,251
52,1,7,Filters A,Filters A,0,111,242,242,254
53,0,40,Fermenter_5,Fermenter_5,0,162,162,162,258
54,10,2,Buffer tanks,Buffer tanks,3,134,223,223,265
55,13,2,Buffer tanks,Buffer tanks,1,144,225,225,265
56,2,3,Harvesting tanks A,Harvesting tanks A,2,198,198,198,268
57,11,2,Filters A,Filters A,2,98,189,189,270
58,2,40,Harvesting tanks B,Harvesting tanks B,3,243,249,249,270
59,12,2,Harvesting tanks B,Harvesting tanks B,5,60,152,152,271
60,2,6,Microfilter,Microfilter,0,244,244,244,273
61,12,15,Stabilization tanks,Stabilization tanks,3,123,123,123,277
62,15,2,Stabilization tanks,Stabilization tanks,2,129,129,129,277
63,12,0,Stabilization tanks,Stabilization tanks,0,182,182,182,277
64,6,15,Buffer tanks,Buffer tanks,0,126,244,244,277
65,14,1,Stabilization tanks,Stabilization tanks,1,175,175,175,280
66,0,5,Fermenter_1,Fermenter_1,0,15,169,169,281
67,4,6,Harvesting tanks B,Harvesting tanks B,1,196,196,196,283
68,6,6,Microfilter,Microfilter,3,257,257,257,285
69,3,6,Filters A,Filters A,1,242,246,246,287
70,0,4,Fermenter_3,Fermenter_3,0,12,131,131,290
71,0,3,Fermenter_4,Fermenter_4,0,57,126,126,293
72,3,7,Buffer tanks,Buffer tanks,1,111,265,265,294
73,8,6,Microfilter,Microfilter,1,270,270,270,296
74,5,4,Harvesting tanks B,Harvesting tanks B,0,221,229,229,299
75,4,3,Harvesting tanks B,Harvesting tanks B,4,198,198,198,301
76,3,3,Filters A,Filters A,0,274,274,274,301
77,5,15,Buffer tanks,Buffer tanks,2,90,243,243,307
78,1,6,Buffer tanks,Buffer tanks,0,242,277,277,308
79,2,5,Harvesting tanks B,Harvesting tanks B,3,263,270,270,312
80,11,15,Microfilter,Microfilter,2,91,220,220,313
81,1,40,Filters A,Filters A,0,252,301,301,313
82,5,6,Buffer tanks,Buffer tanks,1,257,294,294,322
83,1,9,Harvesting tanks A,Harvesting tanks A,1,311,311,311,326
84,10,15,Buffer tanks,Buffer tanks,3,122,265,265,327
85,4,4,Filters A,Filters A,1,245,287,287,333
86,7,6,Buffer tanks,Buffer tanks,2,270,307,307,333
87,6,3,Microfilter,Microfilter,0,275,275,275,336
88,1,5,Filters A,Filters A,0,282,313,313,336
89,8,3,Microfilter,Microfilter,3,285,285,285,346
90,10,3,Microfilter,Microfilter,1,290,296,296,356
91,1,8,Harvesting tanks A,Harvesting tanks A,0,332,332,332,356
92,12,3,Harvesting tanks B,Harvesting tanks B,2,263,263,263,368
93,11,3,Filters A,Filters A,2,284,284,284,368
94,5,40,Stabilization tanks,Stabilization tanks,8,281,281,281,370
95,5,3,Buffer tanks,Buffer tanks,0,274,308,308,370
96,9,3,Buffer tanks,Buffer tanks,3,300,327,327,377
97,3,4,Microfilter,Microfilter,0,245,336,336,380
98,7,3,Buffer tanks,Buffer tanks,1,284,322,322,384
99,7,4,Microfilter,Microfilter,3,275,346,346,385
100,4,40,Microfilter,Microfilter,1,252,356,356,385
101,9,6,Stabilization tanks,Stabilization tanks,5,273,273,273,389
102,2,8,Harvesting tanks A,Harvesting tanks A,2,332,332,332,390
103,14,3,Microfilter,Microfilter,2,335,335,335,394
104,2,9,Harvesting tanks A,Harvesting tanks A,3,311,311,311,396
105,8,4,Stabilization tanks,Stabilization tanks,7,266,266,266,403
106,4,5,Microfilter,Microfilter,0,283,380,380,405
107,1,27,Harvesting tanks A,Harvesting tanks A,1,368,368,368,409
108,6,5,Microfilter,Microfilter,3,294,385,385,409
109,7,5,Stabilization tanks,Stabilization tanks,9,308,308,308,411
110,3,40,Buffer tanks,Buffer tanks,1,252,384,384,413
111,0,9,Fermenter_2,Fermenter_2,0,27,227,227,414
112,2,4,Buffer tanks,Buffer tanks,0,245,370,370,414
113,6,4,Buffer tanks,Buffer tanks,3,275,377,377,416
114,6,9,Harvesting tanks B,Harvesting tanks B,1,311,311,311,428
115,5,9,Harvesting tanks B,Harvesting tanks B,5,386,386,386,428
116,3,9,Filters A,Filters A,1,409,409,409,428
117,4,9,Filters A,Filters A,0,417,417,417,428
118,13,3,Buffer tanks,Buffer tanks,2,290,333,333,437
119,8,9,Microfilter,Microfilter,1,410,410,410,437
120,5,5,Buffer tanks,Buffer tanks,0,294,414,414,438
121,3,5,Buffer tanks,Buffer tanks,1,282,413,413,439
122,0,8,Fermenter_3,Fermenter_3,0,24,290,290,440
123,0,17,Fermenter_1,Fermenter_1,0,33,281,281,443
124,7,9,Buffer tanks,Buffer tanks,3,409,416,416,444
125,11,9,Microfilter,Microfilter,2,418,418,418,445
126,2,27,Harvesting tanks A,Harvesting tanks A,0,368,368,368,449
127,10,9,Buffer tanks,Buffer tanks,0,426,438,438,457
128,3,8,Microfilter,Microfilter,3,421,421,421,458
129,9,9,Buffer tanks,Buffer tanks,2,417,437,437,460
130,2,17,Harvesting tanks B,Harvesting tanks B,0,420,420,420,465
131,1,17,Filters B,Filters B,0,435,435,435,465
132,0,27,Fermenter_4,Fermenter_4,0,81,293,293,473
133,4,27,Harvesting tanks B,Harvesting tanks B,3,368,368,368,485
134,3,27,Filters A,Filters A,2,462,462,462,485
135,15,3,Stabilization tanks,Stabilization tanks,6,327,327,327,487
136,4,17,Microfilter,Microfilter,0,435,435,435,488
137,3,17,Buffer tanks,Buffer tanks,1,435,439,439,492
138,8,8,Harvesting tanks B,Harvesting tanks B,4,332,332,332,499
139,4,8,Buffer tanks,Buffer tanks,3,411,444,444,515
140,0,16,Fermenter_2,Fermenter_2,0,39,414,414,516
141,9,27,Harvesting tanks B,Harvesting tanks B,2,448,448,448,518
142,8,27,Filters A,Filters A,1,478,478,478,518
143,6,8,Microfilter,Microfilter,1,411,437,437,521
144,1,12,Harvesting tanks A,Harvesting tanks A,2,505,505,505,530
145,5,8,Buffer tanks,Buffer tanks,0,421,457,457,531
146,12,9,Stabilization tanks,Stabilization tanks,10,437,437,437,534
