,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,8,Fermenter_5,Fermenter_5,0,9,9,9,57
1,1,36,Harvesting tanks A,Harvesting tanks A,0,42,42,42,58
2,0,26,Fermenter_1,Fermenter_1,0,6,6,6,62
3,0,35,Fermenter_3,Fermenter_3,0,15,15,15,65
4,1,8,Filters A,Filters A,2,54,54,54,66
5,2,8,Harvesting tanks B,Harvesting tanks B,3,50,50,50,70
6,1,26,Filters B,Filters B,0,55,55,55,71
7,3,26,Buffer tanks,Buffer tanks,3,55,55,55,73
8,4,26,Microfilter,Microfilter,2,55,55,55,73
9,2,26,Harvesting tanks B,Harvesting tanks B,2,50,50,50,76
10,6,26,Microfilter,Microfilter,3,57,57,57,77
11,1,30,Harvesting tanks A,Harvesting tanks A,2,62,62,62,80
12,8,26,Microfilter,Microfilter,2,60,73,73,91
13,0,36,Fermenter_2,Fermenter_2,0,0,0,0,93
14,5,26,Buffer tanks,Buffer tanks,3,57,73,73,93
15,0,30,Fermenter_4,Fermenter_4,0,36,36,36,100
16,3,35,Filters A,Filters A,2,73,73,73,105
17,4,8,Microfilter,Microfilter,3,54,77,77,105
18,4,36,Filters A,Filters A,1,95,95,95,107
19,3,36,Filters A,Filters A,0,91,91,91,111
20,7,26,Buffer tanks,Buffer tanks,3,60,93,93,111
21,2,35,Microfilter,Microfilter,2,74,91,91,117
22,9,36,Buffer tanks,Buffer tanks,1,95,95,95,117
23,7,36,Buffer tanks,Buffer tanks,0,91,91,91,119
24,8,36,Microfilter,Microfilter,0,91,91,91,119
25,10,36,Buffer tanks,Buffer tanks,2,99,99,99,119
26,5,36,Harvesting tanks B,Harvesting tanks B,0,80,80,80,122
27,11,36,Microfilter,Microfilter,1,95,95,95,123
28,2,30,Harvesting tanks A,Harvesting tanks A,3,62,62,62,124
29,2,36,Harvesting tanks A,Harvesting tanks A,1,42,42,42,128
30,4,35,Harvesting tanks B,Harvesting tanks B,4,50,50,50,128
31,6,35,Microfilter,Microfilter,3,80,105,105,131
32,0,1,Fermenter_3,Fermenter_3,0,21,65,65,132
33,8,30,Filters A,Filters A,0,97,111,111,135
34,9,35,Harvesting tanks B,Harvesting tanks B,5,50,50,50,138
35,3,8,Buffer tanks,Buffer tanks,3,54,111,111,139
36,4,30,Harvesting tanks B,Harvesting tanks B,3,62,70,70,144
37,0,20,Fermenter_5,Fermenter_5,0,96,96,96,144
38,1,1,Harvesting tanks A,Harvesting tanks A,3,85,124,124,144
39,1,35,Buffer tanks,Buffer tanks,1,73,117,117,145
40,10,35,Microfilter,Microfilter,2,80,117,117,145
41,5,35,Buffer tanks,Buffer tanks,0,80,119,119,145
42,8,35,Filters A,Filters A,2,73,105,105,147
43,3,30,Filters A,Filters A,1,79,107,107,147
44,7,35,Buffer tanks,Buffer tanks,2,80,119,119,147
45,5,30,Buffer tanks,Buffer tanks,1,98,145,145,149
46,0,25,Fermenter_1,Fermenter_1,0,48,62,62,153
47,0,39,Fermenter_2,Fermenter_2,0,3,93,93,154
48,6,30,Microfilter,Microfilter,1,86,123,123,155
49,1,25,Harvesting tanks A,Harvesting tanks A,0,92,92,92,156
50,5,8,Stabilization tanks,Stabilization tanks,2,68,68,68,158
51,6,36,Harvesting tanks B,Harvesting tanks B,1,42,42,42,160
52,9,26,Stabilization tanks,Stabilization tanks,1,64,64,64,162
53,3,25,Filters A,Filters A,0,151,151,151,169
54,9,30,Harvesting tanks B,Harvesting tanks B,2,62,76,76,170
