,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,0,Fermenter_2,Fermenter_2,0,6,6,6,88
1,2,0,Harvesting tanks B,Harvesting tanks B,4,65,65,65,97
2,0,12,Fermenter_3,Fermenter_3,0,0,0,0,102
3,0,5,Fermenter_5,Fermenter_5,0,15,15,15,111
4,2,5,Harvesting tanks B,Harvesting tanks B,5,96,96,96,117
5,1,1,Harvesting tanks A,Harvesting tanks A,0,75,75,75,135
6,1,12,Buffer tanks,Buffer tanks,0,117,117,117,146
7,2,12,Microfilter,Microfilter,0,119,119,119,146
8,4,12,Harvesting tanks B,Harvesting tanks B,0,71,71,71,150
9,3,12,Filters A,Filters A,0,117,117,117,150
10,1,3,Harvesting tanks A,Harvesting tanks A,1,115,115,115,155
11,5,12,Buffer tanks,Buffer tanks,1,131,131,131,156
12,6,12,Microfilter,Microfilter,1,131,131,131,156
13,9,12,Harvesting tanks B,Harvesting tanks B,1,71,71,71,158
14,8,12,Filters A,Filters A,1,117,117,117,158
15,7,12,Buffer tanks,Buffer tanks,2,131,131,131,158
16,10,12,Microfilter,Microfilter,2,131,131,131,158
17,0,1,Fermenter_4,Fermenter_4,0,3,3,3,161
18,11,12,Buffer tanks,Buffer tanks,3,117,117,117,173
19,12,12,Microfilter,Microfilter,3,119,119,119,173
20,3,1,Harvesting tanks B,Harvesting tanks B,2,75,75,75,174
21,2,1,Filters A,Filters A,2,153,153,153,174
22,1,0,Filters A,Filters A,1,81,158,158,174
23,2,3,Harvesting tanks A,Harvesting tanks A,2,115,115,115,183
24,4,1,Buffer tanks,Buffer tanks,0,153,153,153,185
25,1,5,Filters A,Filters A,2,105,174,174,186
26,0,10,Fermenter_1,Fermenter_1,0,30,30,30,192
27,6,1,Microfilter,Microfilter,0,155,155,155,193
28,5,1,Buffer tanks,Buffer tanks,1,171,171,171,193
29,4,0,Microfilter,Microfilter,2,81,158,158,200
30,4,5,Microfilter,Microfilter,3,105,173,173,202
31,8,1,Harvesting tanks B,Harvesting tanks B,3,138,138,138,206
32,7,1,Filters A,Filters A,0,171,171,171,206
33,0,3,Fermenter_2,Fermenter_2,0,9,88,88,210
34,2,10,Harvesting tanks B,Harvesting tanks B,4,169,169,169,214
35,1,10,Filters B,Filters B,0,184,184,184,214
36,3,5,Buffer tanks,Buffer tanks,0,105,185,185,214
37,3,0,Buffer tanks,Buffer tanks,3,81,173,173,215
38,5,0,Stabilization tanks,Stabilization tanks,2,123,123,123,216
39,9,1,Buffer tanks,Buffer tanks,2,179,179,179,218
40,10,1,Microfilter,Microfilter,1,185,185,185,218
41,5,5,Stabilization tanks,Stabilization tanks,3,134,134,134,223
42,3,3,Filters A,Filters A,1,205,205,205,228
43,4,3,Harvesting tanks B,Harvesting tanks B,5,115,117,117,230
44,6,3,Harvesting tanks B,Harvesting tanks B,0,184,184,184,234
45,5,3,Filters A,Filters A,2,217,217,217,234
46,8,3,Microfilter,Microfilter,2,207,207,207,241
47,9,3,Buffer tanks,Buffer tanks,3,219,219,219,244
48,3,10,Buffer tanks,Buffer tanks,1,184,193,193,246
49,4,10,Microfilter,Microfilter,0,184,193,193,246
50,7,3,Buffer tanks,Buffer tanks,0,205,214,214,250
51,11,3,Microfilter,Microfilter,3,219,219,219,252
52,10,3,Buffer tanks,Buffer tanks,2,231,231,231,252
53,13,3,Microfilter,Microfilter,1,219,219,219,253
54,1,6,Harvesting tanks B,Harvesting tanks B,3,206,206,206,262
55,13,12,Stabilization tanks,Stabilization tanks,0,131,131,131,266
56,0,4,Fermenter_3,Fermenter_3,0,12,102,102,267
57,2,6,Harvesting tanks A,Harvesting tanks A,3,206,206,206,267
58,0,2,Fermenter_1,Fermenter_1,0,36,192,192,268
59,2,17,Harvesting tanks B,Harvesting tanks B,2,243,243,243,269
60,0,17,Fermenter_5,Fermenter_5,0,51,111,111,273
61,1,27,Harvesting tanks A,Harvesting tanks A,0,237,237,237,277
62,0,6,Fermenter_4,Fermenter_4,0,18,161,161,278
63,12,3,Buffer tanks,Buffer tanks,3,217,244,244,280
64,3,6,Filters A,Filters A,0,242,242,242,294
65,3,17,Buffer tanks,Buffer tanks,0,258,258,258,300
66,4,17,Microfilter,Microfilter,0,258,258,258,300
67,4,6,Harvesting tanks B,Harvesting tanks B,4,206,214,214,302
68,2,27,Harvesting tanks A,Harvesting tanks A,1,237,237,237,305
69,11,1,Stabilization tanks,Stabilization tanks,1,185,185,185,307
70,7,6,Microfilter,Microfilter,3,277,277,277,311
71,2,2,Harvesting tanks B,Harvesting tanks B,0,244,244,244,313
72,6,6,Buffer tanks,Buffer tanks,3,278,280,280,313
73,1,2,Filters A,Filters A,2,284,284,284,313
74,5,6,Buffer tanks,Buffer tanks,2,242,252,252,316
75,9,6,Harvesting tanks B,Harvesting tanks B,5,260,260,260,317
76,8,6,Filters A,Filters A,1,278,278,278,317
77,5,10,Stabilization tanks,Stabilization tanks,4,237,237,237,330
78,0,27,Fermenter_2,Fermenter_2,0,33,210,210,332
