,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,20,Harvesting tanks A,Harvesting tanks A,0,33,33,33,61
1,1,5,Harvesting tanks A,Harvesting tanks A,2,6,6,6,72
2,0,5,Fermenter_1,Fermenter_1,0,6,6,6,97
3,2,20,Harvesting tanks A,Harvesting tanks A,1,33,33,33,105
4,1,1,Harvesting tanks A,Harvesting tanks A,3,81,81,81,111
5,0,20,Fermenter_2,Fermenter_2,0,3,3,3,125
6,3,5,Harvesting tanks B,Harvesting tanks B,3,72,72,72,131
7,2,5,Filters A,Filters A,2,101,101,101,131
8,0,62,Fermenter_5,Fermenter_5,0,48,48,48,144
9,2,1,Harvesting tanks A,Harvesting tanks A,0,81,81,81,151
10,2,62,Harvesting tanks B,Harvesting tanks B,3,129,131,131,152
11,4,20,Harvesting tanks B,Harvesting tanks B,1,99,99,99,155
12,3,20,Filters A,Filters A,0,132,132,132,155
13,6,20,Harvesting tanks B,Harvesting tanks B,2,33,33,33,161
14,5,20,Filters A,Filters A,1,127,127,127,161
15,1,2,Harvesting tanks A,Harvesting tanks A,2,124,124,124,164
16,0,15,Fermenter_3,Fermenter_3,0,0,0,0,165
17,1,62,Filters A,Filters A,1,138,161,161,173
18,7,20,Buffer tanks,Buffer tanks,1,127,127,127,175
19,8,20,Microfilter,Microfilter,1,129,129,129,175
20,0,1,Fermenter_4,Fermenter_4,0,9,9,9,176
21,9,20,Buffer tanks,Buffer tanks,2,132,132,132,180
22,11,20,Microfilter,Microfilter,2,134,134,134,180
23,10,20,Buffer tanks,Buffer tanks,3,146,146,146,180
24,4,1,Harvesting tanks B,Harvesting tanks B,4,81,81,81,184
25,3,1,Filters A,Filters A,2,157,157,157,184
26,13,20,Microfilter,Microfilter,3,146,146,146,191
27,2,2,Harvesting tanks A,Harvesting tanks A,1,124,124,124,192
28,12,20,Buffer tanks,Buffer tanks,1,151,175,175,215
29,0,2,Fermenter_1,Fermenter_1,0,18,97,97,220
30,0,10,Fermenter_2,Fermenter_2,0,15,125,125,227
31,5,5,Microfilter,Microfilter,1,103,175,175,228
32,1,4,Harvesting tanks A,Harvesting tanks A,3,207,207,207,231
33,4,5,Buffer tanks,Buffer tanks,2,101,180,180,235
34,3,2,Filters A,Filters A,1,214,214,214,237
35,6,1,Microfilter,Microfilter,2,158,180,180,241
36,5,1,Buffer tanks,Buffer tanks,3,157,180,180,242
37,6,5,Stabilization tanks,Stabilization tanks,2,156,156,156,245
38,6,2,Harvesting tanks B,Harvesting tanks B,1,205,205,205,245
39,5,2,Filters A,Filters A,2,227,227,227,245
40,2,15,Harvesting tanks B,Harvesting tanks B,0,135,135,135,248
41,1,15,Filters B,Filters B,0,150,150,150,248
42,12,1,Harvesting tanks B,Harvesting tanks B,5,146,146,146,251
43,11,1,Filters A,Filters A,0,167,167,167,251
44,8,1,Microfilter,Microfilter,3,168,191,191,252
45,5,62,Stabilization tanks,Stabilization tanks,4,167,167,167,256
46,4,2,Harvesting tanks B,Harvesting tanks B,3,124,152,152,265
47,2,4,Harvesting tanks A,Harvesting tanks A,0,207,207,207,265
48,0,58,Fermenter_5,Fermenter_5,0,171,171,171,267
49,2,58,Harvesting tanks B,Harvesting tanks B,1,252,252,252,273
50,1,58,Filters A,Filters A,2,261,261,261,273
51,3,15,Buffer tanks,Buffer tanks,0,150,150,150,274
52,4,15,Microfilter,Microfilter,0,150,150,150,274
53,7,1,Buffer tanks,Buffer tanks,1,167,215,215,277
54,14,20,Stabilization tanks,Stabilization tanks,1,175,175,175,280
55,4,62,Microfilter,Microfilter,3,138,252,252,281
56,4,10,Harvesting tanks B,Harvesting tanks B,2,196,196,196,283
57,3,10,Filters A,Filters A,1,242,242,242,283
58,9,1,Buffer tanks,Buffer tanks,2,183,235,235,285
59,10,1,Microfilter,Microfilter,1,173,228,228,288
60,14,1,Microfilter,Microfilter,2,218,241,241,300
61,3,62,Buffer tanks,Buffer tanks,0,138,274,274,303
62,1,16,Harvesting tanks A,Harvesting tanks A,2,248,248,248,308
63,8,2,Microfilter,Microfilter,0,216,274,274,308
64,9,2,Buffer tanks,Buffer tanks,2,228,285,285,310
65,7,2,Buffer tanks,Buffer tanks,1,214,277,277,313
66,11,2,Microfilter,Microfilter,3,228,281,281,314
67,0,4,Fermenter_3,Fermenter_3,0,27,165,165,315
68,10,2,Buffer tanks,Buffer tanks,0,242,303,303,322
69,13,2,Microfilter,Microfilter,1,229,288,288,323
70,0,7,Fermenter_2,Fermenter_2,0,51,227,227,329
71,2,10,Microfilter,Microfilter,2,244,300,300,329
72,0,90,Fermenter_1,Fermenter_1,0,30,220,220,332
73,2,90,Harvesting tanks B,Harvesting tanks B,3,307,307,307,332
74,0,16,Fermenter_4,Fermenter_4,0,12,176,176,334
75,6,10,Microfilter,Microfilter,0,257,308,308,336
76,8,10,Microfilter,Microfilter,3,270,314,314,340
77,1,10,Buffer tanks,Buffer tanks,1,242,313,313,344
78,13,1,Buffer tanks,Buffer tanks,3,173,242,242,346
79,3,16,Harvesting tanks B,Harvesting tanks B,0,248,248,248,347
80,12,2,Buffer tanks,Buffer tanks,2,227,310,310,347
81,2,16,Filters A,Filters A,0,326,326,326,347
82,5,10,Buffer tanks,Buffer tanks,0,257,322,322,350
83,14,2,Stabilization tanks,Stabilization tanks,5,250,250,250,353
84,3,4,Microfilter,Microfilter,1,296,323,323,360
85,0,113,Fermenter_5,Fermenter_5,0,198,267,267,363
86,5,15,Stabilization tanks,Stabilization tanks,0,274,274,274,363
87,2,113,Harvesting tanks B,Harvesting tanks B,2,348,348,348,369
88,1,113,Filters A,Filters A,0,357,357,357,369
89,15,1,Stabilization tanks,Stabilization tanks,3,210,210,210,370
90,7,10,Buffer tanks,Buffer tanks,1,270,344,344,370
91,8,4,Harvesting tanks B,Harvesting tanks B,4,207,207,207,374
92,7,4,Filters B,Filters B,0,265,265,265,374
93,1,6,Harvesting tanks A,Harvesting tanks A,1,356,356,356,376
94,5,58,Stabilization tanks,Stabilization tanks,9,290,290,290,379
95,8,16,Harvesting tanks B,Harvesting tanks B,5,311,311,311,379
96,7,16,Filters A,Filters A,2,344,344,344,379
97,9,10,Stabilization tanks,Stabilization tanks,6,273,273,273,389
98,4,58,Microfilter,Microfilter,1,261,360,360,389
99,1,90,Filters B,Filters B,0,317,374,374,389
100,2,6,Harvesting tanks A,Harvesting tanks A,3,356,356,356,410
101,6,4,Microfilter,Microfilter,2,286,329,329,413
102,4,4,Buffer tanks,Buffer tanks,3,286,346,346,417
103,4,7,Harvesting tanks B,Harvesting tanks B,1,298,298,298,419
104,3,7,Filters A,Filters A,1,355,355,355,419
105,1,12,Harvesting tanks A,Harvesting tanks A,0,394,394,394,419
106,5,4,Buffer tanks,Buffer tanks,2,296,347,347,421
107,6,16,Microfilter,Microfilter,1,328,389,389,427
108,0,3,Fermenter_2,Fermenter_2,0,57,329,329,431
109,9,90,Stabilization tanks,Stabilization tanks,2,336,336,336,433
110,13,4,Stabilization tanks,Stabilization tanks,7,296,296,296,445
111,10,16,Microfilter,Microfilter,2,358,413,413,446
112,3,58,Buffer tanks,Buffer tanks,3,261,417,417,446
113,4,90,Microfilter,Microfilter,1,317,427,427,446
114,0,6,Fermenter_3,Fermenter_3,0,33,315,315,450
115,0,18,Fermenter_4,Fermenter_4,0,21,334,334,453
116,4,16,Buffer tanks,Buffer tanks,2,326,421,421,453
117,0,60,Fermenter_5,Fermenter_5,0,213,363,363,459
118,10,4,Microfilter,Microfilter,0,265,336,336,461
119,8,90,Microfilter,Microfilter,1,327,446,446,463
120,6,90,Microfilter,Microfilter,2,322,446,446,464
121,12,4,Microfilter,Microfilter,3,275,340,340,466
122,5,16,Buffer tanks,Buffer tanks,3,344,446,446,468
123,9,4,Buffer tanks,Buffer tanks,0,265,350,350,475
124,5,113,Stabilization tanks,Stabilization tanks,1,386,386,386,475
125,11,16,Stabilization tanks,Stabilization tanks,10,358,358,358,480
126,8,6,Harvesting tanks B,Harvesting tanks B,3,356,356,356,487
127,7,6,Filters B,Filters B,0,410,410,410,487
128,3,90,Buffer tanks,Buffer tanks,3,317,468,468,487
129,2,12,Harvesting tanks A,Harvesting tanks A,2,394,394,394,489
130,9,16,Buffer tanks,Buffer tanks,2,352,453,453,492
131,4,113,Microfilter,Microfilter,2,357,464,464,493
132,5,90,Buffer tanks,Buffer tanks,0,322,475,475,493
133,14,4,Stabilization tanks,Stabilization tanks,8,357,357,357,494
134,3,18,Harvesting tanks B,Harvesting tanks B,5,434,434,434,494
135,4,18,Harvesting tanks B,Harvesting tanks B,1,434,434,434,494
136,11,4,Buffer tanks,Buffer tanks,1,275,370,370,496
137,0,12,Fermenter_1,Fermenter_1,0,39,332,332,501
138,4,12,Harvesting tanks B,Harvesting tanks B,2,394,394,394,504
139,7,90,Buffer tanks,Buffer tanks,3,327,487,487,504
140,3,12,Filters A,Filters A,2,489,489,489,504
141,6,12,Harvesting tanks B,Harvesting tanks B,4,479,479,479,506
142,5,12,Filters A,Filters A,1,495,495,495,506
143,2,60,Harvesting tanks B,Harvesting tanks B,3,444,487,487,508
144,2,7,Microfilter,Microfilter,0,358,461,461,516
145,6,7,Microfilter,Microfilter,1,388,463,463,518
146,4,3,Harvesting tanks B,Harvesting tanks B,0,400,400,400,521
147,3,3,Filters A,Filters A,0,457,457,457,521
148,4,6,Microfilter,Microfilter,3,418,466,466,522
149,3,113,Buffer tanks,Buffer tanks,1,357,496,496,525
150,1,18,Filters A,Filters A,2,468,504,504,530
151,7,7,Stabilization tanks,Stabilization tanks,4,413,413,413,532
152,2,18,Filters A,Filters A,1,468,506,506,532
153,1,60,Filters A,Filters A,0,453,521,521,533
154,5,7,Buffer tanks,Buffer tanks,0,388,493,493,548
155,1,7,Buffer tanks,Buffer tanks,2,355,492,492,550
156,6,6,Microfilter,Microfilter,2,426,493,493,551
157,3,6,Buffer tanks,Buffer tanks,3,426,504,504,552
158,0,21,Fermenter_5,Fermenter_5,0,249,459,459,555
159,0,17,Fermenter_3,Fermenter_3,0,45,450,450,556
160,2,21,Harvesting tanks B,Harvesting tanks B,3,540,540,540,561
161,5,60,Stabilization tanks,Stabilization tanks,1,482,482,482,571
162,10,6,Microfilter,Microfilter,0,434,516,516,574
163,2,3,Microfilter,Microfilter,3,460,522,522,577
164,13,6,Stabilization tanks,Stabilization tanks,5,434,434,434,585
165,14,6,Stabilization tanks,Stabilization tanks,0,469,469,469,585
166,2,17,Harvesting tanks B,Harvesting tanks B,1,536,536,536,595
167,1,17,Filters A,Filters A,1,567,567,567,595
168,15,6,Stabilization tanks,Stabilization tanks,3,505,505,505,598
169,5,6,Buffer tanks,Buffer tanks,1,410,525,525,599
170,8,12,Microfilter,Microfilter,0,489,574,574,599
171,0,11,Fermenter_2,Fermenter_2,0,60,431,431,602
172,11,12,Microfilter,Microfilter,3,495,577,577,602
173,6,17,Harvesting tanks B,Harvesting tanks B,2,536,536,536,604
174,5,17,Filters A,Filters A,0,567,567,567,604
175,9,6,Buffer tanks,Buffer tanks,0,434,548,548,606
176,6,3,Microfilter,Microfilter,2,490,551,551,606
177,12,12,Stabilization tanks,Stabilization tanks,6,514,514,514,609
178,1,3,Buffer tanks,Buffer tanks,3,457,552,552,610
179,0,9,Fermenter_4,Fermenter_4,0,24,453,453,611
180,0,82,Fermenter_1,Fermenter_1,0,42,501,501,613
181,12,6,Microfilter,Microfilter,1,410,518,518,613
182,2,82,Harvesting tanks B,Harvesting tanks B,0,588,588,588,613
183,1,82,Filters B,Filters B,0,598,598,598,613
184,9,18,Stabilization tanks,Stabilization tanks,2,522,522,522,615
185,10,18,Stabilization tanks,Stabilization tanks,7,522,522,522,615
186,1,21,Filters A,Filters A,0,549,604,604,616
187,7,12,Buffer tanks,Buffer tanks,0,489,606,606,631
188,9,12,Buffer tanks,Buffer tanks,3,495,610,610,632
189,7,3,Stabilization tanks,Stabilization tanks,9,515,515,515,634
190,4,9,Harvesting tanks B,Harvesting tanks B,4,589,589,589,634
191,3,9,Filters A,Filters A,1,604,604,604,634
192,4,60,Microfilter,Microfilter,2,453,606,606,635
193,11,6,Buffer tanks,Buffer tanks,2,418,550,550,637
194,2,11,Harvesting tanks B,Harvesting tanks B,5,578,578,578,639
195,1,11,Filters A,Filters A,2,603,603,603,639
196,10,12,Buffer tanks,Buffer tanks,0,502,631,631,649
197,7,18,Microfilter,Microfilter,0,468,599,599,653
198,5,3,Buffer tanks,Buffer tanks,1,490,599,599,654
199,8,18,Microfilter,Microfilter,3,468,602,602,656
200,4,11,Microfilter,Microfilter,1,603,613,613,657
201,5,21,Stabilization tanks,Stabilization tanks,1,578,578,578,667
202,0,23,Fermenter_2,Fermenter_2,0,75,602,602,668
203,1,8,Harvesting tanks B,Harvesting tanks B,3,610,610,610,668
204,2,8,Harvesting tanks A,Harvesting tanks A,1,610,610,610,671
205,3,60,Buffer tanks,Buffer tanks,0,453,649,649,678
206,6,11,Microfilter,Microfilter,2,621,635,635,679
207,0,8,Fermenter_3,Fermenter_3,0,54,556,556,681
208,5,18,Buffer tanks,Buffer tanks,3,468,632,632,686
209,2,23,Harvesting tanks B,Harvesting tanks B,4,656,656,656,687
210,7,17,Microfilter,Microfilter,0,568,653,653,689
211,6,18,Buffer tanks,Buffer tanks,2,468,637,637,691
212,10,17,Microfilter,Microfilter,1,579,657,657,691
213,8,17,Microfilter,Microfilter,3,568,656,656,692
214,3,11,Buffer tanks,Buffer tanks,1,603,654,654,698
215,4,8,Harvesting tanks B,Harvesting tanks B,1,663,663,663,702
216,3,8,Filters A,Filters A,0,684,684,684,702
217,13,17,Stabilization tanks,Stabilization tanks,8,579,579,579,704
218,9,82,Stabilization tanks,Stabilization tanks,5,617,617,617,714
219,12,17,Microfilter,Microfilter,2,579,679,679,715
220,9,8,Harvesting tanks B,Harvesting tanks B,2,663,663,663,717
221,8,8,Filters A,Filters A,1,684,684,684,717
222,2,9,Microfilter,Microfilter,0,604,689,689,717
223,6,9,Microfilter,Microfilter,1,619,691,691,719
