,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,15,Fermenter_2,Fermenter_2,0,0,0,0,41
1,1,16,Harvesting tanks A,Harvesting tanks A,0,29,29,29,47
2,1,15,Filters A,Filters A,0,37,37,37,55
3,2,15,Harvesting tanks B,Harvesting tanks B,0,30,30,30,62
4,1,31,Harvesting tanks A,Harvesting tanks A,2,38,38,38,62
5,0,8,Fermenter_5,Fermenter_5,0,18,18,18,66
6,0,16,Fermenter_4,Fermenter_4,0,3,3,3,67
7,5,16,Buffer tanks,Buffer tanks,1,65,65,65,69
8,3,15,Buffer tanks,Buffer tanks,0,37,37,37,79
9,4,15,Microfilter,Microfilter,0,37,37,37,79
10,2,8,Harvesting tanks B,Harvesting tanks B,5,59,59,59,79
11,0,21,Fermenter_3,Fermenter_3,0,36,36,36,84
12,6,16,Microfilter,Microfilter,1,53,53,53,85
13,3,16,Filters A,Filters A,1,46,46,46,86
14,8,16,Filters A,Filters A,2,64,64,64,88
15,1,6,Harvesting tanks A,Harvesting tanks A,2,56,62,62,90
16,0,31,Fermenter_1,Fermenter_1,0,6,6,6,91
17,2,16,Harvesting tanks A,Harvesting tanks A,1,29,29,29,91
18,12,16,Microfilter,Microfilter,3,65,65,65,97
19,7,16,Buffer tanks,Buffer tanks,2,53,53,53,99
20,5,31,Filters A,Filters A,1,88,88,88,100
21,1,8,Filters A,Filters A,2,63,88,88,100
22,3,31,Filters A,Filters A,0,85,85,85,101
23,0,6,Fermenter_2,Fermenter_2,0,9,41,41,102
24,4,16,Harvesting tanks B,Harvesting tanks B,1,29,29,29,103
25,10,16,Microfilter,Microfilter,2,46,46,46,106
26,6,31,Harvesting tanks B,Harvesting tanks B,4,80,80,80,108
27,9,31,Buffer tanks,Buffer tanks,0,88,88,88,110
28,7,31,Buffer tanks,Buffer tanks,1,85,85,85,111
29,8,31,Microfilter,Microfilter,0,85,85,85,111
30,3,21,Harvesting tanks B,Harvesting tanks B,0,76,76,76,112
31,0,20,Fermenter_5,Fermenter_5,0,45,66,66,114
32,11,31,Microfilter,Microfilter,1,88,88,88,114
33,11,16,Buffer tanks,Buffer tanks,3,46,46,46,116
34,10,31,Buffer tanks,Buffer tanks,2,92,99,99,117
35,9,16,Harvesting tanks B,Harvesting tanks B,2,29,29,29,123
36,5,21,Harvesting tanks B,Harvesting tanks B,5,76,79,79,125
37,4,8,Microfilter,Microfilter,3,63,97,97,125
38,1,21,Harvesting tanks A,Harvesting tanks A,0,36,47,47,127
39,2,21,Filters A,Filters A,1,80,100,100,128
40,3,6,Filters A,Filters A,0,105,105,105,129
41,2,31,Harvesting tanks A,Harvesting tanks A,3,38,38,38,132
42,2,20,Harvesting tanks B,Harvesting tanks B,0,107,112,112,132
43,0,37,Fermenter_1,Fermenter_1,0,12,91,91,137
44,8,21,Buffer tanks,Buffer tanks,2,97,117,117,137
45,4,21,Filters A,Filters A,2,80,100,100,138
46,3,8,Buffer tanks,Buffer tanks,0,63,110,110,138
47,1,20,Filters A,Filters A,0,111,129,129,141
48,0,2,Fermenter_4,Fermenter_4,0,33,67,67,146
49,1,1,Harvesting tanks A,Harvesting tanks A,0,104,127,127,147
50,4,31,Harvesting tanks B,Harvesting tanks B,3,38,38,38,148
51,0,1,Fermenter_3,Fermenter_3,0,42,84,84,151
52,5,15,Stabilization tanks,Stabilization tanks,0,58,58,58,152
53,4,6,Harvesting tanks B,Harvesting tanks B,1,89,103,103,159
54,6,21,Buffer tanks,Buffer tanks,1,80,111,111,159
