,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,0,Harvesting tanks B,Harvesting tanks B,2,51,51,51,107
1,1,4,Harvesting tanks A,Harvesting tanks A,1,53,53,53,107
2,2,0,Harvesting tanks A,Harvesting tanks A,0,51,51,51,112
3,0,0,Fermenter_4,Fermenter_4,0,6,6,6,123
4,0,4,Fermenter_2,Fermenter_2,0,12,12,12,137
5,4,0,Harvesting tanks B,Harvesting tanks B,3,51,51,51,139
6,3,0,Filters A,Filters A,0,87,87,87,139
7,5,0,Buffer tanks,Buffer tanks,2,87,87,87,151
8,7,0,Microfilter,Microfilter,2,122,122,122,156
9,6,0,Buffer tanks,Buffer tanks,3,123,123,123,156
10,2,4,Buffer tanks,Buffer tanks,3,125,156,156,157
11,6,4,Harvesting tanks B,Harvesting tanks B,5,53,53,53,159
12,0,2,Fermenter_1,Fermenter_1,0,0,0,0,162
13,9,0,Harvesting tanks B,Harvesting tanks B,4,105,105,105,162
14,8,0,Filters A,Filters A,1,123,123,123,162
15,0,5,Fermenter_3,Fermenter_3,0,3,3,3,168
16,11,0,Microfilter,Microfilter,3,88,88,88,181
17,2,2,Harvesting tanks B,Harvesting tanks B,0,139,139,139,184
18,1,2,Filters B,Filters B,0,154,154,154,184
19,4,4,Microfilter,Microfilter,2,125,156,156,184
20,3,4,Buffer tanks,Buffer tanks,3,126,157,157,184
21,2,11,Harvesting tanks B,Harvesting tanks B,2,165,165,165,191
22,0,11,Fermenter_5,Fermenter_5,0,33,33,33,195
23,0,7,Fermenter_2,Fermenter_2,0,21,137,137,203
24,3,2,Buffer tanks,Buffer tanks,0,154,154,154,207
25,4,2,Microfilter,Microfilter,0,154,154,154,207
26,10,0,Buffer tanks,Buffer tanks,2,119,151,151,213
27,2,7,Harvesting tanks B,Harvesting tanks B,4,191,191,191,222
28,1,7,Filters A,Filters A,1,201,201,201,222
29,0,1,Fermenter_4,Fermenter_4,0,15,123,123,242
30,8,4,Microfilter,Microfilter,3,107,181,181,243
31,7,4,Buffer tanks,Buffer tanks,3,107,184,184,246
32,10,4,Microfilter,Microfilter,2,116,184,184,246
33,4,11,Microfilter,Microfilter,0,180,207,207,249
34,2,5,Harvesting tanks B,Harvesting tanks B,1,138,138,138,251
35,3,11,Buffer tanks,Buffer tanks,2,180,213,213,255
36,11,4,Stabilization tanks,Stabilization tanks,3,126,126,126,262
37,9,4,Buffer tanks,Buffer tanks,0,116,207,207,269
38,1,12,Harvesting tanks A,Harvesting tanks A,3,230,230,230,270
39,12,4,Stabilization tanks,Stabilization tanks,4,178,178,178,271
40,12,0,Stabilization tanks,Stabilization tanks,2,120,120,120,274
41,0,10,Fermenter_1,Fermenter_1,0,30,162,162,274
42,2,10,Harvesting tanks B,Harvesting tanks B,0,249,249,249,274
43,3,5,Buffer tanks,Buffer tanks,1,153,153,153,277
44,4,5,Microfilter,Microfilter,1,153,153,153,277
45,4,7,Microfilter,Microfilter,0,201,249,249,280
46,1,5,Filters B,Filters B,0,153,184,184,282
47,1,3,Harvesting tanks A,Harvesting tanks A,2,258,258,258,282
48,3,1,Harvesting tanks B,Harvesting tanks B,3,223,223,223,283
49,4,1,Harvesting tanks B,Harvesting tanks B,5,223,223,223,283
50,1,1,Filters A,Filters A,2,257,257,257,283
51,2,1,Filters A,Filters A,0,257,257,257,283
52,2,12,Harvesting tanks A,Harvesting tanks A,1,230,230,230,298
53,4,10,Microfilter,Microfilter,0,259,280,280,299
54,5,2,Stabilization tanks,Stabilization tanks,0,207,207,207,300
55,3,7,Buffer tanks,Buffer tanks,0,201,269,269,300
56,5,7,Buffer tanks,Buffer tanks,1,212,277,277,308
57,6,7,Microfilter,Microfilter,1,212,277,277,308
58,5,11,Stabilization tanks,Stabilization tanks,5,222,222,222,311
59,5,1,Buffer tanks,Buffer tanks,3,257,257,257,311
60,6,1,Buffer tanks,Buffer tanks,2,257,257,257,311
61,7,1,Microfilter,Microfilter,3,257,257,257,311
62,8,1,Microfilter,Microfilter,2,257,257,257,311
63,6,10,Microfilter,Microfilter,0,264,299,299,317
64,3,10,Buffer tanks,Buffer tanks,0,259,300,300,319
65,0,75,Fermenter_5,Fermenter_5,0,225,225,225,321
66,0,12,Fermenter_2,Fermenter_2,0,36,203,203,325
67,8,10,Microfilter,Microfilter,1,269,308,308,325
68,5,10,Buffer tanks,Buffer tanks,1,264,308,308,326
69,0,3,Fermenter_3,Fermenter_3,0,9,168,168,327
70,2,75,Harvesting tanks B,Harvesting tanks B,0,306,306,306,327
71,5,3,Harvesting tanks B,Harvesting tanks B,2,258,258,258,328
72,4,3,Filters A,Filters A,1,282,282,282,328
73,7,10,Buffer tanks,Buffer tanks,3,269,311,311,328
74,5,4,Filters B,Filters B,0,107,282,282,334
75,7,7,Stabilization tanks,Stabilization tanks,8,232,232,232,336
76,1,75,Filters A,Filters A,1,315,328,328,340
77,4,12,Harvesting tanks B,Harvesting tanks B,4,230,230,230,343
78,3,12,Filters A,Filters A,2,320,320,320,343
79,1,31,Harvesting tanks A,Harvesting tanks A,0,314,314,314,344
80,1,11,Filters B,Filters B,0,180,334,334,345
81,1,14,Harvesting tanks A,Harvesting tanks A,2,274,282,282,348
82,6,12,Harvesting tanks B,Harvesting tanks B,1,299,299,299,349
83,5,12,Filters A,Filters A,0,332,332,332,349
84,7,3,Microfilter,Microfilter,2,312,312,312,351
85,2,3,Buffer tanks,Buffer tanks,2,282,311,311,355
86,3,3,Microfilter,Microfilter,3,282,311,311,355
87,8,12,Microfilter,Microfilter,0,322,322,322,356
88,6,3,Buffer tanks,Buffer tanks,0,312,319,319,358
89,9,12,Buffer tanks,Buffer tanks,3,334,334,334,359
90,1,10,Filters B,Filters B,0,259,345,345,360
91,7,12,Buffer tanks,Buffer tanks,1,320,326,326,362
92,0,14,Fermenter_1,Fermenter_1,0,42,274,274,365
93,5,5,Stabilization tanks,Stabilization tanks,1,277,277,277,366
94,11,12,Microfilter,Microfilter,1,334,334,334,367
95,9,10,Stabilization tanks,Stabilization tanks,9,278,278,278,375
