,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,30,Harvesting tanks A,Harvesting tanks A,1,29,29,29,47
1,2,10,Buffer tanks,Buffer tanks,0,57,57,57,57
2,0,10,Fermenter_2,Fermenter_2,0,0,0,0,62
3,0,14,Fermenter_3,Fermenter_3,0,6,6,6,65
4,0,8,Fermenter_5,Fermenter_5,0,18,18,18,66
5,0,30,Fermenter_4,Fermenter_4,0,3,3,3,67
6,0,26,Fermenter_1,Fermenter_1,0,12,12,12,68
7,5,30,Buffer tanks,Buffer tanks,0,65,65,65,69
8,1,10,Harvesting tanks A,Harvesting tanks A,0,21,21,21,73
9,2,26,Harvesting tanks B,Harvesting tanks B,5,56,56,56,82
10,6,30,Microfilter,Microfilter,3,53,53,53,85
11,3,10,Buffer tanks,Buffer tanks,1,57,57,57,85
12,4,10,Microfilter,Microfilter,0,57,57,57,85
13,3,30,Filters A,Filters A,0,46,46,46,86
14,8,30,Filters A,Filters A,1,64,64,64,88
15,2,30,Harvesting tanks A,Harvesting tanks A,2,29,29,29,91
16,1,14,Filters A,Filters A,2,72,72,72,100
17,1,8,Filters A,Filters A,1,63,88,88,100
18,5,10,Filters B,Filters B,0,47,47,47,101
19,2,8,Harvesting tanks B,Harvesting tanks B,5,59,82,82,102
20,4,30,Harvesting tanks B,Harvesting tanks B,1,29,29,29,103
21,7,10,Buffer tanks,Buffer tanks,2,47,47,47,109
22,8,10,Microfilter,Microfilter,1,47,47,47,109
23,1,16,Harvesting tanks A,Harvesting tanks A,3,93,93,93,111
24,0,19,Fermenter_2,Fermenter_2,0,21,62,62,113
25,9,10,Buffer tanks,Buffer tanks,3,52,52,52,114
26,10,10,Microfilter,Microfilter,2,52,52,52,114
27,2,14,Filters A,Filters A,0,72,86,86,114
28,7,30,Buffer tanks,Buffer tanks,0,53,69,69,115
29,3,14,Harvesting tanks B,Harvesting tanks B,3,55,55,55,117
30,4,14,Harvesting tanks B,Harvesting tanks B,4,55,55,55,117
31,12,30,Microfilter,Microfilter,0,65,85,85,117
32,1,26,Filters B,Filters B,0,61,101,101,117
33,1,13,Harvesting tanks A,Harvesting tanks A,0,84,84,84,118
34,0,20,Fermenter_5,Fermenter_5,0,72,72,72,120
35,9,30,Harvesting tanks B,Harvesting tanks B,2,29,29,29,123
36,0,12,Fermenter_3,Fermenter_3,0,9,65,65,124
37,6,10,Harvesting tanks B,Harvesting tanks B,0,21,21,21,127
38,0,16,Fermenter_4,Fermenter_4,0,30,67,67,131
39,0,13,Fermenter_1,Fermenter_1,0,15,68,68,131
40,3,26,Buffer tanks,Buffer tanks,0,61,115,115,133
41,4,26,Microfilter,Microfilter,0,61,117,117,135
42,0,38,Fermenter_2,Fermenter_2,0,27,113,113,144
43,10,30,Microfilter,Microfilter,3,46,85,85,145
44,5,26,Buffer tanks,Buffer tanks,0,63,133,133,153
45,11,30,Buffer tanks,Buffer tanks,1,46,85,85,155
46,2,13,Harvesting tanks A,Harvesting tanks A,2,84,91,91,155
47,2,16,Harvesting tanks A,Harvesting tanks A,1,93,93,93,155
48,6,26,Microfilter,Microfilter,0,63,135,135,155
49,1,12,Filters A,Filters A,1,131,131,131,159
50,2,12,Filters A,Filters A,0,131,131,131,159
51,3,19,Filters A,Filters A,2,120,120,120,162
52,8,26,Microfilter,Microfilter,3,66,145,145,163
53,5,14,Buffer tanks,Buffer tanks,2,72,109,109,165
54,7,14,Microfilter,Microfilter,1,72,109,109,165
55,5,8,Stabilization tanks,Stabilization tanks,5,77,77,77,167
56,9,26,Stabilization tanks,Stabilization tanks,4,70,70,70,168
57,0,27,Fermenter_5,Fermenter_5,0,99,120,120,168
58,6,14,Buffer tanks,Buffer tanks,3,72,114,114,170
59,8,14,Microfilter,Microfilter,2,72,114,114,170
60,7,26,Buffer tanks,Buffer tanks,0,66,153,153,171
61,0,21,Fermenter_3,Fermenter_3,0,24,124,124,172
62,3,12,Harvesting tanks B,Harvesting tanks B,1,114,114,114,176
63,12,10,Stabilization tanks,Stabilization tanks,1,83,83,83,177
64,4,12,Harvesting tanks B,Harvesting tanks B,3,114,117,117,179
65,3,8,Buffer tanks,Buffer tanks,1,63,155,155,183
66,4,8,Microfilter,Microfilter,0,63,155,155,183
67,8,16,Filters A,Filters A,0,128,159,159,183
68,1,31,Harvesting tanks A,Harvesting tanks A,0,163,163,163,187
69,9,14,Stabilization tanks,Stabilization tanks,3,100,100,100,188
70,4,19,Harvesting tanks B,Harvesting tanks B,5,98,102,102,188
71,3,13,Filters A,Filters A,2,127,162,162,188
72,4,16,Harvesting tanks B,Harvesting tanks B,4,93,117,117,191
73,11,10,Stabilization tanks,Stabilization tanks,0,57,57,57,193
74,13,30,Stabilization tanks,Stabilization tanks,2,57,57,57,193
75,2,19,Microfilter,Microfilter,3,121,163,163,193
76,6,19,Microfilter,Microfilter,1,128,165,165,193
