,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,1,26,Harvesting tanks A,Harvesting tanks A,0,27,27,27,67
1,2,26,Harvesting tanks A,Harvesting tanks A,1,27,27,27,95
2,0,94,Fermenter_2,Fermenter_2,0,9,9,9,111
3,1,115,Harvesting tanks B,Harvesting tanks B,2,57,57,57,115
4,2,115,Harvesting tanks A,Harvesting tanks A,2,57,57,57,118
5,0,26,Fermenter_1,Fermenter_1,0,0,0,0,123
6,0,115,Fermenter_3,Fermenter_3,0,3,3,3,128
7,4,26,Harvesting tanks B,Harvesting tanks B,0,27,27,27,140
8,3,26,Filters A,Filters A,0,117,117,117,140
9,6,26,Harvesting tanks B,Harvesting tanks B,1,108,108,108,148
10,5,26,Filters A,Filters A,1,130,130,130,148
11,4,115,Harvesting tanks B,Harvesting tanks B,3,110,110,110,149
12,3,115,Filters A,Filters A,2,131,131,131,149
13,6,115,Microfilter,Microfilter,3,96,96,96,150
14,7,26,Buffer tanks,Buffer tanks,0,117,117,117,153
15,8,26,Microfilter,Microfilter,0,119,119,119,153
16,9,26,Buffer tanks,Buffer tanks,1,131,131,131,156
17,9,115,Harvesting tanks B,Harvesting tanks B,4,110,110,110,164
18,11,26,Microfilter,Microfilter,1,131,131,131,164
19,10,26,Buffer tanks,Buffer tanks,2,145,145,145,164
20,12,26,Buffer tanks,Buffer tanks,3,130,130,130,167
21,13,26,Microfilter,Microfilter,2,132,132,132,167
22,0,192,Fermenter_2,Fermenter_2,0,12,111,111,172
23,0,48,Fermenter_4,Fermenter_4,0,15,15,15,173
24,8,115,Filters A,Filters A,0,131,140,140,173
25,12,115,Harvesting tanks B,Harvesting tanks B,5,57,57,57,176
26,7,115,Buffer tanks,Buffer tanks,1,131,156,156,184
27,2,48,Microfilter,Microfilter,2,166,167,167,195
28,4,48,Harvesting tanks B,Harvesting tanks B,0,151,151,151,196
29,14,115,Microfilter,Microfilter,3,132,150,150,199
30,3,48,Filters A,Filters A,0,166,173,173,203
31,10,115,Buffer tanks,Buffer tanks,2,131,164,164,206
32,2,136,Harvesting tanks B,Harvesting tanks B,1,180,180,180,206
33,1,136,Filters B,Filters B,0,195,195,195,206
34,13,115,Buffer tanks,Buffer tanks,3,141,167,167,207
