,Activity,Product,Resource,Check_resource_type,Machine_id,Request moment,Retrieve moment,Start,Finish
0,0,27,Fermenter_5,Fermenter_5,0,0,0,0,48
1,1,27,Filters A,Filters A,0,45,45,45,57
2,0,37,Fermenter_1,Fermenter_1,0,12,12,12,58
3,1,3,Harvesting tanks A,Harvesting tanks A,0,16,16,16,58
4,2,27,Harvesting tanks B,Harvesting tanks B,0,41,41,41,61
5,0,3,Fermenter_2,Fermenter_2,0,3,3,3,64
6,0,12,Fermenter_3,Fermenter_3,0,6,6,6,65
7,3,27,Buffer tanks,Buffer tanks,0,45,45,45,73
8,4,27,Microfilter,Microfilter,0,45,45,45,73
9,1,29,Harvesting tanks A,Harvesting tanks A,2,45,45,45,75
10,2,3,Harvesting tanks A,Harvesting tanks A,1,16,16,16,84
11,3,3,Filters A,Filters A,1,61,61,61,85
12,5,3,Filters A,Filters A,2,67,67,67,85
13,0,29,Fermenter_4,Fermenter_4,0,9,9,9,92
14,9,3,Buffer tanks,Buffer tanks,2,69,69,69,93
15,10,3,Buffer tanks,Buffer tanks,3,75,75,75,95
16,0,20,Fermenter_5,Fermenter_5,0,21,48,48,96
17,8,3,Microfilter,Microfilter,1,62,62,62,98
18,7,3,Buffer tanks,Buffer tanks,1,61,61,61,99
19,1,12,Filters A,Filters A,0,72,72,72,100
20,6,3,Harvesting tanks B,Harvesting tanks B,2,51,51,51,101
21,11,3,Microfilter,Microfilter,2,69,69,69,101
22,13,3,Microfilter,Microfilter,3,68,68,68,104
23,12,3,Buffer tanks,Buffer tanks,0,67,73,73,111
24,3,29,Filters A,Filters A,2,83,85,85,111
25,2,12,Filters A,Filters A,1,72,85,85,113
26,1,31,Harvesting tanks A,Harvesting tanks A,2,90,90,90,114
27,2,29,Harvesting tanks A,Harvesting tanks A,3,45,45,45,115
28,3,12,Harvesting tanks B,Harvesting tanks B,3,55,55,55,117
29,4,12,Harvesting tanks B,Harvesting tanks B,4,55,55,55,117
30,1,37,Harvesting tanks A,Harvesting tanks A,0,12,58,58,124
31,0,14,Fermenter_3,Fermenter_3,0,39,65,65,124
32,1,20,Filters A,Filters A,1,93,113,113,125
33,0,0,Fermenter_2,Fermenter_2,0,18,64,64,126
34,7,12,Microfilter,Microfilter,0,72,73,73,129
35,4,3,Harvesting tanks B,Harvesting tanks B,1,16,16,16,130
36,1,16,Harvesting tanks A,Harvesting tanks A,3,118,118,118,136
37,2,20,Harvesting tanks B,Harvesting tanks B,3,89,117,117,137
38,2,37,Filters A,Filters A,2,60,111,111,141
39,0,31,Fermenter_1,Fermenter_1,0,48,58,58,143
40,4,29,Harvesting tanks B,Harvesting tanks B,5,45,45,45,147
41,5,27,Stabilization tanks,Stabilization tanks,0,59,59,59,149
42,5,12,Buffer tanks,Buffer tanks,2,72,93,93,149
43,6,12,Buffer tanks,Buffer tanks,3,72,95,95,151
44,3,31,Filters A,Filters A,1,137,137,137,153
45,5,31,Filters A,Filters A,2,140,141,141,153
46,8,12,Microfilter,Microfilter,1,72,98,98,154
47,0,16,Fermenter_4,Fermenter_4,0,15,92,92,156
48,0,8,Fermenter_5,Fermenter_5,0,111,111,111,159
49,6,31,Harvesting tanks B,Harvesting tanks B,1,132,132,132,160
50,5,29,Buffer tanks,Buffer tanks,1,83,99,99,161
51,3,37,Harvesting tanks B,Harvesting tanks B,2,45,101,101,161
52,6,29,Microfilter,Microfilter,2,83,101,101,163
53,5,0,Filters B,Filters B,0,111,111,111,165
54,8,29,Microfilter,Microfilter,3,88,104,104,166
55,1,0,Harvesting tanks A,Harvesting tanks A,2,85,114,114,166
56,1,5,Harvesting tanks A,Harvesting tanks A,3,144,144,144,170
57,7,29,Buffer tanks,Buffer tanks,0,88,111,111,173
58,6,37,Stabilization tanks,Stabilization tanks,4,87,87,87,177
59,14,3,Stabilization tanks,Stabilization tanks,1,80,80,80,180
60,1,14,Filters A,Filters A,1,131,153,153,181
61,2,14,Filters A,Filters A,2,131,153,153,181
62,12,29,Harvesting tanks B,Harvesting tanks B,0,77,77,77,183
63,2,31,Harvesting tanks A,Harvesting tanks A,1,90,90,90,184
64,11,29,Filters A,Filters A,0,88,100,100,184
65,2,16,Harvesting tanks A,Harvesting tanks A,0,118,124,124,186
66,1,36,Harvesting tanks A,Harvesting tanks A,3,168,170,170,186
67,9,12,Stabilization tanks,Stabilization tanks,2,100,100,100,188
68,10,29,Microfilter,Microfilter,0,91,129,129,189
69,4,20,Microfilter,Microfilter,3,93,166,166,194
70,1,8,Filters A,Filters A,0,156,184,184,196
71,5,20,Stabilization tanks,Stabilization tanks,5,107,107,107,197
72,0,5,Fermenter_3,Fermenter_3,0,45,124,124,199
73,9,29,Buffer tanks,Buffer tanks,2,96,149,149,199
74,3,20,Buffer tanks,Buffer tanks,0,93,173,173,201
75,8,16,Filters A,Filters A,2,153,181,181,205
76,3,14,Harvesting tanks B,Harvesting tanks B,5,114,147,147,209
77,14,29,Microfilter,Microfilter,1,113,154,154,214
78,4,37,Buffer tanks,Buffer tanks,1,60,161,161,215
79,5,37,Microfilter,Microfilter,2,61,163,163,215
80,8,31,Microfilter,Microfilter,0,137,189,189,215
81,0,36,Fermenter_2,Fermenter_2,0,24,126,126,219
82,11,31,Microfilter,Microfilter,3,140,194,194,220
83,3,16,Filters A,Filters A,1,135,181,181,221
